"Fecha","EA.Open","EA.High","EA.Low","EA.Close","EA.Volume","EA.Adjusted"
2021-10-19,135.479995727539,136.770004272461,134.5,136.75,1614400,135.147674560547
2021-10-20,137.460006713867,139.320007324219,137.210006713867,139.199996948242,1763200,137.568984985352
2021-10-21,139.210006713867,140.839996337891,138.270004272461,140.630004882812,1853600,138.982223510742
2021-10-22,141,144.160003662109,140.600006103516,141.070007324219,2495300,139.417068481445
2021-10-25,141.110000610352,143.789993286133,140.5,142.190002441406,2155600,140.523956298828
2021-10-26,142.919998168945,144.110000610352,141.720001220703,142.399993896484,1543000,140.731460571289
2021-10-27,142.679992675781,142.759994506836,140.309997558594,140.369995117188,1697000,138.725280761719
2021-10-28,140.25,141.190002441406,139.100006103516,140.229995727539,1372600,138.586883544922
2021-10-29,140.419998168945,140.839996337891,138.910003662109,140.25,1990500,138.606674194336
2021-11-01,140.910003662109,143.410003662109,140.020004272461,141.770004272461,2068300,140.108856201172
2021-11-02,141.559997558594,141.75,138.740005493164,140.169998168945,2514400,138.527603149414
2021-11-03,137.699996948242,140.720001220703,136.419998168945,139.5,3562300,137.865463256836
2021-11-04,143.380004882812,146.720001220703,142,142.479995727539,3496100,140.810546875
2021-11-05,144.190002441406,144.699996948242,138.610000610352,139.570007324219,2757800,137.934677124023
2021-11-08,139.990005493164,140.320007324219,137.639999389648,138.160003662109,2538200,136.541168212891
2021-11-09,139.350006103516,141,138.669998168945,139.789993286133,1796000,138.152053833008
2021-11-10,139.669998168945,141.960006713867,138.5,139.279998779297,2058800,137.648025512695
2021-11-11,140.149993896484,145.809997558594,139.75,144.449996948242,3109500,142.757446289062
2021-11-12,143.860000610352,146.589996337891,143.539993286133,145.440002441406,1613600,143.735855102539
2021-11-15,143.610000610352,144.389999389648,137.639999389648,141.279998779297,3850900,139.624618530273
2021-11-16,141.169998168945,143.360000610352,138.570007324219,139.559997558594,2977500,137.924774169922
2021-11-17,138.619995117188,140.699996948242,137.600006103516,138.139999389648,2245900,136.521408081055
2021-11-18,137.279998779297,137.820007324219,135.110000610352,137.330001831055,4120500,135.72087097168
2021-11-19,137.259994506836,137.419998168945,132.190002441406,132.389999389648,3972400,130.838775634766
2021-11-22,131.699996948242,131.830001831055,125.309997558594,126.279998779297,5198500,124.800361633301
2021-11-23,125.75,129.210006713867,125.589996337891,128.410003662109,3765400,126.905403137207
2021-11-24,128.25,128.570007324219,124.809997558594,126.650001525879,2851100,125.166023254395
2021-11-26,130.800003051758,130.889999389648,125.470001220703,125.970001220703,2264100,124.493988037109
2021-11-29,125.900001525879,126.110000610352,123.069999694824,124.879997253418,2279200,123.416763305664
2021-11-30,125.879997253418,128.589996337891,123.279998779297,124.220001220703,5192800,122.764495849609
2021-12-01,125.099998474121,125.959999084473,120.080001831055,120.230003356934,3654100,118.821250915527
2021-12-02,120.650001525879,123.76000213623,120.650001525879,122.589996337891,3107200,121.153594970703
2021-12-03,123.639999389648,125.599998474121,123.089996337891,125.269996643066,3371300,123.802200317383
2021-12-06,127.440002441406,127.809997558594,124.879997253418,126.309997558594,2863800,124.830009460449
2021-12-07,127.25,128,125.930000305176,126.150001525879,2650200,124.839897155762
2021-12-08,126.379997253418,127.330001831055,125.129997253418,126.370002746582,2553700,125.0576171875
2021-12-09,126.48999786377,126.879997253418,124.690002441406,125,2485300,123.701835632324
2021-12-10,126.150001525879,127.370002746582,124.660003662109,125.639999389648,2186600,124.33519744873
2021-12-13,125.639999389648,128.300003051758,125.639999389648,126.769996643066,2292900,125.453460693359
2021-12-14,125.980003356934,128.339996337891,125.980003356934,126.849998474121,2107800,125.532638549805
2021-12-15,127.699996948242,129.240005493164,125.819999694824,128.899993896484,2471000,127.561347961426
2021-12-16,128.610000610352,129.779998779297,128.020004272461,129.389999389648,1694800,128.046249389648
2021-12-17,129.339996337891,130.800003051758,127.279998779297,127.519996643066,3502800,126.195671081543
2021-12-20,126.459999084473,130.130004882812,126.459999084473,129.919998168945,2592100,128.570755004883
2021-12-21,130.970001220703,132.320007324219,129.190002441406,132.169998168945,2251400,130.797409057617
2021-12-22,132.080001831055,133.25,130.550003051758,131.470001220703,2153700,130.10466003418
2021-12-23,131.279998779297,133.009994506836,130.860000610352,132.539993286133,1594000,131.163543701172
2021-12-27,133.270004272461,133.75,132.300003051758,133.039993286133,1377300,131.658340454102
2021-12-28,133.240005493164,134.970001220703,133.039993286133,133.470001220703,1230700,132.083892822266
2021-12-29,133.899993896484,134.169998168945,131.889999389648,133.139999389648,912300,131.757308959961
2021-12-30,133.699996948242,135.600006103516,133.699996948242,134.460006713867,1177000,133.063598632812
2021-12-31,134.460006713867,134.990005493164,131.649993896484,131.899993896484,1610900,130.530166625977
2022-01-03,131.929992675781,135.979995727539,131.75,134.949996948242,2033900,133.54850769043
2022-01-04,134.320007324219,136.300003051758,133.779998779297,135.759994506836,2110800,134.350112915039
2022-01-05,136.300003051758,137.479995727539,133.630004882812,133.800003051758,2531600,132.410446166992
2022-01-06,133.279998779297,133.970001220703,129.419998168945,129.690002441406,2270700,128.343124389648
2022-01-07,129.089996337891,132.470001220703,127.279998779297,131.779998779297,2436000,130.411422729492
2022-01-10,131.410003662109,132.169998168945,128.149993896484,128.899993896484,3053200,127.561347961426
2022-01-11,127.569999694824,130.960006713867,127.550003051758,130.800003051758,1797200,129.441604614258
2022-01-12,131.240005493164,132.910003662109,129.970001220703,132.5,1677700,131.123962402344
2022-01-13,133.029998779297,133.029998779297,130.509994506836,130.839996337891,1343500,129.481185913086
2022-01-14,130.039993286133,130.75,128.720001220703,130.440002441406,1633400,129.085342407227
2022-01-18,138.440002441406,142.550003051758,133.449996948242,133.910003662109,8758900,132.519332885742
2022-01-19,135.520004272461,138.220001220703,134.699996948242,136.910003662109,3820300,135.488159179688
2022-01-20,137.850006103516,141.990005493164,137.850006103516,138.880004882812,3116900,137.437698364258
2022-01-21,138.279998779297,140.690002441406,138.089996337891,139.009994506836,3120000,137.566345214844
2022-01-24,137.089996337891,139.399993896484,131.899993896484,135.199996948242,4262100,133.7958984375
2022-01-25,133.570007324219,134.020004272461,129.539993286133,131.009994506836,2386400,129.649429321289
2022-01-26,131.070007324219,132.330001831055,128.830001831055,129.979995727539,2333800,128.630126953125
2022-01-27,130.770004272461,134.039993286133,130.649993896484,131.059997558594,1781500,129.698913574219
2022-01-28,131.160003662109,132.229995727539,129.580001831055,131.919998168945,2155000,130.549987792969
2022-01-31,131.149993896484,135.740005493164,129.240005493164,132.660003662109,4471000,131.282287597656
2022-02-01,133.080001831055,133.460006713867,129.070007324219,129.940002441406,3828000,128.590530395508
2022-02-02,125.720001220703,137.589996337891,125.610000610352,137.169998168945,5723700,135.745468139648
2022-02-03,135.279998779297,139.610000610352,134.289993286133,137.289993286133,3409200,135.864212036133
2022-02-04,135.350006103516,138.380004882812,134.690002441406,137.710006713867,2397200,136.279861450195
2022-02-07,138,138.080001831055,135.600006103516,136.399993896484,1726100,134.983444213867
2022-02-08,136.320007324219,137.25,134.25,134.369995117188,2264900,132.974517822266
2022-02-09,135.759994506836,136,132.580001831055,135.789993286133,1955800,134.379776000977
2022-02-10,133.190002441406,136.899993896484,133.190002441406,134.979995727539,1718600,133.578201293945
2022-02-11,134.979995727539,136.419998168945,133.800003051758,134.100006103516,1647900,132.70735168457
2022-02-14,133.880004882812,134.460006713867,132.440002441406,133.399993896484,1680500,132.014602661133
2022-02-15,134.399993896484,135.460006713867,133.360000610352,134.5,1739100,133.103179931641
2022-02-16,133.75,134.600006103516,131.460006713867,133.289993286133,2369300,131.905776977539
2022-02-17,133.070007324219,133.070007324219,129.929992675781,130.399993896484,1735700,129.045761108398
2022-02-18,130.009994506836,131.169998168945,128.919998168945,129.330001831055,2002000,127.986862182617
2022-02-22,128.050003051758,129.639999389648,126.599998474121,127.089996337891,2182600,125.770141601562
2022-02-23,127.879997253418,129.25,126.480003356934,126.720001220703,1908600,125.403991699219
2022-02-24,123.910003662109,127.669998168945,123.800003051758,127.5,2083600,126.175880432129
2022-02-25,128.339996337891,129.029998779297,126.860000610352,128.710006713867,2058600,127.373321533203
2022-02-28,127.76000213623,131.490005493164,127.76000213623,130.089996337891,3489100,128.738983154297
2022-03-01,130.550003051758,131.589996337891,127.529998779297,128.149993896484,1420400,126.819129943848
2022-03-02,128.240005493164,129.720001220703,127.620002746582,129.259994506836,1641800,127.917594909668
2022-03-03,130.190002441406,130.399993896484,127.430000305176,127.839996337891,1305700,126.512344360352
2022-03-04,126.779998779297,127.690002441406,126.23999786377,126.48999786377,1845600,125.176368713379
2022-03-07,126.470001220703,128.550003051758,125.069999694824,126.26000213623,2060200,124.948768615723
2022-03-08,125.480003356934,125.870002746582,122.199996948242,122.669998168945,2211600,121.559707641602
2022-03-09,124.040000915527,125.959999084473,123.290000915527,125.519996643066,2139500,124.383918762207
2022-03-10,124.629997253418,125.980003356934,122.660003662109,123.680000305176,1222000,122.560569763184
2022-03-11,124.629997253418,125.459999084473,122.169998168945,122.330001831055,1195200,121.222785949707
2022-03-14,122.180000305176,122.430000305176,118.23999786377,119.129997253418,1968000,118.051750183105
2022-03-15,119.139999389648,121.110000610352,117.580001831055,120.800003051758,1815900,119.706649780273
2022-03-16,121.290000915527,123.889999389648,121.129997253418,123.800003051758,1627800,122.679489135742
2022-03-17,123.440002441406,125.23999786377,122.669998168945,125.180000305176,1297300,124.046997070312
2022-03-18,124.269996643066,126.480003356934,123.389999389648,126.279998779297,2653400,125.137031555176
2022-03-21,125.089996337891,126.400001525879,124.639999389648,125.559997558594,1222100,124.423561096191
2022-03-22,125.949996948242,128.179992675781,124.75,127.930000305176,1710000,126.772109985352
2022-03-23,127.379997253418,128.059997558594,124.059997558594,124.639999389648,2158400,123.511878967285
2022-03-24,125.059997558594,125.569999694824,123.629997253418,125.569999694824,2273400,124.433471679688
2022-03-25,126.029998779297,127.51000213623,125.300003051758,127.319999694824,1315600,126.167633056641
2022-03-28,127.669998168945,128.119995117188,126.150001525879,128.039993286133,1066000,126.88109588623
2022-03-29,129.229995727539,129.720001220703,127.300003051758,128.830001831055,1495300,127.663955688477
2022-03-30,128.029998779297,128.869995117188,127.129997253418,127.680000305176,1097000,126.524375915527
2022-03-31,128.179992675781,128.190002441406,125.849998474121,126.51000213623,1751000,125.364952087402
2022-04-01,126.849998474121,127.190002441406,123.339996337891,125.230003356934,2194000,124.096549987793
2022-04-04,125.809997558594,128.559997558594,125.449996948242,128.020004272461,1522600,126.861282348633
2022-04-05,127.150001525879,128.729995727539,125.5,125.860000610352,1012400,124.720840454102
2022-04-06,125.26000213623,126.98999786377,124.360000610352,124.849998474121,1972000,123.71997833252
2022-04-07,124.940002441406,125.339996337891,122.529998779297,123.400001525879,1758000,122.283103942871
2022-04-08,122.879997253418,124.569999694824,122.230003356934,123.480003356934,1282400,122.362396240234
2022-04-11,123.220001220703,124.720001220703,122.330001831055,122.580001831055,1793100,121.47053527832
2022-04-12,123.370002746582,124.550003051758,122.949996948242,123.569999694824,2581800,122.451568603516
2022-04-13,123.98999786377,124.150001525879,122.279998779297,123.620002746582,1532600,122.501113891602
2022-04-14,123.629997253418,123.959999084473,121.190002441406,122.599998474121,2036400,121.490356445312
2022-04-18,122.339996337891,123.449996948242,121.150001525879,122.160003662109,1536600,121.054328918457
2022-04-19,120.120002746582,124.309997558594,120.120002746582,124.040000915527,1547300,122.91731262207
2022-04-20,124.099998474121,124.849998474121,123.129997253418,123.309997558594,1571600,122.193908691406
2022-04-21,123.430000305176,125.680000305176,123.430000305176,123.73999786377,2442400,122.620025634766
2022-04-22,124.830001831055,128.550003051758,123.629997253418,128.089996337891,4237300,126.930656433105
2022-04-25,127.730003356934,128.679992675781,125.169998168945,128.149993896484,2718400,126.990112304688
2022-04-26,127.769996643066,128.009994506836,124.339996337891,124.629997253418,1911600,123.501968383789
2022-04-27,124.470001220703,124.599998474121,121.01000213623,121.220001220703,2553100,120.122840881348
2022-04-28,122.819999694824,124.300003051758,121.669998168945,123.410003662109,1663000,122.293014526367
2022-04-29,123.01000213623,124.019996643066,117.73999786377,118.050003051758,3008100,116.981544494629
2022-05-02,118.75,121.569999694824,117.75,120,2932200,118.913879394531
2022-05-03,120.050003051758,122.690002441406,120.019996643066,122.51000213623,2319200,121.401161193848
2022-05-04,122.879997253418,123.849998474121,120.349998474121,123.720001220703,1865200,122.600204467773
2022-05-05,123.089996337891,123.589996337891,118.300003051758,119.610000610352,2135300,118.527404785156
2022-05-06,119.160003662109,119.5,114.389999389648,115.290000915527,2122500,114.246505737305
2022-05-09,114.290000915527,114.790000915527,111.699996948242,112.040000915527,3465600,111.025924682617
2022-05-10,113.059997558594,113.629997253418,109.23999786377,111.599998474121,6505800,110.589904785156
2022-05-11,114.599998474121,126.269996643066,114.110000610352,120.48999786377,7986700,119.399444580078
2022-05-12,118.319999694824,122.160003662109,118.319999694824,120.949996948242,4545000,119.855270385742
2022-05-13,121.620002746582,125.279998779297,121.139999389648,124.940002441406,3682500,123.80916595459
2022-05-16,125,128.899993896484,124.419998168945,127.389999389648,2901900,126.23698425293
2022-05-17,126.610000610352,132.580001831055,126.550003051758,128.470001220703,3920200,127.307228088379
2022-05-18,126.900001525879,130.110000610352,126.559997558594,128.970001220703,4177100,127.802688598633
2022-05-19,129.020004272461,133.139999389648,128.449996948242,130.020004272461,3542800,128.843200683594
2022-05-20,130.820007324219,132.580001831055,126.519996643066,130.759994506836,4727700,129.57649230957
2022-05-23,134.559997558594,137.729995727539,132.619995117188,133.770004272461,4589800,132.55924987793
2022-05-24,132.699996948242,137.789993286133,132.490005493164,136.679992675781,4920100,135.442901611328
2022-05-25,135.960006713867,137.660003662109,134.470001220703,137.350006103516,2717200,136.106826782227
2022-05-26,137.479995727539,139.25,137.330001831055,138.679992675781,1685600,137.4248046875
2022-05-27,139,140.160003662109,137.550003051758,138.529998779297,2411900,137.276153564453
2022-05-31,137.899993896484,139.259994506836,136.320007324219,138.649993896484,2880300,137.395080566406
2022-06-01,139.419998168945,140.100006103516,137.479995727539,139.529998779297,2134500,138.267105102539
2022-06-02,138.729995727539,141.740005493164,137.619995117188,141.5,2868100,140.219284057617
2022-06-03,140.690002441406,142.789993286133,140.160003662109,141,2924200,139.723815917969
2022-06-06,141.460006713867,142.229995727539,139.869995117188,140.350006103516,1649200,139.079696655273
2022-06-07,139.029998779297,141.020004272461,138.720001220703,140.970001220703,1847200,139.883453369141
2022-06-08,140.630004882812,141.470001220703,138.75,139.220001220703,1702500,138.146942138672
2022-06-09,138.330001831055,140.179992675781,135.779998779297,135.809997558594,2239800,134.763214111328
2022-06-10,133.529998779297,134.979995727539,132.75,133.440002441406,2052800,132.411483764648
2022-06-13,131.259994506836,131.910003662109,128.669998168945,128.759994506836,2809700,127.767555236816
2022-06-14,129.160003662109,129.770004272461,126.279998779297,127.370002746582,2422100,126.38826751709
2022-06-15,127.650001525879,130.600006103516,127.050003051758,129.259994506836,2210100,128.263702392578
2022-06-16,126.870002746582,128.729995727539,126.029998779297,127.980003356934,2329600,126.99356842041
2022-06-17,127.76000213623,129.539993286133,125.849998474121,128.539993286133,3726000,127.549247741699
2022-06-21,129.779998779297,130.940002441406,128.580001831055,130.389999389648,2222900,129.384979248047
2022-06-22,129.199996948242,130.729995727539,128.820007324219,129.029998779297,2083500,128.035461425781
2022-06-23,128.979995727539,130,127.709999084473,128.960006713867,2048700,127.966033935547
2022-06-24,130.199996948242,131.050003051758,128.539993286133,130.199996948242,6940500,129.19645690918
2022-06-27,129.119995117188,129.789993286133,123.23999786377,125.599998474121,3597600,124.631904602051
2022-06-28,125.910003662109,126.569999694824,122.610000610352,122.879997253418,3250600,121.932876586914
2022-06-29,123.050003051758,124.019996643066,121.680000305176,122.830001831055,1973600,121.883255004883
2022-06-30,122.430000305176,123.349998474121,121.069999694824,121.650001525879,2319000,120.712364196777
2022-07-01,120.900001525879,123.019996643066,120.709999084473,122.730003356934,1185900,121.784042358398
2022-07-05,121.519996643066,125,120.540000915527,124.75,1773100,123.788467407227
2022-07-06,124.889999389648,125.269996643066,123.5,124.349998474121,1517600,123.391548156738
2022-07-07,124.139999389648,126.349998474121,123.769996643066,125.599998474121,1770100,124.631904602051
2022-07-08,124.830001831055,126.449996948242,124.199996948242,125.629997253418,1386000,124.661674499512
2022-07-11,125.300003051758,125.610000610352,123.680000305176,123.839996337891,1291300,122.885467529297
2022-07-12,123.730003356934,124.980003356934,121.730003356934,121.980003356934,1250000,121.039817810059
2022-07-13,120.25,122.389999389648,119.540000915527,121.680000305176,1726000,120.742126464844
2022-07-14,121.050003051758,122.400001525879,120.190002441406,122.290000915527,1315300,121.347427368164
2022-07-15,122.75,124.120002746582,122.720001220703,123.160003662109,1244600,122.210723876953
2022-07-18,124.120002746582,125.220001220703,123.190002441406,123.620002746582,1584500,122.667175292969
2022-07-19,124.709999084473,126.879997253418,124.089996337891,126.75,1854800,125.773048400879
2022-07-20,126.790000915527,128.270004272461,126.220001220703,127.589996337891,1365100,126.606567382812
2022-07-21,128.110000610352,130.380004882812,127.220001220703,130.210006713867,2306100,129.206390380859
2022-07-22,130.009994506836,132.020004272461,129.770004272461,130.160003662109,1486200,129.156768798828
2022-07-25,130,130.850006103516,129.509994506836,129.919998168945,1404600,128.91862487793
2022-07-26,130.720001220703,133.460006713867,129.770004272461,130.75,1571300,129.742218017578
2022-07-27,130.460006713867,132.960006713867,129.809997558594,132.179992675781,1697900,131.161178588867
2022-07-28,132.490005493164,133.619995117188,131.399993896484,133.179992675781,1441700,132.153472900391
2022-07-29,132.169998168945,132.940002441406,130.070007324219,131.229995727539,2530800,130.218505859375
2022-08-01,130.589996337891,131.850006103516,129.789993286133,130.869995117188,1652600,129.861297607422
2022-08-02,129.75,130.600006103516,128.729995727539,128.889999389648,2184900,127.896545410156
2022-08-03,131.139999389648,134.919998168945,130.410003662109,133.279998779297,2210800,132.252731323242
2022-08-04,133.369995117188,133.800003051758,131.990005493164,133.240005493164,1666300,132.213043212891
2022-08-05,132.100006103516,132.679992675781,131.210006713867,132.559997558594,1178600,131.538269042969
2022-08-08,132.75,133.419998168945,130.589996337891,131.050003051758,1585800,130.039901733398
2022-08-09,130.050003051758,130.580001831055,128.059997558594,129.279998779297,1977400,128.283554077148
2022-08-10,130.839996337891,132.199996948242,130.100006103516,131.160003662109,1640500,130.149047851562
2022-08-11,131.990005493164,132.279998779297,129.589996337891,129.679992675781,1435400,128.680450439453
2022-08-12,130.149993896484,131.559997558594,129.789993286133,131.369995117188,1000300,130.357437133789
2022-08-15,130.949996948242,132.100006103516,129.850006103516,131.600006103516,1133100,130.585662841797
2022-08-16,131.259994506836,135.809997558594,130.539993286133,135.110000610352,2037000,134.068603515625
2022-08-17,134.679992675781,135.779998779297,133,133.169998168945,1601200,132.1435546875
2022-08-18,133.169998168945,133.619995117188,131.979995727539,132.470001220703,1190500,131.448959350586
2022-08-19,131.740005493164,131.880004882812,130.119995117188,130.479995727539,1220800,129.474304199219
2022-08-22,129.889999389648,130.240005493164,127.629997253418,128.119995117188,1775000,127.132484436035
2022-08-23,127.059997558594,127.440002441406,126.279998779297,126.730003356934,1124700,125.753204345703
2022-08-24,126.470001220703,127.019996643066,125.5,125.610000610352,1426700,124.641830444336
2022-08-25,126.26000213623,127.629997253418,125.370002746582,127.610000610352,878500,126.626419067383
2022-08-26,133.690002441406,135.850006103516,131.990005493164,132.169998168945,9512600,131.151275634766
2022-08-29,130.449996948242,131.380004882812,127.599998474121,129.600006103516,2729300,128.601089477539
2022-08-30,128.979995727539,129.050003051758,125.900001525879,126.470001220703,1943200,125.679466247559
2022-08-31,127.889999389648,128.809997558594,126.569999694824,126.870002746582,1860700,126.076957702637
2022-09-01,125.879997253418,127.76000213623,125.879997253418,127.680000305176,1497700,126.881889343262
2022-09-02,127.919998168945,128.449996948242,125,125.330001831055,1346700,124.546585083008
2022-09-06,124.419998168945,125.059997558594,122.540000915527,124.730003356934,2205700,123.950332641602
2022-09-07,123.699996948242,125.870002746582,123.449996948242,125.550003051758,2355300,124.765213012695
2022-09-08,125.360000610352,127.190002441406,124.440002441406,127.139999389648,1719100,126.345275878906
2022-09-09,127.800003051758,129.740005493164,127.650001525879,128.929992675781,1651400,128.124069213867
2022-09-12,129.759994506836,131.399993896484,129.259994506836,130.850006103516,1707800,130.032089233398
2022-09-13,128.149993896484,129.479995727539,126.73999786377,127.589996337891,2829900,126.792457580566
2022-09-14,127.389999389648,127.720001220703,125.669998168945,126.919998168945,1750900,126.126647949219
2022-09-15,125.199996948242,126.660003662109,123.75,124.410003662109,2314700,123.632339477539
2022-09-16,123.870002746582,123.970001220703,120,121.73999786377,5240600,120.979026794434
2022-09-19,121.190002441406,123.01000213623,120.160003662109,122.930000305176,1722300,122.161590576172
2022-09-20,122.550003051758,122.629997253418,119.889999389648,120.540000915527,1521700,119.786521911621
2022-09-21,121.110000610352,121.180000305176,117.48999786377,117.48999786377,1426400,116.755584716797
2022-09-22,116.650001525879,118.300003051758,116.480003356934,117.419998168945,1385400,116.686027526855
2022-09-23,116.73999786377,117.309997558594,114.069999694824,115.639999389648,1825900,114.917152404785
2022-09-26,115.319999694824,116.569999694824,114.120002746582,114.819999694824,1726300,114.102279663086
2022-09-27,115.529998779297,116.569999694824,114.639999389648,115.139999389648,1268300,114.420280456543
2022-09-28,115.830001831055,118.940002441406,115.089996337891,118.349998474121,2091900,117.610206604004
2022-09-29,117.730003356934,118.25,116.099998474121,117.470001220703,1644600,116.735717773438
2022-09-30,117.699996948242,118.51000213623,115.550003051758,115.709999084473,2189200,114.986717224121
2022-10-03,116.230003356934,120.430000305176,116.01000213623,119.860000610352,2602000,119.110778808594
2022-10-04,120.620002746582,123.339996337891,120.620002746582,123.199996948242,2039000,122.429893493652
2022-10-05,122.699996948242,123.73999786377,121.279998779297,122.669998168945,1704900,121.903205871582
2022-10-06,122.879997253418,124.790000915527,122.660003662109,123.660003662109,1558300,122.887031555176
2022-10-07,122.529998779297,123.339996337891,121.569999694824,122.309997558594,1999500,121.545455932617
2022-10-10,122.400001525879,122.470001220703,119.900001525879,120.680000305176,1080100,119.925643920898
2022-10-11,120.230003356934,121.269996643066,118.639999389648,119.25,1578900,118.504592895508
2022-10-12,119.339996337891,120.199996948242,118.790000915527,118.879997253418,1140800,118.136901855469
2022-10-13,116.339996337891,122.160003662109,116.220001220703,121.220001220703,1624700,120.462280273438
2022-10-14,122.080001831055,123.220001220703,119.559997558594,120.370002746582,1972600,119.617584228516
2022-10-17,123.199996948242,123.580001831055,120.830001831055,121.029998779297,1700300,120.273452758789
2022-10-18,122.589996337891,123.98999786377,122.050003051758,123.370002746582,1513600,122.598831176758
2022-10-19,122.379997253418,124.599998474121,121.930000305176,123.839996337891,1347700,123.065887451172
2022-10-20,123.620002746582,125.699996948242,122.290000915527,123.550003051758,1360900,122.777702331543
2022-10-21,123.26000213623,125.309997558594,122.550003051758,124.98999786377,1605700,124.208702087402
2022-10-24,125.650001525879,126.379997253418,123.800003051758,125.669998168945,1344500,124.884452819824
2022-10-25,126.199996948242,127.809997558594,125.860000610352,127.73999786377,1634500,126.941513061523
2022-10-26,127.75,129.539993286133,126.980003356934,127.25,1357500,126.454582214355
2022-10-27,127.160003662109,129.610000610352,127.110000610352,127.699996948242,2233800,126.901763916016
2022-10-28,128.419998168945,130.449996948242,127.779998779297,128.240005493164,2213800,127.438407897949
2022-10-31,127.919998168945,128.679992675781,125.160003662109,125.959999084473,2941200,125.172645568848
2022-11-01,126.290000915527,127.699996948242,125.279998779297,126.269996643066,2576700,125.48070526123
2022-11-02,126,132.710006713867,123.720001220703,128.660003662109,4902200,127.855773925781
2022-11-03,127.51000213623,129.369995117188,126.580001831055,126.620002746582,2340800,125.828521728516
2022-11-04,126.870002746582,129.820007324219,126.620002746582,129.759994506836,2231500,128.948883056641
2022-11-07,130.179992675781,133.399993896484,129.960006713867,132.419998168945,2714600,131.592254638672
2022-11-08,130.190002441406,131.470001220703,127.830001831055,129.100006103516,2554600,128.293029785156
2022-11-09,129,129.139999389648,126,126.290000915527,2413000,125.500587463379
2022-11-10,129.619995117188,131.550003051758,128.380004882812,130.300003051758,2564900,129.485534667969
2022-11-11,130.610000610352,131.410003662109,128.410003662109,131.229995727539,2057800,130.409713745117
2022-11-14,131.190002441406,131.690002441406,129.470001220703,129.559997558594,2412900,128.750152587891
2022-11-15,130.929992675781,131.869995117188,127.099998474121,128.779998779297,2266700,127.975021362305
2022-11-16,129.210006713867,130.839996337891,128.360000610352,129.339996337891,1464600,128.531509399414
2022-11-17,127.279998779297,129.619995117188,126.180000305176,128.649993896484,1437900,127.845825195312
2022-11-18,129.789993286133,130.279998779297,128.460006713867,130.080001831055,1648500,129.266876220703
2022-11-21,129.5,130.020004272461,126.400001525879,127.860000610352,1846900,127.060768127441
2022-11-22,128.160003662109,129.649993896484,127.019996643066,129.520004272461,1509400,128.710403442383
2022-11-23,130,131.619995117188,129.399993896484,130.960006713867,1574800,130.141403198242
2022-11-25,129.979995727539,130.270004272461,129.149993896484,129.5,781300,128.690505981445
2022-11-28,129.020004272461,130.139999389648,128.169998168945,128.350006103516,1332000,127.547706604004
2022-11-29,127.790000915527,128.720001220703,126.910003662109,127.589996337891,1330200,126.980430603027
2022-11-30,127.690002441406,131.25,126.73999786377,130.779998779297,2809700,130.155197143555
2022-12-01,131.830001831055,132.070007324219,130.130004882812,131.619995117188,1806200,130.991165161133
2022-12-02,130.580001831055,132.860000610352,130.360000610352,132.279998779297,1233200,131.648025512695
2022-12-05,132.169998168945,133.339996337891,130.009994506836,130.419998168945,1745200,129.796905517578
2022-12-06,130.160003662109,130.160003662109,126.76000213623,127.410003662109,1943900,126.801292419434
2022-12-07,127.769996643066,128.100006103516,125.319999694824,126.01000213623,1489700,125.407981872559
2022-12-08,127.050003051758,127.480003356934,125.230003356934,126.110000610352,2259600,125.507507324219
2022-12-09,126.099998474121,126.099998474121,124.180000305176,124.709999084473,1985500,124.114196777344
2022-12-12,125.75,126.120002746582,123.470001220703,125.599998474121,1666800,124.999931335449
2022-12-13,127.76000213623,128.910003662109,124.449996948242,125.680000305176,2416600,125.079551696777
2022-12-14,125.849998474121,126.629997253418,123.769996643066,124.660003662109,1477000,124.064430236816
2022-12-15,123.629997253418,124.23999786377,121.330001831055,121.730003356934,1686500,121.1484375
2022-12-16,120.769996643066,121.98999786377,119.900001525879,121.73999786377,4312600,121.158378601074
2022-12-19,121.559997558594,121.690002441406,120.360000610352,120.790000915527,1606700,120.212921142578
2022-12-20,120.540000915527,122.059997558594,120.339996337891,120.419998168945,1181100,119.844680786133
2022-12-21,121.160003662109,122.790000915527,120.169998168945,122.5,1615100,121.914741516113
2022-12-22,121.809997558594,122.199996948242,120.26000213623,121.419998168945,1335300,120.839912414551
2022-12-23,121.019996643066,121.930000305176,120.580001831055,121.51000213623,844700,120.929481506348
2022-12-27,121.319999694824,121.370002746582,120.339996337891,120.819999694824,823500,120.242774963379
2022-12-28,120.900001525879,121.370002746582,119.470001220703,119.540000915527,898300,118.968894958496
2022-12-29,120.120002746582,122.900001525879,119.419998168945,122.190002441406,1222800,121.606239318848
2022-12-30,121.779998779297,122.330001831055,120.790000915527,122.180000305176,1164400,121.596282958984
2023-01-03,123.589996337891,124.699996948242,122.319999694824,122.800003051758,1677800,122.213310241699
2023-01-04,123.400001525879,126.199996948242,123.400001525879,125.01000213623,1498100,124.412757873535
2023-01-05,124.559997558594,125.330001831055,124.040000915527,124.680000305176,929600,124.084327697754
2023-01-06,125.169998168945,125.849998474121,123.01000213623,123.889999389648,2781900,123.29810333252
2023-01-09,123.889999389648,126.019996643066,123.419998168945,124.169998168945,1685700,123.576759338379
2023-01-10,124.180000305176,124.870002746582,122.300003051758,124.019996643066,1819600,123.42748260498
