"Fecha","ODFL.Open","ODFL.High","ODFL.Low","ODFL.Close","ODFL.Volume","ODFL.Adjusted"
2021-05-26,261.690002441406,263.420013427734,258.600006103516,262.670013427734,558900,260.163330078125
2021-05-27,261.859985351562,268.420013427734,261.690002441406,264.320007324219,2825500,261.797576904297
2021-05-28,264.700012207031,265.850006103516,261.820007324219,265.450012207031,616600,262.916839599609
2021-06-01,268.619995117188,269.25,266.929992675781,267.850006103516,635500,265.493957519531
2021-06-02,268.890014648438,269.079986572266,261.859985351562,263.420013427734,698300,261.102935791016
2021-06-03,262.399993896484,266.190002441406,259.489990234375,264.179992675781,865600,261.856231689453
2021-06-04,265.339996337891,265.910003662109,256.040008544922,260.269989013672,721600,257.980621337891
2021-06-07,261.540008544922,261.950012207031,252.350006103516,254.289993286133,852100,252.053207397461
2021-06-08,255.240005493164,256.399993896484,252.259994506836,255.399993896484,696900,253.153442382812
2021-06-09,255.559997558594,256.160003662109,249.210006713867,249.770004272461,1041400,247.572982788086
2021-06-10,251.470001220703,251.910003662109,247.610000610352,248.410003662109,692700,246.224975585938
2021-06-11,249.160003662109,252.259994506836,249.160003662109,251.029998779297,657500,248.821899414062
2021-06-14,252,253.270004272461,249.020004272461,250.130004882812,531000,247.929840087891
2021-06-15,250.960006713867,254.429992675781,249.820007324219,253.410003662109,516900,251.18098449707
2021-06-16,253.619995117188,253.850006103516,250.130004882812,252.440002441406,467100,250.219528198242
2021-06-17,252.580001831055,253.339996337891,245.889999389648,249.190002441406,541500,246.998092651367
2021-06-18,246.779998779297,248.740005493164,245.559997558594,246.350006103516,875600,244.183090209961
2021-06-21,248.160003662109,252.070007324219,247.449996948242,251.399993896484,497500,249.188659667969
2021-06-22,252.029998779297,255.580001831055,250.949996948242,252.929992675781,496500,250.705200195312
2021-06-23,252.850006103516,255.139999389648,251.169998168945,252.960006713867,321100,250.734939575195
2021-06-24,254.369995117188,255.759994506836,251.339996337891,252.100006103516,522900,249.88249206543
2021-06-25,252.369995117188,255.949996948242,251.830001831055,253.610000610352,1213800,251.37922668457
2021-06-28,253.429992675781,255.710006713867,251.110000610352,255.580001831055,532600,253.331878662109
2021-06-29,255.270004272461,256.459991455078,254.080001831055,255.029998779297,604400,252.786697387695
2021-06-30,254.899993896484,255.899993896484,253.089996337891,253.800003051758,889100,251.56755065918
2021-07-01,254.139999389648,258.609985351562,253.350006103516,258,756700,255.730560302734
2021-07-02,259.109985351562,259.609985351562,257.380004882812,258,490500,255.730560302734
2021-07-06,257.880004882812,258.859985351562,251.5,254.529998779297,691200,252.291107177734
2021-07-07,255.240005493164,259.589996337891,254.539993286133,259.170013427734,652500,256.890380859375
2021-07-08,255.639999389648,259.040008544922,251.479995727539,256.440002441406,600100,254.184356689453
2021-07-09,259.369995117188,261.130004882812,257.839996337891,260.579986572266,638700,258.287902832031
2021-07-12,259.720001220703,260.589996337891,256.059997558594,257.619995117188,655800,255.353897094727
2021-07-13,259.109985351562,259.329986572266,255.820007324219,257.579986572266,502200,255.31428527832
2021-07-14,258.019989013672,260.049987792969,255.949996948242,258.760009765625,498100,256.483978271484
2021-07-15,256.529998779297,261.339996337891,255.619995117188,258.809997558594,413300,256.533508300781
2021-07-16,258.820007324219,260.040008544922,253.460006713867,253.940002441406,749800,251.706298828125
2021-07-19,250.539993286133,250.940002441406,246.679992675781,250.149993896484,583200,247.949630737305
2021-07-20,250.800003051758,255.289993286133,250.050003051758,253.039993286133,572200,250.814224243164
2021-07-21,253.970001220703,254.889999389648,250.880004882812,254.410003662109,432800,252.17219543457
2021-07-22,255.270004272461,256.429992675781,254.199996948242,255.339996337891,290300,253.093994140625
2021-07-23,255.509994506836,261.5,254.429992675781,261.079986572266,416800,258.783508300781
2021-07-26,261.160003662109,263.070007324219,258.170013427734,258.779998779297,450300,256.503753662109
2021-07-27,257.760009765625,262.450012207031,256.329986572266,259.269989013672,786800,256.989410400391
2021-07-28,253.460006713867,259.339996337891,250.300003051758,259.029998779297,826000,256.751495361328
2021-07-29,260.880004882812,273.380004882812,259.75,267.989990234375,673100,265.632720947266
2021-07-30,267.170013427734,269.809997558594,265.690002441406,269.149993896484,507000,266.782531738281
2021-08-02,269.220001220703,270.399993896484,266.320007324219,266.790008544922,442700,264.443267822266
2021-08-03,265.489990234375,273.940002441406,265.309997558594,273.820007324219,530700,271.411437988281
2021-08-04,273.989990234375,274.130004882812,269.720001220703,270.359985351562,489800,267.981811523438
2021-08-05,271.899993896484,274.790008544922,270.890014648438,272.190002441406,388400,269.795776367188
2021-08-06,272.970001220703,273.880004882812,271.200012207031,272.720001220703,262900,270.321105957031
2021-08-09,272.899993896484,273.220001220703,269.920013427734,272.190002441406,292900,269.795776367188
2021-08-10,272.690002441406,275.420013427734,271.75,272.410003662109,414900,270.013854980469
2021-08-11,272.529998779297,276.579986572266,272,276.329986572266,412100,273.899353027344
2021-08-12,275.529998779297,280.160003662109,275.529998779297,279.049987792969,317800,276.595428466797
2021-08-13,278.799987792969,281.679992675781,277.559997558594,281,329200,278.528259277344
2021-08-16,279.440002441406,281.850006103516,277.010009765625,281.679992675781,341700,279.202331542969
2021-08-17,280.850006103516,280.850006103516,275.209991455078,279.799987792969,333900,277.338806152344
2021-08-18,278.339996337891,282.140014648438,276.019989013672,276.470001220703,563400,274.038116455078
2021-08-19,274.029998779297,279.829986572266,272.730010986328,279.510009765625,500600,277.051422119141
2021-08-20,279.880004882812,283.989990234375,279.309997558594,282.510009765625,391900,280.024993896484
2021-08-23,283.380004882812,286.929992675781,282.859985351562,284.140014648438,355200,281.640686035156
2021-08-24,285.279998779297,287.079986572266,283.910003662109,285.529998779297,266600,283.018463134766
2021-08-25,284.75,287.369995117188,284.730010986328,286.059997558594,350500,283.543762207031
2021-08-26,287.670013427734,287.670013427734,283.75,286.100006103516,441900,283.583404541016
2021-08-27,286.420013427734,292.570007324219,285.149993896484,289.779998779297,438200,287.231079101562
2021-08-30,289.779998779297,294.489990234375,287.760009765625,293.839996337891,429800,291.255310058594
2021-08-31,293.579986572266,294.769989013672,288.149993896484,288.720001220703,1011200,286.375274658203
2021-09-01,289.910003662109,293.910003662109,285.880004882812,292.890014648438,565600,290.511444091797
2021-09-02,294,300.019989013672,293.170013427734,299.890014648438,636200,297.45458984375
2021-09-03,300.130004882812,304.220001220703,297.709991455078,301.149993896484,456900,298.704345703125
2021-09-07,301.790008544922,303.950012207031,299.739990234375,301.959991455078,683200,299.507751464844
2021-09-08,301.5,301.5,295.700012207031,299.730010986328,603500,297.295867919922
2021-09-09,296.489990234375,296.790008544922,285.459991455078,289.649993896484,1179700,287.297790527344
2021-09-10,291.910003662109,294.070007324219,290.820007324219,291.459991455078,689600,289.093017578125
2021-09-13,294.25,294.25,287.359985351562,289.869995117188,621300,287.515960693359
2021-09-14,291.100006103516,291.100006103516,287.920013427734,288.660003662109,569000,286.315795898438
2021-09-15,289.489990234375,293.420013427734,285.239990234375,290.779998779297,712100,288.418579101562
2021-09-16,291.049987792969,292.820007324219,290.160003662109,291.5,430700,289.132751464844
2021-09-17,290.690002441406,291.959991455078,288,289.649993896484,989100,287.297790527344
2021-09-20,284.589996337891,291.690002441406,283.829986572266,291.489990234375,643700,289.122802734375
2021-09-21,294.809997558594,300.079986572266,292.839996337891,298.200012207031,917100,295.7783203125
2021-09-22,298.950012207031,300.910003662109,295.940002441406,296.730010986328,561100,294.320281982422
2021-09-23,298.279998779297,302.549987792969,298.260009765625,299.670013427734,523100,297.236358642578
2021-09-24,298.850006103516,303.190002441406,297.399993896484,302.970001220703,402500,300.509582519531
2021-09-27,302.660003662109,304.079986572266,297.779998779297,298.529998779297,458800,296.105621337891
2021-09-28,296.470001220703,296.630004882812,292.149993896484,293.510009765625,465000,291.126403808594
2021-09-29,296.059997558594,297.230010986328,291.049987792969,293.170013427734,457300,290.789154052734
2021-09-30,295.029998779297,297.269989013672,285.339996337891,285.980010986328,864600,283.657562255859
2021-10-01,287.5,287.940002441406,279.010009765625,285.529998779297,510700,283.211212158203
2021-10-04,285.390014648438,287,282.510009765625,283.359985351562,542900,281.058807373047
2021-10-05,285.269989013672,290.980010986328,284.179992675781,289.600006103516,720000,287.248168945312
2021-10-06,288.160003662109,293.130004882812,286.640014648438,292.839996337891,337700,290.461791992188
2021-10-07,294.709991455078,297.529998779297,292.700012207031,293.720001220703,581400,291.334655761719
2021-10-08,293.359985351562,295.829986572266,285.549987792969,287.670013427734,536300,285.333831787109
2021-10-11,288.970001220703,289.929992675781,286.660003662109,286.950012207031,278100,284.619689941406
2021-10-12,287.829986572266,288.989990234375,283.670013427734,285.769989013672,372700,283.44921875
2021-10-13,286.179992675781,287.040008544922,282.380004882812,284.769989013672,388000,282.457366943359
2021-10-14,288.649993896484,295.950012207031,286.549987792969,295.579986572266,539900,293.179565429688
2021-10-15,298.399993896484,304.790008544922,297.75,302.510009765625,621700,300.053314208984
2021-10-18,302.510009765625,307.929992675781,302.510009765625,307.670013427734,437000,305.171417236328
2021-10-19,310.260009765625,311.440002441406,305.320007324219,308.029998779297,309900,305.528472900391
2021-10-20,309.700012207031,314,308,313.179992675781,488800,310.636596679688
2021-10-21,314.570007324219,320,313.600006103516,318.690002441406,558200,316.101928710938
2021-10-22,320,323.839996337891,320,321.730010986328,540700,319.117248535156
2021-10-25,322.510009765625,328.179992675781,321.899993896484,324.700012207031,542800,322.063110351562
2021-10-26,327.320007324219,329.5,324.149993896484,325.760009765625,564500,323.114501953125
2021-10-27,314.769989013672,329.25,305.119995117188,323.890014648438,630700,321.259643554688
2021-10-28,326.540008544922,335.869995117188,326.440002441406,335.019989013672,421900,332.29931640625
2021-10-29,332.799987792969,344.160003662109,332.799987792969,341.350006103516,523200,338.577911376953
2021-11-01,343.75,346.239990234375,340.410003662109,344.929992675781,525500,342.128814697266
2021-11-02,345.179992675781,349.410003662109,339.350006103516,346.910003662109,476200,344.0927734375
2021-11-03,346.190002441406,349.190002441406,342.25,348.329986572266,545600,345.501220703125
2021-11-04,348.679992675781,358.540008544922,346.589996337891,355.260009765625,655700,352.374877929688
2021-11-05,357.029998779297,360.640014648438,339.519989013672,348.829986572266,844700,345.997131347656
2021-11-08,349.899993896484,352,344.459991455078,351.450012207031,523900,348.595886230469
2021-11-09,346.859985351562,353.540008544922,346.859985351562,351.940002441406,704600,349.081909179688
2021-11-10,351.940002441406,352.739990234375,343.149993896484,345.010009765625,499800,342.208160400391
2021-11-11,346.899993896484,349.690002441406,345.059997558594,349.369995117188,297300,346.532745361328
2021-11-12,350,361.600006103516,349.760009765625,357.380004882812,522400,354.477752685547
2021-11-15,357.209991455078,360.519989013672,355.410003662109,359.679992675781,492800,356.759033203125
2021-11-16,358,364.070007324219,356.079986572266,361.350006103516,575700,358.415466308594
2021-11-17,361.190002441406,363.040008544922,354.649993896484,360.929992675781,489000,357.998840332031
2021-11-18,361.130004882812,362.510009765625,351.709991455078,352,794300,349.141418457031
2021-11-19,351.570007324219,354.320007324219,349.179992675781,351.820007324219,746400,348.962860107422
2021-11-22,354.410003662109,359.940002441406,353.029998779297,354.369995117188,480200,351.492126464844
2021-11-23,353.709991455078,357.579986572266,349.540008544922,354.950012207031,555200,352.067443847656
2021-11-24,353.059997558594,359.429992675781,349.660003662109,358.829986572266,442800,355.915924072266
2021-11-26,352.540008544922,359.040008544922,350.010009765625,352.059997558594,372400,349.200897216797
2021-11-29,358.809997558594,364.829986572266,356.399993896484,357.220001220703,688100,354.319000244141
2021-11-30,357.350006103516,359.440002441406,352.959991455078,355.170013427734,1305100,352.483032226562
2021-12-01,359.730010986328,363.220001220703,350.359985351562,350.420013427734,936800,347.768951416016
2021-12-02,350.130004882812,358.589996337891,346.010009765625,357.049987792969,630800,354.348785400391
2021-12-03,358.200012207031,363.459991455078,352.589996337891,358.980010986328,633700,356.264221191406
2021-12-06,360.540008544922,361.940002441406,348.350006103516,353.130004882812,808700,350.458435058594
2021-12-07,356.679992675781,373.579986572266,355.589996337891,364,1005000,361.246154785156
2021-12-08,364.359985351562,370.279998779297,356.059997558594,356.809997558594,765500,354.110565185547
2021-12-09,356.589996337891,361.679992675781,354.369995117188,354.75,662200,352.066192626953
2021-12-10,356.369995117188,360.269989013672,354.760009765625,356.290008544922,655900,353.594512939453
2021-12-13,360.690002441406,361.420013427734,348.670013427734,358.920013427734,885500,356.20458984375
2021-12-14,356.950012207031,358.010009765625,346.25,352.079986572266,588400,349.416351318359
2021-12-15,353.890014648438,356.440002441406,349.980010986328,353.570007324219,571100,350.895141601562
2021-12-16,355.690002441406,359.75,350.170013427734,351.200012207031,741700,348.543060302734
2021-12-17,350,350.070007324219,338.570007324219,340.619995117188,1185300,338.043060302734
2021-12-20,335.570007324219,338.5,327.190002441406,333.850006103516,786400,331.324310302734
2021-12-21,336.359985351562,339.890014648438,331.850006103516,339.440002441406,545500,336.871978759766
2021-12-22,339.040008544922,344.630004882812,338.399993896484,344.029998779297,596000,341.427276611328
2021-12-23,344.959991455078,349.339996337891,344.649993896484,348.309997558594,393900,345.674896240234
2021-12-27,349.329986572266,355.869995117188,349.329986572266,355.600006103516,300600,352.909790039062
2021-12-28,356.519989013672,358.510009765625,355.019989013672,356.640014648438,370600,353.94189453125
2021-12-29,357.130004882812,361.670013427734,355.760009765625,360.809997558594,270900,358.080352783203
2021-12-30,362.920013427734,362.920013427734,355.920013427734,356.269989013672,244100,353.574676513672
2021-12-31,356.019989013672,359.690002441406,353.559997558594,358.380004882812,294800,355.668731689453
2022-01-03,358.059997558594,360,342.109985351562,346.369995117188,788400,343.749572753906
2022-01-04,347.119995117188,356.420013427734,344.070007324219,354.980010986328,862900,352.294464111328
2022-01-05,354,354.940002441406,341.440002441406,342.279998779297,891600,339.690521240234
2022-01-06,341.100006103516,343.510009765625,337.519989013672,342.190002441406,768100,339.601226806641
2022-01-07,340.779998779297,341.730010986328,331.269989013672,332.600006103516,1010300,330.083740234375
2022-01-10,329.350006103516,330.609985351562,322.079986572266,330.170013427734,960200,327.672180175781
2022-01-11,325.809997558594,327.019989013672,318.190002441406,325.470001220703,883000,323.007720947266
2022-01-12,328,328.320007324219,318.390014648438,324.299987792969,1133900,321.846496582031
2022-01-13,326.859985351562,327.260009765625,316.450012207031,317.829986572266,917800,315.425445556641
2022-01-14,323.070007324219,325.730010986328,309.989990234375,316.119995117188,1513100,313.728393554688
2022-01-18,310.410003662109,317.440002441406,310.410003662109,313.760009765625,968900,311.386291503906
2022-01-19,314.630004882812,317.989990234375,311.059997558594,312.429992675781,768900,310.066314697266
2022-01-20,314.359985351562,318.600006103516,306.5,306.989990234375,1345600,304.667449951172
2022-01-21,306.399993896484,307.130004882812,296.079986572266,296.809997558594,6765500,294.564514160156
2022-01-24,294.989990234375,310.220001220703,293.059997558594,309.049987792969,1431500,306.7119140625
2022-01-25,303.119995117188,305.700012207031,296.989990234375,299.970001220703,856500,297.700592041016
2022-01-26,302.390014648438,305.489990234375,290,292.070007324219,1009900,289.8603515625
2022-01-27,295.950012207031,298.350006103516,285,285.980010986328,911200,283.816467285156
2022-01-28,286.190002441406,293.510009765625,281.070007324219,293.489990234375,821100,291.269592285156
2022-01-31,292.910003662109,302.049987792969,291.899993896484,301.929992675781,898900,299.645751953125
2022-02-01,304.760009765625,311.799987792969,299.119995117188,306.190002441406,1227400,303.87353515625
2022-02-02,310,324.869995117188,304.579986572266,324.220001220703,1526900,321.767181396484
2022-02-03,323.019989013672,333.709991455078,321.529998779297,327.649993896484,1259800,325.171173095703
2022-02-04,324.440002441406,327.040008544922,307.880004882812,309.579986572266,920900,307.237915039062
2022-02-07,308.739990234375,312.690002441406,304.920013427734,305.890014648438,614500,303.575836181641
2022-02-08,306.660003662109,313.899993896484,304.829986572266,310.570007324219,710900,308.220428466797
2022-02-09,314.429992675781,317.440002441406,311.450012207031,315.899993896484,573800,313.510040283203
2022-02-10,310.190002441406,316.459991455078,304.850006103516,307.170013427734,672500,304.846160888672
2022-02-11,307.959991455078,308.239990234375,293.779998779297,295.649993896484,861400,293.413299560547
2022-02-14,296.320007324219,298.079986572266,291.869995117188,293.950012207031,688800,291.726196289062
2022-02-15,299.540008544922,302.390014648438,294.779998779297,297.609985351562,587100,295.358459472656
2022-02-16,294.769989013672,297.820007324219,289.420013427734,297.269989013672,574000,295.021026611328
2022-02-17,294.959991455078,295.649993896484,289.089996337891,289.739990234375,686000,287.548034667969
2022-02-18,290.619995117188,293.239990234375,287.170013427734,287.959991455078,593300,285.781463623047
2022-02-22,287.649993896484,293.089996337891,283.230010986328,286.600006103516,835500,284.431732177734
2022-02-23,287.489990234375,289.390014648438,281.75,282.480010986328,796200,280.342956542969
2022-02-24,280.049987792969,295.399993896484,277.579986572266,294.649993896484,837000,292.4208984375
2022-02-25,292.739990234375,305.059997558594,292.25,303.809997558594,833400,301.511566162109
2022-02-28,300.399993896484,315.519989013672,300.309997558594,314.029998779297,1447500,311.654266357422
2022-03-01,311.779998779297,315.179992675781,305.709991455078,310.119995117188,1476200,308.068115234375
2022-03-02,312.350006103516,320.339996337891,310.570007324219,317.970001220703,728700,315.866180419922
2022-03-03,318.230010986328,327.170013427734,318.230010986328,324.450012207031,972800,322.303314208984
2022-03-04,325.609985351562,328.359985351562,317.380004882812,318.309997558594,680300,316.203979492188
2022-03-07,318.25,319.470001220703,301.299987792969,302.010009765625,929800,300.011779785156
2022-03-08,300,307.890014648438,296.230010986328,299.350006103516,902300,297.369384765625
2022-03-09,306.510009765625,309.130004882812,299.959991455078,306.869995117188,880700,304.839660644531
2022-03-10,302.920013427734,311.420013427734,300.809997558594,309.739990234375,587500,307.690643310547
2022-03-11,313.859985351562,317.529998779297,305.109985351562,306.380004882812,619700,304.352844238281
2022-03-14,306.839996337891,307.459991455078,296.119995117188,298.559997558594,696300,296.584625244141
2022-03-15,301.679992675781,310.320007324219,297.670013427734,308.970001220703,898800,306.925750732422
2022-03-16,310.910003662109,323.420013427734,310.910003662109,323.399993896484,740300,321.26025390625
2022-03-17,321.899993896484,323.230010986328,316.940002441406,322.779998779297,467600,320.644348144531
2022-03-18,323.170013427734,329.029998779297,317.339996337891,328.299987792969,959700,326.127807617188
2022-03-21,325.029998779297,326.989990234375,315.029998779297,319.790008544922,655000,317.674163818359
2022-03-22,320.720001220703,325.230010986328,318.510009765625,322.920013427734,477900,320.783416748047
2022-03-23,320.839996337891,320.950012207031,313.410003662109,314.690002441406,449400,312.607879638672
2022-03-24,316.369995117188,318.190002441406,313.739990234375,316.670013427734,385600,314.574798583984
2022-03-25,316.820007324219,318.130004882812,305.209991455078,313.760009765625,638200,311.684051513672
2022-03-28,314.600006103516,319.209991455078,309.359985351562,315.929992675781,664800,313.839660644531
2022-03-29,318.100006103516,320.579986572266,312,320.149993896484,755100,318.031799316406
2022-03-30,317.880004882812,318.850006103516,308.910003662109,311.320007324219,619600,309.260162353516
2022-03-31,313.269989013672,317.619995117188,298.279998779297,298.679992675781,1147700,296.703826904297
2022-04-01,299.369995117188,300.329986572266,276.739990234375,278.5,1956400,276.657348632812
2022-04-04,278.070007324219,280.859985351562,272.559997558594,277.709991455078,1436200,275.872589111328
2022-04-05,276.980010986328,281.630004882812,266.959991455078,269.320007324219,2202800,267.538055419922
2022-04-06,265.779998779297,268.980010986328,258.799987792969,262.559997558594,1376600,260.822814941406
2022-04-07,261.779998779297,265.670013427734,257.200012207031,263.989990234375,983100,262.243347167969
2022-04-08,262.630004882812,262.630004882812,257.329986572266,259.910003662109,1791200,258.190368652344
2022-04-11,258.910003662109,262.700012207031,257.320007324219,258.100006103516,943900,256.392333984375
2022-04-12,259.820007324219,265.010009765625,257.010009765625,260,1165800,258.279754638672
2022-04-13,260.679992675781,268.059997558594,260.529998779297,266.579986572266,1220000,264.816192626953
2022-04-14,265.450012207031,268.429992675781,262.459991455078,264.75,1588500,262.998291015625
2022-04-18,263.350006103516,267.390014648438,261.299987792969,265.390014648438,940700,263.634094238281
2022-04-19,266.130004882812,275.149993896484,265,273.820007324219,1323700,272.00830078125
2022-04-20,276.119995117188,280.950012207031,274.609985351562,276.899993896484,1314600,275.067901611328
2022-04-21,278.079986572266,284.579986572266,273.850006103516,275.079986572266,1097500,273.259948730469
2022-04-22,274.230010986328,275.239990234375,268.559997558594,269.029998779297,772200,267.249969482422
2022-04-25,267.989990234375,280.119995117188,267.989990234375,279.820007324219,1321700,277.968566894531
2022-04-26,277.029998779297,281.230010986328,272.079986572266,272.109985351562,1392400,270.309631347656
2022-04-27,275.239990234375,281.190002441406,263.540008544922,271.989990234375,2054500,270.190368652344
2022-04-28,279.130004882812,294.440002441406,274.899993896484,292.260009765625,1486100,290.326293945312
2022-04-29,288.190002441406,293.75,279.190002441406,280.119995117188,1094600,278.266571044922
2022-05-02,280.540008544922,285.450012207031,273.369995117188,280.040008544922,929500,278.187133789062
2022-05-03,280.890014648438,284.149993896484,277.079986572266,281.540008544922,690600,279.677215576172
2022-05-04,281.130004882812,293.619995117188,281.130004882812,291.019989013672,832600,289.094482421875
2022-05-05,285.149993896484,287.549987792969,277.290008544922,283.299987792969,1009000,281.425567626953
2022-05-06,281.640014648438,284.040008544922,271.089996337891,280.339996337891,812300,278.485168457031
2022-05-09,275.809997558594,277.899993896484,269.690002441406,271.200012207031,1052300,269.405670166016
2022-05-10,276.230010986328,278.899993896484,266.350006103516,274.160003662109,1032700,272.346069335938
2022-05-11,272.480010986328,278.730010986328,268.880004882812,270.829986572266,753800,269.038024902344
2022-05-12,268.359985351562,273.339996337891,261.380004882812,269.649993896484,1134700,267.865844726562
2022-05-13,271.619995117188,278.170013427734,270.480010986328,273.119995117188,834100,271.312896728516
2022-05-16,271.399993896484,271.769989013672,261.820007324219,262.480010986328,763400,260.743377685547
2022-05-17,266.829986572266,272.070007324219,264.380004882812,271.720001220703,626100,269.922180175781
2022-05-18,265.989990234375,266.410003662109,234.809997558594,236.470001220703,1852200,234.905426025391
2022-05-19,234.479995727539,245.259994506836,231.309997558594,238.470001220703,1504200,236.892181396484
2022-05-20,241.160003662109,244.339996337891,233.919998168945,243.179992675781,1071200,241.571029663086
2022-05-23,245.190002441406,251.119995117188,243.25,250.059997558594,1020700,248.405517578125
2022-05-24,247.820007324219,248.089996337891,241.020004272461,246.479995727539,769400,244.849197387695
2022-05-25,243.899993896484,253.309997558594,243.630004882812,251.360000610352,832400,249.696914672852
2022-05-26,252.639999389648,263.130004882812,252.639999389648,260.959991455078,759000,259.233367919922
2022-05-27,262.290008544922,266.339996337891,261.619995117188,264.140014648438,926200,262.392364501953
2022-05-31,260.309997558594,262.040008544922,253.399993896484,258.239990234375,2090300,256.823059082031
2022-06-01,258.190002441406,263.140014648438,255.389999389648,257.420013427734,1118000,256.007598876953
2022-06-02,257.429992675781,268.440002441406,257.429992675781,267.480010986328,669600,266.012390136719
2022-06-03,264.890014648438,270.809997558594,262.869995117188,268.190002441406,809300,266.718444824219
2022-06-06,267.660003662109,270.369995117188,260.170013427734,269.049987792969,987100,267.573760986328
2022-06-07,264.940002441406,272.100006103516,259.390014648438,267.040008544922,779900,265.574798583984
2022-06-08,263.989990234375,264.649993896484,252.580001831055,253.880004882812,829900,252.487014770508
2022-06-09,252.449996948242,258.730010986328,251.350006103516,252.270004272461,682000,250.885848999023
2022-06-10,247.490005493164,250.990005493164,243.490005493164,247.179992675781,848600,245.82373046875
2022-06-13,242.970001220703,245.580001831055,238.020004272461,239.699996948242,1068900,238.384811401367
2022-06-14,242.820007324219,245.960006713867,236.580001831055,239.470001220703,776100,238.15608215332
2022-06-15,241.220001220703,246.919998168945,238.300003051758,242.25,700400,240.920822143555
2022-06-16,236.789993286133,238.669998168945,232.5,234.949996948242,1022400,233.660873413086
2022-06-17,235.300003051758,238.199996948242,231.699996948242,232.100006103516,1482200,230.826507568359
2022-06-21,236.5,240.270004272461,235.039993286133,238.350006103516,745300,237.042205810547
2022-06-22,235.309997558594,238.270004272461,233.820007324219,235.699996948242,623800,234.40673828125
2022-06-23,237.860000610352,248.029998779297,235.550003051758,247.619995117188,848200,246.261352539062
2022-06-24,250.259994506836,262.429992675781,250,257.720001220703,1305000,256.305938720703
2022-06-27,263.559997558594,265.950012207031,258.5,260.059997558594,873400,258.633087158203
2022-06-28,259.359985351562,264.690002441406,250.020004272461,250.720001220703,695900,249.344345092773
2022-06-29,252.320007324219,256.829986572266,245.880004882812,255.289993286133,709400,253.889236450195
2022-06-30,251.020004272461,259.709991455078,249.110000610352,256.279998779297,977600,254.873840332031
2022-07-01,254.860000610352,261.630004882812,252,261.010009765625,811000,259.577880859375
2022-07-05,257.690002441406,259.640014648438,252.399993896484,259.019989013672,713100,257.598815917969
2022-07-06,262.450012207031,266.779998779297,258.540008544922,264.190002441406,587000,262.740447998047
2022-07-07,266.290008544922,274.130004882812,265.519989013672,273.690002441406,798900,272.188323974609
2022-07-08,272.899993896484,275.910003662109,266.880004882812,273.019989013672,669100,271.52197265625
2022-07-11,269.640014648438,271.369995117188,267.950012207031,269.529998779297,579100,268.051116943359
2022-07-12,265.190002441406,271.380004882812,262.209991455078,262.809997558594,957100,261.368011474609
2022-07-13,254.389999389648,259.359985351562,247.559997558594,249.320007324219,1014900,247.952011108398
2022-07-14,246.199996948242,251.800003051758,243.5,250.899993896484,670100,249.523330688477
2022-07-15,254.270004272461,258.820007324219,252.889999389648,255.309997558594,728800,253.909164428711
2022-07-18,257.579986572266,264.079986572266,256.899993896484,261.5,739900,260.065185546875
2022-07-19,264.029998779297,271.890014648438,261.660003662109,270.649993896484,495400,269.164978027344
2022-07-20,270.230010986328,276.980010986328,268.799987792969,276.619995117188,626300,275.102233886719
2022-07-21,276.989990234375,284.730010986328,275.880004882812,282.179992675781,1086100,280.631744384766
2022-07-22,282.5,284.089996337891,277.519989013672,278.959991455078,885100,277.429412841797
2022-07-25,277.809997558594,280.489990234375,272.929992675781,275.549987792969,809900,274.0380859375
2022-07-26,274.579986572266,278.100006103516,269.380004882812,273.100006103516,915900,271.601531982422
2022-07-27,272.980010986328,274.089996337891,262.600006103516,273.480010986328,1767000,271.979461669922
2022-07-28,276.809997558594,294.519989013672,276.070007324219,293.160003662109,1173100,291.551483154297
2022-07-29,291.440002441406,304.339996337891,290.970001220703,303.510009765625,1316400,301.844696044922
2022-08-01,300,306.350006103516,298.940002441406,303.790008544922,874300,302.123168945312
2022-08-02,303.230010986328,303.230010986328,293.880004882812,294.160003662109,1131700,292.545989990234
2022-08-03,295.980010986328,297.480010986328,292.089996337891,295.700012207031,727500,294.077575683594
2022-08-04,295.769989013672,299.209991455078,293.260009765625,299.079986572266,529900,297.43896484375
2022-08-05,294.730010986328,303.339996337891,294.279998779297,303.170013427734,651500,301.506561279297
2022-08-08,304.329986572266,309.809997558594,303.149993896484,306.910003662109,752400,305.226043701172
2022-08-09,305.510009765625,307.480010986328,299.279998779297,301.920013427734,868900,300.263427734375
2022-08-10,309.179992675781,317.130004882812,306.670013427734,315.380004882812,889800,313.649566650391
2022-08-11,317.450012207031,323.720001220703,314.779998779297,315.390014648438,852100,313.659545898438
2022-08-12,317.160003662109,319,311.619995117188,314.309997558594,724000,312.58544921875
2022-08-15,314.320007324219,316.200012207031,309.309997558594,312.290008544922,695200,310.576538085938
2022-08-16,311.299987792969,313.489990234375,308.309997558594,310.070007324219,519800,308.368682861328
2022-08-17,304.649993896484,305.850006103516,296.399993896484,303.220001220703,951200,301.556274414062
2022-08-18,302.660003662109,306.829986572266,302.109985351562,303.309997558594,509500,301.645782470703
2022-08-19,300.019989013672,300.540008544922,295.059997558594,297.040008544922,668500,295.410247802734
2022-08-22,292.540008544922,294.959991455078,289.940002441406,291.910003662109,801800,290.308319091797
2022-08-23,291.549987792969,294.559997558594,290.170013427734,291.950012207031,478800,290.34814453125
