"Fecha","APD.Open","APD.High","APD.Low","APD.Close","APD.Volume","APD.Adjusted"
2021-03-15,272.739990234375,273.320007324219,270.230010986328,272.959991455078,721500,255.794006347656
2021-03-16,272.390014648438,275.369995117188,270.700012207031,274.510009765625,650200,257.246520996094
2021-03-17,274.720001220703,275.829986572266,270.470001220703,270.670013427734,735800,253.64794921875
2021-03-18,269.670013427734,271.829986572266,267.059997558594,269.029998779297,742700,252.111129760742
2021-03-19,269.540008544922,277.070007324219,267.100006103516,275.399993896484,2431800,258.080505371094
2021-03-22,275.140014648438,281.269989013672,273.450012207031,278.820007324219,1818700,261.285430908203
2021-03-23,278.410003662109,279.059997558594,273.790008544922,274.690002441406,1147700,257.415222167969
2021-03-24,274.350006103516,281.140014648438,274.079986572266,278.010009765625,778700,260.526397705078
2021-03-25,277.850006103516,278.850006103516,274.649993896484,277.269989013672,1340900,259.832946777344
2021-03-26,279.799987792969,287.470001220703,279.230010986328,287.220001220703,1269800,269.157135009766
2021-03-29,286.369995117188,290.320007324219,283.700012207031,283.970001220703,1118300,266.111602783203
2021-03-30,283.609985351562,286.25,281.660003662109,282.609985351562,896200,264.837097167969
2021-03-31,280.019989013672,284.239990234375,280.019989013672,281.339996337891,831600,265.053771972656
2021-04-01,282.200012207031,285.220001220703,279.179992675781,284.899993896484,927700,268.407745361328
2021-04-05,286.649993896484,289.970001220703,285.489990234375,289.510009765625,780100,272.750823974609
2021-04-06,289.290008544922,290.959991455078,286.160003662109,288.019989013672,743900,271.347106933594
2021-04-07,286.440002441406,287.609985351562,281.420013427734,282.489990234375,853600,266.137268066406
2021-04-08,284.799987792969,286.019989013672,282.890014648438,283.109985351562,707000,266.721343994141
2021-04-09,282.989990234375,284.839996337891,280.760009765625,284.359985351562,953200,267.898986816406
2021-04-12,283.359985351562,285.25,282.410003662109,282.880004882812,681900,266.504608154297
2021-04-13,282.510009765625,287.079986572266,281.450012207031,285.109985351562,893500,268.605560302734
2021-04-14,284.739990234375,285.350006103516,281.730010986328,282.880004882812,631700,266.504608154297
2021-04-15,284.399993896484,287.799987792969,283.510009765625,287.149993896484,778200,270.527465820312
2021-04-16,289.459991455078,289.760009765625,286.230010986328,287.480010986328,1013500,270.838409423828
2021-04-19,287.970001220703,288.420013427734,281.390014648438,284.399993896484,898400,267.936676025391
2021-04-20,283.869995117188,286.769989013672,283.690002441406,284.540008544922,755500,268.068542480469
2021-04-21,285.769989013672,289.709991455078,284.609985351562,288.630004882812,626200,271.921783447266
2021-04-22,287.440002441406,288.510009765625,284.709991455078,284.739990234375,849200,268.256958007812
2021-04-23,285.519989013672,291.109985351562,284.709991455078,290.299987792969,885600,273.495086669922
2021-04-26,290.220001220703,292.869995117188,288.5,290.179992675781,828800,273.382080078125
2021-04-27,289.730010986328,290.690002441406,287,289.790008544922,519300,273.014678955078
2021-04-28,290.089996337891,291.649993896484,288.869995117188,289.589996337891,543000,272.826232910156
2021-04-29,290.809997558594,292.579986572266,290.179992675781,292.299987792969,553600,275.379333496094
2021-04-30,291.829986572266,292.369995117188,287.839996337891,288.480010986328,906400,271.780548095703
2021-05-03,289.670013427734,291.829986572266,288.529998779297,290.190002441406,952300,273.391510009766
2021-05-04,288.549987792969,291.619995117188,288.510009765625,290.269989013672,1178600,273.466796875
2021-05-05,291.140014648438,293.660003662109,289.279998779297,292.589996337891,1131400,275.652557373047
2021-05-06,293.410003662109,295.839996337891,291.119995117188,293.649993896484,1178700,276.651184082031
2021-05-07,292.540008544922,295.320007324219,290.350006103516,290.549987792969,1214900,273.730651855469
2021-05-10,297.489990234375,302.850006103516,293.220001220703,293.529998779297,1245600,276.538116455078
2021-05-11,292.600006103516,300.989990234375,291.040008544922,300.739990234375,1217100,283.330780029297
2021-05-12,298.429992675781,299.589996337891,292.549987792969,293.160003662109,935500,276.189544677734
2021-05-13,293.140014648438,300.350006103516,293.100006103516,299.779998779297,850700,282.426330566406
2021-05-14,301.5,303.279998779297,300.470001220703,301.049987792969,698500,283.622772216797
2021-05-17,301,303.320007324219,299.589996337891,301.649993896484,592500,284.188079833984
2021-05-18,300.890014648438,302.730010986328,299.130004882812,299.630004882812,817600,282.284973144531
2021-05-19,297.670013427734,299.359985351562,295.329986572266,298.269989013672,800200,281.003784179688
2021-05-20,297.940002441406,300.089996337891,296.899993896484,297.059997558594,542300,279.863800048828
2021-05-21,298.149993896484,301.190002441406,297.899993896484,298.190002441406,672900,280.928405761719
2021-05-24,300.459991455078,300.459991455078,297.820007324219,299.570007324219,679100,282.228485107422
2021-05-25,300.790008544922,302.579986572266,298.350006103516,301.049987792969,908900,283.622772216797
2021-05-26,301.149993896484,301.570007324219,295.010009765625,297.399993896484,748000,280.18408203125
2021-05-27,298.790008544922,300.190002441406,297.549987792969,298.279998779297,1155300,281.01318359375
2021-05-28,300.529998779297,302.230010986328,298.640014648438,299.660003662109,549300,282.313293457031
2021-06-01,303.649993896484,303.959991455078,300.5,302.540008544922,736200,285.026611328125
2021-06-02,303.959991455078,306.059997558594,301.820007324219,305.660003662109,1003400,287.966003417969
2021-06-03,303.480010986328,304.260009765625,300.690002441406,304.109985351562,858700,286.505676269531
2021-06-04,304.649993896484,305.829986572266,303.769989013672,304.760009765625,820000,287.118072509766
2021-06-07,304.929992675781,305.359985351562,299.390014648438,301.809997558594,670400,284.338836669922
2021-06-08,301.220001220703,301.790008544922,297.820007324219,299.619995117188,807800,282.275604248047
2021-06-09,300.489990234375,301.75,297.209991455078,297.350006103516,778600,280.137023925781
2021-06-10,300.519989013672,301.109985351562,298.329986572266,298.600006103516,563100,281.314636230469
2021-06-11,299.670013427734,302.170013427734,299.260009765625,300.450012207031,710400,283.057586669922
2021-06-14,300.450012207031,300.450012207031,297.399993896484,299.119995117188,567700,281.804534912109
2021-06-15,301.890014648438,302.230010986328,298.440002441406,301.079986572266,1068600,283.651062011719
2021-06-16,302.470001220703,304.75,299.299987792969,300.040008544922,958800,282.671295166016
2021-06-17,299.320007324219,299.799987792969,295.029998779297,299.089996337891,786500,281.776306152344
2021-06-18,295.640014648438,297.809997558594,292,292.700012207031,1702000,275.756164550781
2021-06-21,295.399993896484,298.130004882812,294.309997558594,296.559997558594,640700,279.392730712891
2021-06-22,297.579986572266,299.359985351562,296.959991455078,298.010009765625,566400,280.7587890625
2021-06-23,297.140014648438,298.190002441406,290.640014648438,290.829986572266,936100,273.994415283203
2021-06-24,292.820007324219,293.980010986328,289.309997558594,289.929992675781,999800,273.146606445312
2021-06-25,289.829986572266,291.519989013672,288.420013427734,288.540008544922,1413600,271.837005615234
2021-06-28,289.600006103516,290.549987792969,287.119995117188,289.049987792969,921100,272.317443847656
2021-06-29,290.450012207031,291.220001220703,286.890014648438,288.290008544922,984600,271.601501464844
2021-06-30,287.119995117188,288.510009765625,286.290008544922,287.679992675781,673500,272.444366455078
2021-07-01,289.410003662109,290.339996337891,287.410003662109,288.799987792969,619400,273.504974365234
2021-07-02,288.730010986328,291.640014648438,287.670013427734,290.769989013672,541500,275.370635986328
2021-07-06,291.75,291.790008544922,285.200012207031,286.720001220703,1034800,271.535217285156
2021-07-07,287.200012207031,291.109985351562,287.200012207031,290.790008544922,639700,275.3896484375
2021-07-08,286.890014648438,289.089996337891,284,287.359985351562,807300,272.141296386719
2021-07-09,289.070007324219,291.820007324219,289.070007324219,291.670013427734,734300,276.223052978516
2021-07-12,291.640014648438,293.450012207031,290.989990234375,291.049987792969,1041300,275.635864257812
2021-07-13,290.670013427734,291.700012207031,287.989990234375,288.859985351562,580300,273.561859130859
2021-07-14,288.799987792969,291.269989013672,287.760009765625,288.140014648438,597700,272.880035400391
2021-07-15,286.649993896484,290.239990234375,286.649993896484,288.100006103516,733700,272.842071533203
2021-07-16,288.779998779297,289.350006103516,284.160003662109,285.540008544922,1496200,270.417663574219
2021-07-19,282.600006103516,283.690002441406,279,282.100006103516,1102700,267.159881591797
2021-07-20,283.019989013672,289.859985351562,282.200012207031,285.950012207031,1065600,270.805999755859
2021-07-21,286.769989013672,287.959991455078,285.820007324219,286.720001220703,721800,271.535217285156
2021-07-22,287.950012207031,289.799987792969,286.760009765625,288.459991455078,896900,273.183044433594
2021-07-23,290,290.529998779297,286.920013427734,290.290008544922,635100,274.916107177734
2021-07-26,290.829986572266,291.489990234375,287.720001220703,289.119995117188,524900,273.808044433594
2021-07-27,287.709991455078,291.450012207031,285.059997558594,288.899993896484,680200,273.599700927734
2021-07-28,288.609985351562,289.459991455078,286.670013427734,287.829986572266,654400,272.586395263672
2021-07-29,289.839996337891,290.839996337891,288.100006103516,289.670013427734,422500,274.328918457031
2021-07-30,289.549987792969,292.649993896484,289.549987792969,291.029998779297,570600,275.616973876953
2021-08-02,292.369995117188,293.660003662109,288.320007324219,288.730010986328,550500,273.438720703125
2021-08-03,289.579986572266,291.209991455078,288,290.649993896484,520500,275.257049560547
2021-08-04,287.730010986328,290.779998779297,287.549987792969,287.670013427734,595800,272.434936523438
2021-08-05,289.600006103516,292.070007324219,288.299987792969,288.720001220703,1039100,273.429260253906
2021-08-06,290.299987792969,293.109985351562,288.679992675781,290.820007324219,809500,275.418060302734
2021-08-09,290.320007324219,291.5,270.769989013672,275.75,2273400,261.146179199219
2021-08-10,274.589996337891,278.700012207031,274.589996337891,277.869995117188,1301100,263.153900146484
2021-08-11,278.079986572266,279.690002441406,274.350006103516,278.730010986328,978600,263.968353271484
2021-08-12,279.700012207031,280.359985351562,276.269989013672,277.609985351562,862600,262.907653808594
2021-08-13,277.350006103516,279.779998779297,276.570007324219,279.739990234375,604800,264.924896240234
2021-08-16,280,282.730010986328,279,281.549987792969,1334400,266.638946533203
2021-08-17,280.779998779297,281.630004882812,277.709991455078,281.410003662109,933800,266.506408691406
2021-08-18,280.600006103516,281.75,271.179992675781,272.149993896484,1184100,257.736785888672
2021-08-19,270.269989013672,272.829986572266,269.190002441406,271.390014648438,1131000,257.017059326172
2021-08-20,270.730010986328,271.290008544922,265.049987792969,267.440002441406,1624100,253.276260375977
2021-08-23,268.070007324219,271,267.100006103516,270.489990234375,1643100,256.164733886719
2021-08-24,272.420013427734,273.420013427734,269.420013427734,270.519989013672,954500,256.193115234375
2021-08-25,268.970001220703,269.670013427734,267.5,269.170013427734,1305200,254.914642333984
2021-08-26,269.380004882812,271.950012207031,267.600006103516,268.420013427734,774500,254.204376220703
2021-08-27,269.459991455078,269.989990234375,268.320007324219,268.5,551400,254.280090332031
2021-08-30,269.059997558594,271.179992675781,268.640014648438,270.200012207031,563000,255.890121459961
2021-08-31,269.799987792969,271.980010986328,269.070007324219,269.510009765625,876900,255.23664855957
2021-09-01,269.510009765625,270.589996337891,267.5,269.339996337891,543400,255.075653076172
2021-09-02,269.950012207031,271.339996337891,268.529998779297,270,453000,255.700698852539
2021-09-03,269.929992675781,270.589996337891,267.880004882812,268.279998779297,821400,254.07177734375
2021-09-07,267.850006103516,268.549987792969,266.109985351562,267.100006103516,666400,252.954223632812
2021-09-08,267.5,268.640014648438,266.100006103516,267.730010986328,864200,253.550903320312
2021-09-09,267.359985351562,269.470001220703,266.619995117188,267.119995117188,752700,252.973205566406
2021-09-10,267.670013427734,269.440002441406,266.799987792969,268,1000300,253.806610107422
2021-09-13,270.359985351562,272.029998779297,267.279998779297,269.5,1258900,255.227172851562
2021-09-14,270.640014648438,270.980010986328,267.869995117188,268.859985351562,775600,254.621032714844
2021-09-15,269.299987792969,270.779998779297,267.799987792969,269.5,1166400,255.227172851562
2021-09-16,268.269989013672,269,265.890014648438,266.420013427734,1138500,252.310333251953
2021-09-17,263.489990234375,264.440002441406,259.619995117188,261.829986572266,1702700,247.96337890625
2021-09-20,258,259.75,253.910003662109,258.179992675781,1113200,244.50666809082
2021-09-21,259.700012207031,260.279998779297,257.230010986328,257.390014648438,718300,243.758529663086
2021-09-22,258.640014648438,260.209991455078,257.579986572266,257.940002441406,631200,244.279388427734
2021-09-23,259.480010986328,261.260009765625,259.089996337891,260.410003662109,879200,246.618545532227
2021-09-24,259.440002441406,261.709991455078,258.660003662109,259.559997558594,738900,245.813583374023
2021-09-27,269,269,261.649993896484,261.910003662109,1219600,248.039123535156
2021-09-28,261.619995117188,264.089996337891,259.769989013672,262.309997558594,1195500,248.417938232422
2021-09-29,261.899993896484,263.070007324219,260.140014648438,260.220001220703,917100,246.438629150391
2021-09-30,260.220001220703,260.859985351562,256.059997558594,256.109985351562,762400,243.952529907227
2021-10-01,257.769989013672,259.299987792969,253.910003662109,257.429992675781,877000,245.209869384766
2021-10-04,256.940002441406,258.739990234375,253.479995727539,255.990005493164,1007000,243.838226318359
2021-10-05,256.109985351562,258.549987792969,254.479995727539,257.019989013672,970900,244.819351196289
2021-10-06,255,261.010009765625,251.970001220703,260.75,1310200,248.372299194336
2021-10-07,262.369995117188,266.529998779297,262.040008544922,263.350006103516,1359600,250.848831176758
2021-10-08,264.980010986328,266.369995117188,263.790008544922,265.429992675781,1162300,252.830108642578
2021-10-11,267.709991455078,272.170013427734,266.619995117188,268.730010986328,1070200,255.973480224609
2021-10-12,268.730010986328,273.559997558594,268.640014648438,272.399993896484,1266500,259.469207763672
2021-10-13,275.059997558594,279.589996337891,274.880004882812,278.420013427734,1285100,265.203491210938
2021-10-14,281.559997558594,288.679992675781,281.559997558594,287.970001220703,1575100,274.300170898438
2021-10-15,289.429992675781,294.829986572266,288.100006103516,292.700012207031,1637300,278.805633544922
2021-10-18,291.959991455078,294,290.350006103516,292.540008544922,977100,278.653198242188
2021-10-19,293,295.459991455078,291.730010986328,294.489990234375,896800,280.510620117188
2021-10-20,295.049987792969,295.820007324219,292.070007324219,293.700012207031,751100,279.758148193359
2021-10-21,293.440002441406,294,291.730010986328,293.890014648438,620000,279.939147949219
2021-10-22,294.299987792969,296.220001220703,290.850006103516,291.230010986328,898500,277.405364990234
2021-10-25,292.779998779297,295.529998779297,291.359985351562,293.920013427734,633300,279.967742919922
2021-10-26,294.5,295.989990234375,293.720001220703,294.380004882812,460100,280.405883789062
2021-10-27,294.309997558594,296,293.320007324219,294.850006103516,748500,280.853546142578
2021-10-28,295.279998779297,301.459991455078,295.279998779297,301.440002441406,1256800,287.130706787109
2021-10-29,300.019989013672,301.299987792969,298.049987792969,299.809997558594,924700,285.578125
2021-11-01,299.609985351562,300.940002441406,297.799987792969,297.989990234375,653000,283.844543457031
2021-11-02,298.489990234375,299.690002441406,296.940002441406,298.079986572266,932400,283.930236816406
2021-11-03,298.619995117188,303.209991455078,298.160003662109,302.130004882812,1270200,287.787994384766
2021-11-04,294.290008544922,301.570007324219,292.019989013672,301.209991455078,1121000,286.91162109375
2021-11-05,302.75,309.730010986328,302.079986572266,309.309997558594,1646700,294.627136230469
2021-11-08,309.779998779297,313.829986572266,307.5,312.600006103516,1634200,297.760955810547
2021-11-09,312.809997558594,315.019989013672,311.480010986328,313.839996337891,1174000,298.942077636719
2021-11-10,313.279998779297,314.859985351562,312.809997558594,314.269989013672,988700,299.351684570312
2021-11-11,314.589996337891,316.390014648438,310.390014648438,310.519989013672,1297200,295.779724121094
2021-11-12,310.869995117188,310.869995117188,309.220001220703,310,1234200,295.284362792969
2021-11-15,308.5,308.630004882812,303.059997558594,303.799987792969,1510000,289.378692626953
2021-11-16,304.730010986328,304.779998779297,301.329986572266,301.5,1610600,287.187896728516
2021-11-17,301.5,302.079986572266,297.369995117188,299.489990234375,1404300,285.273254394531
2021-11-18,300.720001220703,300.720001220703,295.989990234375,296.239990234375,846300,282.177581787109
2021-11-19,296.239990234375,299.549987792969,294.480010986328,297.739990234375,1091200,283.606353759766
2021-11-22,299.459991455078,300.140014648438,297.100006103516,297.519989013672,1099500,283.396759033203
2021-11-23,298.540008544922,302.420013427734,297.899993896484,299,1072500,284.806518554688
2021-11-24,298.329986572266,300.170013427734,297.410003662109,297.839996337891,603300,283.701599121094
2021-11-26,293.570007324219,294.410003662109,290.690002441406,293.640014648438,619600,279.700988769531
2021-11-29,295.019989013672,295.730010986328,291.200012207031,291.350006103516,853500,277.519714355469
2021-11-30,289.529998779297,291.019989013672,286.119995117188,287.440002441406,2396100,273.795288085938
2021-12-01,292.100006103516,294.290008544922,284.790008544922,284.940002441406,1184000,271.414001464844
2021-12-02,285.839996337891,289.839996337891,285.829986572266,287.429992675781,1350900,273.785766601562
2021-12-03,287.880004882812,290.700012207031,285.820007324219,288.619995117188,1199100,274.919281005859
2021-12-06,292.089996337891,294.630004882812,290.839996337891,292.890014648438,962500,278.986572265625
2021-12-07,294.040008544922,297.760009765625,293.480010986328,295.929992675781,859100,281.88232421875
2021-12-08,297,297.220001220703,292.320007324219,295.670013427734,1098900,281.634643554688
2021-12-09,290.339996337891,294.010009765625,290.339996337891,293.179992675781,1239500,279.262786865234
2021-12-10,295.910003662109,295.910003662109,292.839996337891,295.350006103516,695700,281.329772949219
2021-12-13,294.839996337891,299.489990234375,294.089996337891,297.559997558594,1008500,283.434875488281
2021-12-14,297.929992675781,299.459991455078,295.920013427734,298.200012207031,808500,284.044555664062
2021-12-15,299.079986572266,307.429992675781,298.119995117188,305.079986572266,1461000,290.597930908203
2021-12-16,305,307.010009765625,302.170013427734,303.149993896484,636800,288.759552001953
2021-12-17,302.769989013672,302.769989013672,298.010009765625,298.329986572266,1768400,284.168365478516
2021-12-20,294.790008544922,295.209991455078,290.890014648438,295.010009765625,779400,281.005950927734
2021-12-21,297.100006103516,298.709991455078,293.850006103516,295.75,636600,281.710845947266
2021-12-22,295.049987792969,297.260009765625,294.200012207031,297.160003662109,430300,283.053894042969
2021-12-23,297.399993896484,300.570007324219,297.399993896484,299.480010986328,344700,285.263732910156
2021-12-27,301.420013427734,302.359985351562,298.779998779297,302.220001220703,413600,287.873718261719
2021-12-28,303.149993896484,304.350006103516,301.809997558594,303.989990234375,354500,289.559661865234
2021-12-29,305.980010986328,306.160003662109,304.040008544922,305.399993896484,499700,290.902740478516
2021-12-30,306,306.489990234375,302.010009765625,303.890014648438,433300,289.464447021484
2021-12-31,301.970001220703,305.690002441406,301.970001220703,304.260009765625,586600,291.254455566406
2022-01-03,304.519989013672,305,295.720001220703,295.809997558594,1130100,283.165679931641
2022-01-04,300,300.709991455078,298.309997558594,299.420013427734,1667400,286.621368408203
2022-01-05,302.179992675781,309.290008544922,302.089996337891,304.239990234375,926100,291.235321044922
2022-01-06,304.209991455078,304.239990234375,297.5,298.019989013672,808500,285.281188964844
2022-01-07,298.739990234375,298.739990234375,294.149993896484,297.410003662109,945000,284.697296142578
2022-01-10,295.309997558594,296.519989013672,293.309997558594,295.100006103516,1019100,282.486053466797
2022-01-11,295.579986572266,297.600006103516,294.209991455078,297.540008544922,542000,284.82177734375
2022-01-12,298.540008544922,300.089996337891,296.140014648438,299.75,959700,286.937286376953
2022-01-13,299.119995117188,300.179992675781,293.920013427734,294.290008544922,788400,281.710662841797
2022-01-14,292.190002441406,292.769989013672,289.200012207031,291.350006103516,1478500,278.896331787109
2022-01-18,288.920013427734,288.920013427734,284.239990234375,286.600006103516,1086600,274.349365234375
2022-01-19,287.320007324219,289.989990234375,285.299987792969,285.570007324219,814500,273.363433837891
2022-01-20,285.559997558594,290.769989013672,285.559997558594,286.980010986328,1073700,274.713104248047
2022-01-21,287.170013427734,287.320007324219,281.959991455078,282.470001220703,1503900,270.395904541016
2022-01-24,279.140014648438,284,274.040008544922,282.809997558594,1351800,270.721374511719
2022-01-25,278.739990234375,281.200012207031,274.630004882812,279.429992675781,788100,267.48583984375
2022-01-26,281.299987792969,282.089996337891,273.869995117188,276.410003662109,1171100,264.594940185547
2022-01-27,278.470001220703,280.709991455078,272.600006103516,275.850006103516,1062100,264.058898925781
2022-01-28,274.970001220703,277.649993896484,272.059997558594,277.630004882812,1025200,265.762786865234
2022-01-31,276.679992675781,282.489990234375,276.209991455078,282.119995117188,1234300,270.060821533203
2022-02-01,283,285.040008544922,281.209991455078,284.630004882812,990800,272.463562011719
2022-02-02,284.429992675781,286.519989013672,283.25,284.350006103516,930000,272.195587158203
2022-02-03,282.220001220703,284.450012207031,279.910003662109,280.880004882812,1089500,268.873901367188
2022-02-04,268.380004882812,269,260.670013427734,263.079986572266,2883400,251.834732055664
2022-02-07,257.670013427734,260.829986572266,254.179992675781,254.380004882812,2333700,243.506591796875
2022-02-08,252,256.019989013672,251.25,252.809997558594,2899200,242.003707885742
2022-02-09,256.160003662109,260.049987792969,255.199996948242,259.359985351562,1482800,248.273712158203
2022-02-10,258.029998779297,260.980010986328,251.149993896484,252.380004882812,1739100,241.592071533203
2022-02-11,251.009994506836,251.660003662109,243.800003051758,244.389999389648,1691500,233.943618774414
2022-02-14,245.059997558594,245.910003662109,240.380004882812,243.490005493164,1730500,233.082092285156
2022-02-15,245.830001831055,248.919998168945,245.410003662109,247.830001831055,1317400,237.236587524414
2022-02-16,246.970001220703,248.309997558594,243.520004272461,245.339996337891,1470600,234.852981567383
2022-02-17,243.490005493164,245,239.710006713867,240.610000610352,1005000,230.325180053711
2022-02-18,239.839996337891,244.380004882812,239.5,241.970001220703,2170700,231.627075195312
2022-02-22,241.940002441406,241.940002441406,235.970001220703,238.110000610352,1191100,227.932067871094
2022-02-23,239.429992675781,240,234.419998168945,234.669998168945,955500,224.639099121094
2022-02-24,229,235.990005493164,228.440002441406,235.130004882812,1634500,225.07942199707
2022-02-25,236.419998168945,241.389999389648,236.240005493164,240.380004882812,1241200,230.105010986328
2022-02-28,237.320007324219,239.009994506836,233.919998168945,236.300003051758,1762500,226.199417114258
2022-03-01,235.949996948242,236.889999389648,229.240005493164,230.529998779297,2109200,220.676055908203
2022-03-02,232.259994506836,234.550003051758,229.779998779297,233.330001831055,2961600,223.356369018555
2022-03-03,235.610000610352,235.759994506836,230.5,231.860000610352,1743700,221.949203491211
2022-03-04,229.5,231.869995117188,225.139999389648,228.429992675781,1414300,218.665832519531
2022-03-07,229.279998779297,229.669998168945,221,221.5,1796000,212.032043457031
2022-03-08,221.509994506836,225.110000610352,216.240005493164,218.770004272461,1867300,209.418731689453
2022-03-09,225.259994506836,229.720001220703,224.449996948242,227,1433800,217.296951293945
2022-03-10,223.470001220703,227.949996948242,222.539993286133,227.600006103516,1538800,217.871307373047
2022-03-11,229.940002441406,230.869995117188,219.289993286133,219.380004882812,1488900,210.002670288086
2022-03-14,220.169998168945,222.369995117188,216.410003662109,218.270004272461,2595400,208.94010925293
2022-03-15,220.029998779297,222.809997558594,216.440002441406,222.630004882812,2133500,213.11376953125
2022-03-16,226.369995117188,228.5,220.259994506836,224.600006103516,1498200,214.999542236328
2022-03-17,224.399993896484,228.589996337891,223.330001831055,228.550003051758,1431800,218.780700683594
2022-03-18,228.770004272461,232.460006713867,226.800003051758,231.669998168945,3187600,221.767349243164
2022-03-21,237,239.110000610352,232.570007324219,234.199996948242,1642200,224.189193725586
2022-03-22,235.449996948242,237.5,235.080001831055,236.539993286133,1192400,226.429153442383
2022-03-23,235.600006103516,239.449996948242,234.419998168945,235.240005493164,1393500,225.18473815918
2022-03-24,236.880004882812,242.440002441406,235.809997558594,242.410003662109,1296700,232.048263549805
2022-03-25,242.649993896484,247.410003662109,242.649993896484,246.559997558594,1782000,236.020843505859
2022-03-28,246.600006103516,249.970001220703,245.639999389648,248.309997558594,1565200,237.696044921875
2022-03-29,251.119995117188,253.270004272461,248.360000610352,252.339996337891,1750700,241.553802490234
2022-03-30,251.210006713867,253.539993286133,250.619995117188,253.160003662109,1234100,242.338745117188
2022-03-31,250.740005493164,252.570007324219,249.039993286133,249.910003662109,1179100,240.76838684082
2022-04-01,251.059997558594,253.25,247.619995117188,248.990005493164,1473300,239.882019042969
2022-04-04,249.979995727539,253.110000610352,247.050003051758,252.649993896484,1224100,243.408142089844
2022-04-05,251.639999389648,253.729995727539,251.100006103516,251.679992675781,1132700,242.4736328125
2022-04-06,250,251.429992675781,246.759994506836,250.100006103516,1100000,240.951431274414
2022-04-07,249.630004882812,252.070007324219,248.460006713867,251.369995117188,1062700,242.174957275391
2022-04-08,252,254.289993286133,250.779998779297,251.199996948242,905800,242.011169433594
2022-04-11,251.199996948242,252.240005493164,249.570007324219,249.830001831055,1000500,240.691299438477
2022-04-12,250.639999389648,253.139999389648,247.360000610352,247.779998779297,1417700,238.716278076172
2022-04-13,248.199996948242,250,246.190002441406,249.919998168945,729300,240.777984619141
2022-04-14,250.179992675781,251.759994506836,246.520004272461,246.839996337891,1208200,237.810653686523
2022-04-18,245.679992675781,246.839996337891,242.429992675781,246,1583400,237.001388549805
2022-04-19,246.149993896484,250.539993286133,245.399993896484,249.570007324219,1157400,240.440811157227
2022-04-20,250.029998779297,251.779998779297,246.289993286133,248.740005493164,1414100,239.641174316406
2022-04-21,251.330001831055,254.389999389648,249.990005493164,251.139999389648,1267000,241.953353881836
2022-04-22,249.929992675781,250,242.529998779297,242.919998168945,1203800,234.034057617188
2022-04-25,242.220001220703,244.339996337891,237.720001220703,242.759994506836,1202600,233.8798828125
2022-04-26,242.369995117188,244.220001220703,235.220001220703,235.630004882812,988500,227.010726928711
2022-04-27,236.419998168945,241.429992675781,236.419998168945,238.25,1080700,229.534881591797
2022-04-28,239.830001831055,242.070007324219,234.830001831055,240.479995727539,1516400,231.683319091797
2022-04-29,240.300003051758,241.580001831055,233.270004272461,234.070007324219,1888000,225.507781982422
2022-05-02,235.610000610352,238.149993896484,230.919998168945,235.399993896484,972400,226.789123535156
2022-05-03,235.399993896484,240.350006103516,235.179992675781,239.100006103516,1028500,230.353805541992
2022-05-04,238.149993896484,247.490005493164,238.149993896484,247.490005493164,1142700,238.436889648438
2022-05-05,247.559997558594,254,233.770004272461,235.979995727539,1446900,227.347930908203
2022-05-06,235.860000610352,237.470001220703,230.190002441406,235.820007324219,1293800,227.193771362305
2022-05-09,231.869995117188,236.529998779297,231.039993286133,233.220001220703,1272700,224.688873291016
2022-05-10,234.710006713867,236.820007324219,225.279998779297,230.679992675781,1504300,222.241790771484
2022-05-11,229.910003662109,235.910003662109,228.399993896484,232.889999389648,1276000,224.370941162109
2022-05-12,228.289993286133,234.639999389648,227.380004882812,231.410003662109,1391500,222.945114135742
2022-05-13,232.899993896484,234.990005493164,231.070007324219,233.710006713867,661800,225.16096496582
2022-05-16,232.929992675781,234.639999389648,229.380004882812,232.919998168945,880900,224.399856567383
2022-05-17,238.240005493164,239.940002441406,233.639999389648,239.580001831055,893500,230.816223144531
2022-05-18,237.059997558594,237.5,233.380004882812,234.470001220703,874300,225.893157958984
2022-05-19,232.740005493164,236.809997558594,231.690002441406,234.220001220703,725200,225.652297973633
2022-05-20,237.360000610352,237.740005493164,231.130004882812,237.589996337891,1032800,228.899017333984
2022-05-23,240.220001220703,241.009994506836,235.190002441406,237.949996948242,747600,229.245864868164
2022-05-24,238.860000610352,239.020004272461,233.449996948242,236.820007324219,729700,228.157180786133
2022-05-25,239.190002441406,239.529998779297,233.960006713867,236.419998168945,884400,227.771820068359
2022-05-26,236.669998168945,243.410003662109,236.669998168945,242.490005493164,866100,233.61979675293
2022-05-27,245.949996948242,250.649993896484,244.490005493164,250.649993896484,957200,241.481292724609
2022-05-31,247.660003662109,250.050003051758,245.669998168945,246.160003662109,1407100,237.155548095703
2022-06-01,247.429992675781,248.229995727539,241.369995117188,243.509994506836,911900,234.602493286133
2022-06-02,246.25,253.050003051758,246.050003051758,252.850006103516,941700,243.600814819336
2022-06-03,250.059997558594,254.309997558594,250.059997558594,252.270004272461,935700,243.042053222656
2022-06-06,255,259,254.309997558594,257.450012207031,1149200,248.032577514648
2022-06-07,256.429992675781,261.119995117188,254.820007324219,260.790008544922,1377600,251.250350952148
2022-06-08,258.589996337891,262.070007324219,252.240005493164,252.380004882812,1647300,243.148010253906
2022-06-09,250,257.170013427734,249.660003662109,253.619995117188,1444600,244.342651367188
