"Fecha","TSLA.Open","TSLA.High","TSLA.Low","TSLA.Close","TSLA.Volume","TSLA.Adjusted"
2014-12-08,14.7693328857422,14.9906673431396,14.1560001373291,14.2906665802002,138384000,14.2906665802002
2014-12-09,13.956000328064,14.5153331756592,13.6180000305176,14.4593334197998,141472500,14.4593334197998
2014-12-10,14.275333404541,14.4513330459595,13.8466672897339,13.989333152771,109711500,13.989333152771
2014-12-11,14.0353326797485,14.3620004653931,13.8819999694824,13.9253330230713,100416000,13.9253330230713
2014-12-12,13.6546669006348,14.1120004653931,13.6333332061768,13.8000001907349,107607000,13.8000001907349
2014-12-15,13.9526672363281,13.9866666793823,13.5113334655762,13.6026668548584,78274500,13.6026668548584
2014-12-16,13.3926668167114,13.5786666870117,13.0246667861938,13.1873331069946,126391500,13.1873331069946
2014-12-17,12.8706674575806,13.7766666412354,12.8433332443237,13.7213325500488,110517000,13.7213325500488
2014-12-18,14.1586666107178,14.5626668930054,14.1199998855591,14.550666809082,112249500,14.550666809082
2014-12-19,14.6793327331543,14.6933326721191,14.3000001907349,14.6193332672119,103657500,14.6193332672119
2014-12-22,14.6666669845581,14.9373331069946,14.550666809082,14.8400001525879,71991000,14.8400001525879
2014-12-23,14.9206666946411,14.9546670913696,14.6346673965454,14.7313327789307,67585500,14.7313327789307
2014-12-24,14.6513328552246,14.8333330154419,14.6166667938232,14.8173332214355,19983000,14.8173332214355
2014-12-26,14.7673330307007,15.2333326339722,14.7666673660278,15.1879997253418,49905000,15.1879997253418
2014-12-29,15.1266670227051,15.1940002441406,14.934666633606,15.0473327636719,42037500,15.0473327636719
2014-12-30,14.9326667785645,15.0433330535889,14.7600002288818,14.815333366394,43548000,14.815333366394
2014-12-31,14.8726673126221,15.0453329086304,14.8166666030884,14.8273334503174,34462500,14.8273334503174
2015-01-02,14.8579998016357,14.8833332061768,14.2173328399658,14.6206674575806,71466000,14.6206674575806
2015-01-05,14.3033332824707,14.4333333969116,13.8106670379639,14.0059995651245,80527500,14.0059995651245
2015-01-06,14.003999710083,14.2799997329712,13.6140003204346,14.0853328704834,93928500,14.0853328704834
2015-01-07,14.2233333587646,14.3186674118042,13.985333442688,14.0633325576782,44526000,14.0633325576782
2015-01-08,14.1873331069946,14.2533330917358,14.0006666183472,14.0413331985474,51637500,14.0413331985474
2015-01-09,13.9280004501343,13.9986667633057,13.6639995574951,13.7773332595825,70024500,13.7773332595825
2015-01-12,13.5366668701172,13.6313333511353,13.283332824707,13.4806671142578,89254500,13.4806671142578
2015-01-13,13.5546674728394,13.8406667709351,13.3940000534058,13.6166667938232,67159500,13.6166667938232
2015-01-14,12.3886671066284,13.0133333206177,12.3333330154419,12.8459997177124,173278500,12.8459997177124
2015-01-15,12.9659996032715,13.0500001907349,12.6666669845581,12.7913331985474,78247500,12.7913331985474
2015-01-16,12.7133331298828,12.9659996032715,12.6433334350586,12.8713331222534,54048000,12.8713331222534
2015-01-20,12.9246673583984,12.9413328170776,12.4693326950073,12.7953329086304,67548000,12.7953329086304
2015-01-21,12.6366672515869,13.2453327178955,12.6339998245239,13.1046667098999,62295000,13.1046667098999
2015-01-22,13.1333332061768,13.5493326187134,13.0133333206177,13.4413328170776,61753500,13.4413328170776
2015-01-23,13.3526668548584,13.5666666030884,13.2220001220703,13.4193334579468,51579000,13.4193334579468
2015-01-26,13.4553327560425,13.9079999923706,13.4033327102661,13.7700004577637,48517500,13.7700004577637
2015-01-27,13.6280002593994,13.8686666488647,13.5533332824707,13.7320003509521,41715000,13.7320003509521
2015-01-28,13.7406673431396,13.7580003738403,13.2279996871948,13.2913331985474,47244000,13.2913331985474
2015-01-29,13.4046669006348,13.7320003509521,13.1000003814697,13.6800003051758,53221500,13.6800003051758
2015-01-30,13.5973329544067,13.8313331604004,13.533332824707,13.5733327865601,45105000,13.5733327865601
2015-02-02,13.5979995727539,14.1300001144409,13.5533332824707,14.0626668930054,62238000,14.0626668930054
2015-02-03,14.2146673202515,14.6913328170776,14.0846672058105,14.5573329925537,72393000,14.5573329925537
2015-02-04,14.5526666641235,14.7653331756592,14.453332901001,14.5699996948242,49581000,14.5699996948242
2015-02-05,14.6586666107178,15.0319995880127,14.6426668167114,14.7326669692993,52843500,14.7326669692993
2015-02-06,14.8000001907349,14.8933334350586,14.4333333969116,14.4906673431396,48658500,14.4906673431396
2015-02-09,14.3586673736572,14.5286674499512,14.1326665878296,14.4986667633057,52086000,14.4986667633057
2015-02-10,14.5033330917358,14.6999998092651,14.3333330154419,14.4193334579468,80857500,14.4193334579468
2015-02-11,14.1473331451416,14.3159999847412,13.8186674118042,14.1866674423218,146536500,14.1866674423218
2015-02-12,12.9046669006348,13.5393333435059,12.8853330612183,13.525333404541,234744000,13.525333404541
2015-02-13,13.5266666412354,13.7326669692993,13.3940000534058,13.5846672058105,92865000,13.5846672058105
2015-02-17,13.7133331298828,13.7133331298828,13.4333333969116,13.6233329772949,59694000,13.6233329772949
2015-02-18,13.6113328933716,13.7446670532227,13.506667137146,13.6306667327881,40704000,13.6306667327881
2015-02-19,13.6666669845581,14.1626672744751,13.5833330154419,14.1140003204346,77311500,14.1140003204346
2015-02-20,14.0520000457764,14.506667137146,13.9873332977295,14.4739999771118,89731500,14.4739999771118
2015-02-23,14.3773326873779,14.546667098999,13.7553329467773,13.8226671218872,127497000,13.8226671218872
2015-02-24,13.8193330764771,13.8193330764771,13.4466667175293,13.6073331832886,99054000,13.6073331832886
2015-02-25,13.6626672744751,13.8093328475952,13.5053329467773,13.5839996337891,58642500,13.5839996337891
2015-02-26,13.6000003814697,14.0726671218872,13.4813327789307,13.8126668930054,97093500,13.8126668930054
2015-02-27,13.7933330535889,13.9033327102661,13.5200004577637,13.5559997558594,58231500,13.5559997558594
2015-03-02,13.5133333206177,13.5559997558594,13.0553331375122,13.1553325653076,118831500,13.1553325653076
2015-03-03,13.1206674575806,13.3493328094482,13.0213327407837,13.3039999008179,66484500,13.3039999008179
2015-03-04,13.283332824707,13.5013332366943,13.1473331451416,13.496000289917,63330000,13.496000289917
2015-03-05,13.5233325958252,13.746000289917,13.3433332443237,13.3753328323364,73155000,13.3753328323364
2015-03-06,13.2806673049927,13.3833332061768,12.8100004196167,12.9253330230713,100686000,12.9253330230713
2015-03-09,12.9593334197998,12.9659996032715,12.5500001907349,12.7253332138062,101050500,12.7253332138062
2015-03-10,12.5640001296997,12.8999996185303,12.506667137146,12.6879997253418,83695500,12.6879997253418
2015-03-11,12.743332862854,13.0786666870117,12.7340002059937,12.9160003662109,74623500,12.9160003662109
2015-03-12,12.9166669845581,12.9633331298828,12.6499996185303,12.7379999160767,62239500,12.7379999160767
2015-03-13,12.5966672897339,12.783332824707,12.4879999160767,12.5786666870117,81514500,12.5786666870117
2015-03-16,12.8000001907349,13.0606670379639,12.6533327102661,13.046667098999,84432000,13.046667098999
2015-03-17,13.0286674499512,13.247332572937,12.9293327331543,12.9820003509521,73411500,12.9820003509521
2015-03-18,12.997332572937,13.3920001983643,12.8739995956421,13.3806667327881,72313500,13.3806667327881
2015-03-19,13.466667175293,13.6393327713013,12.9686670303345,13.0433330535889,127128000,13.0433330535889
2015-03-20,13.1633329391479,13.2659997940063,13.0413331985474,13.2053327560425,64042500,13.2053327560425
2015-03-23,13.2333326339722,13.3666667938232,13.1646671295166,13.3086671829224,39474000,13.3086671829224
2015-03-24,13.4386672973633,13.5860004425049,13.3166666030884,13.4479999542236,54748500,13.4479999542236
2015-03-25,13.2180004119873,13.239333152771,12.8466672897339,12.953332901001,85956000,12.953332901001
2015-03-26,12.9280004501343,12.9860000610352,12.6466665267944,12.6940002441406,61920000,12.6940002441406
2015-03-27,12.6046667098999,12.6193332672119,12.0933332443237,12.3333330154419,129073500,12.3333330154419
2015-03-30,12.3900003433228,12.8166666030884,12.1199998855591,12.7046670913696,151342500,12.7046670913696
2015-03-31,12.9020004272461,12.917332649231,12.5606670379639,12.5846672058105,75399000,12.5846672058105
2015-04-01,12.5799999237061,12.8199996948242,12.4033327102661,12.5059995651245,56919000,12.5059995651245
2015-04-02,12.6820001602173,12.8819999694824,12.6666669845581,12.7333326339722,75156000,12.7333326339722
2015-04-06,13.1999998092651,13.8500003814697,13.1666669845581,13.539999961853,186837000,13.539999961853
2015-04-07,13.5006666183472,13.6706666946411,13.4093332290649,13.5500001907349,65218500,13.5500001907349
2015-04-08,13.8800001144409,14.0600004196167,13.724666595459,13.8446674346924,94546500,13.8446674346924
2015-04-09,13.8953332901001,14.0246667861938,13.7413330078125,14.0059995651245,57003000,14.0059995651245
2015-04-10,13.9899997711182,14.1099996566772,13.9333333969116,14.0600004196167,61015500,14.0600004196167
2015-04-13,14.029333114624,14.1999998092651,13.9366674423218,13.985333442688,56373000,13.985333442688
2015-04-14,13.9046669006348,13.9659996032715,13.6999998092651,13.8306665420532,45390000,13.8306665420532
2015-04-15,13.8306665420532,13.9726667404175,13.7733325958252,13.8553333282471,29286000,13.8553333282471
2015-04-16,13.8466672897339,13.9446668624878,13.752667427063,13.7799997329712,24886500,13.7799997329712
2015-04-17,13.6660003662109,13.7919998168945,13.5666666030884,13.78600025177,37048500,13.78600025177
2015-04-20,13.7853326797485,13.8566665649414,13.5900001525879,13.684666633606,38389500,13.684666633606
2015-04-21,13.7200002670288,14.0500001907349,13.6206674575806,13.9606666564941,51487500,13.9606666564941
2015-04-22,14.1666669845581,14.7919998168945,14.1126670837402,14.6293325424194,117945000,14.6293325424194
2015-04-23,14.5513334274292,14.7653331756592,14.4766674041748,14.5733327865601,66168000,14.5733327865601
2015-04-24,14.6999998092651,14.7200002670288,14.5340003967285,14.5620002746582,36417000,14.5620002746582
2015-04-27,14.8373327255249,15.9166669845581,14.8000001907349,15.4366674423218,175089000,15.4366674423218
2015-04-28,15.6499996185303,15.6999998092651,15.2019996643066,15.3653326034546,91281000,15.3653326034546
2015-04-29,15.3366670608521,15.6646671295166,15.1753330230713,15.4966669082642,59041500,15.4966669082642
2015-04-30,15.3593330383301,15.5260000228882,15.0113334655762,15.0699996948242,58678500,15.0699996948242
2015-05-01,15.3293333053589,15.4513330459595,14.6940002441406,15.0686674118042,79225500,15.0686674118042
2015-05-04,15.2119998931885,15.6486673355103,15.1406669616699,15.3673334121704,66519000,15.3673334121704
2015-05-05,15.8506669998169,15.966667175293,15.275333404541,15.5299997329712,86953500,15.5299997329712
2015-05-06,15.6066665649414,15.6313333511353,15.2133331298828,15.3620004653931,79063500,15.3620004653931
2015-05-07,14.7333326339722,15.8319997787476,14.6833333969116,15.7866668701172,141838500,15.7866668701172
2015-05-08,15.7326669692993,15.8940000534058,15.5799999237061,15.7740001678467,70023000,15.7740001678467
2015-05-11,15.752667427063,16.1919994354248,15.6873331069946,15.9659996032715,85084500,15.9659996032715
2015-05-12,16.0073337554932,16.4233322143555,15.8793325424194,16.3159999847412,95451000,16.3159999847412
2015-05-13,16.5073337554932,16.5533332824707,16.1499996185303,16.2119998931885,81603000,16.2119998931885
2015-05-14,16.3213329315186,16.326000213623,16.0833320617676,16.2733325958252,43438500,16.2733325958252
2015-05-15,16.261999130249,16.6266670227051,16.1666679382324,16.5893325805664,67914000,16.5893325805664
2015-05-18,16.466667175293,16.6599998474121,16.3999996185303,16.5833320617676,50298000,16.5833320617676
2015-05-19,16.5620002746582,16.7333335876465,16.4099998474121,16.4759998321533,55113000,16.4759998321533
2015-05-20,16.4753322601318,16.5160007476807,16.0913333892822,16.2900009155273,56334000,16.2900009155273
2015-05-21,16.2019996643066,16.441333770752,16.1573333740234,16.3746662139893,29559000,16.3746662139893
2015-05-22,16.3586673736572,16.5733337402344,16.3339996337891,16.5153331756592,33346500,16.5153331756592
2015-05-26,16.511999130249,16.7999992370605,16.4333324432373,16.4973335266113,52480500,16.4973335266113
2015-05-27,16.5673332214355,16.6333332061768,16.3700008392334,16.4953327178955,51123000,16.4953327178955
2015-05-28,16.4686660766602,16.7866668701172,16.3366661071777,16.7633323669434,54709500,16.7633323669434
2015-05-29,16.7333335876465,16.8579998016357,16.6286678314209,16.7199993133545,56839500,16.7199993133545
2015-06-01,16.7606678009033,16.7733325958252,16.4979991912842,16.6299991607666,37576500,16.6299991607666
2015-06-02,16.5946674346924,16.6266670227051,16.4200000762939,16.5566673278809,32022000,16.5566673278809
2015-06-03,16.546667098999,16.7146663665771,16.4673328399658,16.5993328094482,26722500,16.5993328094482
2015-06-04,16.5,16.6200008392334,16.3806667327881,16.3946666717529,36804000,16.3946666717529
2015-06-05,16.3999996185303,16.6466674804688,16.3786678314209,16.6093330383301,45330000,16.6093330383301
2015-06-08,16.7233333587646,17.25,16.6873321533203,17.0860004425049,75255000,17.0860004425049
2015-06-09,17.0266666412354,17.1826667785645,16.9426670074463,17.0666675567627,39166500,17.0666675567627
2015-06-10,16.7933330535889,16.9333324432373,16.5666675567627,16.7133331298828,51817500,16.7133331298828
2015-06-11,16.8840007781982,16.9580001831055,16.695333480835,16.7606678009033,30661500,16.7606678009033
2015-06-12,16.6806678771973,16.8973331451416,16.6806678771973,16.71266746521,21334500,16.71266746521
2015-06-15,16.6466674804688,16.7520008087158,16.4006671905518,16.6919994354248,32793000,16.6919994354248
2015-06-16,16.6753330230713,16.8959999084473,16.6066665649414,16.8746662139893,29770500,16.8746662139893
2015-06-17,16.8113327026367,17.6240005493164,16.8013324737549,17.3606662750244,82693500,17.3606662750244
2015-06-18,17.466667175293,17.5639991760254,17.3346672058105,17.4593334197998,41740500,17.4593334197998
2015-06-19,17.4933338165283,17.5866661071777,17.3400001525879,17.5006675720215,36945000,17.5006675720215
2015-06-22,17.4766674041748,17.6266670227051,17.0459995269775,17.3193321228027,68416500,17.3193321228027
2015-06-23,17.3546676635742,17.8666667938232,17.238000869751,17.8446674346924,58062000,17.8446674346924
2015-06-24,17.7986679077148,17.8233337402344,17.5813331604004,17.67799949646,36184500,17.67799949646
2015-06-25,17.7633323669434,18.0939998626709,17.6833324432373,17.9193325042725,42738000,17.9193325042725
2015-06-26,17.9260005950928,17.9406661987305,17.7333335876465,17.8059997558594,57576000,17.8059997558594
2015-06-29,17.4633331298828,17.7299995422363,17.3799991607666,17.4680004119873,52183500,17.4680004119873
2015-06-30,17.6533336639404,18.0613327026367,17.6000003814697,17.8840007781982,46303500,17.8840007781982
2015-07-01,18.0739994049072,18.1746673583984,17.8566665649414,17.9433326721191,31518000,17.9433326721191
2015-07-02,18.6800003051758,18.8299999237061,18.220666885376,18.6679992675781,107458500,18.6679992675781
2015-07-06,18.5919990539551,18.779333114624,18.4200000762939,18.6480007171631,61828500,18.6480007171631
2015-07-07,18.3333320617676,18.3466663360596,17.3846664428711,17.8586673736572,91576500,17.8586673736572
2015-07-08,17.2880001068115,17.3866672515869,16.9540004730225,16.9973335266113,93316500,16.9973335266113
2015-07-09,17.2719993591309,17.5300006866455,17.1193332672119,17.1946678161621,50011500,17.1946678161621
2015-07-10,17.4813327789307,17.533332824707,17.1879997253418,17.2766666412354,39163500,17.2766666412354
2015-07-13,17.4833335876465,17.5033321380615,17.0699996948242,17.4773330688477,44404500,17.4773330688477
2015-07-14,17.4733333587646,17.7326679229736,17.3673324584961,17.7099990844727,28614000,17.7099990844727
2015-07-15,17.7826671600342,17.8326663970947,17.4720001220703,17.542667388916,30324000,17.542667388916
2015-07-16,17.6146678924561,17.8133335113525,17.5440006256104,17.7786674499512,24240000,17.7786674499512
2015-07-17,18.1666679382324,18.3693332672119,17.8833332061768,18.3106670379639,75061500,18.3106670379639
2015-07-20,18.3333320617676,19.1100006103516,18.1693325042725,18.8173332214355,74677500,18.8173332214355
2015-07-21,18.0033321380615,18.2333335876465,17.7700004577637,17.7846660614014,91630500,17.7846660614014
