"Fecha","IEX.Open","IEX.High","IEX.Low","IEX.Close","IEX.Volume","IEX.Adjusted"
2021-08-23,221.630004882812,223.130004882812,221.350006103516,221.720001220703,273600,215.982986450195
2021-08-24,222.729995727539,225.320007324219,222.369995117188,224.630004882812,340100,218.817733764648
2021-08-25,224.740005493164,226.550003051758,224.119995117188,226.429992675781,308400,220.571136474609
2021-08-26,226.070007324219,226.389999389648,224.580001831055,225.850006103516,172800,220.006134033203
2021-08-27,226.809997558594,227.729995727539,225.149993896484,225.300003051758,391900,219.470367431641
2021-08-30,225.990005493164,227.729995727539,225.539993286133,225.949996948242,505000,220.103561401367
2021-08-31,226.279998779297,226.279998779297,222.830001831055,224,531500,218.203994750977
2021-09-01,224.410003662109,224.410003662109,219.960006713867,220.630004882812,467400,214.921203613281
2021-09-02,221.940002441406,224.710006713867,221.330001831055,224.220001220703,602200,218.418304443359
2021-09-03,223.559997558594,224.970001220703,222.220001220703,222.570007324219,263900,216.811004638672
2021-09-07,222.110000610352,223.270004272461,216.889999389648,217.169998168945,277800,211.550735473633
2021-09-08,216.220001220703,219.460006713867,215.110000610352,219.100006103516,398000,213.430801391602
2021-09-09,219.389999389648,220.089996337891,217.309997558594,217.740005493164,245300,212.105987548828
2021-09-10,219.339996337891,219.5,217.009994506836,217.160003662109,348200,211.541030883789
2021-09-13,219.029998779297,219.119995117188,214.089996337891,214.470001220703,336500,208.920593261719
2021-09-14,215.789993286133,218.220001220703,214.960006713867,215.919998168945,496100,210.333068847656
2021-09-15,215.630004882812,219.729995727539,215.110000610352,219.130004882812,333000,213.460052490234
2021-09-16,219.190002441406,219.399993896484,216.100006103516,218.369995117188,391700,212.719680786133
2021-09-17,217.690002441406,219.449996948242,215.410003662109,215.75,600500,210.16748046875
2021-09-20,212.830001831055,215.179992675781,211.740005493164,214.710006713867,346200,209.154403686523
2021-09-21,215.229995727539,215.919998168945,212.830001831055,213.410003662109,217800,207.88801574707
2021-09-22,215.039993286133,216.800003051758,214.270004272461,215.199996948242,249500,209.631713867188
2021-09-23,216.779998779297,217.970001220703,216.270004272461,217.229995727539,228300,211.609176635742
2021-09-24,216.160003662109,217.330001831055,216,216.679992675781,132600,211.073425292969
2021-09-27,216.330001831055,218.330001831055,215.339996337891,215.399993896484,204500,209.826522827148
2021-09-28,215.490005493164,216.710006713867,211.350006103516,211.580001831055,270700,206.105377197266
2021-09-29,212.100006103516,214.149993896484,210.929992675781,213,244100,207.488632202148
2021-09-30,213.75,213.75,206.869995117188,206.949996948242,387400,201.595184326172
2021-10-01,208.270004272461,211.919998168945,206.059997558594,210.149993896484,312200,204.712341308594
2021-10-04,209.520004272461,210.350006103516,206.070007324219,208.440002441406,431600,203.046630859375
2021-10-05,209.059997558594,212.800003051758,207.449996948242,211.039993286133,486300,205.579330444336
2021-10-06,209.360000610352,211.910003662109,207.139999389648,211.740005493164,220400,206.261245727539
2021-10-07,213.369995117188,216.460006713867,213.369995117188,213.830001831055,288900,208.297134399414
2021-10-08,213.610000610352,214.059997558594,211.210006713867,211.820007324219,222800,206.339157104492
2021-10-11,211.300003051758,212.490005493164,207.070007324219,207.160003662109,220000,201.799728393555
2021-10-12,207.800003051758,208.440002441406,205.25,205.779998779297,268700,200.455459594727
2021-10-13,207.279998779297,207.279998779297,204.419998168945,206.070007324219,371700,200.73796081543
2021-10-14,207.149993896484,213.389999389648,207.149993896484,213.279998779297,219000,208.307235717773
2021-10-15,214.740005493164,215.789993286133,213.160003662109,213.449996948242,347500,208.473281860352
2021-10-18,212.020004272461,214.210006713867,211.380004882812,213.380004882812,225900,208.404922485352
2021-10-19,214.789993286133,216.410003662109,213.190002441406,216.25,293900,211.207992553711
2021-10-20,218.639999389648,220.050003051758,216.820007324219,218.089996337891,349500,213.005096435547
2021-10-21,217.479995727539,220.399993896484,216.630004882812,220.25,356100,215.11474609375
2021-10-22,221.119995117188,222.919998168945,220.610000610352,221.070007324219,201300,215.915618896484
2021-10-25,221.039993286133,223.029998779297,218.350006103516,221.190002441406,312400,216.032806396484
2021-10-26,221.830001831055,221.830001831055,219,219.960006713867,299100,214.831481933594
2021-10-27,221.660003662109,228,217.869995117188,222.220001220703,677700,217.038803100586
2021-10-28,222.220001220703,224.289993286133,220.020004272461,222.960006713867,344000,217.761566162109
2021-10-29,222.770004272461,225.979995727539,221.089996337891,222.570007324219,332000,217.380645751953
2021-11-01,222.990005493164,224.580001831055,221.210006713867,223.899993896484,288000,218.679641723633
2021-11-02,224.979995727539,232.270004272461,223.360000610352,231.899993896484,465700,226.493087768555
2021-11-03,231.169998168945,231.940002441406,227.800003051758,230.320007324219,242900,224.949966430664
2021-11-04,230.839996337891,234.440002441406,230.839996337891,233.380004882812,217200,227.938613891602
2021-11-05,235.789993286133,236.669998168945,233.779998779297,234.509994506836,257200,229.042251586914
2021-11-08,236.490005493164,236.490005493164,233.229995727539,235.460006713867,223900,229.970108032227
2021-11-09,235.240005493164,236.589996337891,234.940002441406,235.860000610352,205500,230.360778808594
2021-11-10,236.059997558594,236.300003051758,234.529998779297,235.539993286133,144700,230.048233032227
2021-11-11,235.360000610352,235.479995727539,232.729995727539,233.580001831055,147400,228.133941650391
2021-11-12,234.559997558594,235.809997558594,233.470001220703,235.050003051758,186500,229.569671630859
2021-11-15,235.740005493164,236.389999389648,233.690002441406,234.610000610352,205900,229.139923095703
2021-11-16,234.75,238.559997558594,234.75,236.5,199500,230.985870361328
2021-11-17,235.990005493164,236.470001220703,233.990005493164,236.160003662109,148900,230.65380859375
2021-11-18,236.339996337891,236.710006713867,234.75,235.839996337891,137000,230.341247558594
2021-11-19,236.509994506836,237.789993286133,234.419998168945,234.419998168945,246500,228.954345703125
2021-11-22,234.910003662109,238.059997558594,234.809997558594,235.320007324219,318900,229.833374023438
2021-11-23,236.009994506836,236.679992675781,233.300003051758,236.369995117188,212600,230.85888671875
2021-11-24,235.809997558594,237.330001831055,234.789993286133,236.070007324219,205900,230.56591796875
2021-11-26,233.210006713867,237.160003662109,230.559997558594,230.940002441406,283500,225.55549621582
2021-11-29,233.029998779297,234.910003662109,230.550003051758,234.419998168945,279300,228.954345703125
2021-11-30,232.679992675781,233.600006103516,223.509994506836,224.589996337891,939700,219.353576660156
2021-12-01,227.080001831055,229.940002441406,220.929992675781,221.149993896484,326600,215.993759155273
2021-12-02,221.820007324219,229.820007324219,221.470001220703,228.210006713867,381000,222.889144897461
2021-12-03,229.020004272461,229.470001220703,225.759994506836,228.289993286133,256100,222.967269897461
2021-12-06,232.110000610352,236.850006103516,230.279998779297,234.690002441406,359300,229.218078613281
2021-12-07,236.600006103516,238.5,234.610000610352,235.139999389648,286700,229.657562255859
2021-12-08,235.220001220703,237.259994506836,233.800003051758,237.089996337891,173300,231.562088012695
2021-12-09,236.419998168945,237.009994506836,235.350006103516,235.350006103516,181400,229.862686157227
2021-12-10,235.919998168945,236.809997558594,234.850006103516,236.289993286133,193600,230.78076171875
2021-12-13,236.289993286133,237.389999389648,234.399993896484,236.529998779297,221400,231.015151977539
2021-12-14,235.979995727539,236.649993896484,232.860000610352,234.139999389648,200300,228.680877685547
2021-12-15,234.690002441406,238.220001220703,233.229995727539,237.809997558594,284400,232.265319824219
2021-12-16,238.779998779297,240.330001831055,237.309997558594,239.5,336200,233.915908813477
2021-12-17,238.410003662109,239.399993896484,227.889999389648,228.729995727539,796700,223.397033691406
2021-12-20,226.520004272461,227.309997558594,222.059997558594,223.490005493164,553500,218.279205322266
2021-12-21,225.339996337891,228.740005493164,224.910003662109,228.460006713867,288600,223.133331298828
2021-12-22,228.759994506836,231.279998779297,227.830001831055,229.050003051758,278100,223.709579467773
2021-12-23,229.839996337891,232.699996948242,229.839996337891,230.639999389648,356000,225.262481689453
2021-12-27,231.710006713867,233.809997558594,230.729995727539,233.619995117188,274000,228.173004150391
2021-12-28,232.960006713867,235.330001831055,232.940002441406,234.970001220703,171700,229.49153137207
2021-12-29,235.589996337891,236.699996948242,234.080001831055,235.830001831055,379300,230.331497192383
2021-12-30,236.600006103516,237.039993286133,235.059997558594,235.429992675781,293000,229.940826416016
2021-12-31,235.419998168945,237.119995117188,234.940002441406,236.320007324219,471000,230.810073852539
2022-01-03,236.320007324219,236.649993896484,228.690002441406,230.690002441406,289700,225.311309814453
2022-01-04,231.399993896484,236.169998168945,231.380004882812,235.520004272461,298700,230.028732299805
2022-01-05,236.289993286133,237.610000610352,231.240005493164,231.350006103516,275800,225.955917358398
2022-01-06,231.419998168945,233.369995117188,230.160003662109,230.669998168945,208600,225.291793823242
2022-01-07,230.649993896484,231.130004882812,226.820007324219,227.570007324219,272500,222.264068603516
2022-01-10,225.339996337891,226.229995727539,222.300003051758,224.839996337891,285200,219.597702026367
2022-01-11,225.470001220703,226.300003051758,220.759994506836,226.160003662109,226600,220.886978149414
2022-01-12,226.970001220703,228.619995117188,226.179992675781,226.929992675781,240900,221.638977050781
2022-01-13,226.449996948242,228.050003051758,225.339996337891,226.210006713867,210900,221.462768554688
2022-01-14,224.029998779297,224.559997558594,218.190002441406,220.309997558594,436900,215.686584472656
2022-01-18,217.580001831055,218.369995117188,212.889999389648,217.610000610352,475700,213.043243408203
2022-01-19,218.649993896484,219.5,215.520004272461,216.100006103516,339500,211.56494140625
2022-01-20,217.059997558594,219.539993286133,214.789993286133,216.100006103516,394100,211.56494140625
2022-01-21,215.570007324219,220.869995117188,214.369995117188,219.149993896484,635300,214.550918579102
2022-01-24,216.690002441406,221.410003662109,213.179992675781,220.600006103516,584200,215.970520019531
2022-01-25,216.779998779297,218.589996337891,211.410003662109,215.479995727539,412900,210.957931518555
2022-01-26,216.729995727539,220.119995117188,209.580001831055,211.679992675781,459400,207.237670898438
2022-01-27,213.240005493164,215.339996337891,207.160003662109,208.669998168945,357100,204.290878295898
2022-01-28,207.520004272461,211.399993896484,204.949996948242,211.289993286133,286500,206.855880737305
2022-01-31,210.830001831055,215.660003662109,209.410003662109,215.440002441406,389500,210.91877746582
2022-02-01,215.089996337891,217.029998779297,213.410003662109,216.229995727539,400100,211.692199707031
2022-02-02,215.759994506836,216.229995727539,205.960006713867,206.5,1126200,202.166412353516
2022-02-03,206.369995117188,206.449996948242,201.419998168945,202.619995117188,597400,198.36784362793
2022-02-04,201,201.970001220703,196.630004882812,197.479995727539,588700,193.335708618164
2022-02-07,198,199.869995117188,196.850006103516,197.979995727539,641900,193.825225830078
2022-02-08,198.889999389648,199.369995117188,196.509994506836,197.740005493164,509900,193.590240478516
2022-02-09,200,200.990005493164,198.470001220703,198.850006103516,485100,194.676940917969
2022-02-10,195.570007324219,199.419998168945,193.419998168945,194.649993896484,492800,190.565078735352
2022-02-11,195.110000610352,195.479995727539,188.160003662109,189.839996337891,712600,185.856002807617
2022-02-14,190.210006713867,193.020004272461,189.639999389648,191.679992675781,733900,187.657379150391
2022-02-15,194.089996337891,194.869995117188,189.990005493164,191.270004272461,644300,187.25602722168
2022-02-16,191.380004882812,192.199996948242,189.360000610352,189.979995727539,430000,185.993087768555
2022-02-17,188.070007324219,191.119995117188,187.940002441406,188.710006713867,618900,184.749755859375
2022-02-18,188.490005493164,190.860000610352,188.449996948242,189.339996337891,648800,185.36653137207
2022-02-22,189.850006103516,191.029998779297,187.559997558594,188.679992675781,471700,184.720352172852
2022-02-23,189.300003051758,190.240005493164,185.300003051758,185.479995727539,445000,181.587539672852
2022-02-24,182.830001831055,189.410003662109,181.660003662109,188.990005493164,523800,185.023864746094
2022-02-25,188.919998168945,193.429992675781,187.979995727539,192.490005493164,351600,188.450393676758
2022-02-28,189.949996948242,192.779998779297,188.899993896484,191.899993896484,781400,187.872817993164
2022-03-01,191.850006103516,192.199996948242,186.210006713867,188.720001220703,583500,184.759552001953
2022-03-02,189.850006103516,193.860000610352,188.419998168945,193.089996337891,366500,189.037826538086
2022-03-03,193.929992675781,195.940002441406,191.610000610352,194.539993286133,399600,190.457397460938
2022-03-04,192.619995117188,195.199996948242,191.289993286133,192.160003662109,492800,188.127349853516
2022-03-07,192.309997558594,192.619995117188,188.139999389648,188.380004882812,281800,184.426666259766
2022-03-08,189.050003051758,191.320007324219,182.990005493164,183.289993286133,700300,179.443481445312
2022-03-09,187.869995117188,193.220001220703,187.570007324219,191.940002441406,608200,187.911956787109
2022-03-10,188.960006713867,191.210006713867,187.110000610352,188.839996337891,322200,184.876998901367
2022-03-11,190.919998168945,191.729995727539,189.539993286133,189.639999389648,495400,185.660217285156
2022-03-14,192.270004272461,193.089996337891,188.130004882812,189.089996337891,313100,185.121765136719
2022-03-15,190.220001220703,193.039993286133,189.610000610352,192.679992675781,313700,188.636428833008
2022-03-16,193.639999389648,197.419998168945,192.610000610352,196.130004882812,306800,192.014022827148
2022-03-17,194.559997558594,198.919998168945,194.559997558594,197.970001220703,358200,193.8154296875
2022-03-18,201.850006103516,201.850006103516,195.75,198.990005493164,778600,194.813995361328
2022-03-21,198.380004882812,199.419998168945,196.460006713867,198.470001220703,453300,194.304931640625
2022-03-22,199.690002441406,199.690002441406,196.820007324219,197.25,306900,193.11051940918
2022-03-23,195.229995727539,197.279998779297,192.759994506836,193.399993896484,322400,189.341323852539
2022-03-24,194.169998168945,194.910003662109,192.779998779297,194.210006713867,371200,190.134323120117
2022-03-25,194.809997558594,195.789993286133,192.860000610352,195.169998168945,522000,191.074172973633
2022-03-28,195.419998168945,196.259994506836,192.970001220703,194.710006713867,366900,190.623840332031
2022-03-29,196.300003051758,198.779998779297,195.529998779297,198.449996948242,543700,194.28532409668
2022-03-30,197.699996948242,198.339996337891,194.350006103516,195.369995117188,606800,191.269973754883
2022-03-31,195.539993286133,195.539993286133,190.889999389648,191.729995727539,619000,187.706359863281
2022-04-01,192.720001220703,193.330001831055,190.589996337891,192.160003662109,488100,188.127349853516
2022-04-04,191.869995117188,193.759994506836,188.839996337891,193.479995727539,673700,189.419631958008
2022-04-05,193.389999389648,194.669998168945,191.25,192.130004882812,389100,188.09797668457
2022-04-06,190.149993896484,194.779998779297,189.470001220703,194.589996337891,549600,190.50634765625
2022-04-07,193.5,199.660003662109,193.5,198.720001220703,1071400,194.549667358398
2022-04-08,198.970001220703,201.119995117188,196.559997558594,196.839996337891,436600,192.709121704102
2022-04-11,197,197.899993896484,194.940002441406,195.130004882812,630800,191.035003662109
2022-04-12,195.699996948242,198.149993896484,192.979995727539,193.759994506836,326800,189.693756103516
2022-04-13,192.949996948242,195.690002441406,192.949996948242,195.100006103516,297800,191.005645751953
2022-04-14,195.669998168945,197.210006713867,190.419998168945,190.559997558594,313900,186.560928344727
2022-04-18,189.610000610352,191.759994506836,188.25,189.050003051758,215800,185.082626342773
2022-04-19,189.809997558594,193.699996948242,189.809997558594,193.610000610352,315000,189.546905517578
2022-04-20,195.639999389648,198.720001220703,194.190002441406,197.169998168945,320700,193.032196044922
2022-04-21,198.949996948242,200.160003662109,194.320007324219,196.029998779297,290300,191.916137695312
2022-04-22,194.320007324219,194.320007324219,191.270004272461,191.419998168945,290000,187.402862548828
2022-04-25,191.369995117188,191.759994506836,186.970001220703,191.710006713867,504300,187.686782836914
2022-04-26,189.860000610352,191.320007324219,186.850006103516,186.850006103516,410300,182.928787231445
2022-04-27,192.199996948242,195.029998779297,187.630004882812,192.149993896484,820300,188.117538452148
2022-04-28,192.520004272461,196.259994506836,190.360000610352,195.940002441406,584800,191.828018188477
2022-04-29,196.020004272461,196.490005493164,189.460006713867,189.820007324219,517200,185.836441040039
2022-05-02,190.130004882812,192.380004882812,186.5,190.080001831055,564400,186.091003417969
2022-05-03,189.929992675781,193.130004882812,189.25,191.139999389648,382000,187.12873840332
2022-05-04,190.529998779297,198.210006713867,189.270004272461,197.490005493164,420700,193.345504760742
2022-05-05,195.75,197.089996337891,188.300003051758,189.759994506836,374200,185.777709960938
2022-05-06,188.639999389648,188.949996948242,183.460006713867,188.059997558594,428300,184.113372802734
2022-05-09,186.070007324219,191.809997558594,185.220001220703,189,6e+05,185.033630371094
2022-05-10,190.509994506836,190.509994506836,182.270004272461,184.789993286133,639500,180.912017822266
2022-05-11,183.710006713867,187.949996948242,182.410003662109,182.539993286133,618400,178.709228515625
2022-05-12,181.970001220703,185.570007324219,181.130004882812,184.479995727539,458800,180.608520507812
2022-05-13,185.740005493164,188.210006713867,183.800003051758,186.169998168945,295400,182.263046264648
2022-05-16,184.100006103516,186.850006103516,180.690002441406,185.470001220703,339300,182.164825439453
2022-05-17,188.559997558594,189.279998779297,186.110000610352,189.130004882812,299300,185.75959777832
2022-05-18,186.919998168945,186.929992675781,181.039993286133,181.529998779297,463400,178.295043945312
2022-05-19,179.979995727539,185.679992675781,179.300003051758,183.190002441406,417800,179.92546081543
2022-05-20,184.369995117188,185.789993286133,180.529998779297,185.490005493164,1351400,182.184478759766
2022-05-23,186,188.059997558594,184.600006103516,185.5,409700,182.194305419922
2022-05-24,185.210006713867,188.179992675781,182.830001831055,187.470001220703,316600,184.129180908203
2022-05-25,186.770004272461,186.789993286133,184.059997558594,185.240005493164,428300,181.938934326172
2022-05-26,187.5,190.279998779297,187.119995117188,189.110000610352,246500,185.739959716797
2022-05-27,191.110000610352,192.289993286133,189.679992675781,192.139999389648,397200,188.71598815918
2022-05-31,189.979995727539,192.600006103516,187.880004882812,191.550003051758,584300,188.136505126953
2022-06-01,192.550003051758,192.639999389648,188.389999389648,191.399993896484,301000,187.989166259766
2022-06-02,191.850006103516,196.660003662109,191.539993286133,196.179992675781,219100,192.683975219727
2022-06-03,194.720001220703,195.320007324219,193.639999389648,195.160003662109,200500,191.682159423828
2022-06-06,196.149993896484,197.229995727539,194.660003662109,195.009994506836,170100,191.534820556641
2022-06-07,193.490005493164,197,192.850006103516,196.820007324219,249100,193.312576293945
2022-06-08,195.550003051758,196.869995117188,194.259994506836,194.429992675781,172800,190.965148925781
2022-06-09,193.660003662109,195.360000610352,191.059997558594,191.149993896484,190600,187.743606567383
2022-06-10,187.740005493164,188.600006103516,184.449996948242,185.279998779297,337400,181.978225708008
2022-06-13,181.220001220703,182.619995117188,179.139999389648,180.119995117188,242300,176.910171508789
2022-06-14,180.190002441406,181.639999389648,178,179.410003662109,343500,176.212844848633
2022-06-15,181.100006103516,181.789993286133,177.240005493164,179.660003662109,370000,176.458389282227
2022-06-16,175.320007324219,175.619995117188,172.490005493164,173.410003662109,399900,170.319747924805
2022-06-17,172.820007324219,175.690002441406,172.190002441406,173.059997558594,645600,169.975982666016
2022-06-21,174.419998168945,177.179992675781,173.889999389648,176.25,260600,173.109130859375
2022-06-22,174.669998168945,178.630004882812,174.389999389648,176.990005493164,298100,173.835968017578
2022-06-23,176.919998168945,179.759994506836,175.979995727539,179.600006103516,397600,176.399459838867
2022-06-24,180.809997558594,185.740005493164,180.809997558594,185.559997558594,681500,182.253219604492
2022-06-27,186.449996948242,187.089996337891,182.839996337891,184.190002441406,462800,180.907653808594
2022-06-28,184.270004272461,186.220001220703,180.720001220703,180.839996337891,332400,177.617324829102
2022-06-29,182.029998779297,182.029998779297,178.190002441406,181.080001831055,264000,177.853057861328
2022-06-30,179.309997558594,182.679992675781,178.149993896484,181.630004882812,349600,178.393280029297
2022-07-01,181.820007324219,184.440002441406,181.149993896484,183.660003662109,398600,180.387100219727
2022-07-05,182.190002441406,184.619995117188,179.539993286133,184.440002441406,410500,181.153198242188
2022-07-06,183.919998168945,187.050003051758,182.149993896484,185.279998779297,498800,181.978225708008
2022-07-07,185.5,187.679992675781,184.630004882812,187.360000610352,517600,184.02116394043
2022-07-08,186.809997558594,187.339996337891,185.199996948242,185.690002441406,389700,182.380920410156
2022-07-11,184.880004882812,187.960006713867,184.660003662109,186.279998779297,294500,182.960418701172
2022-07-12,186.259994506836,188.149993896484,181.740005493164,182.270004272461,327900,179.021865844727
2022-07-13,179.970001220703,183.100006103516,178.839996337891,181.419998168945,337300,178.18701171875
2022-07-14,179.809997558594,181.940002441406,177.259994506836,181.360000610352,326600,178.719131469727
2022-07-15,184.639999389648,187.320007324219,183.229995727539,186.259994506836,412100,183.547805786133
2022-07-18,184.710006713867,186.039993286133,182.020004272461,182.759994506836,317400,180.098770141602
2022-07-19,184.639999389648,189.759994506836,184.529998779297,189.389999389648,385300,186.632217407227
2022-07-20,188.889999389648,191.350006103516,188.509994506836,189.300003051758,493000,186.543518066406
2022-07-21,189.850006103516,192.669998168945,188.649993896484,192.639999389648,458500,189.834899902344
2022-07-22,192.809997558594,195.149993896484,191.759994506836,192.770004272461,343800,189.962997436523
2022-07-25,192.889999389648,193.190002441406,191.520004272461,192.869995117188,373200,190.061538696289
2022-07-26,192.429992675781,194.820007324219,191.300003051758,194.610000610352,538400,191.77619934082
2022-07-27,197,200.809997558594,193.639999389648,199.720001220703,573500,196.811798095703
2022-07-28,202.139999389648,207.039993286133,201.380004882812,206.080001831055,421200,203.079193115234
2022-07-29,206.089996337891,209.419998168945,204.300003051758,208.75,470900,205.710327148438
2022-08-01,207.419998168945,209.389999389648,206.229995727539,208.300003051758,362400,205.266845703125
2022-08-02,206.779998779297,208.449996948242,206.149993896484,206.619995117188,462900,203.611312866211
2022-08-03,207.309997558594,210.75,205.889999389648,209.850006103516,325300,206.794296264648
2022-08-04,209.839996337891,211.520004272461,209.300003051758,210.929992675781,282200,207.85856628418
2022-08-05,209.070007324219,212.679992675781,208.610000610352,211.929992675781,438300,208.843994140625
2022-08-08,213.119995117188,213.119995117188,210.229995727539,211.130004882812,281400,208.0556640625
2022-08-09,210.660003662109,211.429992675781,208.979995727539,209.460006713867,271100,206.409957885742
2022-08-10,213.360000610352,214.410003662109,212.119995117188,213.720001220703,366200,210.607940673828
2022-08-11,215.289993286133,216.729995727539,213.580001831055,214.020004272461,251100,210.903549194336
2022-08-12,215.110000610352,216.190002441406,213.520004272461,215.199996948242,381100,212.066390991211
2022-08-15,213.619995117188,216.289993286133,213.470001220703,216.119995117188,452500,212.97297668457
2022-08-16,215.009994506836,218.660003662109,214.649993896484,217.410003662109,358100,214.244216918945
2022-08-17,214.970001220703,217.089996337891,214.630004882812,215.899993896484,230100,212.756195068359
2022-08-18,216.570007324219,218.039993286133,215.720001220703,217.630004882812,278800,214.460998535156
2022-08-19,216.449996948242,216.860000610352,214.449996948242,215.539993286133,966400,212.401443481445
2022-08-22,212.759994506836,213.75,210.5,211.009994506836,378500,207.937393188477
2022-08-23,210.25,212.289993286133,210.059997558594,211.429992675781,258100,208.351257324219
2022-08-24,211.610000610352,212.899993896484,210.100006103516,211.429992675781,272400,208.351257324219
2022-08-25,212.360000610352,213.460006713867,210.800003051758,213.460006713867,174900,210.351715087891
2022-08-26,213.639999389648,213.639999389648,204.949996948242,205.460006713867,202300,202.468215942383
2022-08-29,204.240005493164,205.990005493164,203.600006103516,204.800003051758,204500,201.817810058594
2022-08-30,204.699996948242,205.300003051758,201.699996948242,202.589996337891,189600,199.639999389648
2022-08-31,203.160003662109,204.369995117188,200.520004272461,201.210006713867,455300,198.280090332031
2022-09-01,200.580001831055,202.740005493164,198.619995117188,202.610000610352,298100,199.659729003906
2022-09-02,204.789993286133,205.380004882812,199.399993896484,200.020004272461,189600,197.107421875
2022-09-06,200.660003662109,202.160003662109,199.509994506836,200.929992675781,294200,198.004150390625
2022-09-07,201.300003051758,207.309997558594,201.300003051758,207.240005493164,474300,204.222305297852
2022-09-08,206.509994506836,208.830001831055,204.919998168945,208.589996337891,346800,205.552642822266
2022-09-09,209.070007324219,210.630004882812,208.940002441406,210.039993286133,316000,206.981521606445
2022-09-12,211.259994506836,212.089996337891,210.330001831055,211.169998168945,380700,208.095077514648
2022-09-13,206.740005493164,209.639999389648,206.139999389648,207.970001220703,555300,204.941650390625
2022-09-14,207.419998168945,209.929992675781,206.309997558594,208.039993286133,686400,205.010635375977
2022-09-15,208.619995117188,209.669998168945,205.279998779297,205.839996337891,476900,202.842666625977
2022-09-16,205.039993286133,205.389999389648,202.070007324219,204.929992675781,1066800,201.945922851562
2022-09-19,203.899993896484,209.419998168945,203.899993896484,209.389999389648,560700,206.340972900391
2022-09-20,208,208,204.970001220703,206.220001220703,481800,203.217163085938
2022-09-21,207.720001220703,210.5,204.190002441406,204.320007324219,461800,201.344818115234
2022-09-22,202.889999389648,204.270004272461,200.600006103516,201.759994506836,410300,198.822082519531
2022-09-23,200.449996948242,201.110000610352,197.029998779297,199.309997558594,544000,196.407775878906
2022-09-26,198.809997558594,202.149993896484,197.889999389648,199.619995117188,654700,196.713256835938
2022-09-27,201.259994506836,201.800003051758,196.440002441406,198.529998779297,677100,195.639114379883
2022-09-28,199.929992675781,204.320007324219,198.5,202.940002441406,427500,199.984909057617
2022-09-29,201.399993896484,202.039993286133,198.929992675781,200.25,578000,197.334091186523
2022-09-30,200.699996948242,203.520004272461,199.429992675781,199.850006103516,796800,196.939910888672
2022-10-03,201.869995117188,206.449996948242,200.880004882812,205.089996337891,564100,202.103607177734
2022-10-04,207.639999389648,210.759994506836,207.639999389648,210.639999389648,546600,207.572784423828
2022-10-05,208.169998168945,210.899993896484,208.119995117188,208.860000610352,325100,205.818695068359
2022-10-06,209.350006103516,209.820007324219,206.960006713867,207.389999389648,484800,204.370101928711
2022-10-07,205.399993896484,205.520004272461,201.110000610352,202.029998779297,270700,199.088150024414
2022-10-10,203.380004882812,204.410003662109,201.559997558594,203.690002441406,353400,200.723983764648
2022-10-11,203.809997558594,207.809997558594,202.190002441406,205.559997558594,449000,202.566757202148
2022-10-12,205.75,205.970001220703,200.350006103516,200.399993896484,473900,197.481903076172
2022-10-13,196.289993286133,206.160003662109,195.270004272461,203.809997558594,524900,201.445373535156
2022-10-14,204.710006713867,204.710006713867,196.869995117188,197.110000610352,571200,194.823104858398
2022-10-17,199.690002441406,204.059997558594,199.059997558594,203.580001831055,520200,201.218032836914
2022-10-18,208.080001831055,209.529998779297,203.820007324219,206.110000610352,745800,203.718688964844
2022-10-19,205.020004272461,206.009994506836,202.399993896484,204.059997558594,377000,201.692459106445
2022-10-20,204.169998168945,204.169998168945,198.990005493164,199.289993286133,580000,196.977813720703
2022-10-21,200.610000610352,204.449996948242,198.929992675781,203.949996948242,556500,201.583755493164
2022-10-24,206.149993896484,207.979995727539,204.850006103516,207.100006103516,277700,204.697204589844
2022-10-25,206.660003662109,213.029998779297,206.529998779297,212.339996337891,466600,209.876388549805
2022-10-26,215.669998168945,222.059997558594,214.550003051758,219.830001831055,803700,217.279510498047
2022-10-27,221.289993286133,222.529998779297,216.839996337891,217.539993286133,588000,215.016052246094
2022-10-28,218.289993286133,223.75,217.479995727539,222.919998168945,422600,220.333648681641
2022-10-31,221.25,223.470001220703,221.110000610352,222.309997558594,452500,219.730712890625
2022-11-01,223.509994506836,224.330001831055,221.039993286133,223.369995117188,326300,220.778411865234
2022-11-02,222.869995117188,225.869995117188,218.130004882812,218.419998168945,336900,215.885848999023
2022-11-03,216.619995117188,223.5,215.100006103516,220.740005493164,396100,218.178939819336
2022-11-04,223.669998168945,223.929992675781,220.050003051758,222.589996337891,314200,220.007476806641
2022-11-07,222.589996337891,225.869995117188,221.479995727539,225.75,333400,223.130798339844
2022-11-08,226.100006103516,228.210006713867,223.009994506836,224.889999389648,345000,222.280776977539
2022-11-09,223.949996948242,225.490005493164,221.279998779297,221.789993286133,257500,219.216751098633
2022-11-10,229.089996337891,233.289993286133,227.960006713867,232.960006713867,362700,230.257171630859
2022-11-11,233.600006103516,234.619995117188,228.360000610352,230.080001831055,431500,227.410552978516
2022-11-14,229.460006713867,230.610000610352,228.089996337891,228.100006103516,403600,225.453552246094
2022-11-15,230.009994506836,233.300003051758,229.240005493164,231.619995117188,510600,228.932708740234
2022-11-16,231.619995117188,234.520004272461,230.820007324219,232.740005493164,341600,230.03971862793
2022-11-17,230.309997558594,231.619995117188,227.910003662109,231.470001220703,259300,228.784454345703
