"Fecha","RTX.Open","RTX.High","RTX.Low","RTX.Close","RTX.Volume","RTX.Adjusted"
2021-08-19,84.3300018310547,84.8399963378906,82.9700012207031,83.3499984741211,5707000,79.477668762207
2021-08-20,83.2900009155273,84.4800033569336,83,84.0500030517578,4502400,80.145149230957
2021-08-23,84.5800018310547,85.5800018310547,84.5100021362305,84.9599990844727,3367700,81.0128784179688
2021-08-24,85.1100006103516,86.0800018310547,85,85.4300003051758,4751800,81.4610366821289
2021-08-25,85.620002746582,86.4400024414062,85,85.7300033569336,3195200,81.7471160888672
2021-08-26,85.6600036621094,85.8000030517578,84.5199966430664,84.7600021362305,2596000,80.8221740722656
2021-08-27,85.1800003051758,86.1399993896484,85.1500015258789,85.4000015258789,3590400,81.4324340820312
2021-08-30,85.4899978637695,85.5199966430664,84.6999969482422,84.8000030517578,2936800,80.8603134155273
2021-08-31,84.6500015258789,85.4199981689453,84.3399963378906,84.7600021362305,3969600,80.8221740722656
2021-09-01,85.1399993896484,85.1399993896484,83.9199981689453,84.0999984741211,4109000,80.1928253173828
2021-09-02,84.1999969482422,84.9499969482422,84.129997253418,84.5400009155273,3471600,80.6123886108398
2021-09-03,84.379997253418,84.629997253418,83.5,83.6500015258789,3300100,79.7637405395508
2021-09-07,83.3600006103516,83.6500015258789,82.3600006103516,83,5701400,79.1439361572266
2021-09-08,82.8300018310547,83.4800033569336,82.1999969482422,82.870002746582,3911400,79.0199737548828
2021-09-09,82.9300003051758,84.3499984741211,82.7300033569336,83.6600036621094,4521200,79.7732696533203
2021-09-10,84.1800003051758,84.4599990844727,82.8000030517578,83,3893400,79.1439361572266
2021-09-13,83.7799987792969,84.2300033569336,82.7600021362305,83.6399993896484,4768000,79.7542037963867
2021-09-14,83.8000030517578,83.8399963378906,82.2600021362305,82.7399978637695,5253300,78.8960113525391
2021-09-15,83.1800003051758,85.0599975585938,82.8300018310547,84.870002746582,5673400,80.9270553588867
2021-09-16,84.9400024414062,85.129997253418,83.879997253418,84.0199966430664,5907500,80.1165390014648
2021-09-17,83.5899963378906,84.0100021362305,82.370002746582,83.3899993896484,23128700,79.5158233642578
2021-09-20,81.9000015258789,83.5999984741211,81.5199966430664,83.4499969482422,8217100,79.5730285644531
2021-09-21,83.6800003051758,84.1500015258789,82.6699981689453,83.1100006103516,5900300,79.2488327026367
2021-09-22,83.9700012207031,85.9599990844727,83.6100006103516,85.2699966430664,6233700,81.3084716796875
2021-09-23,85.5800018310547,87,85.5100021362305,86.75,5906800,82.7197189331055
2021-09-24,86.5699996948242,87.6699981689453,86.3600006103516,87.1600036621094,4665900,83.1106719970703
2021-09-27,87.7300033569336,88.4700012207031,87.2300033569336,87.3399963378906,4162100,83.2823104858398
2021-09-28,87.0999984741211,87.7300033569336,86.4700012207031,86.8399963378906,5781200,82.8055267333984
2021-09-29,87.1699981689453,87.8199996948242,86.6900024414062,86.9899978637695,3612600,82.9485626220703
2021-09-30,87.4899978637695,87.5,85.8600006103516,85.9599990844727,5642900,81.9664077758789
2021-10-01,86.8000030517578,87.9300003051758,86.1399993896484,87.4800033569336,5499500,83.4158096313477
2021-10-04,87,88,86.4300003051758,87.6900024414062,5490600,83.6160430908203
2021-10-05,88,89.4899978637695,87.7300033569336,88.7200012207031,4820500,84.5981903076172
2021-10-06,88.1999969482422,89.4000015258789,87.4499969482422,89.2699966430664,4354100,85.1226348876953
2021-10-07,89.8899993896484,90.629997253418,89.75,90.1500015258789,3750900,85.9617538452148
2021-10-08,90.3000030517578,90.8300018310547,89.7399978637695,90.620002746582,3342700,86.4099197387695
2021-10-11,90.7200012207031,91.379997253418,89.8399963378906,89.8899993896484,3048000,85.7138290405273
2021-10-12,89.6100006103516,90.5599975585938,89.1600036621094,89.7200012207031,3404100,85.5517349243164
2021-10-13,89.8099975585938,90,88.3199996948242,89.6800003051758,3285500,85.5135879516602
2021-10-14,90.3199996948242,90.4700012207031,89.1100006103516,89.1699981689453,4225300,85.0272903442383
2021-10-15,89.8499984741211,91.2900009155273,89.6699981689453,90.9199981689453,4581600,86.6959762573242
2021-10-18,90.0999984741211,91.120002746582,89.3199996948242,90.8000030517578,3898700,86.5815582275391
2021-10-19,90.9800033569336,91.4899978637695,90.4499969482422,91.2300033569336,4195100,86.991584777832
2021-10-20,90.6900024414062,91.9100036621094,90.0800018310547,91.6800003051758,3916600,87.4206771850586
2021-10-21,91.3300018310547,91.6699981689453,90.5800018310547,91.6100006103516,4274900,87.3539276123047
2021-10-22,91.6699981689453,92.3199996948242,91.1800003051758,91.8600006103516,4160800,87.5923080444336
2021-10-25,91.6699981689453,91.9800033569336,90.6999969482422,91.3000030517578,5953900,87.0583267211914
2021-10-26,88.2900009155273,91.1900024414062,87,89.1600036621094,9122500,85.0177536010742
2021-10-27,89.1500015258789,90.5599975585938,88.6900024414062,89.1600036621094,4273200,85.0177536010742
2021-10-28,89.3600006103516,89.8099975585938,88.7399978637695,89.1900024414062,4179900,85.0463485717773
2021-10-29,89.0599975585938,89.7600021362305,88.5100021362305,88.8600006103516,5202300,84.7316818237305
2021-11-01,88.9100036621094,89.1900024414062,87.9599990844727,88.5500030517578,4588800,84.4360961914062
2021-11-02,88.5299987792969,88.8099975585938,87.1999969482422,87.8000030517578,4554100,83.7209320068359
2021-11-03,87.0199966430664,88.7900009155273,86.9499969482422,88.6699981689453,4148500,84.5505142211914
2021-11-04,88.3399963378906,89.0899963378906,87.7600021362305,88.0599975585938,3711700,83.9688491821289
2021-11-05,89.7699966430664,91.2300033569336,89.0599975585938,91.1800003051758,4330400,86.9439010620117
2021-11-08,91.3099975585938,91.6699981689453,90.3099975585938,90.7099990844727,4469100,86.495735168457
2021-11-09,90.7099990844727,91.0699996948242,89.9700012207031,90.9899978637695,3372900,86.7627258300781
2021-11-10,91.0199966430664,91.4400024414062,90.1399993896484,90.1800003051758,3503200,85.990364074707
2021-11-11,90.0800018310547,90.4199981689453,88.6900024414062,89.0500030517578,4993600,84.9128570556641
2021-11-12,89.1800003051758,89.25,88.620002746582,88.8600006103516,3273100,84.7316818237305
2021-11-15,89.629997253418,89.629997253418,88.8399963378906,89.3499984741211,3423100,85.1989212036133
2021-11-16,89.2699966430664,89.8199996948242,88.8099975585938,88.9000015258789,4746200,84.7698211669922
2021-11-17,88.7600021362305,89.0500030517578,87.1900024414062,87.4499969482422,3910600,83.3871994018555
2021-11-18,87.1900024414062,87.7900009155273,86.3399963378906,86.9100036621094,4376300,83.3584289550781
2021-11-19,86.25,86.25,85.0599975585938,85.4300003051758,5478200,81.9388885498047
2021-11-22,85.8099975585938,87.6399993896484,85.6800003051758,86.8000030517578,6819800,83.2529144287109
2021-11-23,87.3199996948242,87.7399978637695,86.7399978637695,87.3099975585938,5950700,83.742073059082
2021-11-24,86.9300003051758,87.4800033569336,86.6800003051758,87.1900024414062,3464500,83.6269760131836
2021-11-26,83.5599975585938,83.5899963378906,81.4199981689453,83,7113600,79.6081848144531
2021-11-29,84.0899963378906,84.4499969482422,82.5199966430664,82.9400024414062,5835000,79.5506591796875
2021-11-30,82.120002746582,82.5,80.2799987792969,80.9199981689453,7966000,77.6131973266602
2021-12-01,82.1399993896484,82.1399993896484,79,79.0500030517578,8499000,75.8196105957031
2021-12-02,80.0500030517578,82.2300033569336,79.5100021362305,81.6600036621094,6409100,78.3229675292969
2021-12-03,81.6100006103516,82.120002746582,80.120002746582,81.1100006103516,6038900,77.7954330444336
2021-12-06,82.25,84.3899993896484,81.6699981689453,83.7600021362305,4964200,80.3371429443359
2021-12-07,84.4300003051758,85.8000030517578,84.0500030517578,85.0100021362305,5102900,81.5360717773438
2021-12-08,85.8399963378906,87.6500015258789,85.8000030517578,86.5,6749500,82.9651794433594
2021-12-09,86,86.5699996948242,85.5199966430664,86.1600036621094,4241900,82.6390686035156
2021-12-10,86.9100036621094,86.9800033569336,85.6999969482422,86.1600036621094,3294400,82.6390686035156
2021-12-13,85.4499969482422,85.9400024414062,84.0400009155273,84.3300018310547,4173900,80.8838500976562
2021-12-14,83.629997253418,84.7399978637695,83.2300033569336,83.5,6144700,80.0877685546875
2021-12-15,83.4599990844727,83.7200012207031,82.0699996948242,83.4300003051758,5388300,80.0206298828125
2021-12-16,84.2600021362305,84.5199966430664,82.4599990844727,82.6999969482422,4546300,79.3204498291016
2021-12-17,82.6999969482422,83.0199966430664,81.1699981689453,82.2799987792969,8892600,78.9176254272461
2021-12-20,81.0299987792969,81.3499984741211,79.6900024414062,81.0299987792969,5828400,77.7187042236328
2021-12-21,81.6699981689453,83.9199981689453,81.6699981689453,83.6800003051758,7301900,80.2604217529297
2021-12-22,83.4800033569336,84.75,83.4300003051758,84.0699996948242,3852800,80.6344757080078
2021-12-23,84.5599975585938,85.1999969482422,84.5199966430664,84.9000015258789,2650000,81.4305572509766
2021-12-27,84.7200012207031,85.4000015258789,84.2399978637695,85.2399978637695,2743700,81.7566528320312
2021-12-28,85.0699996948242,86.3499984741211,84.7799987792969,86.0199966430664,3220100,82.5047836303711
2021-12-29,85.5800018310547,86.0699996948242,85.2200012207031,85.8899993896484,2085300,82.3800964355469
2021-12-30,86.0400009155273,86.5,85.6999969482422,85.8000030517578,2459400,82.2937774658203
2021-12-31,85.7300033569336,86.3300018310547,85.5,86.0599975585938,2667700,82.5431442260742
2022-01-03,86.0800018310547,87.1399993896484,86.0699996948242,86.9700012207031,5169200,83.4159698486328
2022-01-04,87.870002746582,90.0699996948242,87.6999969482422,90.0199966430664,6044200,86.3413238525391
2022-01-05,90.1999969482422,91.5299987792969,89.4000015258789,89.5699996948242,6833600,85.9097137451172
2022-01-06,90.4000015258789,90.9300003051758,89.6100006103516,90.0599975585938,5559000,86.3796920776367
2022-01-07,90.2600021362305,91.370002746582,90.0899963378906,90.4400024414062,4835300,86.7441635131836
2022-01-10,90.6800003051758,90.7900009155273,89.2399978637695,89.7300033569336,4884200,86.0631866455078
2022-01-11,89.7399978637695,90.8399963378906,89.2699966430664,90.7200012207031,4529800,87.0127258300781
2022-01-12,91,91.5500030517578,90.8399963378906,91.0699996948242,4613100,87.3484268188477
2022-01-13,91.379997253418,92.4599990844727,90.9599990844727,91.5599975585938,5026300,87.8183898925781
2022-01-14,91.0500030517578,92.4800033569336,90.7200012207031,92.3300018310547,4987400,88.5569305419922
2022-01-18,91.3300018310547,91.9000015258789,90.2799987792969,90.75,6010200,87.0414962768555
2022-01-19,90.7300033569336,91.3399963378906,89.5800018310547,89.6999969482422,4887800,86.0344009399414
2022-01-20,89.9599990844727,90.8300018310547,88.25,88.3600006103516,5354700,84.7491683959961
2022-01-21,88.5199966430664,88.8099975585938,86.8199996948242,87.2099990844727,5846500,83.6461639404297
2022-01-24,85.7699966430664,88.3000030517578,84.8000030517578,88.120002746582,8849700,84.5189743041992
2022-01-25,85,91.2900009155273,85,90.3099975585938,10377400,86.6194763183594
2022-01-26,89.9800033569336,91.5199966430664,87.4700012207031,88.9800033569336,9829100,85.3438262939453
2022-01-27,89.9199981689453,91.4800033569336,88.4000015258789,89.2799987792969,6998700,85.6315689086914
2022-01-28,88.9700012207031,90.370002746582,87.4800033569336,90.3300018310547,5877600,86.6386642456055
2022-01-31,89.6100006103516,90.4100036621094,89.0100021362305,90.1900024414062,6419700,86.5043792724609
2022-02-01,90.0999984741211,90.9400024414062,89.2699966430664,90.7300033569336,6558400,87.0223159790039
2022-02-02,90.3000030517578,92.6900024414062,90.25,92.5400009155273,5978600,88.7583541870117
2022-02-03,92.1500015258789,92.9899978637695,91.620002746582,92.8099975585938,7171700,89.0173110961914
2022-02-04,92.3600006103516,93.9000015258789,92.1100006103516,93.0100021362305,6321400,89.2091445922852
2022-02-07,93.4599990844727,94.7300033569336,93.0100021362305,94.0299987792969,4932700,90.1874618530273
2022-02-08,93.8300018310547,95.3199996948242,92.870002746582,95.0699996948242,8173200,91.1849517822266
2022-02-09,96.0299987792969,96.3199996948242,95.4800033569336,96,5394900,92.0769653320312
2022-02-10,95.3199996948242,96.9599990844727,94.5500030517578,95.0599975585938,6534300,91.1753616333008
2022-02-11,95.25,96.0500030517578,94.0800018310547,95.2699966430664,6532900,91.3767929077148
2022-02-14,95.5100021362305,95.5999984741211,92.8899993896484,93.5699996948242,6419200,89.7462615966797
2022-02-15,93.5899963378906,94.9000015258789,93.5699996948242,94.0400009155273,4616000,90.1970520019531
2022-02-16,94.0100021362305,95.2699966430664,93.9199981689453,94.75,4560900,90.878044128418
2022-02-17,93.9700012207031,95.1699981689453,93.4400024414062,94.3600006103516,5753300,90.5039672851562
2022-02-18,94.1399993896484,95.0100021362305,92.9899978637695,93.370002746582,6544800,89.5544204711914
2022-02-22,93.620002746582,94.7399978637695,92.7900009155273,93.5400009155273,5862200,89.7174911499023
2022-02-23,94.3000030517578,94.5299987792969,92.0500030517578,92.2399978637695,6903300,88.4706039428711
2022-02-24,93,94.6500015258789,89.3099975585938,94.25,9698500,90.9010620117188
2022-02-25,94.3899993896484,98.2699966430664,94.1999969482422,98.120002746582,8692300,94.6335678100586
2022-02-28,99.0199966430664,102.959999084473,98.4000015258789,102.699996948242,16726100,99.0508117675781
2022-03-01,102.769996643066,104.339996337891,102.180000305176,102.730003356934,12340900,99.0797576904297
2022-03-02,102.199996948242,102.51000213623,99.7799987792969,100.73999786377,12834600,97.1604537963867
2022-03-03,101.059997558594,101.349998474121,98.629997253418,99.8300018310547,8613500,96.2827987670898
2022-03-04,99.9499969482422,99.9499969482422,98.2300033569336,99.5899963378906,8627200,96.0513229370117
2022-03-07,101.290000915527,103.099998474121,98.120002746582,98.1900024414062,12759000,94.701057434082
2022-03-08,98.0100021362305,98.4000015258789,94.6900024414062,94.8499984741211,9410600,91.479736328125
2022-03-09,95.25,99.0800018310547,95.25,98.5199966430664,7100500,95.0193405151367
2022-03-10,98.1699981689453,99.8000030517578,97.6600036621094,98.5100021362305,5118400,95.0097045898438
2022-03-11,98.7799987792969,99.75,96.8000030517578,96.9199981689453,4354300,93.476188659668
2022-03-14,97.1699981689453,97.6600036621094,95.4100036621094,97.0400009155273,5581700,93.591926574707
2022-03-15,97.879997253418,98.0999984741211,96.5699996948242,97.620002746582,5417600,94.1513214111328
2022-03-16,97.0400009155273,97.6399993896484,94.0699996948242,95.8000030517578,8813000,92.3959884643555
2022-03-17,96.5999984741211,97.7900009155273,95.8300018310547,97.75,6537200,94.2767028808594
2022-03-18,98,98.2799987792969,96.3300018310547,97.5199966430664,10438500,94.0548782348633
2022-03-21,97.8399963378906,100.819999694824,97.8000030517578,99.9400024414062,6673700,96.3888931274414
2022-03-22,99.8000030517578,101.629997253418,98.9100036621094,101.379997253418,6048300,97.777717590332
2022-03-23,101.160003662109,102.480003356934,101.110000610352,101.230003356934,4471800,97.6330490112305
2022-03-24,101.660003662109,102.199996948242,101.129997253418,101.709999084473,3894600,98.0959930419922
2022-03-25,102,102.970001220703,101.919998168945,102.430000305176,3521400,98.790412902832
2022-03-28,101.669998168945,102.160003662109,100.919998168945,101.589996337891,4053300,97.9802474975586
2022-03-29,100.849998474121,101.400001525879,99.370002746582,101.080001831055,5038200,97.4883728027344
2022-03-30,101.629997253418,102.379997253418,99.7600021362305,100.830001831055,5168100,97.2472610473633
2022-03-31,99.2799987792969,100.910003662109,99,99.0699996948242,5505600,95.5497970581055
2022-04-01,99.7600021362305,100.449996948242,98.9800033569336,100.169998168945,3608600,96.610710144043
2022-04-04,100.120002746582,100.400001525879,98.5599975585938,99.3000030517578,3812300,95.7716217041016
2022-04-05,99.4800033569336,100.51000213623,98.6100006103516,98.8099975585938,4217100,95.2990264892578
2022-04-06,98.3199996948242,99.2799987792969,98.129997253418,98.4599990844727,5260800,94.9614791870117
2022-04-07,98.25,101.269996643066,97.9000015258789,100.980003356934,6151500,97.3919296264648
2022-04-08,101.980003356934,102.73999786377,100.069999694824,100.400001525879,4811400,96.8325424194336
2022-04-11,100.639999389648,102.949996948242,100.639999389648,102.110000610352,5707600,98.4817886352539
2022-04-12,102.180000305176,103.980003356934,102.069999694824,102.599998474121,4839200,98.9543685913086
2022-04-13,103.319999694824,104.449996948242,102.639999389648,103.370002746582,5351900,99.6970138549805
2022-04-14,103.889999389648,104.980003356934,103.669998168945,104.269996643066,4027400,100.56502532959
2022-04-18,104.26000213623,105.459999084473,103.910003662109,104.300003051758,3873300,100.593963623047
2022-04-19,104.440002441406,105.660003662109,104.160003662109,104.550003051758,4572800,100.835083007812
2022-04-20,105.680000305176,106.019996643066,104.279998779297,104.970001220703,4232200,101.240158081055
2022-04-21,105.849998474121,106.019996643066,101.400001525879,101.730003356934,5795300,98.1152877807617
2022-04-22,101.449996948242,102.559997558594,100.370002746582,100.48999786377,4683300,96.9193344116211
2022-04-25,99.8499984741211,99.9199981689453,97.5699996948242,99.6100006103516,5612500,96.0706176757812
2022-04-26,96.9000015258789,100.949996948242,96.7799987792969,99.1900024414062,7199200,95.66552734375
2022-04-27,99.2200012207031,99.9100036621094,97.5999984741211,98.8399963378906,6632100,95.3279724121094
2022-04-28,99,99.2600021362305,96.9000015258789,98.0800018310547,6544200,94.594970703125
2022-04-29,98.4700012207031,98.8899993896484,94.6100006103516,94.9100036621094,5883000,91.5376205444336
2022-05-02,94.5100021362305,95.3300018310547,92.4000015258789,94.2200012207031,7870600,90.8721237182617
2022-05-03,95.1800003051758,96.129997253418,94.3199996948242,95.4000015258789,5612200,92.0102081298828
2022-05-04,94.9899978637695,98.0199966430664,94.9499969482422,97.7600021362305,6160800,94.2863540649414
2022-05-05,97.8000030517578,98.1999969482422,95.4100036621094,96.3199996948242,5906500,92.8975067138672
2022-05-06,95.7099990844727,96.0500030517578,93.7200012207031,95.3000030517578,5295000,91.9137496948242
2022-05-09,94.5299987792969,94.7900009155273,91.25,91.75,6071900,88.4898986816406
2022-05-10,92.4400024414062,93.8600006103516,91.3600006103516,91.6900024414062,7526300,88.4320220947266
2022-05-11,91.2699966430664,94.129997253418,90.8099975585938,91,6493900,87.7665481567383
2022-05-12,90.8499984741211,92.4700012207031,89.9400024414062,91.4800033569336,6356200,88.2294845581055
2022-05-13,92.0500030517578,92.6100006103516,91.0899963378906,91.9199981689453,5465600,88.6538619995117
2022-05-16,91.8499984741211,93.5400009155273,91.8099975585938,92.4800033569336,5158500,89.193962097168
2022-05-17,94.3300018310547,95.1399993896484,93.5,94.9499969482422,4447200,91.5761871337891
2022-05-18,94.3300018310547,95.1999969482422,92.2799987792969,92.6100006103516,5843100,89.3193435668945
2022-05-19,91.379997253418,92.4599990844727,89.5400009155273,90.25,5234700,87.5632171630859
2022-05-20,90.8399963378906,91.1699981689453,88.4300003051758,90.0800018310547,6585500,87.3982849121094
2022-05-23,90.5999984741211,92.0199966430664,90,91.8300018310547,4701300,89.09619140625
2022-05-24,91.1999969482422,93.4199981689453,90.4700012207031,93.2099990844727,5932000,90.4351043701172
2022-05-25,93.3199996948242,94.0999984741211,92.5899963378906,93.5599975585938,3742000,90.7746887207031
2022-05-26,94.5199966430664,95.8600006103516,94.1100006103516,95,5545800,92.1718215942383
2022-05-27,95.629997253418,96.7200012207031,95.1999969482422,96.7099990844727,3394200,93.8309097290039
2022-05-31,95.3600006103516,95.9700012207031,94.629997253418,95.120002746582,6478700,92.2882385253906
2022-06-01,96.0100021362305,96.2799987792969,94.0999984741211,94.8099975585938,4245900,91.9874649047852
2022-06-02,95.7699966430664,96.3099975585938,94.0599975585938,96.2399978637695,3460300,93.3749084472656
2022-06-03,95.3600006103516,96.620002746582,95.2900009155273,96.3300018310547,2837000,93.4622268676758
2022-06-06,96.9899978637695,97.4899978637695,96.3899993896484,97.2099990844727,3080300,94.3160171508789
2022-06-07,97.1800003051758,100.680000305176,96.6600036621094,100.51000213623,5634600,97.5177764892578
2022-06-08,99.7300033569336,100.330001831055,98.9599990844727,99.2300033569336,6666600,96.2758865356445
2022-06-09,98.3300018310547,99.1699981689453,97.3199996948242,97.379997253418,4566900,94.48095703125
2022-06-10,95.8199996948242,96.6900024414062,94.4499969482422,95.4899978637695,5615900,92.6472244262695
2022-06-13,93.4899978637695,93.5299987792969,91.379997253418,91.9499969482422,5419200,89.2126083374023
2022-06-14,92.4300003051758,92.7099990844727,90.7300033569336,91.3199996948242,3977900,88.6013641357422
2022-06-15,92.0999984741211,93.1900024414062,90.8000030517578,92.2799987792969,4139200,89.5327835083008
2022-06-16,91.0500030517578,91.1800003051758,89.0100021362305,89.5199966430664,4517700,86.8549499511719
2022-06-17,89.4599990844727,90.0100021362305,87.6100006103516,88.879997253418,7577200,86.234016418457
2022-06-21,90.8499984741211,93.3499984741211,90.1100006103516,92.9199981689453,5834200,90.1537322998047
2022-06-22,91.1999969482422,93.8199996948242,91.0800018310547,92.5599975585938,4481500,89.8044509887695
2022-06-23,92.5,93.3199996948242,90.7699966430664,91.7600021362305,3310500,89.0282745361328
2022-06-24,92.5,94.370002746582,91.879997253418,94.1999969482422,4782200,91.3956298828125
2022-06-27,94.4400024414062,95.0500030517578,93.8399963378906,94.8099975585938,2942600,91.9874649047852
2022-06-28,95.4300003051758,96.7900009155273,93.6800003051758,93.7799987792969,3358800,90.9881362915039
2022-06-29,94.2200012207031,94.3000030517578,92.3000030517578,93.3000030517578,2504100,90.5224227905273
2022-06-30,92.9700012207031,96.2699966430664,92.7099990844727,96.1100006103516,6319100,93.2487716674805
2022-07-01,96.0500030517578,97.3199996948242,95.3399963378906,97.0199966430664,4221000,94.1316680908203
2022-07-05,94.9199981689453,95.4499969482422,91.4100036621094,92.9199981689453,4938700,90.1537322998047
2022-07-06,93,94.7200012207031,92.2399978637695,93.9199981689453,4294700,91.1239624023438
2022-07-07,94.5500030517578,95,93.8099975585938,93.9400024414062,3212600,91.1433715820312
2022-07-08,94.2900009155273,95.7200012207031,93.9400024414062,95.120002746582,2763200,92.2882385253906
2022-07-11,94.2900009155273,95.1399993896484,94.0500030517578,94.7099990844727,2501400,91.8904418945312
2022-07-12,94.1600036621094,95.25,93.8099975585938,94.5,4667400,91.6866989135742
2022-07-13,92.8099975585938,94.3300018310547,91.7099990844727,91.8099975585938,5653700,89.0767822265625
2022-07-14,90.0400009155273,90.6999969482422,89.0500030517578,90.0800018310547,5029700,87.3982849121094
2022-07-15,91,91.4599990844727,90.3000030517578,91.2300033569336,3965200,88.514045715332
2022-07-18,92.2399978637695,92.3199996948242,89.4800033569336,89.8000030517578,5364300,87.1266250610352
2022-07-19,89.2600021362305,94.0100021362305,89.2099990844727,93.8199996948242,5027600,91.0269393920898
2022-07-20,93.5999984741211,95.1399993896484,93.129997253418,94.8300018310547,3849200,92.0068740844727
2022-07-21,94.5800018310547,95.0400009155273,93.5800018310547,94.8899993896484,3124500,92.0650939941406
2022-07-22,95.1500015258789,95.7099990844727,93.9599990844727,94.2099990844727,3254200,91.4053344726562
2022-07-25,94.6100006103516,95.4100036621094,94.0299987792969,94.5699996948242,4769200,91.7546157836914
2022-07-26,92.5100021362305,93.370002746582,90.1900024414062,90.2399978637695,8253200,87.5535049438477
2022-07-27,90.8300018310547,90.8300018310547,89.0599975585938,90.2699966430664,5558900,87.5826263427734
2022-07-28,90.25,92.6699981689453,90.25,92.3899993896484,4490900,89.6395111083984
2022-07-29,91.9800033569336,93.3899993896484,91.8899993896484,93.2099990844727,4848400,90.4351043701172
2022-08-01,93.5899963378906,94.9599990844727,93.0899963378906,93.2399978637695,5623100,90.4642028808594
2022-08-02,93.7399978637695,94.7799987792969,92.6999969482422,93.75,4066800,90.9590225219727
2022-08-03,93.75,94.9300003051758,92.4100036621094,94.5299987792969,4491100,91.7158050537109
2022-08-04,94.6399993896484,94.8600006103516,92.7200012207031,92.7799987792969,4443700,90.0178985595703
2022-08-05,92.1600036621094,93.0999984741211,91.8399963378906,93.0299987792969,3320200,90.2604598999023
2022-08-08,93.6999969482422,93.6999969482422,90.9599990844727,91.1999969482422,4607400,88.4849319458008
2022-08-09,91.5100021362305,92.3000030517578,91.0599975585938,91.9400024414062,3137500,89.2029113769531
2022-08-10,92.9700012207031,93.7200012207031,92.4499969482422,93.4199981689453,3351300,90.6388473510742
2022-08-11,93.7399978637695,94.4499969482422,93.0599975585938,93.1500015258789,3487900,90.3768920898438
2022-08-12,93.2799987792969,95.0699996948242,93.2799987792969,95.0100021362305,3652200,92.181526184082
2022-08-15,94.3399963378906,96.1500015258789,93.9499969482422,96.129997253418,3376600,93.2681655883789
2022-08-16,95.7099990844727,96.25,94.879997253418,95.0500030517578,5851000,92.2203216552734
2022-08-17,94.1100006103516,95.6399993896484,93.8099975585938,94.9899978637695,3311100,92.162109375
2022-08-18,94.8499984741211,95.0199966430664,94.2399978637695,94.7099990844727,2694500,92.4255905151367
2022-08-19,94.25,95.0100021362305,93.1399993896484,93.4000015258789,5024700,91.1472015380859
2022-08-22,92.3099975585938,92.9499969482422,91.6500015258789,91.7799987792969,5769600,89.5662612915039
2022-08-23,91.9300003051758,92.6500015258789,91.7600021362305,92.4300003051758,2633900,90.2005844116211
2022-08-24,92.9700012207031,93.5800018310547,92.8000030517578,93.3099975585938,3065800,91.0593643188477
2022-08-25,93.8300018310547,96.2200012207031,93.7600021362305,96.129997253418,4257700,93.8113403320312
2022-08-26,96.620002746582,96.8300018310547,93.4899978637695,93.5199966430664,2805700,91.264289855957
2022-08-29,92.6600036621094,92.9899978637695,91.2799987792969,92.120002746582,3799000,89.8980712890625
2022-08-30,92.3899993896484,92.5100021362305,90.3300018310547,90.8300018310547,3463000,88.6391754150391
2022-08-31,90.9899978637695,91.2399978637695,89.7099990844727,89.75,4665700,87.5852279663086
2022-09-01,89.4100036621094,89.5500030517578,87.4800033569336,88.0299987792969,6151900,85.9067153930664
2022-09-02,88.9700012207031,89.7600021362305,87.2900009155273,87.5899963378906,4171600,85.4773254394531
2022-09-06,87.7099990844727,88.3600006103516,86.5899963378906,87.1600036621094,4557400,85.0577087402344
2022-09-07,86.3199996948242,87.7099990844727,85.3499984741211,87.4499969482422,5333100,85.340705871582
2022-09-08,86.8499984741211,87.0899963378906,85.4499969482422,86.5599975585938,5758400,84.47216796875
2022-09-09,87.0999984741211,88.3600006103516,86.4899978637695,88.0400009155273,4126800,85.9164810180664
2022-09-12,88.3399963378906,88.6900024414062,87.5100021362305,87.8000030517578,5437000,85.6822738647461
2022-09-13,86.1500015258789,86.9400024414062,83.3399963378906,83.7200012207031,5867700,81.7006759643555
2022-09-14,84.3000030517578,87.5500030517578,83.2900009155273,86.4000015258789,7737900,84.316032409668
2022-09-15,86.0500030517578,86.9499969482422,85.129997253418,85.6100006103516,5054600,83.5450897216797
2022-09-16,84.8199996948242,86.1999969482422,84.5,85.1999969482422,8211100,83.1449737548828
2022-09-19,84.4499969482422,85.3399963378906,84.0400009155273,84.9499969482422,5587000,82.9010009765625
2022-09-20,84.5699996948242,85.4800033569336,83.7200012207031,85.1500015258789,3861500,83.0961837768555
2022-09-21,87.1600036621094,87.9899978637695,84.2799987792969,84.3199996948242,7047100,82.2862014770508
2022-09-22,84,84.5299987792969,83.1999969482422,83.4499969482422,4950300,81.4371871948242
2022-09-23,82.870002746582,83.0299987792969,80.7600021362305,82.0299987792969,6725900,80.0514373779297
2022-09-26,81.5899963378906,82.3899993896484,80.7300033569336,81.0899963378906,4843500,79.1341094970703
2022-09-27,81.5699996948242,82.0500030517578,80.2699966430664,81,6119300,79.0462799072266
2022-09-28,81.2200012207031,83.879997253418,80.7900009155273,83.3000030517578,6066600,81.2908096313477
2022-09-29,82.6699981689453,82.9599990844727,81.4199981689453,82.3399963378906,6989900,80.3539581298828
2022-09-30,82.4400024414062,82.870002746582,81.7699966430664,81.8600006103516,6403900,79.8855361938477
2022-10-03,82.9100036621094,84.0699996948242,82.0100021362305,83.1100006103516,4303400,81.1053848266602
