"Fecha","AMZN.Open","AMZN.High","AMZN.Low","AMZN.Close","AMZN.Volume","AMZN.Adjusted"
2014-12-09,15.1494998931885,15.6820001602173,15.0570001602173,15.625,80990000,15.625
2014-12-10,15.6000003814697,15.6595001220703,15.2340002059937,15.2919998168945,64918000,15.2919998168945
2014-12-11,15.3944997787476,15.6319999694824,15.3004999160767,15.3680000305176,65258000,15.3680000305176
2014-12-12,15.1995000839233,15.5319995880127,15.1505002975464,15.3660001754761,63070000,15.3660001754761
2014-12-15,15.4434995651245,15.5430002212524,15.1075000762939,15.3035001754761,76832000,15.3035001754761
2014-12-16,15.2174997329712,15.2244997024536,14.7504997253418,14.7530002593994,130026000,14.7530002593994
2014-12-17,14.8184995651245,14.9834995269775,14.65149974823,14.9440002441406,88670000,14.9440002441406
2014-12-18,15.2004995346069,15.2250003814697,14.6625003814697,14.8865003585815,154762000,14.8865003585815
2014-12-19,14.8454999923706,15.0769996643066,14.7760000228882,14.9949998855591,174182000,14.9949998855591
2014-12-22,15.0970001220703,15.3680000305176,15.0970001220703,15.3269996643066,80076000,15.3269996643066
2014-12-23,15.3489999771118,15.3745002746582,15.1625003814697,15.3144998550415,54274000,15.3144998550415
2014-12-24,15.3190002441406,15.3500003814697,15.1440000534058,15.15149974823,30276000,15.15149974823
2014-12-26,15.25,15.5389995574951,15.1905002593994,15.4545001983643,57876000,15.4545001983643
2014-12-29,15.3924999237061,15.7135000228882,15.3290004730225,15.6020002365112,60180000,15.6020002365112
2014-12-30,15.4954996109009,15.6969995498657,15.4670000076294,15.5150003433228,41860000,15.5150003433228
2014-12-31,15.5775003433228,15.6490001678467,15.5004997253418,15.5174999237061,40960000,15.5174999237061
2015-01-02,15.628999710083,15.7375001907349,15.3479995727539,15.4259996414185,55664000,15.4259996414185
2015-01-05,15.3505001068115,15.418999671936,15.0424995422363,15.1094999313354,55484000,15.1094999313354
2015-01-06,15.1120004653931,15.1499996185303,14.6190004348755,14.7644996643066,70380000,14.7644996643066
2015-01-07,14.875,15.0640001296997,14.7665004730225,14.9209995269775,52806000,14.9209995269775
2015-01-08,15.0159997940063,15.1569995880127,14.8055000305176,15.0229997634888,61768000,15.0229997634888
2015-01-09,15.0740003585815,15.143500328064,14.8339996337891,14.8465003967285,51848000,14.8465003967285
2015-01-12,14.8780002593994,14.9254999160767,14.46399974823,14.5705003738403,68428000,14.5705003738403
2015-01-13,14.8739995956421,15.0749998092651,14.6614999771118,14.7370004653931,82728000,14.7370004653931
2015-01-14,14.5965003967285,14.7954998016357,14.3249998092651,14.6634998321533,110774000,14.6634998321533
2015-01-15,14.6999998092651,14.8000001907349,14.3409996032715,14.3474998474121,88384000,14.3474998474121
2015-01-16,14.3140001296997,14.5395002365112,14.2624998092651,14.5369997024536,69564000,14.5369997024536
2015-01-20,14.6295003890991,14.6680002212524,14.3194999694824,14.4720001220703,61502000,14.4720001220703
2015-01-21,14.4820003509521,15.3000001907349,14.3629999160767,14.8625001907349,201302000,14.8625001907349
2015-01-22,15,15.6125001907349,15,15.5159997940063,107252000,15.5159997940063
2015-01-23,15.4040002822876,15.8465003967285,15.3859996795654,15.6195001602173,89928000,15.6195001602173
2015-01-26,15.5909996032715,15.6499996185303,15.3760004043579,15.4829998016357,63394000,15.4829998016357
2015-01-27,15.3149995803833,15.5120000839233,15.1315002441406,15.3374996185303,58406000,15.3374996185303
2015-01-28,15.4905004501343,15.5754995346069,15.1899995803833,15.1955003738403,61276000,15.1955003738403
2015-01-29,15.236499786377,15.6400003433228,14.9665002822876,15.58899974823,173132000,15.58899974823
2015-01-30,17.3159999847412,17.9750003814697,17.0370006561279,17.7264995574951,477122000,17.7264995574951
2015-02-02,17.5025005340576,18.25,17.5004997253418,18.2234992980957,204638000,18.2234992980957
2015-02-03,18.0144996643066,18.3910007476807,18.0104999542236,18.1774997711182,124252000,18.1774997711182
2015-02-04,17.9190006256104,18.375,17.9115009307861,18.2374992370605,83398000,18.2374992370605
2015-02-05,18.2999992370605,18.9400005340576,18.2950000762939,18.6944999694824,144952000,18.6944999694824
2015-02-06,18.7434997558594,18.7994995117188,18.550500869751,18.7140007019043,77848000,18.7140007019043
2015-02-09,18.5499992370605,18.7205009460449,18.3600006103516,18.5279998779297,54492000,18.5279998779297
2015-02-10,18.5594997406006,18.7150001525879,18.425500869751,18.6499996185303,45744000,18.6499996185303
2015-02-11,18.5615005493164,18.8549995422363,18.5550003051758,18.7569999694824,55730000,18.7569999694824
2015-02-12,18.7549991607666,18.925500869751,18.6574993133545,18.8584995269775,55822000,18.8584995269775
2015-02-13,18.9204998016357,19.1499996185303,18.8505001068115,19.0914993286133,69502000,19.0914993286133
2015-02-17,18.8859996795654,18.9995002746582,18.6334991455078,18.7714996337891,73464000,18.7714996337891
2015-02-18,18.6889991760254,18.8369998931885,18.6424999237061,18.6685009002686,53012000,18.6685009002686
2015-02-19,18.6744995117188,19.0939998626709,18.6714992523193,18.9500007629395,59076000,18.9500007629395
2015-02-20,18.9309997558594,19.1849994659424,18.7919998168945,19.1830005645752,65160000,19.1830005645752
2015-02-23,19.1720008850098,19.2269992828369,18.8999996185303,19.0069999694824,43540000,19.0069999694824
2015-02-24,18.9325008392334,19.0240001678467,18.8080005645752,18.929500579834,38416000,18.929500579834
2015-02-25,18.8635005950928,19.3924999237061,18.8269996643066,19.2684993743896,63490000,19.2684993743896
2015-02-26,19.2035007476807,19.4685001373291,19.1639995574951,19.2399997711182,53742000,19.2399997711182
2015-02-27,19.2000007629395,19.2994995117188,18.9895000457764,19.007999420166,50646000,19.007999420166
2015-03-02,19.0424995422363,19.2950000762939,18.9740009307861,19.2830009460449,42784000,19.2830009460449
2015-03-03,19.1975002288818,19.3050003051758,19.0799999237061,19.2304992675781,38930000,19.2304992675781
2015-03-04,19.2854995727539,19.3950004577637,19.1095008850098,19.1359996795654,45182000,19.1359996795654
2015-03-05,19.2805004119873,19.4209995269775,19.1944999694824,19.3915004730225,53870000,19.3915004730225
2015-03-06,19.2759990692139,19.3500003814697,18.9440002441406,19.0044994354248,52540000,19.0044994354248
2015-03-09,18.9200000762939,18.9664993286133,18.7639999389648,18.92799949646,46228000,18.92799949646
2015-03-10,18.8724994659424,18.888500213623,18.4589996337891,18.4755001068115,62420000,18.4755001068115
2015-03-11,18.5305004119873,18.6674995422363,18.3129997253418,18.3185005187988,49902000,18.3185005187988
2015-03-12,18.4409999847412,18.7749996185303,18.3759994506836,18.7119998931885,56200000,18.7119998931885
2015-03-13,18.576000213623,18.699499130249,18.3339996337891,18.5289993286133,52234000,18.5289993286133
2015-03-16,18.5189990997314,18.69700050354,18.3360004425049,18.6674995422363,47082000,18.6674995422363
2015-03-17,18.5555000305176,18.7250003814697,18.4820003509521,18.5960006713867,40740000,18.5960006713867
2015-03-18,18.4985008239746,18.7994995117188,18.3349990844727,18.7569999694824,53082000,18.7569999694824
2015-03-19,18.6935005187988,18.8554992675781,18.6095008850098,18.6620006561279,38314000,18.6620006561279
2015-03-20,18.8145008087158,18.9685001373291,18.7959995269775,18.9244995117188,75272000,18.9244995117188
2015-03-23,18.9034996032715,19.0884990692139,18.7469997406006,18.755500793457,44786000,18.755500793457
2015-03-24,18.699499130249,18.761999130249,18.6135005950928,18.7045001983643,44564000,18.7045001983643
2015-03-25,18.7584991455078,19.0249996185303,18.5144996643066,18.5480003356934,68590000,18.5480003356934
2015-03-26,18.4794998168945,18.5699996948242,18.2824993133545,18.3675003051758,58600000,18.3675003051758
2015-03-27,18.3554992675781,18.6585006713867,18.3285007476807,18.5279998779297,52196000,18.5279998779297
2015-03-30,18.5935001373291,18.8059997558594,18.5774993896484,18.7294998168945,36418000,18.7294998168945
2015-03-31,18.6620006561279,18.8850002288818,18.5755004882812,18.6049995422363,50122000,18.6049995422363
2015-04-01,18.6049995422363,18.6580009460449,18.4169998168945,18.5130004882812,49162000,18.5130004882812
2015-04-02,18.5249996185303,18.6639995574951,18.4500007629395,18.6124992370605,37506000,18.6124992370605
2015-04-06,18.5049991607666,19.0100002288818,18.4680004119873,18.8519992828369,61014000,18.8519992828369
2015-04-07,18.8075008392334,18.9654998779297,18.7014999389648,18.7205009460449,39098000,18.7205009460449
2015-04-08,18.7329998016357,19.0790004730225,18.7325000762939,19.0599994659424,52728000,19.0599994659424
2015-04-09,19.0330009460449,19.2210006713867,18.9400005340576,19.1770000457764,47846000,19.1770000457764
2015-04-10,19.2154998779297,19.3560009002686,19.0659999847412,19.1324996948242,51470000,19.1324996948242
2015-04-13,19.1765003204346,19.2639999389648,19.0069999694824,19.1180000305176,37890000,19.1180000305176
2015-04-14,19.175500869751,19.3904991149902,19.0604991912842,19.255500793457,51672000,19.255500793457
2015-04-15,19.2325000762939,19.2889995574951,19.0820007324219,19.1725006103516,38664000,19.1725006103516
2015-04-16,19.1844997406006,19.3724994659424,19.1774997711182,19.3020000457764,41608000,19.3020000457764
2015-04-17,19.1315002441406,19.17799949646,18.7199993133545,18.7779998779297,76794000,18.7779998779297
2015-04-20,18.9274997711182,19.5970001220703,18.8500003814697,19.4755001068115,100322000,19.4755001068115
2015-04-21,19.5655002593994,19.7299995422363,19.3400001525879,19.5590000152588,92870000,19.5590000152588
2015-04-22,19.5955009460449,19.7140007019043,19.3999996185303,19.4899997711182,69494000,19.4899997711182
2015-04-23,19.5104999542236,19.5939998626709,19.3075008392334,19.4995002746582,159600000,19.4995002746582
2015-04-24,21.9500007629395,22.6324996948242,21.9500007629395,22.2549991607666,343538000,22.2549991607666
2015-04-27,22.193000793457,22.3495006561279,21.8705005645752,21.92799949646,108618000,21.92799949646
2015-04-28,21.925500869751,21.9500007629395,21.4020004272461,21.4654998779297,82810000,21.4654998779297
2015-04-29,21.3374996185303,21.7119998931885,21.3015003204346,21.4685001373291,72434000,21.4685001373291
2015-04-30,21.3554992675781,21.5874996185303,20.9619998931885,21.0890007019043,72958000,21.0890007019043
2015-05-01,21.1909999847412,21.2819995880127,20.7999992370605,21.1434993743896,71316000,21.1434993743896
2015-05-04,21.2399997711182,21.4885005950928,21.121000289917,21.1520004272461,45408000,21.1520004272461
2015-05-05,21.1424999237061,21.3754997253418,21.0510005950928,21.0594997406006,57128000,21.0594997406006
2015-05-06,21.0715007781982,21.1359996795654,20.7275009155273,20.9549999237061,51050000,20.9549999237061
2015-05-07,21.2075004577637,21.4249992370605,21.1424999237061,21.3439998626709,55322000,21.3439998626709
2015-05-08,21.5375003814697,21.7600002288818,21.5084991455078,21.6844997406006,58176000,21.6844997406006
2015-05-11,21.6254997253418,21.9500007629395,21.5685005187988,21.6424999237061,47874000,21.6424999237061
2015-05-12,21.5540008544922,21.6625003814697,21.3355007171631,21.5510005950928,38956000,21.5510005950928
2015-05-13,21.4990005493164,21.6765003204346,21.2900009155273,21.3435001373291,39926000,21.3435001373291
2015-05-14,21.4724998474121,21.6499996185303,21.3505001068115,21.6140003204346,37770000,21.6140003204346
2015-05-15,21.3999996185303,21.5200004577637,21.2150001525879,21.2999992370605,84806000,21.2999992370605
2015-05-18,21.2999992370605,21.3635005950928,21.0729999542236,21.261999130249,47804000,21.261999130249
2015-05-19,21.2434997558594,21.4120006561279,21.0314998626709,21.0855007171631,49284000,21.0855007171631
2015-05-20,21.0300006866455,21.3549995422363,20.9179992675781,21.193000793457,43924000,21.193000793457
2015-05-21,21.3999996185303,21.8449993133545,21.3999996185303,21.5814990997314,82428000,21.5814990997314
2015-05-22,21.5774993896484,21.6219997406006,21.380500793457,21.3815002441406,40412000,21.3815002441406
2015-05-26,21.3099994659424,21.3500003814697,21.1000003814697,21.2735004425049,44884000,21.2735004425049
2015-05-27,21.3724994659424,21.5925006866455,21.2504997253418,21.5709991455078,44622000,21.5709991455078
2015-05-28,21.4855003356934,21.5674991607666,21.2735004425049,21.3285007476807,38248000,21.3285007476807
2015-05-29,21.361499786377,21.625,21.361499786377,21.4615001678467,60322000,21.4615001678467
2015-06-01,21.5200004577637,21.6580009460449,21.3099994659424,21.5459995269775,45066000,21.5459995269775
2015-06-02,21.5034999847412,21.6615009307861,21.3125,21.5494995117188,33378000,21.5494995117188
2015-06-03,21.7199993133545,21.9195003509521,21.6375007629395,21.8295001983643,54558000,21.8295001983643
2015-06-04,21.7199993133545,21.8379993438721,21.4629993438721,21.5389995574951,50216000,21.5389995574951
2015-06-05,21.4829998016357,21.5400009155273,21.3250007629395,21.3474998474121,38158000,21.3474998474121
2015-06-08,21.2810001373291,21.3400001525879,21.0715007781982,21.1749992370605,43450000,21.1749992370605
2015-06-09,21.1480007171631,21.3745002746582,20.9570007324219,21.2740001678467,45774000,21.2740001678467
2015-06-10,21.3229999542236,21.6100006103516,21.2830009460449,21.5384998321533,43446000,21.5384998321533
2015-06-11,21.6145000457764,21.9444999694824,21.5734996795654,21.6485004425049,58450000,21.6485004425049
2015-06-12,21.5625,21.6180000305176,21.4130001068115,21.496000289917,41088000,21.496000289917
2015-06-15,21.382999420166,21.4025001525879,21.1319999694824,21.183500289917,41020000,21.183500289917
2015-06-16,21.2075004577637,21.3985004425049,21.1334991455078,21.363000869751,45928000,21.363000869751
2015-06-17,21.4179992675781,21.5674991607666,21.2374992370605,21.3904991149902,43718000,21.3904991149902
2015-06-18,21.5149993896484,21.986499786377,21.4705009460449,21.9694995880127,67568000,21.9694995880127
2015-06-19,22.0130004882812,22.2495002746582,21.6620006561279,21.746000289917,89902000,21.746000289917
2015-06-22,21.8500003814697,21.9619998931885,21.7089996337891,21.8145008087158,36472000,21.8145008087158
2015-06-23,21.7794990539551,22.3519992828369,21.6844997406006,22.2994995117188,64900000,22.2994995117188
2015-06-24,22.2485008239746,22.3234996795654,22.0114994049072,22.0419998168945,52416000,22.0419998168945
2015-06-25,21.9034996032715,22.1735000610352,21.8194999694824,22.0049991607666,44750000,22.0049991607666
2015-06-26,22.0879993438721,22.1744995117188,21.7530002593994,21.9050006866455,52490000,21.9050006866455
2015-06-29,21.7490005493164,21.8500003814697,21.4500007629395,21.4930000305176,55064000,21.4930000305176
2015-06-30,21.7099990844727,21.7784996032715,21.5230007171631,21.7045001983643,51938000,21.7045001983643
2015-07-01,21.9675006866455,22,21.7789993286133,21.869499206543,39742000,21.869499206543
2015-07-02,21.8500003814697,21.9099998474121,21.673999786377,21.8854999542236,26868000,21.8854999542236
2015-07-06,21.7614994049072,21.986499786377,21.6760005950928,21.8020000457764,38064000,21.8020000457764
2015-07-07,21.7840003967285,21.8864994049072,21.2784996032715,21.8360004425049,69084000,21.8360004425049
2015-07-08,21.7175006866455,21.7994995117188,21.441499710083,21.4850006103516,47662000,21.4850006103516
2015-07-09,21.7450008392334,21.9360008239746,21.7075004577637,21.7194995880127,45428000,21.7194995880127
2015-07-10,22.0244998931885,22.2360000610352,21.9500007629395,22.175500869751,48020000,22.175500869751
2015-07-13,22.4144992828369,22.8934993743896,22.3770008087158,22.7784996032715,79136000,22.7784996032715
2015-07-14,23.1159992218018,23.4799995422363,22.9080009460449,23.2784996032715,94724000,23.2784996032715
2015-07-15,23.1520004272461,23.2350006103516,23.0100002288818,23.0594997406006,59748000,23.0594997406006
2015-07-16,23.2749996185303,23.7940006256104,23.2399997711182,23.7740001678467,81912000,23.7740001678467
2015-07-17,23.8850002288818,24.2709999084473,23.8624992370605,24.1504993438721,98644000,24.1504993438721
2015-07-20,24.6284999847412,24.6599998474121,24.2700004577637,24.4050006866455,95050000,24.4050006866455
2015-07-21,24.3950004577637,24.4440002441406,24.1275005340576,24.3999996185303,63636000,24.3999996185303
2015-07-22,24.2994995117188,24.625,24.2450008392334,24.4134998321533,62298000,24.4134998321533
2015-07-23,24.5830001831055,24.5830001831055,23.7849998474121,24.1089992523193,187488000,24.1089992523193
2015-07-24,28.949499130249,29.0284996032715,26.4675006866455,26.4710006713867,438188000,26.4710006713867
2015-07-27,26.3875007629395,27.2474994659424,26.3299999237061,26.570499420166,149820000,26.570499420166
