"Fecha","MA.Open","MA.High","MA.Low","MA.Close","MA.Volume","MA.Adjusted"
2014-12-15,85.1399993896484,85.2900009155273,83.5400009155273,84.6100006103516,4921600,80.0200119018555
2014-12-16,83.7200012207031,84.9700012207031,82.0500030517578,82.6399993896484,6970300,78.1568756103516
2014-12-17,82.7900009155273,84.870002746582,82.4000015258789,84.7300033569336,6443700,80.1334838867188
2014-12-18,86.120002746582,86.9199981689453,85.4000015258789,86.9199981689453,6442100,82.2046890258789
2014-12-19,86.9800033569336,87.2900009155273,86.1399993896484,86.4400024414062,6262000,81.7507171630859
2014-12-22,86.75,86.9700012207031,86.2099990844727,86.8300018310547,2561600,82.1195449829102
2014-12-23,87.4599990844727,87.8499984741211,86.75,87.629997253418,2749700,82.8761672973633
2014-12-24,87.6999969482422,88.3000030517578,87.5299987792969,87.7699966430664,1219500,83.0085830688477
2014-12-26,87.9000015258789,88.0699996948242,87.5199966430664,87.7699966430664,1508400,83.0085830688477
2014-12-29,87.6399993896484,88.4899978637695,87.5,87.6800003051758,2376100,82.9234466552734
2014-12-30,87.3499984741211,87.75,86.5100021362305,86.9700012207031,2493300,82.2519912719727
2014-12-31,87.1800003051758,87.5400009155273,86.1600036621094,86.1600036621094,2811100,81.4859313964844
2015-01-02,86.6800003051758,87.3600006103516,84.9199981689453,85.6800003051758,4505800,81.0319366455078
2015-01-05,85.2900009155273,85.3499984741211,83.0500030517578,83.2699966430664,6441400,78.7526931762695
2015-01-06,83.6600036621094,83.7799987792969,81.8000030517578,83.0899963378906,7690000,78.5824356079102
2015-01-07,84.0999984741211,84.2799987792969,83.0699996948242,84.2200012207031,5846800,79.8048400878906
2015-01-08,85.1900024414062,85.620002746582,85.0299987792969,85.5299987792969,5174200,81.0461578369141
2015-01-09,85.9700012207031,86,84.4000015258789,84.4400024414062,4582200,80.0133056640625
2015-01-12,84.4100036621094,84.8499984741211,82.9100036621094,83.3600006103516,4030100,78.9899139404297
2015-01-13,84.0899963378906,85.2399978637695,82.7399978637695,83.5500030517578,4222100,79.1699523925781
2015-01-14,82,83.4800033569336,81.8399963378906,83.4599990844727,5084300,79.0846710205078
2015-01-15,83.8000030517578,84.129997253418,82.1800003051758,82.25,4331500,77.9380874633789
2015-01-16,82.0500030517578,83.8600006103516,81.8300018310547,83.8000030517578,4763700,79.4068603515625
2015-01-20,84.3899993896484,84.8899993896484,83.1900024414062,84.2600021362305,3540600,79.8427124023438
2015-01-21,83.7799987792969,84.3499984741211,83.3000030517578,83.7200012207031,3598400,79.3310623168945
2015-01-22,83.3600006103516,84.5299987792969,82.5,84.379997253418,4796200,79.9564590454102
2015-01-23,84.2799987792969,84.8300018310547,83.8000030517578,84.3899993896484,5012200,79.9659271240234
2015-01-26,84.3000030517578,84.6999969482422,82.870002746582,83.5999984741211,5440400,79.2173309326172
2015-01-27,82.6100006103516,82.8099975585938,80.9599990844727,81.7699966430664,5486000,77.4832763671875
2015-01-28,83.3300018310547,83.5500030517578,80.6699981689453,80.7399978637695,5070200,76.5072784423828
2015-01-29,80.3000030517578,81.5500030517578,79.8199996948242,81.379997253418,6277200,77.1137161254883
2015-01-30,84.0299987792969,84.8000030517578,81.4899978637695,82.0299987792969,13332400,77.7296524047852
2015-02-02,81.7099990844727,83.2300033569336,80.5800018310547,82.9800033569336,10576500,78.6298522949219
2015-02-03,83.2799987792969,83.879997253418,82.4400024414062,83.8099975585938,8490400,79.4163208007812
2015-02-04,83.9199981689453,84.9700012207031,83.5199966430664,84.1800003051758,4923200,79.7669296264648
2015-02-05,84.5800018310547,85.9100036621094,84,85.8199996948242,5426000,81.3209381103516
2015-02-06,85.620002746582,85.7699966430664,83.9599990844727,84.1600036621094,5540900,79.7479782104492
2015-02-09,83.9700012207031,84.8300018310547,83.6100006103516,84.5899963378906,3951100,80.1554260253906
2015-02-10,85.1699981689453,85.1800003051758,83.8899993896484,84.2300033569336,4441800,79.814338684082
2015-02-11,84.2300033569336,84.7900009155273,83.9400024414062,84.4599990844727,4051300,80.0322494506836
2015-02-12,85.4300003051758,87.9800033569336,85.3099975585938,87.5199966430664,7053500,82.9318313598633
2015-02-13,87.8300018310547,87.9899978637695,86.620002746582,87.1399993896484,5510900,82.5717620849609
2015-02-17,87.9300003051758,88.1699981689453,87.2399978637695,87.5199966430664,5083400,82.9318313598633
2015-02-18,87.5199966430664,87.8399963378906,86.8499984741211,87.7300033569336,2974300,83.1308212280273
2015-02-19,87.6399993896484,89.4300003051758,87.5800018310547,89.1999969482422,5271700,84.5237503051758
2015-02-20,89.0199966430664,90.9400024414062,88.879997253418,90.7900009155273,6276500,86.0304183959961
2015-02-23,90.9199981689453,91.1399993896484,89.9400024414062,91.120002746582,4316300,86.3431167602539
2015-02-24,90.5500030517578,91.6500015258789,90.2399978637695,91.3199996948242,5547500,86.5326080322266
2015-02-25,92.0500030517578,92.7600021362305,91.3899993896484,92.6699981689453,6144400,87.8118667602539
2015-02-26,92.8899993896484,93,91.0599975585938,91.2600021362305,5666700,86.4757690429688
2015-02-27,91.0100021362305,91.6800003051758,89.9700012207031,90.129997253418,4675300,85.4050064086914
2015-03-02,89.5599975585938,92.1600036621094,89.5,92.0199966430664,5568300,87.1958999633789
2015-03-03,91.9000015258789,91.9400024414062,90.5199966430664,90.9700012207031,3444400,86.2009506225586
2015-03-04,90.6399993896484,91.8899993896484,90.129997253418,91.7099990844727,4733900,86.9021759033203
2015-03-05,92,92.9499969482422,91.4499969482422,92.8099975585938,4651300,87.9444885253906
2015-03-06,92.5100021362305,92.5299987792969,90.6699981689453,90.7900009155273,4963200,86.0304183959961
2015-03-09,90.5199966430664,91.4400024414062,90.0699996948242,91.120002746582,4144800,86.3431167602539
2015-03-10,90.1800003051758,90.3899993896484,88.8399963378906,88.8399963378906,5050200,84.1826248168945
2015-03-11,87.5899963378906,88.1699981689453,86.8499984741211,86.9700012207031,9452300,82.4106597900391
2015-03-12,87.7300033569336,89.5100021362305,87.6800003051758,89.25,7035500,84.5711364746094
2015-03-13,89.25,89.25,87.3499984741211,87.75,4609700,83.149772644043
2015-03-16,88.5,88.9300003051758,87.9300003051758,88.7099990844727,3843900,84.0594635009766
2015-03-17,88.2600021362305,88.5599975585938,87.75,87.9700012207031,2880800,83.3582305908203
2015-03-18,87.7200012207031,89.2600021362305,87.2200012207031,88.879997253418,5437300,84.2205276489258
2015-03-19,88.8499984741211,89.6699981689453,88.6399993896484,89.0199966430664,3172500,84.3531646728516
2015-03-20,89.5699996948242,90.3600006103516,89.379997253418,89.8199996948242,4372000,85.1112365722656
2015-03-23,89.9400024414062,90.6500015258789,89.3199996948242,89.3300018310547,3395200,84.6469573974609
2015-03-24,89.4000015258789,89.9400024414062,89.0400009155273,89.4899978637695,4050500,84.7985534667969
2015-03-25,89.5699996948242,89.620002746582,87.370002746582,87.370002746582,3813600,82.7896957397461
2015-03-26,86.7099990844727,88.3000030517578,86.5599975585938,87.9300003051758,4141800,83.3203506469727
2015-03-27,87.9000015258789,88.3199996948242,86.870002746582,87.25,4927400,82.6760025024414
2015-03-30,87.6399993896484,88.2900009155273,87.4800033569336,87.6699981689453,3451100,83.0739364624023
2015-03-31,87.3300018310547,88.2600021362305,86.3899993896484,86.3899993896484,5985500,81.8610763549805
2015-04-01,86.7300033569336,86.7399978637695,85.370002746582,86.7399978637695,4736900,82.1927032470703
2015-04-02,86.9199981689453,87.870002746582,86.6699981689453,87.0299987792969,4628400,82.4675140380859
2015-04-06,86.3499984741211,87.6600036621094,86.2200012207031,87.3399963378906,5853800,82.7612609863281
2015-04-07,87.4599990844727,88.5100021362305,87.2699966430664,87.9199981689453,4091200,83.4637603759766
2015-04-08,88.4000015258789,89.6900024414062,88.2799987792969,89.3199996948242,3659900,84.7928161621094
2015-04-09,89.0999984741211,89.6999969482422,88.1399993896484,89.0599975585938,3482100,84.5459899902344
2015-04-10,89.4800033569336,89.4800033569336,88.3199996948242,88.5699996948242,2575300,84.0807876586914
2015-04-13,88.629997253418,89.4300003051758,88.25,88.25,3526000,83.7770462036133
2015-04-14,88.0100021362305,89.4700012207031,88.0100021362305,89.120002746582,3453500,84.6029510498047
2015-04-15,89.1500015258789,89.5699996948242,88.6600036621094,89.25,2683600,84.7263488769531
2015-04-16,88.9499969482422,89.1800003051758,88.5899963378906,88.7200012207031,2952100,84.2232131958008
2015-04-17,87.9899978637695,88.3099975585938,86.5899963378906,86.9300003051758,4352800,82.5239562988281
2015-04-20,87.2200012207031,87.8899993896484,87.0100021362305,87.3300018310547,2681000,82.9036483764648
2015-04-21,87.5,88.1800003051758,87.2699966430664,87.7699966430664,3148200,83.3213577270508
2015-04-22,88.4800033569336,92.4300003051758,88.4800033569336,91.1999969482422,12232000,86.577522277832
2015-04-23,91.1999969482422,91.4000015258789,90.1800003051758,90.879997253418,4322300,86.2737350463867
2015-04-24,90.7200012207031,91.1600036621094,90.2099990844727,90.7200012207031,3519200,86.1218566894531
2015-04-27,90.9300003051758,91.2699966430664,89.6900024414062,89.75,4854300,85.2010040283203
2015-04-28,89.6500015258789,90.4400024414062,89.3099975585938,90.2300033569336,4786300,85.6566696166992
2015-04-29,91.129997253418,93.5899963378906,89.8099975585938,90.25,9364700,85.6756439208984
2015-04-30,90.25,91.3899993896484,89.6600036621094,90.2099990844727,7470700,85.6376876831055
2015-05-01,90.3600006103516,91.3099975585938,90.2600021362305,91.25,4663100,86.6249847412109
2015-05-04,91.4899978637695,91.9899978637695,90.8099975585938,91.1800003051758,4596900,86.5585098266602
2015-05-05,91.1399993896484,91.9199981689453,90.5599975585938,90.7799987792969,3707000,86.1788101196289
2015-05-06,91.0500030517578,91.4499969482422,89.9599990844727,90.5699996948242,3495800,85.9794235229492
2015-05-07,90.7099990844727,92.1600036621094,90.3499984741211,92.0500030517578,4369800,87.3844375610352
2015-05-08,92.8399963378906,94.3300018310547,92.6399993896484,93.5100021362305,9933400,88.7704544067383
2015-05-11,93.4800033569336,93.9199981689453,92.5,92.5199966430664,4731400,87.8306274414062
2015-05-12,91.8899993896484,92.7300033569336,91.5800018310547,92.3899993896484,5191800,87.7071914672852
2015-05-13,92.75,92.9800033569336,92.0199966430664,92.5199966430664,3443200,87.8306274414062
2015-05-14,93.0999984741211,93.9000015258789,92.8000030517578,93.8399963378906,3467200,89.0837020874023
2015-05-15,93.8399963378906,94.5,93.0299987792969,93.2200012207031,3403800,88.4951477050781
2015-05-18,92.9000015258789,93.1600036621094,91.8300018310547,93.0800018310547,4281200,88.3622360229492
2015-05-19,93.6100006103516,94.0699996948242,93.1500015258789,93.8000030517578,3279700,89.0457229614258
2015-05-20,94.0999984741211,94.0999984741211,92.8099975585938,93.2399978637695,2701100,88.5141372680664
2015-05-21,93.0899963378906,93.3499984741211,92.7300033569336,92.9000015258789,2891000,88.1913528442383
2015-05-22,92.9499969482422,93.2900009155273,92.6500015258789,92.6900024414062,2448200,87.9920043945312
2015-05-26,92.5999984741211,92.6399993896484,91.5500030517578,91.8899993896484,2965400,87.2325286865234
2015-05-27,92.1100006103516,92.7799987792969,91.8899993896484,92.5899963378906,2597800,87.8970565795898
2015-05-28,92.5999984741211,92.9599990844727,92.1100006103516,92.8199996948242,1777700,88.1154251098633
2015-05-29,92.8099975585938,92.9199981689453,92.1500015258789,92.2600021362305,3561400,87.5837783813477
2015-06-01,92.4000015258789,92.9400024414062,91.6100006103516,92.5599975585938,2635400,87.8685989379883
2015-06-02,92.1399993896484,93.5199966430664,91.4400024414062,93.1699981689453,2795500,88.4476547241211
2015-06-03,93.3000030517578,94.0599975585938,92.9000015258789,93.5,3638000,88.7609329223633
2015-06-04,92.9499969482422,93.6600036621094,92.3199996948242,92.5699996948242,3320300,87.8780746459961
2015-06-05,92.4400024414062,92.8399963378906,91.6999969482422,92.620002746582,2655000,87.9255523681641
2015-06-08,92.3899993896484,92.6100006103516,91.7699966430664,91.9000015258789,2561500,87.2420501708984
2015-06-09,91.7300033569336,92.3099975585938,91.3000030517578,92.0899963378906,2375100,87.4224166870117
2015-06-10,92.5,94.3600006103516,92.4000015258789,94.1699981689453,3727600,89.3970031738281
2015-06-11,94.3499984741211,95.129997253418,93.9800033569336,94.5,3403600,89.7102661132812
2015-06-12,94.0500030517578,94.2699966430664,93.2099990844727,93.7699966430664,2777500,89.0172424316406
2015-06-15,92.9300003051758,93.5400009155273,92.1500015258789,93.3000030517578,3229000,88.5710906982422
2015-06-16,93.3300018310547,94.4199981689453,93.0800018310547,94.1500015258789,2446100,89.3779754638672
2015-06-17,94.3499984741211,94.9700012207031,93.9000015258789,94.4499969482422,2962100,89.6627807617188
2015-06-18,94.5699996948242,96.3099975585938,94.5400009155273,96.0500030517578,4208000,91.1817092895508
2015-06-19,95.8199996948242,95.9599990844727,94.7200012207031,94.8099975585938,5011200,90.0045394897461
2015-06-22,95.5899963378906,96.129997253418,95.2600021362305,95.4199981689453,3290100,90.5836334228516
2015-06-23,95.6699981689453,95.9800033569336,95.3499984741211,95.6999969482422,4195400,90.8494491577148
2015-06-24,95.379997253418,96.1500015258789,95.2900009155273,95.5100021362305,3682500,90.6690673828125
2015-06-25,95.870002746582,95.870002746582,94.2799987792969,94.4599990844727,3214900,89.6722946166992
2015-06-26,94.8000030517578,94.8300018310547,93.9000015258789,94.5100021362305,3201100,89.7197494506836
2015-06-29,93.6800003051758,94.120002746582,92.4100036621094,92.5199966430664,4426500,87.8306274414062
2015-06-30,93.1999969482422,94.0400009155273,92.7399978637695,93.4800033569336,4750400,88.7419662475586
2015-07-01,94.4700012207031,94.9499969482422,94,94.5,3737000,89.7102661132812
2015-07-02,94.4899978637695,94.7600021362305,93.9000015258789,94.2399978637695,3034700,89.4634246826172
2015-07-06,93.4000015258789,94.6800003051758,93.2300033569336,94.5199966430664,3042000,89.7292327880859
2015-07-07,94.5400009155273,94.5400009155273,92.2900009155273,93.8899993896484,4859200,89.2823104858398
2015-07-08,92.9700012207031,93.2699966430664,92.129997253418,92.4899978637695,4367200,87.9510269165039
2015-07-09,93.7300033569336,94.1399993896484,92.9899978637695,93.0400009155273,2986000,88.4740219116211
2015-07-10,94.4499969482422,95,94.0800018310547,94.620002746582,2721800,89.9764938354492
2015-07-13,95.370002746582,95.6999969482422,95.1100006103516,95.5,3454400,90.8133010864258
2015-07-14,95.6999969482422,95.9000015258789,95.1500015258789,95.2699966430664,3148400,90.5946044921875
2015-07-15,95.5100021362305,95.5999984741211,94.6500015258789,95.25,3969400,90.5755615234375
2015-07-16,95.75,95.9700012207031,95.4599990844727,95.8199996948242,3100400,91.1175842285156
2015-07-17,95.5599975585938,96.2600021362305,94.4599990844727,96.0800018310547,2726300,91.3648452758789
2015-07-20,96.5599975585938,97.7600021362305,96.4100036621094,97.2600021362305,4621700,92.486930847168
2015-07-21,97.1999969482422,97.4000015258789,96.3199996948242,96.7099990844727,3836200,91.9638824462891
2015-07-22,96.3000030517578,97.3600006103516,96.1500015258789,96.879997253418,3809900,92.1255950927734
2015-07-23,96.9000015258789,96.9700012207031,94.870002746582,95.1600036621094,4896900,90.4900131225586
2015-07-24,97.3000030517578,97.4899978637695,95.5199966430664,95.8300018310547,6798800,91.1271133422852
2015-07-27,95.4700012207031,95.8300018310547,94.3000030517578,94.3899993896484,4538900,89.7577896118164
2015-07-28,95.0699996948242,95.4700012207031,94.7099990844727,95.1600036621094,6528700,90.4900131225586
2015-07-29,94.4000015258789,97.9499969482422,93,96.7300033569336,11420600,91.9829406738281
2015-07-30,96.6399993896484,98.8199996948242,96.1100006103516,98.4100036621094,4407300,93.5804901123047
2015-07-31,98.6500015258789,98.7799987792969,97.2699966430664,97.4000015258789,3956700,92.6200637817383
2015-08-03,97.7399978637695,97.879997253418,96.3099975585938,97.4400024414062,2989800,92.6580963134766
2015-08-04,97.4499969482422,98.3000030517578,97.1399993896484,97.3000030517578,2976200,92.5249633789062
2015-08-05,98.0800018310547,98.7300033569336,97.7900009155273,98.2699966430664,3306100,93.4473342895508
2015-08-06,98.5599975585938,98.6100006103516,96.9199981689453,97.1600036621094,4109900,92.3918228149414
2015-08-07,97.0899963378906,97.7900009155273,96.5599975585938,97.7699966430664,3114900,92.9718856811523
2015-08-10,98.370002746582,99.1800003051758,97.8000030517578,98.0800018310547,3445500,93.2667007446289
2015-08-11,97.1999969482422,97.7699966430664,96.6999969482422,97.1999969482422,4178100,92.4298858642578
2015-08-12,96.5599975585938,97.3399963378906,95.2699966430664,97.0400009155273,3924200,92.2777252197266
