"Fecha","EOG.Open","EOG.High","EOG.Low","EOG.Close","EOG.Volume","EOG.Adjusted"
2014-12-26,94.9000015258789,95.1999969482422,93.3300018310547,93.8199996948242,2210600,74.0047454833984
2014-12-29,94.5500030517578,95.2099990844727,93.4499969482422,94.3300018310547,3397000,74.4070358276367
2014-12-30,93.5,94.3300018310547,91.8899993896484,92.6999969482422,3379400,73.1213073730469
2014-12-31,91.9700012207031,93.5500030517578,90.75,92.0699996948242,3329200,72.6243591308594
2015-01-02,91.0100021362305,92.9899978637695,90.3600006103516,92.2399978637695,3462300,72.7584686279297
2015-01-05,89.9599990844727,90.7799987792969,86.0199966430664,86.6800003051758,6173600,68.3727416992188
2015-01-06,85.8399963378906,86.5999984741211,82.7600021362305,84.2099990844727,8142000,66.4244384765625
2015-01-07,85.1800003051758,85.7300033569336,82.7200012207031,83.6800003051758,5950300,66.0063781738281
2015-01-08,84.7200012207031,87.6500015258789,84.0699996948242,86.879997253418,5836500,68.5305023193359
2015-01-09,87.0199966430664,88.0299987792969,86.0100021362305,87.4599990844727,4036600,68.9880294799805
2015-01-12,85.1100006103516,85.3499984741211,83.1999969482422,84.5100021362305,4810300,66.6610641479492
2015-01-13,84.9700012207031,86.6600036621094,84.0500030517578,85.0599975585938,5444200,67.0949325561523
2015-01-14,84.0699996948242,88.0899963378906,83.6699981689453,87.7399978637695,6698200,69.3458557128906
2015-01-15,89.0400009155273,89.5,86.4499969482422,86.5299987792969,4941700,68.389518737793
2015-01-16,86.8600006103516,90.5400009155273,86.5400009155273,90.3099975585938,5483500,71.3770751953125
2015-01-20,89.0899963378906,89.7799987792969,87.5199966430664,89.3300018310547,5969500,70.6025161743164
2015-01-21,90.5899963378906,91.4000015258789,89.6800003051758,90.5400009155273,4911900,71.5588455200195
2015-01-22,91.379997253418,91.379997253418,88.5800018310547,90.3600006103516,4471600,71.4165954589844
2015-01-23,90.0699996948242,92.5199966430664,89.6999969482422,90.7900009155273,4433700,71.7564239501953
2015-01-26,91.2300033569336,92.3899993896484,90.1500015258789,92.3300018310547,3431100,72.9735946655273
2015-01-27,91.9400024414062,94.4100036621094,91.120002746582,93,5283000,73.5031509399414
2015-01-28,92.3300018310547,92.6900024414062,87.7600021362305,88.0999984741211,5772900,69.6303558349609
2015-01-29,89.120002746582,89.4100036621094,86.7600021362305,88.9100036621094,5188700,70.2705535888672
2015-01-30,88.1600036621094,90.0699996948242,87.4000015258789,89.0299987792969,7469900,70.3654098510742
2015-02-02,90.9899978637695,92.5699996948242,89.5299987792969,92.5199966430664,5615500,73.1237411499023
2015-02-03,94.7200012207031,97.879997253418,94.6500015258789,96.3099975585938,8906600,76.1191711425781
2015-02-04,94.4000015258789,97.5299987792969,93.5400009155273,95.1900024414062,9869100,75.2339935302734
2015-02-05,95.7099990844727,97.2900009155273,95.1600036621094,96.1900024414062,5596600,76.0243606567383
2015-02-06,96.9899978637695,97.2099990844727,95.5699996948242,95.7900009155273,5297800,75.7082138061523
2015-02-09,96.5999984741211,97.2300033569336,95.7799987792969,95.9499969482422,4249100,75.8346710205078
2015-02-10,96.6500015258789,96.6900024414062,93.8399963378906,95.2600021362305,4308300,75.2893295288086
2015-02-11,93.8399963378906,94.0899963378906,92.1500015258789,93.1999969482422,6332300,73.6611938476562
2015-02-12,94.9599990844727,95.2399978637695,93.4700012207031,94.8000030517578,3944500,74.9257659912109
2015-02-13,95.9400024414062,96.9700012207031,95.25,96.9199981689453,4158500,76.6013107299805
2015-02-17,96.0800018310547,96.6699981689453,95.6500015258789,96.4899978637695,4234300,76.2614517211914
2015-02-18,96.4899978637695,96.4899978637695,94.5,95.3099975585938,4534000,75.3288345336914
2015-02-19,86.6800003051758,94.7399978637695,86.5800018310547,93.8000030517578,18682400,74.1354217529297
2015-02-20,93.0899963378906,93.4599990844727,90.0699996948242,91.0800018310547,7937800,71.9856719970703
2015-02-23,90.0599975585938,92.0999984741211,89.25,91.9300003051758,5501300,72.6574478149414
2015-02-24,92.8499984741211,93,91.2600021362305,91.6100006103516,4215000,72.4045333862305
2015-02-25,91.5400009155273,93.25,91.2900009155273,93.0299987792969,5787800,73.5268478393555
2015-02-26,91.8099975585938,92.25,89.6100006103516,90.129997253418,5427100,71.2347717285156
2015-02-27,90.629997253418,90.7099990844727,89.2900009155273,89.7200012207031,3837600,70.9107513427734
2015-03-02,89.7200012207031,89.7200012207031,87.0800018310547,89.0599975585938,5347800,70.3891067504883
2015-03-03,88.9800033569336,91.1100006103516,88.5999984741211,90.370002746582,4381400,71.4244766235352
2015-03-04,90.1999969482422,90.9499969482422,88.5500030517578,90.4899978637695,3924800,71.5193252563477
2015-03-05,89.8499984741211,90.5199966430664,89.370002746582,89.5899963378906,2688100,70.8080139160156
2015-03-06,88.9199981689453,90,88.2300033569336,88.5699996948242,4063600,70.0018157958984
2015-03-09,88.0800018310547,89.25,87.6399993896484,87.7200012207031,3443600,69.3300399780273
2015-03-10,86.879997253418,88.5699996948242,86.1500015258789,86.1900024414062,4862400,68.1208114624023
2015-03-11,86.4199981689453,87.370002746582,85.879997253418,86.5500030517578,3973700,68.4053344726562
2015-03-12,87.0500030517578,87.1900024414062,85.620002746582,85.7099990844727,3051700,67.7414398193359
2015-03-13,85.1999969482422,85.6600036621094,84.0999984741211,85.3899993896484,4415600,67.488525390625
2015-03-16,85.1100006103516,88.0299987792969,85.0599975585938,87.9000015258789,4953800,69.4723052978516
2015-03-17,86.8600006103516,87.9700012207031,86.4000015258789,86.8000030517578,3798600,68.602912902832
2015-03-18,86.0800018310547,91.370002746582,86,90.6600036621094,5386800,71.6536865234375
2015-03-19,89.4000015258789,89.9000015258789,88.3600006103516,89.5299987792969,3558700,70.7605819702148
2015-03-20,89.75,91.9400024414062,89.4300003051758,90.6800003051758,5980000,71.6694946289062
2015-03-23,91.25,91.4100036621094,89,89,3200700,70.341682434082
2015-03-24,89.1999969482422,89.9400024414062,88.6399993896484,88.8399963378906,2681200,70.2152328491211
2015-03-25,89.6800003051758,90.6500015258789,88.7900009155273,89.9599990844727,3664800,71.100456237793
2015-03-26,91.4899978637695,91.9300003051758,90.25,91.3600006103516,4857100,72.2069549560547
2015-03-27,90.620002746582,91.120002746582,90.1399993896484,90.5599975585938,2539100,71.5746536254883
2015-03-30,91.6399993896484,92.5,90.7799987792969,92.1399993896484,3478900,72.8233947753906
2015-03-31,91.129997253418,92.4700012207031,90.8300018310547,91.6900024414062,3576000,72.4677505493164
2015-04-01,92.0400009155273,93.3499984741211,91.0599975585938,91.2200012207031,3813800,72.0962829589844
2015-04-02,90.3000030517578,92.9700012207031,89.2300033569336,92.7099990844727,4596300,73.2739028930664
2015-04-06,93.3600006103516,95.4000015258789,93.3000030517578,94.870002746582,4770000,74.9811019897461
2015-04-07,95.1999969482422,95.9899978637695,94.120002746582,94.2699966430664,5233200,74.5068740844727
2015-04-08,95.0100021362305,95.5800018310547,93.8000030517578,94.0400009155273,3274400,74.3250732421875
2015-04-09,94.1100006103516,96.0699996948242,94.1100006103516,95.7099990844727,3408000,75.6449813842773
2015-04-10,95.870002746582,96.5999984741211,95.25,96.5899963378906,2570400,76.3404846191406
2015-04-13,96.75,96.9000015258789,94.1999969482422,94.6900024414062,3111400,74.8388519287109
2015-04-14,95.6600036621094,96.9499969482422,95.3399963378906,96.4599990844727,3204400,76.3732681274414
2015-04-15,96.7600021362305,98.3399963378906,96.4300003051758,97.9599990844727,5859500,77.5608825683594
2015-04-16,97.8300018310547,98.9499969482422,97.1699981689453,98,4054400,77.5925674438477
2015-04-17,97.0400009155273,97.4700012207031,96.3899993896484,97.2300033569336,3201200,76.9829177856445
2015-04-20,97.1800003051758,99.0100021362305,97.1800003051758,97.7399978637695,3130700,77.3866958618164
2015-04-21,97.8300018310547,98.3199996948242,96.3600006103516,96.5899963378906,3238300,76.4761657714844
2015-04-22,96.9400024414062,98.5999984741211,96.3000030517578,97.6999969482422,2897800,77.3550338745117
2015-04-23,97.9800033569336,99.25,97.8399963378906,98.2699966430664,2708400,77.8063583374023
2015-04-24,97.9000015258789,97.9700012207031,95.9100036621094,96.7200012207031,3139600,76.5790863037109
2015-04-27,97.5500030517578,97.9599990844727,96.5599975585938,97.3600006103516,2980500,77.0858535766602
2015-04-28,97.6399993896484,98.8099975585938,97.6399993896484,98.4599990844727,3736600,77.9567947387695
2015-04-29,98.2200012207031,99.9800033569336,97.7900009155273,99.7399978637695,3902600,78.9702301025391
2015-04-30,100,100.440002441406,98.4800033569336,98.9499969482422,3462000,78.3447189331055
2015-05-01,99.2099990844727,101,97.6100006103516,98.9000015258789,3584700,78.3051452636719
2015-05-04,99.1100006103516,101.360000610352,98.5500030517578,99.3899993896484,7312700,78.6931076049805
2015-05-05,98.6999969482422,100.199996948242,94.5299987792969,94.5400009155273,11762000,74.8530883789062
2015-05-06,96.2099990844727,96.8600006103516,94.4899978637695,95.0800018310547,5163500,75.280632019043
2015-05-07,96.0999984741211,96.0999984741211,92.4199981689453,93.5,5197800,74.0296478271484
2015-05-08,94.4800033569336,94.5,92.5599975585938,93.5,4922300,74.0296478271484
2015-05-11,94.0500030517578,94.2399978637695,91.4700012207031,91.6100006103516,3952400,72.5332183837891
2015-05-12,91.7600021362305,93.5899963378906,91.7099990844727,93.4100036621094,3468500,73.9583740234375
2015-05-13,94.0400009155273,94.0699996948242,90.9800033569336,91.5999984741211,3548300,72.525276184082
2015-05-14,91.9899978637695,92.0800018310547,90.6800003051758,90.7300033569336,3582200,71.8364639282227
2015-05-15,90.3199996948242,91.2399978637695,89.25,90.4700012207031,3267300,71.630615234375
2015-05-18,90.5599975585938,92.0400009155273,89.9000015258789,91.8000030517578,3018000,72.6836242675781
2015-05-19,91.4800033569336,91.6100006103516,90.2399978637695,90.2600021362305,3588500,71.4643325805664
2015-05-20,90.5999984741211,90.7200012207031,89.7600021362305,90.4599990844727,3734400,71.622673034668
2015-05-21,91.1699981689453,91.8300018310547,90.6800003051758,91.4899978637695,3958000,72.4381866455078
2015-05-22,90.4000015258789,91.3899993896484,90.0699996948242,90.2600021362305,3055500,71.4643325805664
2015-05-26,89.25,89.8099975585938,88.5500030517578,89.1500015258789,3920700,70.5854721069336
2015-05-27,89.129997253418,89.9400024414062,88.5100021362305,89,3016900,70.4667053222656
2015-05-28,88.5500030517578,89.3600006103516,88,89.1500015258789,3790800,70.5854721069336
2015-05-29,89.4199981689453,89.5199966430664,88.2600021362305,88.6900024414062,3948900,70.2212829589844
2015-06-01,89.0199966430664,89.120002746582,88.1800003051758,88.7600021362305,2886500,70.2766876220703
2015-06-02,89.0199966430664,90.3499984741211,88.2099990844727,89.7699966430664,3581600,71.0763626098633
2015-06-03,89.5500030517578,90.4700012207031,88.9700012207031,89.0100021362305,2158400,70.4746322631836
2015-06-04,88.2300033569336,89.129997253418,87.2799987792969,87.379997253418,3774200,69.1840667724609
2015-06-05,87,90.6399993896484,86.8199996948242,89.6800003051758,4429900,71.0050964355469
2015-06-08,89.370002746582,89.9599990844727,88.629997253418,89.1100006103516,2755700,70.5538177490234
2015-06-09,90.0199966430664,91.4800033569336,89.0899963378906,89.0899963378906,2661000,70.5379486083984
2015-06-10,90.3899993896484,90.7099990844727,89.6600036621094,90.4100036621094,2914800,71.5830993652344
2015-06-11,91,91.0500030517578,90.2300033569336,90.6500015258789,2300900,71.7731170654297
2015-06-12,90.1600036621094,90.4300003051758,89.120002746582,89.5299987792969,2464100,70.886344909668
2015-06-15,88.5100021362305,89.8600006103516,88.5,89.2200012207031,2795300,70.6408843994141
2015-06-16,89.0699996948242,90.3600006103516,89.0299987792969,90.0800018310547,2286400,71.3218307495117
2015-06-17,90.6800003051758,91.1500015258789,88.4199981689453,89.0199966430664,4998100,70.482551574707
2015-06-18,89.7600021362305,90.129997253418,88.5400009155273,88.8099975585938,3602500,70.3162689208984
2015-06-19,88.2900009155273,89.120002746582,88.2399978637695,88.2699966430664,4298600,69.8887100219727
2015-06-22,88.5999984741211,88.6699981689453,87.4499969482422,88.0800018310547,2845600,69.7383041381836
2015-06-23,88.2799987792969,88.8199996948242,87.6600036621094,88.7900009155273,3613300,70.3004379272461
2015-06-24,88.5400009155273,89.0699996948242,88.0999984741211,88.3399963378906,3785900,69.9441528320312
2015-06-25,88.1699981689453,88.2699966430664,87.3000030517578,87.6500015258789,3797800,69.397834777832
2015-06-26,87.5999984741211,88.6999969482422,87.0800018310547,88.0599975585938,11406600,69.7224349975586
2015-06-29,86.9899978637695,87.9400024414062,86.1500015258789,86.25,4022300,68.2893753051758
2015-06-30,86.9899978637695,87.9000015258789,86.3399963378906,87.5500030517578,3941400,69.3186569213867
2015-07-01,87.8499984741211,87.8499984741211,84.8399963378906,85.7699966430664,4644500,67.9093246459961
2015-07-02,85.9499969482422,86.6999969482422,85.5899963378906,85.6699981689453,2699900,67.8301467895508
2015-07-06,84.4899978637695,86.1800003051758,84.0500030517578,85.0899963378906,3513300,67.3709182739258
2015-07-07,85.7799987792969,87.0999984741211,83.8300018310547,86.7200012207031,5118300,68.661491394043
2015-07-08,86.0999984741211,86.9199981689453,84,84.4899978637695,4681200,66.8958587646484
2015-07-09,85.9899978637695,87.3499984741211,85.1800003051758,85.3000030517578,3784000,67.5372009277344
2015-07-10,85.9800033569336,86.7600021362305,84.4499969482422,84.5400009155273,2903800,66.9354629516602
2015-07-13,84.5299987792969,84.7900009155273,83.4700012207031,84.2099990844727,3830200,66.6741638183594
2015-07-14,84.1999969482422,85.6399993896484,84.0999984741211,85.2300033569336,3276100,67.4817657470703
2015-07-15,84.620002746582,85.2300033569336,83.0500030517578,83.25,3917300,66.0442810058594
2015-07-16,83.7399978637695,83.8000030517578,82.3399963378906,82.4000015258789,4019300,65.3699417114258
2015-07-17,81.9700012207031,82.1500015258789,80.2600021362305,80.5,6069300,63.8626441955566
2015-07-20,80.2399978637695,80.25,77.9199981689453,77.9300003051758,7054000,61.8237991333008
2015-07-21,78.0899963378906,78.379997253418,76.9400024414062,77.3300018310547,6823700,61.3477973937988
2015-07-22,77.1800003051758,77.4899978637695,75.7600021362305,76.0899963378906,7205200,60.3640403747559
2015-07-23,76.1999969482422,76.8199996948242,75.4700012207031,76.3199996948242,6335400,60.5465393066406
2015-07-24,76.0999984741211,76.5800018310547,74.620002746582,75.1600036621094,5850200,59.6262702941895
2015-07-27,74.0999984741211,74.7300033569336,72.8600006103516,73.1900024414062,5621300,58.063419342041
2015-07-28,73.4000015258789,77.5599975585938,73.4000015258789,76.8499984741211,7887200,60.9669952392578
2015-07-29,76.5,79.0100021362305,76.5,77.7399978637695,6360600,61.6730346679688
2015-07-30,77.6500015258789,78.7200012207031,76.8000030517578,78.5400009155273,4539800,62.3077239990234
2015-07-31,78,78.3099975585938,77,77.1900024414062,4190200,61.236743927002
2015-08-03,76.1999969482422,77.629997253418,75.4499969482422,76.4400024414062,5136500,60.6417274475098
2015-08-04,77.0800018310547,77.7699966430664,76.3499984741211,76.7399978637695,3981900,60.8797378540039
2015-08-05,78.0599975585938,78.9499969482422,75.9599990844727,76.0899963378906,4896800,60.3640403747559
2015-08-06,75.6500015258789,78.3399963378906,75.3000030517578,77.6800003051758,6709500,61.6254539489746
2015-08-07,75.25,78.6999969482422,73.0299987792969,73.7600021362305,8476100,58.5156173706055
2015-08-10,73.6699981689453,76.4800033569336,73.620002746582,76.2699966430664,6935200,60.5068817138672
2015-08-11,75.129997253418,77.4300003051758,74.1800003051758,77.3000030517578,5976000,61.3239898681641
2015-08-12,77.3199996948242,80.2600021362305,76.5,79.9300003051758,8234000,63.4104232788086
2015-08-13,79.3000030517578,80.5,78.3399963378906,79.6800003051758,5889700,63.212085723877
2015-08-14,79.5,80.879997253418,78.8000030517578,79.9300003051758,3908100,63.4104232788086
