"Fecha","AAPL.Open","AAPL.High","AAPL.Low","AAPL.Close","AAPL.Volume","AAPL.Adjusted"
2019-11-27,66.3949966430664,66.995002746582,66.3274993896484,66.9599990844727,65235600,65.3205261230469
2019-11-29,66.6500015258789,67,66.4749984741211,66.8125,46617600,65.1766357421875
2019-12-02,66.817497253418,67.0625,65.8625030517578,66.0400009155273,94487200,64.4230422973633
2019-12-03,64.5774993896484,64.8824996948242,64.0725021362305,64.8625030517578,114430400,63.2743873596191
2019-12-04,65.2675018310547,65.8274993896484,65.1699981689453,65.4349975585938,67181600,63.8328666687012
2019-12-05,65.9475021362305,66.4725036621094,65.682502746582,66.3949966430664,74424400,64.7693481445312
2019-12-06,66.870002746582,67.75,66.8249969482422,67.6774978637695,106075600,66.0204544067383
2019-12-09,67.5,67.6999969482422,66.2275009155273,66.7300033569336,128042400,65.0961608886719
2019-12-10,67.1500015258789,67.5175018310547,66.4649963378906,67.120002746582,90420400,65.4766159057617
2019-12-11,67.2024993896484,67.7750015258789,67.125,67.692497253418,78756800,66.0350875854492
2019-12-12,66.9449996948242,68.1399993896484,66.8300018310547,67.8649978637695,137310400,66.2033538818359
2019-12-13,67.8649978637695,68.8249969482422,67.7324981689453,68.7874984741211,133587600,67.103271484375
2019-12-16,69.25,70.1975021362305,69.245002746582,69.9649963378906,128186000,68.2519454956055
2019-12-17,69.8925018310547,70.442497253418,69.6999969482422,70.1025009155273,114158400,68.3860778808594
2019-12-18,69.9499969482422,70.4749984741211,69.7799987792969,69.9349975585938,116028400,68.2226791381836
2019-12-19,69.875,70.2949981689453,69.7375030517578,70.004997253418,98369200,68.2909698486328
2019-12-20,70.557502746582,70.6624984741211,69.6399993896484,69.8600006103516,275978000,68.149528503418
2019-12-23,70.1324996948242,71.0625,70.0924987792969,71,98572000,69.2616119384766
2019-12-24,71.1725006103516,71.2225036621094,70.7300033569336,71.067497253418,48478800,69.3274459838867
2019-12-26,71.2050018310547,72.495002746582,71.1750030517578,72.4775009155273,93121200,70.7029418945312
2019-12-27,72.7799987792969,73.4925003051758,72.0299987792969,72.4499969482422,146266000,70.6761093139648
2019-12-30,72.3649978637695,73.1725006103516,71.3050003051758,72.879997253418,144114400,71.0955657958984
2019-12-31,72.4824981689453,73.4199981689453,72.379997253418,73.4124984741211,100805600,71.6150360107422
2020-01-02,74.0599975585938,75.1500015258789,73.7975006103516,75.0875015258789,135480400,73.2490234375
2020-01-03,74.2874984741211,75.1449966430664,74.125,74.3574981689453,146322800,72.5369110107422
2020-01-06,73.4475021362305,74.9899978637695,73.1875,74.9499969482422,118387200,73.114860534668
2020-01-07,74.9599990844727,75.2249984741211,74.370002746582,74.5975036621094,108872000,72.7710266113281
2020-01-08,74.2900009155273,76.1100006103516,74.2900009155273,75.7975006103516,132079200,73.9416351318359
2020-01-09,76.8099975585938,77.6074981689453,76.5500030517578,77.4075012207031,170108400,75.5122222900391
2020-01-10,77.6500015258789,78.1675033569336,77.0625,77.5824966430664,140644800,75.6829376220703
2020-01-13,77.9100036621094,79.2675018310547,77.7874984741211,79.2399978637695,121532000,77.2998504638672
2020-01-14,79.1750030517578,79.3925018310547,78.0425033569336,78.1699981689453,161954400,76.2560348510742
2020-01-15,77.9625015258789,78.875,77.3874969482422,77.8349990844727,121923600,75.9292526245117
2020-01-16,78.3974990844727,78.9250030517578,78.0224990844727,78.8099975585938,108829200,76.8803634643555
2020-01-17,79.067497253418,79.6849975585938,78.75,79.682502746582,137816400,77.7315216064453
2020-01-21,79.2975006103516,79.754997253418,79,79.1425018310547,110843200,77.2047348022461
2020-01-22,79.6449966430664,79.9974975585938,79.3274993896484,79.4250030517578,101832400,77.4803314208984
2020-01-23,79.4800033569336,79.8899993896484,78.9124984741211,79.807502746582,104472000,77.8534622192383
2020-01-24,80.0625,80.8324966430664,79.379997253418,79.5774993896484,146537600,77.6290817260742
2020-01-27,77.5149993896484,77.942497253418,76.2200012207031,77.2375030517578,161940000,75.3463897705078
2020-01-28,78.1500015258789,79.5999984741211,78.0475006103516,79.4225006103516,162234000,77.4778823852539
2020-01-29,81.1125030517578,81.9625015258789,80.3450012207031,81.0849990844727,216229200,79.0996704101562
2020-01-30,80.1350021362305,81.0224990844727,79.6875,80.9674987792969,126743200,78.9850616455078
2020-01-31,80.2324981689453,80.6699981689453,77.0725021362305,77.3775024414062,199588400,75.4829559326172
2020-02-03,76.0749969482422,78.3724975585938,75.5550003051758,77.1650009155273,173788400,75.2756576538086
2020-02-04,78.8274993896484,79.9100036621094,78.4075012207031,79.7125015258789,136616400,77.7607727050781
2020-02-05,80.879997253418,81.1900024414062,79.7375030517578,80.3625030517578,118826800,78.3948822021484
2020-02-06,80.6425018310547,81.3050003051758,80.0650024414062,81.3024978637695,105425600,79.3118591308594
2020-02-07,80.5924987792969,80.8499984741211,79.5,80.0074996948242,117684000,78.2337875366211
2020-02-10,78.5449981689453,80.3874969482422,78.4625015258789,80.3874969482422,109348800,78.6053619384766
2020-02-11,80.9000015258789,80.9749984741211,79.6774978637695,79.9024963378906,94323200,78.1311187744141
2020-02-12,80.3675003051758,81.8050003051758,80.3675003051758,81.8000030517578,113730400,79.9865646362305
2020-02-13,81.0475006103516,81.5550003051758,80.8375015258789,81.2174987792969,94747600,79.4169692993164
2020-02-14,81.1849975585938,81.495002746582,80.7125015258789,81.2375030517578,80113600,79.4365386962891
2020-02-18,78.8399963378906,79.9375,78.6524963378906,79.75,152531200,77.9819869995117
2020-02-19,80,81.1425018310547,80,80.9049987792969,93984000,79.1113891601562
2020-02-20,80.6575012207031,81.1624984741211,79.5524978637695,80.0749969482422,100566000,78.2998046875
2020-02-21,79.6549987792969,80.1125030517578,77.625,78.2624969482422,129554000,76.527473449707
2020-02-24,74.3150024414062,76.0449981689453,72.307502746582,74.5449981689453,222195200,72.8923797607422
2020-02-25,75.2375030517578,75.6324996948242,71.5325012207031,72.0199966430664,230673600,70.4233703613281
2020-02-26,71.6324996948242,74.4700012207031,71.625,73.1624984741211,198054800,71.54052734375
2020-02-27,70.2750015258789,71.5,68.2399978637695,68.379997253418,320605600,66.8640518188477
2020-02-28,64.3150024414062,69.6025009155273,64.0924987792969,68.3399963378906,426510000,66.8249664306641
2020-03-02,70.5699996948242,75.3600006103516,69.4300003051758,74.7024993896484,341397200,73.0464096069336
2020-03-03,75.9175033569336,76,71.4499969482422,72.3300018310547,319475600,70.7264862060547
2020-03-04,74.1100006103516,75.8499984741211,73.2825012207031,75.6849975585938,219178400,74.0071105957031
2020-03-05,73.879997253418,74.8874969482422,72.8525009155273,73.2300033569336,187572800,71.6065444946289
2020-03-06,70.5,72.7050018310547,70.307502746582,72.2574996948242,226176800,70.6556167602539
2020-03-09,65.9375,69.5224990844727,65.75,66.5425033569336,286744800,65.0672912597656
2020-03-10,69.2850036621094,71.6100006103516,67.3424987792969,71.3349990844727,285290000,69.7535400390625
2020-03-11,69.3475036621094,70.3050003051758,67.9649963378906,68.8574981689453,255598800,67.3309783935547
2020-03-12,63.9850006103516,67.5,62,62.0574989318848,418474000,60.6817283630371
2020-03-13,66.2225036621094,69.9800033569336,63.2374992370605,69.4925003051758,370732000,67.9518890380859
2020-03-16,60.4874992370605,64.7699966430664,60,60.5525016784668,322423600,59.2100944519043
2020-03-17,61.877498626709,64.4024963378906,59.5999984741211,63.2150001525879,324056000,61.8135643005371
2020-03-18,59.9425010681152,62.5,59.2799987792969,61.6674995422363,300233600,60.3003768920898
2020-03-19,61.8474998474121,63.2099990844727,60.6525001525879,61.1949996948242,271857200,59.8383483886719
2020-03-20,61.7949981689453,62.9575004577637,57,57.310001373291,401693200,56.039478302002
2020-03-23,57.0200004577637,57.125,53.1525001525879,56.0924987792969,336752800,54.8489646911621
2020-03-24,59.0900001525879,61.9225006103516,58.5750007629395,61.7200012207031,287531200,60.3517112731934
2020-03-25,62.6875,64.5625,61.0750007629395,61.3800010681152,303602000,60.0192451477051
2020-03-26,61.6300010681152,64.6699981689453,61.5900001525879,64.6100006103516,252087200,63.177661895752
2020-03-27,63.1875,63.9674987792969,61.7625007629395,61.935001373291,204216800,60.5619468688965
2020-03-30,62.685001373291,63.8800010681152,62.3499984741211,63.7024993896484,167976400,62.2902526855469
2020-03-31,63.9000015258789,65.6224975585938,63,63.5724983215332,197002000,62.163143157959
2020-04-01,61.625,62.1800003051758,59.7825012207031,60.2275009155273,176218400,58.8923034667969
2020-04-02,60.0849990844727,61.2874984741211,59.2249984741211,61.2324981689453,165934000,59.8750228881836
2020-04-03,60.7000007629395,61.4249992370605,59.7425003051758,60.3525009155273,129880000,59.0145378112793
2020-04-06,62.7249984741211,65.7774963378906,62.3450012207031,65.6175003051758,201820400,64.1628189086914
2020-04-07,67.6999969482422,67.9250030517578,64.75,64.8574981689453,202887200,63.4196510314941
2020-04-08,65.6849975585938,66.8424987792969,65.307502746582,66.5175018310547,168895200,65.0428695678711
2020-04-09,67.1750030517578,67.5175018310547,66.1750030517578,66.9974975585938,161834800,65.5122146606445
2020-04-13,67.0774993896484,68.4250030517578,66.4574966430664,68.3125,131022800,66.7980499267578
2020-04-14,70,72.0625,69.5124969482422,71.7624969482422,194994800,70.1715698242188
2020-04-15,70.5999984741211,71.5824966430664,70.1575012207031,71.1074981689453,131154400,69.5310974121094
2020-04-16,71.8450012207031,72.0500030517578,70.5875015258789,71.6725006103516,157125200,70.0835647583008
2020-04-17,71.1725006103516,71.7375030517578,69.2149963378906,70.6999969482422,215250000,69.1326293945312
2020-04-20,69.4875030517578,70.4199981689453,69.2125015258789,69.2324981689453,130015200,67.6976623535156
2020-04-21,69.0699996948242,69.3125,66.3574981689453,67.0924987792969,180991600,65.605110168457
2020-04-22,68.4024963378906,69.4749984741211,68.0500030517578,69.0250015258789,116862400,67.4947509765625
2020-04-23,68.9674987792969,70.4375,68.7174987792969,68.7574996948242,124814400,67.2331848144531
2020-04-24,69.3000030517578,70.7525024414062,69.25,70.7425003051758,126161200,69.174186706543
2020-04-27,70.4499969482422,71.1350021362305,69.9875030517578,70.7925033569336,117087600,69.2230682373047
2020-04-28,71.2699966430664,71.4574966430664,69.5500030517578,69.6449966430664,112004800,68.1010284423828
2020-04-29,71.182502746582,72.4175033569336,70.9725036621094,71.932502746582,137280800,70.3378067016602
2020-04-30,72.4899978637695,73.6324996948242,72.0875015258789,73.4499969482422,183064000,71.8216552734375
2020-05-01,71.5625,74.75,71.4625015258789,72.2675018310547,240616800,70.6653900146484
2020-05-04,72.2925033569336,73.4225006103516,71.5800018310547,73.2900009155273,133568000,71.6652145385742
2020-05-05,73.7649993896484,75.25,73.6149978637695,74.3899993896484,147751200,72.7408294677734
2020-05-06,75.1149978637695,75.8099975585938,74.7174987792969,75.1575012207031,142333600,73.4913177490234
2020-05-07,75.8050003051758,76.2925033569336,75.4925003051758,75.9349975585938,115215200,74.2515716552734
2020-05-08,76.4100036621094,77.5875015258789,76.0725021362305,77.5325012207031,133838400,76.0188903808594
2020-05-11,77.0250015258789,79.2624969482422,76.8099975585938,78.7525024414062,145946400,77.2150497436523
2020-05-12,79.4574966430664,79.9225006103516,77.7275009155273,77.8525009155273,162301200,76.332649230957
2020-05-13,78.0374984741211,78.9875030517578,75.8024978637695,76.9124984741211,200622400,75.4109802246094
2020-05-14,76.1275024414062,77.4475021362305,75.3824996948242,77.3850021362305,158929200,75.8742599487305
2020-05-15,75.0875015258789,76.9749984741211,75.0524978637695,76.9274978637695,166348400,75.4257049560547
2020-05-18,78.2925033569336,79.125,77.5800018310547,78.7399978637695,135178400,77.2028121948242
2020-05-19,78.7574996948242,79.629997253418,78.2525024414062,78.2850036621094,101729600,76.756706237793
2020-05-20,79.1699981689453,79.879997253418,79.129997253418,79.807502746582,111504800,78.2494735717773
2020-05-21,79.6650009155273,80.2225036621094,78.9674987792969,79.2125015258789,102688800,77.6660842895508
2020-05-22,78.942497253418,79.807502746582,78.8375015258789,79.7225036621094,81803200,78.1661376953125
2020-05-26,80.875,81.0599975585938,79.125,79.182502746582,125522000,77.6366729736328
2020-05-27,79.0350036621094,79.6774978637695,78.2724990844727,79.5274963378906,112945200,77.9749374389648
2020-05-28,79.192497253418,80.8600006103516,78.9075012207031,79.5625,133560800,78.0092544555664
2020-05-29,79.8125,80.2874984741211,79.1175003051758,79.4850006103516,153532400,77.9332733154297
2020-06-01,79.4375,80.5875015258789,79.3024978637695,80.4625015258789,80791200,78.8916931152344
2020-06-02,80.1875,80.8600006103516,79.7324981689453,80.8349990844727,87642800,79.2568969726562
2020-06-03,81.1650009155273,81.5500030517578,80.5749969482422,81.2799987792969,104491200,79.6932144165039
2020-06-04,81.0975036621094,81.4049987792969,80.1949996948242,80.5800018310547,87560400,79.0068969726562
2020-06-05,80.8375015258789,82.9375,80.807502746582,82.875,137250400,81.2571029663086
2020-06-08,82.5625,83.4000015258789,81.8300018310547,83.3649978637695,95654400,81.7375259399414
2020-06-09,83.0350036621094,86.4024963378906,83.0025024414062,85.9974975585938,147712400,84.3186187744141
2020-06-10,86.9749984741211,88.692497253418,86.5224990844727,88.2099990844727,166651600,86.4879379272461
2020-06-11,87.3274993896484,87.7649993896484,83.870002746582,83.9749984741211,201662400,82.3356170654297
2020-06-12,86.1800003051758,86.9499969482422,83.5550003051758,84.6999969482422,200146000,83.0464553833008
2020-06-15,83.3125,86.4199981689453,83.1449966430664,85.7474975585938,138808800,84.0735015869141
2020-06-16,87.8649978637695,88.3000030517578,86.1800003051758,88.0199966430664,165428800,86.301643371582
2020-06-17,88.7874984741211,88.8499984741211,87.7724990844727,87.8974990844727,114406400,86.1815490722656
2020-06-18,87.8525009155273,88.3625030517578,87.3050003051758,87.932502746582,96820400,86.2158584594727
2020-06-19,88.6600036621094,89.1399993896484,86.2874984741211,87.4300003051758,264476000,85.7231674194336
2020-06-22,87.8349990844727,89.8649978637695,87.7874984741211,89.7174987792969,135445200,87.9659957885742
2020-06-23,91,93.0950012207031,90.567497253418,91.6324996948242,212155600,89.8436279296875
2020-06-24,91.25,92.1975021362305,89.629997253418,90.0149993896484,192623200,88.2576904296875
2020-06-25,90.1750030517578,91.25,89.3925018310547,91.2099990844727,137522400,89.4293670654297
2020-06-26,91.1025009155273,91.3300018310547,88.254997253418,88.4075012207031,205256800,86.6815795898438
2020-06-29,88.3125,90.5425033569336,87.8199996948242,90.4449996948242,130646000,88.679313659668
2020-06-30,90.0199966430664,91.495002746582,90,91.1999969482422,140223200,89.419563293457
2020-07-01,91.2799987792969,91.8399963378906,90.9775009155273,91.0274963378906,110737200,89.2504272460938
2020-07-02,91.9625015258789,92.6175003051758,90.9100036621094,91.0274963378906,114041600,89.2504272460938
2020-07-06,92.5,93.9449996948242,92.4674987792969,93.4625015258789,118655600,91.6378936767578
2020-07-07,93.8525009155273,94.6549987792969,93.057502746582,93.1725006103516,112424400,91.3535614013672
2020-07-08,94.1800003051758,95.375,94.0899963378906,95.3424987792969,117092000,93.481201171875
2020-07-09,96.2624969482422,96.317497253418,94.6725006103516,95.7525024414062,125642800,93.8832015991211
2020-07-10,95.3349990844727,95.9800033569336,94.7050018310547,95.9199981689453,90257200,94.0474090576172
2020-07-13,97.2649993896484,99.9550018310547,95.2574996948242,95.4775009155273,191649200,93.6135635375977
2020-07-14,94.8399963378906,97.254997253418,93.8775024414062,97.057502746582,170989200,95.162727355957
2020-07-15,98.9899978637695,99.2474975585938,96.4899978637695,97.7249984741211,153198000,95.8171920776367
2020-07-16,96.5625,97.4049987792969,95.9049987792969,96.5224990844727,110577600,94.6381378173828
2020-07-17,96.9875030517578,97.1474990844727,95.8399963378906,96.3274993896484,92186800,94.4469680786133
2020-07-20,96.4175033569336,98.5,96.0625,98.3574981689453,90318000,96.4373321533203
2020-07-21,99.1725006103516,99.25,96.7425003051758,97,103433200,95.106330871582
