"Fecha","GOOGL.Open","GOOGL.High","GOOGL.Low","GOOGL.Close","GOOGL.Volume","GOOGL.Adjusted"
2021-12-23,146.5,148.243499755859,146.451995849609,146.91650390625,26384000,146.91650390625
2021-12-27,147.255996704102,148.343994140625,147.169494628906,147.906494140625,15976000,147.906494140625
2021-12-28,148.235992431641,148.29899597168,146.054504394531,146.686996459961,18200000,146.686996459961
2021-12-29,146.644500732422,147.417007446289,145.647506713867,146.654998779297,17788000,146.654998779297
2021-12-30,146.694000244141,147.300003051758,145.994506835938,146.200500488281,15688000,146.200500488281
2021-12-31,146.050003051758,146.698501586914,144.852005004883,144.852005004883,18136000,144.852005004883
2022-01-03,145.054992675781,145.850997924805,143.712997436523,144.991500854492,28646000,144.991500854492
2022-01-04,145.39599609375,146.485000610352,143.716506958008,144.399505615234,28400000,144.399505615234
2022-01-05,144.419998168945,144.499496459961,137.688003540039,137.774993896484,54618000,137.774993896484
2022-01-06,136.998504638672,139.940002441406,136.558502197266,137.747497558594,37348000,137.747497558594
2022-01-07,138.145492553711,138.448501586914,135.766494750977,137.016998291016,29760000,137.016998291016
2022-01-10,135.078002929688,138.81950378418,133.164505004883,138.669494628906,44408000,138.669494628906
2022-01-11,138.00700378418,140.216003417969,136.692504882812,139.735992431641,28730000,139.735992431641
2022-01-12,141.149993896484,142.608001708984,140.69450378418,141.43049621582,26108000,141.43049621582
2022-01-13,141.539993286133,142.850006103516,138.408996582031,138.587005615234,31436000,138.587005615234
2022-01-14,137.078994750977,140.742004394531,136.998504638672,139.480499267578,29662000,139.480499267578
2022-01-18,136.175003051758,137.131500244141,135.438507080078,135.998001098633,34872000,135.998001098633
2022-01-19,136.523498535156,137.959503173828,135.015502929688,135.116500854492,28648000,135.116500854492
2022-01-20,136.25,137.626007080078,132.964492797852,133.307495117188,29908000,133.307495117188
2022-01-21,132.593505859375,134.865493774414,130.086502075195,130.351501464844,55652000,130.351501464844
2022-01-24,125.977996826172,131.203002929688,124.5,130.804000854492,76622000,130.804000854492
2022-01-25,128.740005493164,129.399002075195,126.500503540039,126.934997558594,46960000,126.934997558594
2022-01-26,131.119003295898,133,127.141998291016,129.233001708984,49130000,129.233001708984
2022-01-27,131.304000854492,132.652496337891,128.932495117188,129.005004882812,31950000,129.005004882812
2022-01-28,129.658996582031,133.356506347656,128.485000610352,133.350997924805,34362000,133.350997924805
2022-01-31,134.162002563477,135.473007202148,132.209503173828,135.303497314453,39986000,135.303497314453
2022-02-01,137.594497680664,137.792999267578,134.368499755859,137.643997192383,68644000,137.643997192383
2022-02-02,151.25,151.546493530273,145.522506713867,148,123200000,148
2022-02-03,145.705505371094,149.675003051758,142.665496826172,143.089996337891,71518000,143.089996337891
2022-02-04,143.44450378418,144.875,140.514999389648,143.292999267578,57998000,143.292999267578
2022-02-07,144.25,144.25,138.899993896484,139.20100402832,54974000,139.20100402832
2022-02-08,139.026504516602,140,137.014007568359,139.399002075195,54284000,139.399002075195
2022-02-09,140.963500976562,142.524505615234,140.186996459961,141.591995239258,40144000,141.591995239258
2022-02-10,139.703506469727,141.484497070312,137.957000732422,138.619995117188,39330000,138.619995117188
2022-02-11,138.600006103516,139.156494140625,133.399993896484,134.282501220703,39958000,134.282501220703
2022-02-14,133.256500244141,136.300003051758,133.256500244141,135.526000976562,34302000,135.526000976562
2022-02-15,137.570495605469,138.108505249023,135.821502685547,136.608505249023,26680000,136.608505249023
2022-02-16,136.646499633789,138.085998535156,134.92399597168,137.738006591797,25022000,137.738006591797
2022-02-17,136.24299621582,137.113494873047,132.478500366211,132.539001464844,38950000,132.539001464844
2022-02-18,133.466995239258,134.070007324219,130.196502685547,130.40299987793,45620000,130.40299987793
2022-02-22,129.837997436523,132.18049621582,128.223495483398,129.813507080078,44990000,129.813507080078
2022-02-23,131.648498535156,132.050994873047,127.527496337891,127.587997436523,32786000,127.587997436523
2022-02-24,124.953498840332,133,124.953498840332,132.690994262695,54456000,132.690994262695
2022-02-25,133.552001953125,135.271499633789,131.751495361328,134.459503173828,36406000,134.459503173828
2022-02-28,133.050003051758,135.751495361328,132.592498779297,135.057006835938,38864000,135.057006835938
2022-03-01,134.878494262695,136.255493164062,133.218505859375,134.061492919922,26496000,134.061492919922
2022-03-02,134.628005981445,135.262496948242,133.071502685547,134.571502685547,23520000,134.571502685547
2022-03-03,136.009994506836,136.439498901367,133.025497436523,133.899505615234,24604000,133.899505615234
2022-03-04,132.927505493164,133.851501464844,130.337493896484,131.906494140625,30430000,131.906494140625
2022-03-07,131.488006591797,131.735000610352,126.294998168945,126.37850189209,45112000,126.37850189209
2022-03-08,126.25,131.25,125.674499511719,127.104499816895,40428000,127.104499816895
2022-03-09,131.25,133.735504150391,129.900497436523,133.419998168945,37026000,133.419998168945
2022-03-10,131.266006469727,133.272003173828,130.912506103516,132.429504394531,27102000,132.429504394531
2022-03-11,133.488494873047,133.795501708984,129.631500244141,129.870498657227,31526000,129.870498657227
2022-03-14,130.25,130.408996582031,125.275001525879,125.950996398926,38812000,125.950996398926
2022-03-15,126.975997924805,129.854507446289,125.720497131348,129.197998046875,30920000,129.197998046875
2022-03-16,130.733001708984,133.332992553711,128.734497070312,133.280502319336,35576000,133.280502319336
2022-03-17,133.149002075195,134.080505371094,132.184997558594,133.839004516602,28264000,133.839004516602
2022-03-18,133.424499511719,136.244003295898,132.258499145508,136.125503540039,44566000,136.125503540039
2022-03-21,136.163497924805,137.050003051758,134.092498779297,136.101501464844,26832000,136.101501464844
2022-03-22,136.101501464844,141.050003051758,136.101501464844,139.86799621582,35496000,139.86799621582
2022-03-23,138.702499389648,139.588500976562,137.835006713867,138.275497436523,25154000,138.275497436523
2022-03-24,139.199996948242,141.619003295898,137.750503540039,141.572006225586,26396000,141.572006225586
2022-03-25,141.916000366211,142.035003662109,139.737503051758,141.673004150391,24126000,141.673004150391
2022-03-28,140.900497436523,142.002502441406,139.811492919922,141.455505371094,35050000,141.455505371094
2022-03-29,142.647506713867,143.793502807617,142.038497924805,142.505493164062,34318000,142.505493164062
2022-03-30,142.460006713867,142.720504760742,141.600006103516,141.938507080078,19884000,141.938507080078
2022-03-31,142.052993774414,142.108001708984,139.024505615234,139.067504882812,37524000,139.067504882812
2022-04-01,139.5,140.470993041992,138.307495117188,140.150497436523,25942000,140.150497436523
2022-04-04,140.358505249023,143.712005615234,140.310501098633,142.971496582031,25942000,142.971496582031
2022-04-05,142.869003295898,142.990493774414,140.382507324219,140.591003417969,21418000,140.591003417969
2022-04-06,138.75,139.360504150391,135.516998291016,136.548004150391,32468000,136.548004150391
2022-04-07,136.009994506836,137.164505004883,134.227493286133,135.88850402832,26234000,135.88850402832
2022-04-08,135.58349609375,135.669998168945,132.96549987793,133.287506103516,25142000,133.287506103516
2022-04-11,131.823501586914,132.092498779297,128.668502807617,128.823501586914,36884000,128.823501586914
2022-04-12,131.600006103516,131.600006103516,126.789001464844,127.714500427246,32710000,127.714500427246
2022-04-13,128,130.333999633789,127.740997314453,129.893997192383,27928000,129.893997192383
2022-04-14,130.479507446289,130.479507446289,126.600997924805,126.730003356934,31598000,126.730003356934
2022-04-18,127,128.212493896484,126.181999206543,127.676498413086,20808000,127.676498413086
2022-04-19,127.691497802734,130.332992553711,126.999496459961,130.009002685547,26490000,130.009002685547
2022-04-20,130.891998291016,131.399002075195,127.5,128.039993286133,31696000,128.039993286133
2022-04-21,129.25,130.098495483398,124.526496887207,124.814498901367,36446000,124.814498901367
2022-04-22,125,125.402000427246,118.925003051758,119.635498046875,56884000,119.635498046875
2022-04-25,119.100997924805,123.277496337891,118.511001586914,123.073997497559,46128000,123.073997497559
2022-04-26,122.294502258301,122.51000213623,118.511001586914,118.650001525879,73054000,118.650001525879
2022-04-27,114.469497680664,117.241996765137,112.736503601074,114.294502258301,91820000,114.294502258301
2022-04-28,116.415000915527,119.64949798584,114.11499786377,118.522499084473,48884000,118.522499084473
2022-04-29,116.734497070312,117.919998168945,113.814498901367,114.109497070312,42676000,114.109497070312
2022-05-02,113.404998779297,116.745498657227,112.599998474121,116.583000183105,35534000,116.583000183105
2022-05-03,116.43049621582,118.442001342773,116.03450012207,117.333999633789,24968000,117.333999633789
2022-05-04,117.03150177002,122.854499816895,115.115997314453,122.261001586914,49916000,122.261001586914
2022-05-05,120.204002380371,121.039001464844,115.005500793457,116.505500793457,45840000,116.505500793457
2022-05-06,115.184501647949,117.571502685547,114.015502929688,115.74649810791,39710000,115.74649810791
2022-05-09,113.25,115.077003479004,112.000503540039,112.511001586914,40802000,112.511001586914
2022-05-10,115.507499694824,116.25,112.900497436523,114.394996643066,39900000,114.394996643066
2022-05-11,113.236503601074,116.364501953125,113.236503601074,113.602500915527,37534000,113.602500915527
2022-05-12,111.377502441406,114.294998168945,109.824501037598,112.84400177002,53836000,112.84400177002
2022-05-13,114.532997131348,117.875,113.605003356934,116.050498962402,35038000,116.050498962402
2022-05-16,114.955497741699,116.169998168945,113.889503479004,114.444999694824,25990000,114.444999694824
2022-05-17,116.84049987793,116.900001525879,114.870002746582,116.472999572754,23054000,116.472999572754
2022-05-18,115,115.400001525879,111.55549621582,111.89949798584,35126000,111.89949798584
2022-05-19,111.431503295898,113.01000213623,110,110.384002685547,34144000,110.384002685547
2022-05-20,111.950996398926,112.183502197266,105.796501159668,108.907997131348,48962000,108.907997131348
2022-05-23,109.587501525879,112.147499084473,108.740997314453,111.487998962402,37184000,111.487998962402
2022-05-24,105.772003173828,106.458503723145,101.884498596191,105.970001220703,76780000,105.970001220703
2022-05-25,104.985496520996,106.5,103.856498718262,105.805000305176,40258000,105.805000305176
2022-05-26,105.677001953125,108.64949798584,105.224998474121,107.792503356934,37948000,107.792503356934
2022-05-27,109.483001708984,112.318000793457,109.138496398926,112.316497802734,37914000,112.316497802734
2022-05-31,112.74649810791,115.735000610352,112.078498840332,113.762001037598,50012000,113.762001037598
2022-06-01,114.855003356934,117.101501464844,113.25,113.891998291016,36606000,113.891998291016
2022-06-02,114,117.89949798584,112.946502685547,117.622497558594,37992000,117.622497558594
2022-06-03,116.0625,116.321502685547,113.518501281738,114.541000366211,26136000,114.541000366211
2022-06-06,116.704498291016,119.34700012207,116.164001464844,116.820503234863,33542000,116.820503234863
2022-06-07,115.480499267578,117.69100189209,115.052001953125,117.14949798584,31590000,117.14949798584
2022-06-08,116.761497497559,118.570503234863,116.599998474121,117.194000244141,26108000,117.194000244141
2022-06-09,116.327499389648,118.299003601074,114.776000976562,114.835502624512,25798000,114.835502624512
2022-06-10,112.444999694824,113.278999328613,110.365997314453,111.161499023438,41452000,111.161499023438
2022-06-13,106.786499023438,108.791496276855,106.119003295898,106.392501831055,47252000,106.392501831055
2022-06-14,106.535003662109,107.924499511719,105.800003051758,106.71549987793,33706000,106.71549987793
2022-06-15,108.544998168945,111.423500061035,107.669502258301,109.764503479004,39698000,109.764503479004
2022-06-16,107.221000671387,108.648498535156,105.138000488281,106.033500671387,51684000,106.033500671387
2022-06-17,106.033500671387,108.699501037598,105.045997619629,107.143501281738,51376000,107.143501281738
2022-06-21,108.929496765137,112.489501953125,108.599998474121,111.543998718262,47416000,111.543998718262
2022-06-22,110.556503295898,113.346496582031,110.382499694824,111.487503051758,30774000,111.487503051758
2022-06-23,112.231498718262,112.742500305176,110.500503540039,112.241996765137,28362000,112.241996765137
2022-06-24,112.995002746582,118.079002380371,112.952499389648,117.974998474121,41164000,117.974998474121
2022-06-27,118.273002624512,118.579498291016,115.179496765137,115.833503723145,36420000,115.833503723145
2022-06-28,115.80249786377,117.309501647949,111.847999572754,112.007499694824,35792000,112.007499694824
2022-06-29,111.552001953125,113.160499572754,110.872497558594,111.701499938965,24716000,111.701499938965
2022-06-30,110,110.888000488281,106.75,108.962997436523,43170000,108.962997436523
2022-07-01,107.932998657227,109.25,106.730499267578,108.737503051758,35476000,108.737503051758
2022-07-05,107.10050201416,113.376998901367,105.731498718262,113.263000488281,39342000,113.263000488281
2022-07-06,113.302001953125,115.589500427246,111.475997924805,114.571998596191,37432000,114.571998596191
2022-07-07,115.080001831055,119.189498901367,114.833503723145,118.782997131348,40936000,118.782997131348
2022-07-08,117.25,119.684997558594,116.901496887207,119.353500366211,38238000,119.353500366211
2022-07-11,117.998001098633,117.998001098633,115.330497741699,115.676498413086,31196000,115.676498413086
2022-07-12,116.214996337891,116.973999023438,113.690002441406,114.020500183105,29960000,114.020500183105
2022-07-13,111.700996398926,114.195999145508,111.201499938965,111.353500366211,43722000,111.353500366211
2022-07-14,110.210502624512,111.093002319336,108.373001098633,110.367500305176,37004000,110.367500305176
2022-07-15,112.000503540039,113.140502929688,110.900001525879,111.777496337891,46770000,111.777496337891
2022-07-18,112.639999389648,113.680000305176,108.370002746582,109.029998779297,43164600,109.029998779297
2022-07-19,110.849998474121,114.019996643066,109.559997558594,113.809997558594,36530900,113.809997558594
2022-07-20,113.169998168945,115.400001525879,112.480003356934,113.900001525879,35600400,113.900001525879
2022-07-21,114.279998779297,114.550003051758,111.110000610352,114.339996337891,32676200,114.339996337891
2022-07-22,111,112.339996337891,106.5,107.900001525879,48901200,107.900001525879
2022-07-25,108.410003662109,109.870002746582,106.300003051758,107.51000213623,34690900,107.51000213623
2022-07-26,106.599998474121,107.199996948242,104.069999694824,105.019996643066,47991000,105.019996643066
2022-07-27,109.26000213623,113.910003662109,108.01000213623,113.059997558594,59858500,113.059997558594
2022-07-28,112.370002746582,114.339996337891,111.459999084473,114.220001220703,32816600,114.220001220703
2022-07-29,113.080001831055,116.709999084473,113.059997558594,116.319999694824,37223400,116.319999694824
2022-08-01,115.300003051758,116.720001220703,114.339996337891,114.860000610352,26034300,114.860000610352
2022-08-02,114,116.349998474121,113.720001220703,115.129997253418,20236000,115.129997253418
2022-08-03,115.709999084473,118.620002746582,115.480003356934,118.080001831055,28499000,118.080001831055
2022-08-04,117.480003356934,118.779998779297,116.889999389648,118.190002441406,21602900,118.190002441406
2022-08-05,116.230003356934,118.110000610352,116,117.470001220703,19159500,117.470001220703
2022-08-08,118.389999389648,120.150001525879,116.879997253418,117.300003051758,19138300,117.300003051758
2022-08-09,117.139999389648,117.319999694824,115.709999084473,116.629997253418,19086500,116.629997253418
2022-08-10,118.779998779297,120.919998168945,118.410003662109,119.699996948242,30930400,119.699996948242
2022-08-11,121.279998779297,121.48999786377,118.559997558594,118.839996337891,24293700,118.839996337891
2022-08-12,120.26000213623,121.680000305176,119.459999084473,121.680000305176,19096300,121.680000305176
2022-08-15,121.129997253418,122.300003051758,120.610000610352,122.080001831055,19494800,122.080001831055
2022-08-16,121.519996643066,122.430000305176,120.639999389648,121.699996948242,19041200,121.699996948242
2022-08-17,120.120002746582,121.290000915527,119.379997253418,119.550003051758,22847000,119.550003051758
2022-08-18,119.430000305176,120.819999694824,118.720001220703,120.169998168945,17987700,120.169998168945
2022-08-19,119.059997558594,119.150001525879,116.76000213623,117.209999084473,21809500,117.209999084473
2022-08-22,115.199996948242,115.629997253418,113.849998474121,114.23999786377,21456600,114.23999786377
2022-08-23,113.480003356934,115.01000213623,113.430000305176,113.860000610352,15870400,113.860000610352
2022-08-24,113.5,114.779998779297,112.870002746582,113.690002441406,17734600,113.690002441406
2022-08-25,114.23999786377,116.720001220703,114.110000610352,116.650001525879,16956800,116.650001525879
2022-08-26,114.720001220703,115.120002746582,110.190002441406,110.339996337891,37245700,110.339996337891
2022-08-29,109.98999786377,110.949996948242,108.800003051758,109.419998168945,21191200,109.419998168945
2022-08-30,110.169998168945,110.5,107.800003051758,108.940002441406,27513300,108.940002441406
2022-08-31,110.650001525879,110.849998474121,108.129997253418,108.220001220703,28627000,108.220001220703
2022-09-01,108.279998779297,110.449996948242,107.360000610352,109.73999786377,28360900,109.73999786377
2022-09-02,110.589996337891,110.73999786377,107.26000213623,107.849998474121,24160700,107.849998474121
2022-09-06,107.300003051758,108.029998779297,105.779998779297,106.809997558594,25068300,106.809997558594
2022-09-07,107.059997558594,109.980003356934,106.900001525879,109.449996948242,23167000,109.449996948242
2022-09-08,108.040000915527,109.599998474121,107.160003662109,108.379997253418,24238300,108.379997253418
2022-09-09,109.069999694824,110.98999786377,109.019996643066,110.650001525879,23197700,110.650001525879
2022-09-12,110.98999786377,111.620002746582,109.930000305176,110.860000610352,22966800,110.860000610352
2022-09-13,107.800003051758,108.300003051758,104.089996337891,104.319999694824,38172900,104.319999694824
2022-09-14,104.569999694824,105.279998779297,103.660003662109,105,26395100,105
2022-09-15,104.029998779297,105.269996643066,102.349998474121,102.910003662109,34188300,102.910003662109
2022-09-16,102.069999694824,103.129997253418,100.940002441406,102.800003051758,42797200,102.800003051758
2022-09-19,101.75,103.330001831055,101.550003051758,103.069999694824,23036800,103.069999694824
2022-09-20,102.080001831055,102.370002746582,100.519996643066,101.139999389648,26517100,101.139999389648
2022-09-21,101.669998168945,102.879997253418,99.2699966430664,99.2799987792969,31487300,99.2799987792969
2022-09-22,98.8199996948242,101.23999786377,98.7900009155273,100.139999389648,34298600,100.139999389648
2022-09-23,99.629997253418,99.6600036621094,97.4700012207031,98.7399978637695,31625400,98.7399978637695
2022-09-26,98.0999984741211,99.879997253418,97.8000030517578,98.1699981689453,27072700,98.1699981689453
2022-09-27,99.4300003051758,100,96.870002746582,97.5,30072800,97.5
2022-09-28,97.6500015258789,100.699996948242,97.1100006103516,100.050003051758,32466300,100.050003051758
2022-09-29,98.6399993896484,98.6399993896484,95.9599990844727,97.4199981689453,31047200,97.4199981689453
2022-09-30,97.0500030517578,98.9000015258789,95.5599975585938,95.6500015258789,32941500,95.6500015258789
2022-10-03,96.7600021362305,99.2900009155273,96.5199966430664,98.6399993896484,27982000,98.6399993896484
2022-10-04,100.440002441406,101.839996337891,100.379997253418,101.639999389648,28850800,101.639999389648
2022-10-05,99.8300018310547,101.930000305176,98.8000030517578,101.430000305176,22176900,101.430000305176
2022-10-06,100.680000305176,102.930000305176,100.589996337891,101.419998168945,22324000,101.419998168945
2022-10-07,99.8499984741211,100.529998779297,98.3000030517578,98.6800003051758,27502800,98.6800003051758
2022-10-10,99,99.0999984741211,97.0100021362305,97.8600006103516,18225100,97.8600006103516
2022-10-11,97.4300003051758,99.25,96.3099975585938,97.1800003051758,26507100,97.1800003051758
2022-10-12,97.3000030517578,98.75,96.7399978637695,97.5599975585938,21876400,97.5599975585938
2022-10-13,95.1500015258789,99.7799987792969,94.379997253418,99.0599975585938,34574500,99.0599975585938
2022-10-14,99.9899978637695,100.690002441406,96.370002746582,96.5599975585938,25410700,96.5599975585938
2022-10-17,98.8600006103516,100.930000305176,98.8300018310547,99.9700012207031,28419200,99.9700012207031
2022-10-18,103.129997253418,103.470001220703,99.9700012207031,100.769996643066,24060700,100.769996643066
2022-10-19,100.01000213623,101.019996643066,98.9199981689453,99.629997253418,23811100,99.629997253418
2022-10-20,100,102.319999694824,99.3899993896484,99.9700012207031,25323200,99.9700012207031
2022-10-21,97.8499984741211,101.309997558594,97.7200012207031,101.129997253418,32458700,101.129997253418
2022-10-24,101.800003051758,102.75,99.9800033569336,102.519996643066,27176400,102.519996643066
2022-10-25,102.900001525879,104.819999694824,102.720001220703,104.480003356934,40611400,104.480003356934
2022-10-26,96.4300003051758,98.3099975585938,94.6900024414062,94.9300003051758,88114100,94.9300003051758
2022-10-27,94.5199966430664,95.4300003051758,91.8000030517578,92.2200012207031,60710900,92.2200012207031
2022-10-28,92.2699966430664,96.5500030517578,92.129997253418,96.2900009155273,43697300,96.2900009155273
2022-10-31,95.4199981689453,96.0299987792969,93.9800033569336,94.5100021362305,31675000,94.5100021362305
2022-11-01,95.4499969482422,96.0299987792969,90.370002746582,90.4700012207031,47161400,90.4700012207031
2022-11-02,90.9400024414062,91.1800003051758,86.879997253418,86.9700012207031,57038300,86.9700012207031
2022-11-03,86.3199996948242,86.5199966430664,83.3399963378906,83.4300003051758,61288000,83.4300003051758
2022-11-04,85.4000015258789,86.6399993896484,83.7099990844727,86.5800018310547,51124900,86.5800018310547
2022-11-07,87.2799987792969,88.9000015258789,86.8499984741211,88.4899978637695,34078900,88.4899978637695
2022-11-08,88.9000015258789,90.3199996948242,87.5899963378906,88.9000015258789,30429000,88.9000015258789
2022-11-09,88.4499969482422,89.4400024414062,87.2799987792969,87.3199996948242,31769100,87.3199996948242
2022-11-10,92.25,94.3899993896484,91.6100006103516,93.9400024414062,51620100,93.9400024414062
2022-11-11,94.6900024414062,96.9300003051758,93.9199981689453,96.4100036621094,33090500,96.4100036621094
2022-11-14,95.0899963378906,96.7900009155273,94.5100021362305,95.6999969482422,30179500,95.6999969482422
2022-11-15,98.2600021362305,100.139999389648,96.7099990844727,98.4400024414062,41640800,98.4400024414062
2022-11-16,97.9000015258789,99.6399993896484,97.6399993896484,98.8499984741211,29105200,98.8499984741211
2022-11-17,96.9700012207031,99.2799987792969,96.7900009155273,98.3600006103516,26052600,98.3600006103516
2022-11-18,98.7699966430664,98.9000015258789,96.370002746582,97.4300003051758,28342300,97.4300003051758
2022-11-21,97.2900009155273,98.4000015258789,95.3600006103516,95.5999984741211,21647400,95.5999984741211
2022-11-22,95.9499969482422,97.2200012207031,94.0500030517578,97.0500030517578,23438500,97.0500030517578
2022-11-23,97.0899963378906,98.7600021362305,97.0899963378906,98.4599990844727,18868100,98.4599990844727
2022-11-25,98.2399978637695,98.6399993896484,97.4000015258789,97.4599990844727,9701400,97.4599990844727
2022-11-28,97.0400009155273,97.5800018310547,95.6100006103516,96.0500030517578,26237500,96.0500030517578
2022-11-29,95.7300033569336,96.120002746582,94.1100006103516,95.1900024414062,20061700,95.1900024414062
2022-11-30,94.8199996948242,101.040000915527,94.4199981689453,100.98999786377,43647500,100.98999786377
2022-12-01,101.019996643066,102.25,100.25,100.98999786377,28687100,100.98999786377
2022-12-02,99.0500030517578,100.769996643066,98.9000015258789,100.440002441406,21480700,100.440002441406
2022-12-05,99.4000015258789,101.379997253418,99,99.4800033569336,24405100,99.4800033569336
2022-12-06,99.3000030517578,99.7799987792969,96.4199981689453,96.9800033569336,24910700,96.9800033569336
2022-12-07,96.4100036621094,96.879997253418,94.7200012207031,94.9400024414062,31045400,94.9400024414062
2022-12-08,95.379997253418,95.5800018310547,93.4499969482422,93.7099990844727,32213300,93.7099990844727
2022-12-09,93.7699966430664,94.2600021362305,92.75,92.8300018310547,28225400,92.8300018310547
2022-12-12,92.7099990844727,93.5599975585938,91.6100006103516,93.3099975585938,29420000,93.3099975585938
2022-12-13,97.7600021362305,99.5299987792969,95.0299987792969,95.629997253418,40593700,95.629997253418
2022-12-14,95.1999969482422,96.870002746582,93.5999984741211,95.0699996948242,28733600,95.0699996948242
2022-12-15,93.129997253418,93.6399993896484,90.0100021362305,90.8600006103516,40107000,90.8600006103516
2022-12-16,90.7600021362305,91.3300018310547,89.5199966430664,90.2600021362305,58011800,90.2600021362305
2022-12-19,90.2600021362305,90.5599975585938,88.2099990844727,88.4400024414062,29493000,88.4400024414062
2022-12-20,88.1100006103516,89.1800003051758,87.4400024414062,89.0199966430664,23453800,89.0199966430664
2022-12-21,89.0800018310547,90.2200012207031,88.3199996948242,89.5800018310547,24745600,89.5800018310547
2022-12-22,88.1600036621094,88.5400009155273,86.3199996948242,87.7600021362305,27658300,87.7600021362305
2022-12-23,87.1100006103516,89.5500030517578,87.0699996948242,89.2300033569336,23003000,89.2300033569336
2022-12-27,88.8000030517578,88.9400024414062,87.0100021362305,87.3899993896484,20097300,87.3899993896484
2022-12-28,86.9800033569336,88.0400009155273,85.9400024414062,86.0199966430664,19523200,86.0199966430664
2022-12-29,86.620002746582,88.8499984741211,86.6100006103516,88.4499969482422,23333500,88.4499969482422
2022-12-30,86.9800033569336,88.3000030517578,86.5699996948242,88.2300033569336,23986300,88.2300033569336
2023-01-03,89.5899963378906,91.0500030517578,88.5199966430664,89.120002746582,28131200,89.120002746582
2023-01-04,90.3499984741211,90.6500015258789,87.2699966430664,88.0800018310547,34854800,88.0800018310547
2023-01-05,87.4700012207031,87.5699996948242,85.9000015258789,86.1999969482422,27194400,86.1999969482422
2023-01-06,86.7900009155273,87.6900024414062,84.8600006103516,87.3399963378906,41381500,87.3399963378906
2023-01-09,88.3600006103516,90.0500030517578,87.8600006103516,88.0199966430664,29003900,88.0199966430664
2023-01-10,85.9800033569336,88.6699981689453,85.8300018310547,88.4199981689453,30467800,88.4199981689453
2023-01-11,89.1800003051758,91.5999984741211,89.0100021362305,91.5199966430664,26862000,91.5199966430664
2023-01-12,91.4800033569336,91.870002746582,89.75,91.129997253418,30258100,91.129997253418
2023-01-13,90.8499984741211,92.1900024414062,90.129997253418,92.120002746582,26329200,92.120002746582
2023-01-17,92.0599975585938,92.25,90.0500030517578,91.2900009155273,32602400,91.2900009155273
2023-01-18,92.1399993896484,92.8000030517578,90.6399993896484,91.120002746582,29116700,91.120002746582
2023-01-19,90.7200012207031,93.6100006103516,90.629997253418,93.0500030517578,37000400,93.0500030517578
2023-01-20,95.0999984741211,98.3000030517578,95.0199966430664,98.0199966430664,63191100,98.0199966430664
2023-01-23,97.9499969482422,100.040000915527,97.5,99.7900009155273,40005100,99.7900009155273
2023-01-24,98.0999984741211,99.6100006103516,97.1999969482422,97.6999969482422,33078500,97.6999969482422
2023-01-25,95.5699996948242,96.1600036621094,93.7600021362305,95.2200012207031,42330000,95.2200012207031
2023-01-26,96.5,97.5699996948242,95.379997253418,97.5199966430664,30114000,97.5199966430664
2023-01-27,97.3099975585938,100.319999694824,97.3099975585938,99.370002746582,33879800,99.370002746582
2023-01-30,97.4800033569336,98.2900009155273,96.4000015258789,96.9400024414062,27226200,96.9400024414062
2023-01-31,96.870002746582,98.879997253418,96.8199996948242,98.8399963378906,29870700,98.8399963378906
2023-02-01,98.7099990844727,101.190002441406,97.5800018310547,100.430000305176,35531100,100.430000305176
2023-02-02,105.800003051758,107.849998474121,105.610000610352,107.73999786377,69883800,107.73999786377
2023-02-03,102.930000305176,107.809997558594,102.580001831055,104.779998779297,65309300,104.779998779297
2023-02-06,102.400001525879,104.360000610352,101.879997253418,102.900001525879,31999600,102.900001525879
2023-02-07,103.220001220703,108.180000305176,103.120002746582,107.639999389648,49010200,107.639999389648
2023-02-08,102.050003051758,103.139999389648,98.0400009155273,99.370002746582,94743500,99.370002746582
2023-02-09,100,100.029998779297,93.629997253418,95.0100021362305,119455000,95.0100021362305
2023-02-10,95.4499969482422,96.75,94.25,94.5699996948242,54980700,94.5699996948242
2023-02-13,94.7399978637695,95.1999969482422,93.8399963378906,94.6100006103516,50076100,94.6100006103516
2023-02-14,94.4300003051758,94.8499984741211,92.2600021362305,94.6800003051758,54726100,94.6800003051758
2023-02-15,94.4899978637695,97.120002746582,94.1500015258789,96.9400024414062,50169000,96.9400024414062
2023-02-16,95.370002746582,97.6800003051758,94.7399978637695,95.5100021362305,42462600,95.5100021362305
2023-02-17,94.8499984741211,95.5599975585938,93.2099990844727,94.3499984741211,34284100,94.3499984741211
2023-02-21,93,93.0999984741211,91.7200012207031,91.7900009155273,33629300,91.7900009155273
2023-02-22,91.6999969482422,92.1100006103516,90.6100006103516,91.6500015258789,30884000,91.6500015258789
2023-02-23,91.9199981689453,91.9400024414062,89.7600021362305,90.8899993896484,41206400,90.8899993896484
2023-02-24,89.4400024414062,89.8899993896484,88.5800018310547,89.129997253418,36585100,89.129997253418
2023-02-27,89.870002746582,90.1600036621094,89.3399963378906,89.870002746582,27502300,89.870002746582
2023-02-28,89.3300018310547,91.2300033569336,89.3199996948242,90.0599975585938,30142000,90.0599975585938
2023-03-01,89.9800033569336,91.0299987792969,89.6699981689453,90.3600006103516,31111200,90.3600006103516
2023-03-02,89.6600036621094,92.2799987792969,89.5899963378906,92,32204400,92
2023-03-03,92.4800033569336,93.7300033569336,92.4499969482422,93.6500015258789,35160100,93.6500015258789
