"Fecha","PYPL.Open","PYPL.High","PYPL.Low","PYPL.Close","PYPL.Volume","PYPL.Adjusted"
2023-03-17,73.9499969482422,75.0650024414062,72.4779968261719,72.9899978637695,27210400,72.9899978637695
2023-03-20,73,74.1399993896484,72.0199966430664,73.2099990844727,16888500,73.2099990844727
2023-03-21,74.1399993896484,76.8399963378906,74.0699996948242,76.7200012207031,12327600,76.7200012207031
2023-03-22,76.8600006103516,77.1149978637695,74.2399978637695,74.3399963378906,11641300,74.3399963378906
2023-03-23,72.9499969482422,74.5100021362305,71.7099990844727,72.5599975585938,18567600,72.5599975585938
2023-03-24,71.9199981689453,73.9000015258789,71.5299987792969,73.879997253418,9176200,73.879997253418
2023-03-27,74.8150024414062,75.1699981689453,73.1800003051758,73.3000030517578,11908900,73.3000030517578
2023-03-28,73.0999984741211,73.5899963378906,71.8600006103516,72.6999969482422,9252400,72.6999969482422
2023-03-29,73.2099990844727,74.3000030517578,73,74.1800003051758,8746700,74.1800003051758
2023-03-30,74.9300003051758,75.1800003051758,73.9000015258789,74.3899993896484,8429800,74.3899993896484
2023-03-31,74.5100021362305,76.0299987792969,74.120002746582,75.9400024414062,8378600,75.9400024414062
2023-04-03,75.625,75.9199981689453,74.7050018310547,75.2900009155273,8911700,75.2900009155273
2023-04-04,75.4599990844727,75.6900024414062,74.7300033569336,75.2600021362305,8949100,75.2600021362305
2023-04-05,75.1100006103516,75.1100006103516,73.1149978637695,73.6100006103516,10812700,73.6100006103516
2023-04-06,73.2699966430664,75,72.2799987792969,74.9599990844727,10524500,74.9599990844727
2023-04-10,74.4599990844727,74.8550033569336,73.4599990844727,74.5199966430664,7591800,74.5199966430664
2023-04-11,76.0299987792969,76.4400024414062,73.2099990844727,73.5800018310547,14190900,73.5800018310547
2023-04-12,73.9400024414062,75.6999969482422,73.3499984741211,73.5,10422300,73.5
2023-04-13,73.7099990844727,75.5599975585938,73.5599975585938,75.5199966430664,8724100,75.5199966430664
2023-04-14,75.1999969482422,76.7350006103516,75.1500015258789,76.5299987792969,8902700,76.5299987792969
2023-04-17,76.8349990844727,77.9499969482422,76.5500030517578,77.3300018310547,9717600,77.3300018310547
2023-04-18,77.7099990844727,77.9400024414062,76.2099990844727,76.4199981689453,7558900,76.4199981689453
2023-04-19,75.3000030517578,75.9400024414062,74.0999984741211,75.3199996948242,8888300,75.3199996948242
2023-04-20,74.4000015258789,74.9700012207031,73.4700012207031,73.5800018310547,8847600,73.5800018310547
2023-04-21,73.4000015258789,74.2399978637695,72.9199981689453,74.1800003051758,8591100,74.1800003051758
2023-04-24,74.4100036621094,74.8730010986328,73.379997253418,74.2900009155273,7458400,74.2900009155273
2023-04-25,73.9000015258789,74.2900009155273,71.7600021362305,71.7799987792969,10255800,71.7799987792969
2023-04-26,71.2099990844727,72.7649993896484,71.0299987792969,72.0599975585938,9068800,72.0599975585938
2023-04-27,73,74.370002746582,72.9599990844727,74.2699966430664,11420100,74.2699966430664
2023-04-28,74.2399978637695,76.0500030517578,73.9199981689453,76,10718900,76
2023-05-01,76.0299987792969,76.5,74.9700012207031,75.1100006103516,6857900,75.1100006103516
2023-05-02,74.8199996948242,75.0599975585938,71.9300003051758,72.2799987792969,12767000,72.2799987792969
2023-05-03,72.4100036621094,72.9899978637695,71.3499984741211,71.4300003051758,11865700,71.4300003051758
2023-05-04,71.7699966430664,73.0500030517578,71.754997253418,71.8099975585938,10230500,71.8099975585938
2023-05-05,72.9599990844727,75.0800018310547,72.9400024414062,74.9700012207031,11941800,74.9700012207031
2023-05-08,75.7099990844727,76.379997253418,74.9150009155273,75.5199966430664,22864000,75.5199966430664
2023-05-09,69.5299987792969,69.6800003051758,65.8499984741211,65.9049987792969,68702600,65.9049987792969
2023-05-10,66.5,66.5899963378906,62.7799987792969,63.3800010681152,46309100,63.3800010681152
2023-05-11,63.4500007629395,64.375,62.6399993896484,64.1800003051758,27903300,64.1800003051758
2023-05-12,64.0999984741211,64.1800003051758,61.310001373291,61.689998626709,28654300,61.689998626709
2023-05-15,61.75,62.7290000915527,61.5800018310547,62.25,20633500,62.25
2023-05-16,61.7999992370605,61.9749984741211,60.75,60.7999992370605,17517500,60.7999992370605
2023-05-17,61.1500015258789,61.7200012207031,60.4000015258789,61.4599990844727,19938700,61.4599990844727
2023-05-18,61.4599990844727,61.6549987792969,60.4599990844727,61.2700004577637,19820500,61.2700004577637
2023-05-19,61.9000015258789,61.9500007629395,60.7080001831055,60.9199981689453,19362800,60.9199981689453
2023-05-22,60.9500007629395,63.1500015258789,60.6500015258789,63.0299987792969,20220600,63.0299987792969
2023-05-23,63.0299987792969,63.2999992370605,61.8400001525879,62,16815500,62
2023-05-24,61.6500015258789,62.2150001525879,61.2299995422363,61.7999992370605,14790300,61.7999992370605
2023-05-25,61.7400016784668,61.7400016784668,59.314998626709,59.3699989318848,24461300,59.3699989318848
2023-05-26,59.5,60.6069984436035,58.9500007629395,60.2200012207031,20632500,60.2200012207031
2023-05-30,61.0400009155273,62.189998626709,59.5499992370605,62.0499992370605,21356700,62.0499992370605
2023-05-31,61.8400001525879,63.2150001525879,61.1699981689453,61.9900016784668,27790800,61.9900016784668
2023-06-01,62.4099998474121,63.6100006103516,61.8300018310547,63.0499992370605,16686200,63.0499992370605
2023-06-02,63.7400016784668,64.3949966430664,63.5620002746582,63.9599990844727,16423200,63.9599990844727
2023-06-05,64.0699996948242,64.9800033569336,63.5050010681152,64.5100021362305,13498300,64.5100021362305
2023-06-06,64.4300003051758,65.1750030517578,64.2300033569336,65.0199966430664,13039200,65.0199966430664
2023-06-07,65.25,65.3199996948242,63.5499992370605,64.0400009155273,15511900,64.0400009155273
2023-06-08,64.1999969482422,64.6949996948242,63.9850006103516,64.2399978637695,13568500,64.2399978637695
2023-06-09,64,64.0599975585938,62.4300003051758,63.4900016784668,17140800,63.4900016784668
2023-06-12,63.5999984741211,64.2600021362305,63.1199989318848,63.7299995422363,15945400,63.7299995422363
2023-06-13,63.5499992370605,64.2399978637695,63.1300010681152,63.560001373291,19963400,63.560001373291
2023-06-14,64.1399993896484,65.0999984741211,63.0250015258789,63.5999984741211,24028100,63.5999984741211
2023-06-15,63.1199989318848,66.2099990844727,62.6300010681152,65.8499984741211,21527700,65.8499984741211
2023-06-16,65.9499969482422,67.1500015258789,65.2200012207031,66.4300003051758,29690500,66.4300003051758
2023-06-20,67.129997253418,69.1999969482422,66.7799987792969,68.8899993896484,31379200,68.8899993896484
2023-06-21,68.9449996948242,69.0199966430664,67.2200012207031,68.1900024414062,23910600,68.1900024414062
2023-06-22,67.5199966430664,68.6449966430664,67.0599975585938,68.5699996948242,16872500,68.5699996948242
2023-06-23,67.4150009155273,68.1600036621094,65.8499984741211,66.9400024414062,27616200,66.9400024414062
2023-06-26,66.870002746582,67.5800018310547,66.4100036621094,66.4400024414062,12224400,66.4400024414062
2023-06-27,66.870002746582,67.0999984741211,65.7799987792969,66.2300033569336,16371200,66.2300033569336
2023-06-28,66.0500030517578,66.4800033569336,65.620002746582,66.0299987792969,15390600,66.0299987792969
2023-06-29,66.3000030517578,67.3399963378906,65.620002746582,65.8600006103516,14894200,65.8600006103516
2023-06-30,66.0899963378906,66.9749984741211,65.75,66.7300033569336,16894000,66.7300033569336
2023-07-03,67.120002746582,68.629997253418,66.8399963378906,68.0999984741211,8617900,68.0999984741211
2023-07-05,68.0400009155273,68.9000015258789,67,68.8499984741211,13980600,68.8499984741211
2023-07-06,67.7099990844727,67.8499984741211,65.629997253418,66.1399993896484,17447500,66.1399993896484
2023-07-07,66.1900024414062,67.6600036621094,65.9800033569336,66.7900009155273,12313900,66.7900009155273
2023-07-10,66.8000030517578,69.3600006103516,66.6900024414062,69.2799987792969,14872000,69.2799987792969
2023-07-11,69.6399993896484,70.7300033569336,69.4100036621094,70.620002746582,14799000,70.620002746582
2023-07-12,71.7200012207031,71.870002746582,70.2799987792969,70.5899963378906,14458500,70.5899963378906
2023-07-13,71.370002746582,72.7350006103516,71,72.3899993896484,14536300,72.3899993896484
2023-07-14,72.6600036621094,72.9800033569336,71.9199981689453,72.0999984741211,12192500,72.0999984741211
2023-07-17,72.5199966430664,73.7799987792969,71.9599990844727,73.4899978637695,13168800,73.4899978637695
2023-07-18,73.4800033569336,74.4100036621094,73.2600021362305,74.370002746582,11915000,74.370002746582
2023-07-19,74.4700012207031,75.0400009155273,73.9000015258789,74.2200012207031,12167200,74.2200012207031
2023-07-20,72.8199996948242,74.6800003051758,72.8000030517578,73.0199966430664,14221100,73.0199966430664
2023-07-21,72.7300033569336,73.620002746582,71.8300018310547,72.9899978637695,25508500,72.9899978637695
2023-07-24,73.0400009155273,73.9700012207031,73.0149993896484,73.6900024414062,8845400,73.6900024414062
2023-07-25,73.6800003051758,74.3000030517578,72.9400024414062,72.9599990844727,8536000,72.9599990844727
2023-07-26,72.8899993896484,73.7600021362305,72.4100036621094,73.4300003051758,11332500,73.4300003051758
2023-07-27,74.3300018310547,75.0550003051758,71.8099975585938,72.0299987792969,11836600,72.0299987792969
2023-07-28,73.0400009155273,74.1900024414062,72.9599990844727,73.9800033569336,10182300,73.9800033569336
2023-07-31,74.9000015258789,76.5400009155273,74.7399978637695,75.8199996948242,15661100,75.8199996948242
2023-08-01,76.1900024414062,76.2799987792969,74.5599975585938,75.5299987792969,14608700,75.5299987792969
2023-08-02,74.379997253418,74.9899978637695,72.5,73.1999969482422,24567800,73.1999969482422
2023-08-03,66.6999969482422,66.9300003051758,64.0999984741211,64.1800003051758,51260800,64.1800003051758
2023-08-04,64.8000030517578,64.9700012207031,62.6590003967285,62.75,25230100,62.75
2023-08-07,63.0200004577637,64.75,62.2000007629395,64.4199981689453,23738000,64.4199981689453
2023-08-08,63.7700004577637,63.9900016784668,62.4900016784668,63.189998626709,17683700,63.189998626709
2023-08-09,63.0999984741211,63.3899993896484,61.9300003051758,62.0200004577637,13788700,62.0200004577637
2023-08-10,62.5999984741211,63.0499992370605,62.0750007629395,62.7900009155273,13119100,62.7900009155273
2023-08-11,62.2700004577637,62.5,61.4700012207031,61.5400009155273,12393700,61.5400009155273
2023-08-14,62.1500015258789,63.439998626709,61.6800003051758,63.2700004577637,22668000,63.2700004577637
2023-08-15,62.7599983215332,62.7700004577637,59.4000015258789,59.4700012207031,32003500,59.4700012207031
2023-08-16,59.439998626709,60.185001373291,59.2599983215332,59.6800003051758,16592700,59.6800003051758
2023-08-17,59.0099983215332,59.1949996948242,58.1500015258789,58.5999984741211,20616700,58.5999984741211
2023-08-18,57.3899993896484,59.7999992370605,57.2900009155273,59.4199981689453,19020500,59.4199981689453
2023-08-21,59.4599990844727,59.7690010070801,58.75,59.5099983215332,14133700,59.5099983215332
2023-08-22,59.9199981689453,61.314998626709,59.6100006103516,60.9799995422363,17364200,60.9799995422363
2023-08-23,61.2799987792969,62.3699989318848,60.9300003051758,61.7599983215332,13105400,61.7599983215332
2023-08-24,61.689998626709,61.9199981689453,60.6209983825684,60.7099990844727,12846900,60.7099990844727
2023-08-25,60.9900016784668,61.5999984741211,60.0800018310547,61.189998626709,11150100,61.189998626709
2023-08-28,61.5900001525879,61.9599990844727,61.0299987792969,61.6699981689453,10459300,61.6699981689453
2023-08-29,61.6300010681152,62.7400016784668,61.5299987792969,62.5,11627600,62.5
2023-08-30,62.3800010681152,63.4700012207031,62.1199989318848,63.4199981689453,12041000,63.4199981689453
2023-08-31,62.7200012207031,63.4099998474121,62.4500007629395,62.5099983215332,13840200,62.5099983215332
2023-09-01,63.1300010681152,63.6500015258789,62.7330017089844,63.5699996948242,11709600,63.5699996948242
2023-09-05,63.3800010681152,64.1800003051758,63.0349998474121,63.7400016784668,12739100,63.7400016784668
2023-09-06,63.1199989318848,63.8400001525879,62.6800003051758,62.7999992370605,13621300,62.7999992370605
2023-09-07,62,62.0900001525879,61.1199989318848,61.6500015258789,12712700,61.6500015258789
2023-09-08,61.5800018310547,61.810001373291,60.310001373291,60.9799995422363,15367400,60.9799995422363
2023-09-11,61.7299995422363,62.2599983215332,61.2700004577637,61.9300003051758,12280100,61.9300003051758
2023-09-12,61.8800010681152,63.689998626709,61.7599983215332,62.810001373291,12224300,62.810001373291
2023-09-13,62.810001373291,63.3199996948242,62.1650009155273,62.8400001525879,9426600,62.8400001525879
2023-09-14,63.8899993896484,64.5999984741211,63.310001373291,64.4400024414062,14564700,64.4400024414062
2023-09-15,64.6600036621094,65.7300033569336,63.9099998474121,64.2099990844727,21818700,64.2099990844727
2023-09-18,63.3499984741211,63.5149993896484,62.75,62.939998626709,14050000,62.939998626709
2023-09-19,62.0999984741211,62.4199981689453,61.4519996643066,62.189998626709,11441800,62.189998626709
2023-09-20,62.560001373291,62.6199989318848,60.8300018310547,60.8600006103516,11138900,60.8600006103516
2023-09-21,59.9500007629395,60.3050003051758,58.6139984130859,58.6199989318848,15343900,58.6199989318848
2023-09-22,59.0200004577637,59.189998626709,57.8349990844727,57.8800010681152,12756700,57.8800010681152
2023-09-25,57.5400009155273,58.9000015258789,57.5120010375977,58.8600006103516,11493800,58.8600006103516
2023-09-26,58.2999992370605,59.2249984741211,58.2299995422363,58.9300003051758,11111900,58.9300003051758
2023-09-27,59.0499992370605,59.5699996948242,56.5299987792969,57.3400001525879,19171000,57.3400001525879
2023-09-28,57.4099998474121,58.4599990844727,57.0200004577637,58.1800003051758,11387600,58.1800003051758
2023-09-29,58.8499984741211,59.3300018310547,58.0699996948242,58.4599990844727,10544900,58.4599990844727
2023-10-02,58.6199989318848,59.6399993896484,58.0050010681152,58.560001373291,12961500,58.560001373291
2023-10-03,57.8899993896484,58.6500015258789,57.1199989318848,57.2999992370605,12014000,57.2999992370605
2023-10-04,58.1100006103516,58.6549987792969,57.310001373291,58.5699996948242,11019600,58.5699996948242
2023-10-05,58.3899993896484,58.6599998474121,57.2599983215332,57.4799995422363,13037200,57.4799995422363
2023-10-06,56.8300018310547,58.2480010986328,55.8600006103516,57.7700004577637,18344500,57.7700004577637
2023-10-09,56.9949989318848,58.0900001525879,56.318000793457,57.9599990844727,10376600,57.9599990844727
2023-10-10,57.9599990844727,58.5,57.4099998474121,57.7200012207031,17455200,57.7200012207031
2023-10-11,58.1100006103516,58.8899993896484,57.5800018310547,58.0699996948242,10866200,58.0699996948242
2023-10-12,58.0900001525879,58.1049995422363,56.2400016784668,56.3549995422363,13497100,56.3549995422363
2023-10-13,56.5,56.8800010681152,55.5299987792969,55.75,12048500,55.75
2023-10-16,56.1100006103516,57.0800018310547,55.810001373291,57,14267700,57
2023-10-17,56.5099983215332,57.5900001525879,56.4900016784668,57.1599998474121,10325200,57.1599998474121
2023-10-18,56.5299987792969,57.0970001220703,55.7050018310547,55.7999992370605,10514500,55.7999992370605
2023-10-19,55.6599998474121,56.4000015258789,54.7000007629395,54.810001373291,16298500,54.810001373291
2023-10-20,53.9900016784668,54.4700012207031,53.3400001525879,53.3899993896484,20966100,53.3899993896484
2023-10-23,52.9199981689453,54.125,52.6500015258789,53.4500007629395,13629400,53.4500007629395
2023-10-24,53.8800010681152,54.6100006103516,53.5900001525879,54.2400016784668,9733900,54.2400016784668
2023-10-25,52.5499992370605,52.7799987792969,51.2299995422363,51.4900016784668,22784100,51.4900016784668
2023-10-26,51.5,52.25,51.060001373291,51.75,17045600,51.75
2023-10-27,51.5099983215332,51.6699981689453,50.25,50.3899993896484,18382700,50.3899993896484
2023-10-30,50.9500007629395,51.4449996948242,50.5750007629395,51.0499992370605,13168900,51.0499992370605
2023-10-31,51.0900001525879,51.8899993896484,50.7999992370605,51.7999992370605,12942500,51.7999992370605
