"Fecha","WST.Open","WST.High","WST.Low","WST.Close","WST.Volume","WST.Adjusted"
2021-03-23,283.070007324219,286,281.769989013672,283.25,364500,281.673278808594
2021-03-24,282.950012207031,283.869995117188,275.579986572266,278.079986572266,374700,276.532043457031
2021-03-25,278.670013427734,278.670013427734,269.579986572266,275.450012207031,478100,273.916748046875
2021-03-26,276.459991455078,280.720001220703,273.940002441406,280.309997558594,476400,278.749633789062
2021-03-29,278.190002441406,283.350006103516,275.690002441406,280.510009765625,365000,278.948547363281
2021-03-30,278.239990234375,280.190002441406,276.510009765625,278.339996337891,372300,276.790618896484
2021-03-31,279.089996337891,284.230010986328,276.070007324219,281.779998779297,704600,280.211456298828
2021-04-01,283.959991455078,285.019989013672,278.899993896484,284.769989013672,394200,283.184783935547
2021-04-05,286.739990234375,290.529998779297,285.290008544922,289.559997558594,376100,287.948150634766
2021-04-06,291.790008544922,295.299987792969,289.619995117188,291.279998779297,332900,289.658508300781
2021-04-07,289.970001220703,291.760009765625,288.649993896484,289.179992675781,291700,287.570251464844
2021-04-08,290.450012207031,294.260009765625,289.239990234375,291.880004882812,277900,290.255218505859
2021-04-09,292.200012207031,296.549987792969,291.320007324219,296.519989013672,201700,294.869384765625
2021-04-12,296.519989013672,298.649993896484,295.160003662109,296.940002441406,334700,295.287078857422
2021-04-13,298.549987792969,306.890014648438,298.429992675781,306.450012207031,323900,304.744110107422
2021-04-14,305.899993896484,307.459991455078,298.940002441406,300.059997558594,421600,298.389678955078
2021-04-15,301.320007324219,311.549987792969,301.160003662109,310.950012207031,364500,309.219024658203
2021-04-16,311.880004882812,314.839996337891,308.75,313.829986572266,363200,312.083038330078
2021-04-19,311.769989013672,317.190002441406,311.769989013672,316.790008544922,335900,315.026611328125
2021-04-20,316.109985351562,319.820007324219,316.040008544922,319.190002441406,316900,317.583648681641
2021-04-21,320,324.660003662109,317.720001220703,323.829986572266,408800,322.200286865234
2021-04-22,325.510009765625,326.510009765625,319.049987792969,321.839996337891,406100,320.220306396484
2021-04-23,322.279998779297,326,319.5,323.679992675781,309700,322.051025390625
2021-04-26,324.320007324219,325.140014648438,322.019989013672,322.410003662109,319900,320.787414550781
2021-04-27,321.420013427734,323.529998779297,318.630004882812,320.350006103516,403600,318.73779296875
2021-04-28,321.170013427734,324.510009765625,319.290008544922,322.220001220703,316000,320.598358154297
2021-04-29,325,333.579986572266,322.950012207031,324.549987792969,514600,322.916656494141
2021-04-30,324.839996337891,330.880004882812,323.540008544922,328.519989013672,917100,326.866638183594
2021-05-03,328.070007324219,334.839996337891,327.470001220703,329.880004882812,663500,328.219879150391
2021-05-04,328.839996337891,329.380004882812,324.190002441406,329.200012207031,515400,327.543273925781
2021-05-05,330.029998779297,330.029998779297,324.100006103516,328.600006103516,314900,326.9462890625
2021-05-06,328.970001220703,329.420013427734,324.559997558594,329.420013427734,224700,327.762176513672
2021-05-07,330.040008544922,334.640014648438,329.709991455078,333.679992675781,278200,332.000701904297
2021-05-10,333.950012207031,336.549987792969,330.329986572266,333.730010986328,430700,332.050415039062
2021-05-11,330.070007324219,339.649993896484,329.200012207031,335.220001220703,458400,333.532958984375
2021-05-12,330.779998779297,332.350006103516,324,324.799987792969,495300,323.165405273438
2021-05-13,326.670013427734,330.279998779297,325.019989013672,328.299987792969,472400,326.647735595703
2021-05-14,330.829986572266,334.609985351562,327.329986572266,333.070007324219,262000,331.393768310547
2021-05-17,332.950012207031,334.739990234375,326.100006103516,326.700012207031,288900,325.055816650391
2021-05-18,326.350006103516,329.790008544922,325.519989013672,326.869995117188,295800,325.225006103516
2021-05-19,323.980010986328,327.709991455078,323.079986572266,325.869995117188,317000,324.230010986328
2021-05-20,326.470001220703,333.950012207031,324.920013427734,332.790008544922,305900,331.115203857422
2021-05-21,334.010009765625,336.559997558594,333.179992675781,333.450012207031,680100,331.771881103516
2021-05-24,335.820007324219,339.890014648438,334,339.519989013672,260700,337.811309814453
2021-05-25,340,346.170013427734,340,345.359985351562,523400,343.621948242188
2021-05-26,347.089996337891,348.260009765625,343.630004882812,344.390014648438,387600,342.656829833984
2021-05-27,343.239990234375,347.850006103516,341.309997558594,344.700012207031,1128700,342.965270996094
2021-05-28,346.049987792969,349.260009765625,345.019989013672,347.510009765625,389700,345.761108398438
2021-06-01,347.989990234375,349.290008544922,339.5,340.160003662109,297100,338.448089599609
2021-06-02,339.470001220703,340.929992675781,333.25,333.769989013672,395300,332.090270996094
2021-06-03,331.459991455078,334.720001220703,329.529998779297,332.769989013672,267500,331.095275878906
2021-06-04,335.859985351562,337.329986572266,332.869995117188,333.429992675781,233800,331.751922607422
2021-06-07,333,335.880004882812,332.549987792969,333.320007324219,490200,331.642486572266
2021-06-08,335.899993896484,336.279998779297,328.279998779297,330.299987792969,387100,328.6376953125
2021-06-09,331.720001220703,336.239990234375,329.5,335.929992675781,443300,334.239440917969
2021-06-10,336.850006103516,343.869995117188,336.850006103516,343.779998779297,355700,342.049835205078
2021-06-11,342.820007324219,345.420013427734,340.320007324219,345.329986572266,218800,343.592071533203
2021-06-14,345.929992675781,345.929992675781,341.160003662109,345.140014648438,209800,343.403076171875
2021-06-15,346.269989013672,346.269989013672,341.75,344.839996337891,253000,343.104553222656
2021-06-16,345.970001220703,348.619995117188,343.519989013672,346.109985351562,300700,344.368133544922
2021-06-17,343.850006103516,352.989990234375,343.559997558594,352.029998779297,332500,350.258331298828
2021-06-18,350.100006103516,354.059997558594,350.100006103516,352.290008544922,572500,350.51708984375
2021-06-21,354.200012207031,358.339996337891,349.980010986328,357.589996337891,286900,355.790374755859
2021-06-22,357.200012207031,361.040008544922,356.540008544922,360.089996337891,244700,358.27783203125
2021-06-23,359.649993896484,361.440002441406,358.679992675781,358.700012207031,274000,356.894836425781
2021-06-24,360.559997558594,361.779998779297,358.859985351562,359.540008544922,235300,357.730590820312
2021-06-25,358.929992675781,361.239990234375,358.019989013672,360.059997558594,491700,358.247955322266
2021-06-28,360.380004882812,364.529998779297,359.619995117188,363.200012207031,274900,361.372161865234
2021-06-29,362.940002441406,364.130004882812,359.809997558594,360,318900,358.188232421875
2021-06-30,360,360.309997558594,357.320007324219,359.100006103516,423400,357.292785644531
2021-07-01,359.260009765625,363.130004882812,359.109985351562,363.010009765625,378700,361.18310546875
2021-07-02,363.079986572266,365.980010986328,360.190002441406,365.739990234375,291500,363.899322509766
2021-07-06,365.609985351562,369.209991455078,365.609985351562,368.989990234375,592200,367.133026123047
2021-07-07,370.790008544922,373.540008544922,368.739990234375,372.660003662109,352500,370.784515380859
2021-07-08,369.75,375.359985351562,366.809997558594,373.109985351562,473800,371.232269287109
2021-07-09,374.470001220703,375.190002441406,371.549987792969,374.190002441406,512300,372.306854248047
2021-07-12,376.079986572266,377.190002441406,371.950012207031,375.989990234375,297200,374.097747802734
2021-07-13,375.989990234375,376.890014648438,371.089996337891,372.649993896484,242000,370.774597167969
2021-07-14,374,374,370.220001220703,371.440002441406,192000,369.570678710938
2021-07-15,371.130004882812,374.190002441406,368.019989013672,371.959991455078,265000,370.088043212891
2021-07-16,373.859985351562,375.880004882812,370.670013427734,373.660003662109,248800,371.779479980469
2021-07-19,371.850006103516,374.989990234375,368.929992675781,371,432800,369.132873535156
2021-07-20,371.970001220703,376.75,371.519989013672,372.690002441406,519400,370.984405517578
2021-07-21,372.029998779297,374.130004882812,362.510009765625,367.950012207031,340100,366.266052246094
2021-07-22,369.019989013672,375,368.010009765625,373.980010986328,247000,372.268463134766
2021-07-23,377,381.519989013672,374.540008544922,381.070007324219,237900,379.326049804688
2021-07-26,379.459991455078,379.609985351562,373.190002441406,377.510009765625,278100,375.782348632812
2021-07-27,377.790008544922,379.429992675781,374.799987792969,378.380004882812,221900,376.648345947266
2021-07-28,378.089996337891,385.299987792969,377.700012207031,384.010009765625,493800,382.252624511719
2021-07-29,385.5,407,384.380004882812,404.920013427734,717400,403.06689453125
2021-07-30,406.720001220703,413.220001220703,403.489990234375,411.730010986328,679900,409.845703125
2021-08-02,412.339996337891,416.739990234375,404.399993896484,415.230010986328,300400,413.329681396484
2021-08-03,414.440002441406,422.720001220703,414.260009765625,422.190002441406,331000,420.257843017578
2021-08-04,421.790008544922,430.079986572266,419.959991455078,428.140014648438,387700,426.180633544922
2021-08-05,428.369995117188,430.170013427734,420.109985351562,425.660003662109,204400,423.711975097656
2021-08-06,422.630004882812,428.700012207031,419.299987792969,427.489990234375,285500,425.533569335938
2021-08-09,428.709991455078,430.170013427734,425.309997558594,429.010009765625,216500,427.046661376953
2021-08-10,430.929992675781,431.160003662109,424.799987792969,425.010009765625,273900,423.064910888672
2021-08-11,426.290008544922,426.290008544922,419.420013427734,422.809997558594,257000,420.875030517578
2021-08-12,421.299987792969,430.209991455078,420.410003662109,429.720001220703,185900,427.753387451172
2021-08-13,430.549987792969,434.570007324219,428.029998779297,434.279998779297,187000,432.292510986328
2021-08-16,435.040008544922,442.049987792969,433.769989013672,441.609985351562,284700,439.588958740234
2021-08-17,439.679992675781,443.649993896484,436.709991455078,441.850006103516,273700,439.827911376953
2021-08-18,441.369995117188,445.75,440.399993896484,442.220001220703,297400,440.196197509766
2021-08-19,440.839996337891,450.200012207031,440.839996337891,446.959991455078,374300,444.914459228516
2021-08-20,446.390014648438,450.440002441406,444.260009765625,449.510009765625,254900,447.452850341797
2021-08-23,450.899993896484,450.899993896484,445.959991455078,446.570007324219,243200,444.526306152344
2021-08-24,447.429992675781,447.790008544922,443.630004882812,445.880004882812,252100,443.839447021484
2021-08-25,445,446.179992675781,440.369995117188,444.519989013672,257200,442.485656738281
2021-08-26,444.480010986328,447.859985351562,442.670013427734,446.700012207031,240300,444.655700683594
2021-08-27,447.109985351562,449.519989013672,443.859985351562,446.959991455078,255000,444.914459228516
2021-08-30,447.170013427734,452.989990234375,447.170013427734,451.690002441406,349000,449.622863769531
2021-08-31,453.029998779297,456.640014648438,447.790008544922,451.619995117188,513500,449.553161621094
2021-09-01,449.670013427734,454.649993896484,442.260009765625,453.119995117188,368400,451.046264648438
2021-09-02,455.220001220703,459.850006103516,453.359985351562,459,249400,456.899353027344
2021-09-03,457.839996337891,465.399993896484,456,464.380004882812,295100,462.254760742188
2021-09-07,463.459991455078,463.690002441406,457,461.859985351562,205700,459.746307373047
2021-09-08,460.950012207031,470.420013427734,460.010009765625,468.470001220703,282700,466.326019287109
2021-09-09,471.119995117188,475.350006103516,461.070007324219,461.239990234375,363200,459.129119873047
2021-09-10,464.690002441406,467.049987792969,459,459.029998779297,340800,456.929260253906
2021-09-13,461.179992675781,462.079986572266,437.619995117188,442.209991455078,556000,440.186248779297
2021-09-14,444.899993896484,454.690002441406,443.480010986328,452.059997558594,382600,449.991149902344
2021-09-15,453.730010986328,458.839996337891,450.559997558594,452.489990234375,263500,450.419158935547
2021-09-16,452.75,458.040008544922,448.429992675781,454.470001220703,243900,452.390075683594
2021-09-17,453.209991455078,455.459991455078,447.540008544922,448.619995117188,575900,446.566864013672
2021-09-20,444.119995117188,449.899993896484,440.769989013672,444.649993896484,321700,442.615020751953
2021-09-21,447.690002441406,451.480010986328,443.190002441406,448.119995117188,205600,446.069183349609
2021-09-22,450,450.339996337891,440.119995117188,449.179992675781,254900,447.124328613281
2021-09-23,452.420013427734,459.619995117188,448.410003662109,455.220001220703,206400,453.136688232422
2021-09-24,454.679992675781,458.589996337891,451.679992675781,457.109985351562,252600,455.017974853516
2021-09-27,453.730010986328,454.549987792969,440.679992675781,441.589996337891,328100,439.569030761719
2021-09-28,437.359985351562,437.359985351562,421.519989013672,427.429992675781,412900,425.473846435547
2021-09-29,429.839996337891,435.459991455078,425.940002441406,432.410003662109,266200,430.431091308594
2021-09-30,436.230010986328,439.769989013672,424.279998779297,424.540008544922,564300,422.597106933594
2021-10-01,425,425,406.839996337891,419.730010986328,522400,417.809112548828
2021-10-04,416.700012207031,417.260009765625,406.119995117188,409.820007324219,593600,407.944427490234
2021-10-05,412.959991455078,420.109985351562,412.079986572266,413.480010986328,391000,411.587707519531
2021-10-06,410.709991455078,413.779998779297,405.239990234375,413.290008544922,338800,411.398559570312
2021-10-07,416.769989013672,422.769989013672,415.170013427734,417.720001220703,368000,415.808288574219
2021-10-08,419.179992675781,419.950012207031,406.799987792969,407.140014648438,209700,405.276733398438
2021-10-11,404.5,412.890014648438,402.190002441406,403.570007324219,279500,401.723052978516
2021-10-12,405.760009765625,408.359985351562,402.390014648438,403.200012207031,201800,401.354766845703
2021-10-13,405.309997558594,409.980010986328,399.160003662109,402.25,351500,400.409118652344
2021-10-14,407.940002441406,410.170013427734,404.070007324219,407.429992675781,258700,405.565338134766
2021-10-15,409.25,409.25,403.760009765625,404.809997558594,234300,402.957397460938
2021-10-18,402.950012207031,408.850006103516,402.440002441406,408.720001220703,217000,406.849517822266
2021-10-19,410.140014648438,422.920013427734,410.140014648438,417.570007324219,379200,415.658996582031
2021-10-20,420.420013427734,423.149993896484,413.109985351562,414.600006103516,261100,412.702575683594
2021-10-21,416.790008544922,422.350006103516,412.920013427734,422.230010986328,307900,420.297668457031
2021-10-22,421.190002441406,424.799987792969,419.170013427734,421.190002441406,385600,419.262420654297
2021-10-25,422.519989013672,422.519989013672,415.070007324219,417.429992675781,432800,415.519592285156
2021-10-26,421.820007324219,424.950012207031,416.190002441406,420.299987792969,305500,418.376495361328
2021-10-27,422.339996337891,425.670013427734,417.380004882812,421.339996337891,310100,419.411743164062
2021-10-28,420.149993896484,425.920013427734,403.839996337891,421.130004882812,693600,419.202697753906
2021-10-29,421,432.519989013672,417.649993896484,429.880004882812,554200,427.912658691406
2021-11-01,430.940002441406,430.940002441406,419.269989013672,426.739990234375,527700,424.786987304688
2021-11-02,428.75,439.010009765625,422.549987792969,438.029998779297,462600,436.025360107422
2021-11-03,438.649993896484,441.140014648438,429.5,438.209991455078,466200,436.204528808594
2021-11-04,435.329986572266,436.070007324219,426.019989013672,433.070007324219,397200,431.088104248047
2021-11-05,428.739990234375,432.429992675781,401.269989013672,403.779998779297,1092700,401.932098388672
2021-11-08,405.679992675781,413.670013427734,399.670013427734,413.269989013672,502600,411.378662109375
2021-11-09,413.920013427734,418.910003662109,408.720001220703,414.109985351562,273000,412.394439697266
2021-11-10,411.140014648438,413,406.019989013672,409.480010986328,365100,407.783660888672
2021-11-11,412.149993896484,416.970001220703,408.119995117188,416.880004882812,298900,415.152954101562
2021-11-12,418.869995117188,420.859985351562,412.880004882812,419.209991455078,227900,417.473297119141
2021-11-15,418,422.839996337891,417.820007324219,422.459991455078,252800,420.709838867188
2021-11-16,424,442.440002441406,423.660003662109,442.230010986328,417200,440.397918701172
2021-11-17,445,449.329986572266,439.619995117188,444.660003662109,341700,442.81787109375
2021-11-18,448.440002441406,450.260009765625,444.440002441406,449.359985351562,305600,447.498413085938
2021-11-19,452,455.809997558594,446.010009765625,448.450012207031,338300,446.592193603516
2021-11-22,449.309997558594,451.209991455078,437.529998779297,437.679992675781,302700,435.866790771484
2021-11-23,432.700012207031,435.309997558594,423.369995117188,430.690002441406,308000,428.905700683594
2021-11-24,429.209991455078,434.119995117188,425.700012207031,433.720001220703,280600,431.923187255859
2021-11-26,436.260009765625,455.410003662109,436.260009765625,438.880004882812,279300,437.061859130859
2021-11-29,439.920013427734,454.980010986328,436.369995117188,447.380004882812,455400,445.526550292969
2021-11-30,448.519989013672,457.989990234375,439.010009765625,442.660003662109,1021300,440.826171875
2021-12-01,442.309997558594,444.970001220703,426.920013427734,435.410003662109,378200,433.606201171875
2021-12-02,432.910003662109,442.549987792969,432.910003662109,437.390014648438,545400,435.577972412109
2021-12-03,440,446.339996337891,427.390014648438,434.130004882812,404400,432.331512451172
2021-12-06,433.510009765625,440.109985351562,419.209991455078,423.579986572266,516700,421.825164794922
2021-12-07,430.450012207031,435.720001220703,426.609985351562,429.970001220703,368900,428.188720703125
2021-12-08,432.260009765625,436.040008544922,425.709991455078,435.510009765625,327500,433.705810546875
2021-12-09,436.380004882812,438.420013427734,429.029998779297,429.190002441406,298200,427.412017822266
2021-12-10,429.059997558594,434.980010986328,427.670013427734,431.570007324219,232000,429.782135009766
2021-12-13,433.049987792969,442.350006103516,429.980010986328,440.910003662109,295400,439.083404541016
2021-12-14,437.070007324219,437.570007324219,423.809997558594,428.690002441406,347000,426.914031982422
2021-12-15,430.910003662109,445.230010986328,426.929992675781,443.519989013672,382300,441.682556152344
2021-12-16,443.510009765625,452.529998779297,441.130004882812,444.820007324219,363200,442.977233886719
2021-12-17,445.359985351562,457.570007324219,442.179992675781,449.809997558594,616200,447.946533203125
2021-12-20,448.589996337891,451.779998779297,431,439.029998779297,425900,437.211212158203
2021-12-21,440.290008544922,445.670013427734,434.790008544922,444.519989013672,250300,442.678436279297
2021-12-22,446.209991455078,454.399993896484,441.5,453.609985351562,257000,451.730773925781
2021-12-23,453.609985351562,462.75,452.899993896484,459.839996337891,375400,457.934967041016
2021-12-27,467.820007324219,475,463.850006103516,465.890014648438,350000,463.959930419922
2021-12-28,468.339996337891,469.649993896484,460.109985351562,464.869995117188,215100,462.944152832031
2021-12-29,465,470.480010986328,462.950012207031,467.989990234375,219400,466.051239013672
2021-12-30,469.679992675781,474.920013427734,468.260009765625,471.339996337891,162700,469.387359619141
2021-12-31,465,472.549987792969,463.260009765625,469.010009765625,224800,467.067047119141
2022-01-03,466.350006103516,468.049987792969,442.760009765625,445.920013427734,397600,444.072662353516
2022-01-04,442.399993896484,445.320007324219,421.140014648438,429,525800,427.222778320312
2022-01-05,425.950012207031,427.029998779297,403.5,403.970001220703,530100,402.296447753906
2022-01-06,404.339996337891,413.209991455078,396.549987792969,407.739990234375,519700,406.050811767578
2022-01-07,404.220001220703,404.899993896484,389.769989013672,390.470001220703,513900,388.852386474609
2022-01-10,388.079986572266,392.869995117188,379.609985351562,392.570007324219,557200,390.943695068359
2022-01-11,391.920013427734,400.440002441406,387.049987792969,399.489990234375,386700,397.835021972656
2022-01-12,401,407.660003662109,399.040008544922,401.269989013672,350500,399.607604980469
2022-01-13,401.709991455078,401.709991455078,379.549987792969,380.779998779297,397300,379.202545166016
2022-01-14,378.350006103516,381.119995117188,372.089996337891,379.779998779297,424300,378.206634521484
2022-01-18,367.040008544922,375,365.609985351562,372.160003662109,401300,370.7939453125
2022-01-19,374.709991455078,381.450012207031,373.230010986328,375.450012207031,431700,374.071929931641
2022-01-20,378.040008544922,389.019989013672,372.920013427734,373.589996337891,743300,372.21875
2022-01-21,379.690002441406,384.839996337891,366.380004882812,367.799987792969,654800,366.449951171875
2022-01-24,364.200012207031,385.100006103516,360.399993896484,383.519989013672,880700,382.112274169922
2022-01-25,376.510009765625,385.779998779297,373.209991455078,378.359985351562,683700,376.97119140625
2022-01-26,378.619995117188,388.290008544922,374.549987792969,378.570007324219,757200,377.180480957031
2022-01-27,382.980010986328,388.859985351562,379,383.859985351562,759600,382.450988769531
2022-01-28,385.730010986328,393.049987792969,376.549987792969,393.029998779297,561500,391.587371826172
2022-01-31,394.940002441406,401.119995117188,387.880004882812,393.220001220703,670300,391.776672363281
2022-02-01,396.320007324219,397.720001220703,387.220001220703,397.239990234375,382500,395.781890869141
2022-02-02,399.100006103516,408.980010986328,397.420013427734,408.730010986328,340600,407.229766845703
2022-02-03,400.480010986328,406.959991455078,400.070007324219,402.149993896484,242900,400.673889160156
2022-02-04,400.149993896484,405.670013427734,397.420013427734,400.75,184200,399.279022216797
2022-02-07,401.010009765625,404.220001220703,396.179992675781,400.720001220703,248000,399.249114990234
2022-02-08,394.959991455078,402.679992675781,393.160003662109,400.690002441406,287500,399.219299316406
2022-02-09,406.839996337891,408.959991455078,404.829986572266,408.779998779297,373500,407.279541015625
2022-02-10,400.089996337891,408.130004882812,396.380004882812,399.549987792969,327400,398.08349609375
2022-02-11,399.5,404.25,390.989990234375,391.200012207031,372600,389.764129638672
2022-02-14,390.820007324219,394.910003662109,381.700012207031,383.679992675781,495300,382.271697998047
2022-02-15,387.850006103516,392.579986572266,380.679992675781,385.369995117188,502000,383.955505371094
2022-02-16,380.839996337891,382.869995117188,371.450012207031,379.320007324219,615000,377.927703857422
2022-02-17,382.529998779297,395,373.799987792969,387.299987792969,598100,385.878387451172
2022-02-18,388.950012207031,389.619995117188,367.589996337891,369.489990234375,502500,368.1337890625
2022-02-22,369.25,373.970001220703,361.450012207031,369.130004882812,564500,367.775085449219
2022-02-23,370,370.880004882812,357.190002441406,357.489990234375,426300,356.177795410156
2022-02-24,349.149993896484,379.850006103516,349.149993896484,378.380004882812,538100,376.991149902344
2022-02-25,377.559997558594,386.570007324219,373.829986572266,386.470001220703,427200,385.051452636719
2022-02-28,385.269989013672,389.079986572266,379.420013427734,387.079986572266,537900,385.659210205078
2022-03-01,388.529998779297,388.529998779297,378.529998779297,381.579986572266,410000,380.179412841797
2022-03-02,384.130004882812,387.519989013672,379.570007324219,384.679992675781,256300,383.268005371094
2022-03-03,388.519989013672,391.600006103516,382.369995117188,391.239990234375,287900,389.803955078125
2022-03-04,391.109985351562,392.260009765625,381.190002441406,387.190002441406,460300,385.768829345703
2022-03-07,385.239990234375,385.239990234375,368.799987792969,372.880004882812,298100,371.511291503906
2022-03-08,368.019989013672,373.190002441406,358.570007324219,358.649993896484,324500,357.333587646484
2022-03-09,368.220001220703,376.339996337891,363.5,372.399993896484,288500,371.033111572266
2022-03-10,367.649993896484,375.040008544922,362.809997558594,371.470001220703,254400,370.106475830078
2022-03-11,376.130004882812,376.130004882812,362.980010986328,363.209991455078,296800,361.876831054688
2022-03-14,365.350006103516,375.869995117188,363.940002441406,370.019989013672,410300,368.661834716797
2022-03-15,375.410003662109,386.470001220703,371.149993896484,385.429992675781,524300,384.015258789062
2022-03-16,386.720001220703,397.380004882812,385.329986572266,396.760009765625,368100,395.3037109375
2022-03-17,395.040008544922,405.269989013672,394.609985351562,405.239990234375,296900,403.752563476562
2022-03-18,406.980010986328,418.75,406.730010986328,414.690002441406,678000,413.167846679688
2022-03-21,412.619995117188,418.010009765625,410.329986572266,412.649993896484,286600,411.135375976562
2022-03-22,411.079986572266,418,409.679992675781,413.470001220703,318300,411.952331542969
2022-03-23,408.070007324219,410.130004882812,400.959991455078,403.140014648438,242600,401.660278320312
2022-03-24,404.730010986328,408.890014648438,398.549987792969,408.450012207031,191700,406.950744628906
2022-03-25,410,410,400.279998779297,405.239990234375,360800,403.752563476562
2022-03-28,407.260009765625,409.25,402.040008544922,406.649993896484,230300,405.157348632812
2022-03-29,414.529998779297,419.829986572266,412.200012207031,414.119995117188,278500,412.599945068359
2022-03-30,413.899993896484,418.109985351562,409.200012207031,418.010009765625,398800,416.475677490234
2022-03-31,419.179992675781,421.880004882812,410.709991455078,410.709991455078,798400,409.202453613281
2022-04-01,412.329986572266,417.549987792969,409.549987792969,417.029998779297,414600,415.499298095703
2022-04-04,416.850006103516,421.480010986328,407.899993896484,409.029998779297,366900,407.528625488281
2022-04-05,409.540008544922,415.589996337891,407.260009765625,408.640014648438,297900,407.140075683594
2022-04-06,405.179992675781,410.839996337891,398.600006103516,409.450012207031,296100,407.947113037109
2022-04-07,408.019989013672,424,408.019989013672,420.450012207031,340100,418.906707763672
2022-04-08,417.890014648438,420.690002441406,412.920013427734,413.579986572266,233100,412.061950683594
2022-04-11,411.920013427734,411.920013427734,397.850006103516,398.5,311000,397.037261962891
2022-04-12,398.690002441406,402.589996337891,383.649993896484,384.549987792969,288000,383.138488769531
2022-04-13,384.160003662109,387.459991455078,382.130004882812,387.019989013672,509000,385.599426269531
2022-04-14,389.239990234375,390.619995117188,379.630004882812,381.220001220703,258000,379.820709228516
2022-04-18,382.829986572266,382.829986572266,369.679992675781,372.420013427734,308300,371.053039550781
2022-04-19,370.209991455078,374.820007324219,366.320007324219,371,833900,369.816955566406
2022-04-20,373.179992675781,377.799987792969,366.529998779297,371.75,578900,370.564605712891
2022-04-21,374.559997558594,377.040008544922,363.989990234375,365.140014648438,349500,363.975646972656
2022-04-22,363.010009765625,364.890014648438,349.230010986328,349.769989013672,341400,348.654632568359
2022-04-25,347.040008544922,350.739990234375,339.170013427734,348.950012207031,489600,347.837310791016
2022-04-26,346.989990234375,349.209991455078,332.320007324219,332.390014648438,452100,331.330108642578
2022-04-27,335.149993896484,341.25,331.75,332.359985351562,583300,331.300170898438
2022-04-28,331.079986572266,334.989990234375,308.359985351562,325.359985351562,880100,324.322509765625
2022-04-29,323.070007324219,329.079986572266,314.709991455078,315.059997558594,660800,314.055358886719
2022-05-02,313.869995117188,318.299987792969,306.529998779297,312.25,584300,311.254333496094
2022-05-03,312.920013427734,314.880004882812,305.820007324219,306.450012207031,503500,305.472839355469
2022-05-04,304.359985351562,320.670013427734,300.179992675781,318.440002441406,758600,317.424530029297
2022-05-05,318.529998779297,319.010009765625,308.700012207031,314.760009765625,592800,313.756317138672
2022-05-06,310.709991455078,313.589996337891,303.070007324219,306.339996337891,593500,305.363159179688
2022-05-09,302.299987792969,304.040008544922,295.630004882812,296.820007324219,439500,295.87353515625
2022-05-10,300.100006103516,302.799987792969,289.309997558594,296.260009765625,457700,295.315307617188
2022-05-11,293.339996337891,300.059997558594,290.420013427734,290.799987792969,389000,289.872680664062
2022-05-12,289.25,297.600006103516,288.119995117188,295.989990234375,446100,295.046173095703
2022-05-13,299.970001220703,306.950012207031,299,304.970001220703,310200,303.99755859375
2022-05-16,303,307.529998779297,301.799987792969,303.369995117188,326700,302.402648925781
2022-05-17,308.320007324219,311.160003662109,301.529998779297,304.920013427734,376300,303.947692871094
2022-05-18,301.309997558594,303.940002441406,293.200012207031,294.010009765625,416100,293.072509765625
2022-05-19,293.429992675781,303.809997558594,290.970001220703,302.209991455078,423900,301.246337890625
2022-05-20,304.950012207031,306.489990234375,294.299987792969,300.679992675781,374100,299.72119140625
2022-05-23,303.5,303.549987792969,297.510009765625,303.339996337891,491000,302.372741699219
2022-05-24,302.450012207031,303.119995117188,297.709991455078,300.720001220703,306600,299.761077880859
2022-05-25,301.209991455078,303.790008544922,296.059997558594,298.790008544922,381500,297.837219238281
2022-05-26,301.5,306.399993896484,298.140014648438,305.459991455078,329300,304.485931396484
2022-05-27,308.549987792969,321.369995117188,308.540008544922,321.209991455078,546500,320.185729980469
2022-05-31,318.75,319.369995117188,309.910003662109,310.380004882812,1160300,309.390319824219
2022-06-01,313.040008544922,314.119995117188,305.369995117188,308.579986572266,353500,307.595977783203
2022-06-02,309.130004882812,318.25,306.609985351562,317.989990234375,306100,316.976013183594
2022-06-03,313.899993896484,313.899993896484,308.579986572266,309.880004882812,362200,308.891876220703
2022-06-06,312.670013427734,314.470001220703,308.059997558594,309.029998779297,252400,308.044586181641
2022-06-07,307.130004882812,317.059997558594,307.130004882812,316.359985351562,279300,315.351196289062
2022-06-08,313.429992675781,318.070007324219,310.769989013672,312.010009765625,410200,311.015106201172
2022-06-09,309.410003662109,311.609985351562,304.369995117188,304.540008544922,325400,303.568878173828
2022-06-10,302.910003662109,303.049987792969,293.149993896484,293.510009765625,526200,292.574066162109
2022-06-13,287.700012207031,288.230010986328,280.640014648438,283.869995117188,399700,282.964782714844
2022-06-14,282.179992675781,284.019989013672,275.890014648438,280.609985351562,472200,279.715209960938
2022-06-15,284.929992675781,294.619995117188,281.480010986328,289.890014648438,635900,288.965637207031
2022-06-16,283.320007324219,283.799987792969,279.510009765625,282.690002441406,371900,281.78857421875
2022-06-17,286.540008544922,291.760009765625,282.540008544922,282.820007324219,855900,281.918151855469
2022-06-21,286.329986572266,289.359985351562,285.5,288.529998779297,370500,287.609985351562
2022-06-22,286.410003662109,292.279998779297,285.989990234375,288.829986572266,620800,287.908966064453
2022-06-23,290.910003662109,299.779998779297,290.600006103516,298.899993896484,235700,297.946868896484
2022-06-24,301.359985351562,302.100006103516,297.5,301.179992675781,486400,300.219604492188
