"Fecha","PNW.Open","PNW.High","PNW.Low","PNW.Close","PNW.Volume","PNW.Adjusted"
2021-07-01,82.0500030517578,83.5100021362305,81.8000030517578,83.0800018310547,750500,74.013053894043
2021-07-02,83.1600036621094,83.1600036621094,82.4499969482422,82.9000015258789,442600,73.8527069091797
2021-07-06,82.5999984741211,83.5400009155273,81.5599975585938,83.4700012207031,498600,74.3604888916016
2021-07-07,83.5299987792969,83.8300018310547,82.9800033569336,83.5599975585938,441900,74.4406585693359
2021-07-08,83.2200012207031,83.9499969482422,82.8199996948242,83.0599975585938,585700,73.9952239990234
2021-07-09,83.379997253418,83.9700012207031,82.9300003051758,83.6500015258789,560700,74.5208435058594
2021-07-12,83.1900024414062,84,82.8499984741211,83.7799987792969,390700,74.6366577148438
2021-07-13,83.8099975585938,84,82.7799987792969,83.0999984741211,348500,74.030876159668
2021-07-14,82.9400024414062,84.4499969482422,82.8600006103516,84.1399993896484,662600,74.9573593139648
2021-07-15,83.6900024414062,84.629997253418,83.6900024414062,84.5,656800,75.2780838012695
2021-07-16,84.7699966430664,86.870002746582,84.5500030517578,86.3899993896484,799500,76.9618148803711
2021-07-19,86.0199966430664,86.5599975585938,83.4100036621094,84.3099975585938,704600,75.1088180541992
2021-07-20,84.6100006103516,86.0299987792969,84.370002746582,84.870002746582,718400,75.6076965332031
2021-07-21,85.3300018310547,85.4700012207031,83.5500030517578,83.6399993896484,489000,74.5119323730469
2021-07-22,83.4199981689453,83.7600021362305,82.7699966430664,83.1800003051758,804100,74.1021347045898
2021-07-23,83.879997253418,84.7099990844727,83.5199966430664,84.5500030517578,384600,75.322624206543
2021-07-26,84.5400009155273,85.0100021362305,84.3099975585938,84.8899993896484,410900,75.6255187988281
2021-07-27,84.8899993896484,86.7300033569336,84.4700012207031,86.3600006103516,433500,76.9350891113281
2021-07-28,86.2300033569336,86.4199981689453,84.5,85.3199996948242,533600,76.0085906982422
2021-07-29,85.4800033569336,85.870002746582,85.0400009155273,85.4000015258789,418700,76.0798645019531
2021-07-30,84.5,85.3399963378906,83.3099975585938,83.5500030517578,757800,75.1622619628906
2021-08-02,83.6999969482422,84.9100036621094,82.8899993896484,83.1600036621094,1192200,74.811408996582
2021-08-03,82.5899963378906,82.6399993896484,80.1100006103516,80.9800033569336,1948000,72.8502655029297
2021-08-04,78.8099975585938,79.6999969482422,77.0699996948242,78.1900024414062,1820200,70.3403549194336
2021-08-05,80.3899993896484,80.3899993896484,76.7300033569336,79.4599990844727,918400,71.4828643798828
2021-08-06,79.370002746582,81.0199966430664,79.2399978637695,80.3399963378906,749200,72.2745056152344
2021-08-09,80.3000030517578,80.4199981689453,79.620002746582,80.3199996948242,928100,72.2565231323242
2021-08-10,80.3899993896484,81.2200012207031,79.6800003051758,80.3300018310547,550400,72.2655181884766
2021-08-11,80.6900024414062,80.9899978637695,80.1699981689453,80.4000015258789,737600,72.328483581543
2021-08-12,80.4100036621094,80.6100006103516,79.6100006103516,79.6699981689453,950500,71.6717758178711
2021-08-13,79.9899978637695,80.1699981689453,79.5100021362305,79.7799987792969,530000,71.7707366943359
2021-08-16,79.7600021362305,80.9499969482422,79.6800003051758,80.1399993896484,930700,72.0945892333984
2021-08-17,80.0299987792969,80.4300003051758,79.3399963378906,80.1500015258789,1019600,72.1035919189453
2021-08-18,80.1500015258789,80.2600021362305,79.129997253418,80.1900024414062,646200,72.1395721435547
2021-08-19,80.1999969482422,81.25,79.9499969482422,80.0800018310547,858500,72.0406188964844
2021-08-20,79.1500015258789,80.4899978637695,78.5800018310547,80.1600036621094,2482600,72.1125793457031
2021-08-23,80.4599990844727,80.4599990844727,78.8000030517578,78.9100036621094,829700,70.9880752563477
2021-08-24,78.8099975585938,78.8099975585938,77.7300033569336,77.7600021362305,828100,69.9535217285156
2021-08-25,77.6399993896484,78.2300033569336,76.9899978637695,77.7900009155273,592700,69.9805145263672
2021-08-26,77.7200012207031,77.9100036621094,76.5,76.7099990844727,574400,69.0089263916016
2021-08-27,77.3199996948242,77.9700012207031,77.0500030517578,77.3099975585938,714800,69.548698425293
2021-08-30,77.1800003051758,77.2799987792969,76.4300003051758,76.4899978637695,488800,68.8110198974609
2021-08-31,76.4100036621094,77.379997253418,75.7399978637695,76.9000015258789,710100,69.1798629760742
2021-09-01,77.3000030517578,78.2099990844727,77.0699996948242,77.7799987792969,622700,69.9715042114258
2021-09-02,77.8899993896484,78.3600006103516,77.6100006103516,78.2600021362305,452500,70.4033355712891
2021-09-03,78.0400009155273,78.129997253418,77.1100006103516,77.1800003051758,525700,69.4317398071289
2021-09-07,77.1399993896484,77.1500015258789,75.7200012207031,75.7799987792969,502700,68.1722869873047
2021-09-08,75.5699996948242,76.620002746582,75.3000030517578,76.3399963378906,1043800,68.6760635375977
2021-09-09,76.0599975585938,76.2699966430664,75.4899978637695,75.5400009155273,703600,67.9563903808594
2021-09-10,75.5,75.5899963378906,74.5,74.5500030517578,783300,67.0657806396484
2021-09-13,75.0500030517578,75.5899963378906,74.6800003051758,75.0999984741211,999700,67.5605621337891
2021-09-14,75.0999984741211,75.6800003051758,73,74,2130900,66.5709991455078
2021-09-15,73.8300018310547,74.4599990844727,73.1999969482422,73.9300003051758,1488800,66.5080261230469
2021-09-16,73.8099975585938,74.0500030517578,73.120002746582,73.3499984741211,1046900,65.9862365722656
2021-09-17,73.1800003051758,74.6600036621094,73.1800003051758,73.8199996948242,2268100,66.4090728759766
2021-09-20,73.5699996948242,74.1999969482422,72.9400024414062,73.6399993896484,1056800,66.2471389770508
2021-09-21,73.6600036621094,74.4100036621094,73.3899993896484,73.4300003051758,1369600,66.058219909668
2021-09-22,73.7699966430664,73.7699966430664,72.7799987792969,72.9499969482422,569700,65.6264038085938
2021-09-23,72.75,73.5500030517578,72.5500030517578,72.5899963378906,543500,65.3025436401367
2021-09-24,72.6399993896484,73.4100036621094,72.5199966430664,72.5500030517578,750600,65.2665710449219
2021-09-27,72.7900009155273,73.8399963378906,72.1600036621094,72.2900009155273,686900,65.0326614379883
2021-09-28,72.2799987792969,72.9199981689453,71.5,71.6800003051758,1159700,64.4839096069336
2021-09-29,71.6900024414062,73.0299987792969,71.4000015258789,72.4000015258789,1078800,65.1316299438477
2021-09-30,72.4899978637695,72.870002746582,72.1999969482422,72.3600006103516,1559300,65.0956497192383
2021-10-01,72.6999969482422,72.8399963378906,71.9800033569336,72.120002746582,1066500,64.8797302246094
2021-10-04,72.2300033569336,74.4000015258789,72.2300033569336,73.9700012207031,733600,66.5440139770508
2021-10-05,74,74.0199966430664,72.5500030517578,72.7300033569336,830400,65.4285125732422
2021-10-06,72.4599990844727,74.25,72.0699996948242,74.1800003051758,686400,66.7329177856445
2021-10-07,70.0800018310547,71.2900009155273,68.0800018310547,68.1900024414062,4158000,61.3442840576172
2021-10-08,67.870002746582,68.5100021362305,65.9400024414062,66.5800018310547,2618800,59.8959007263184
2021-10-11,66.879997253418,67.5100021362305,66.5,67.5100021362305,2122300,60.7325401306152
2021-10-12,67.5,67.7799987792969,66.4800033569336,66.7600021362305,2191200,60.0578308105469
2021-10-13,66.4000015258789,66.6999969482422,65.1999969482422,66.4899978637695,1562500,59.8149299621582
2021-10-14,66.6600036621094,67.8399963378906,66.25,67.5299987792969,1578400,60.7505340576172
2021-10-15,67.9800033569336,68.4100036621094,67.6399993896484,68.0199966430664,2987100,61.1913414001465
2021-10-18,67.6699981689453,67.7099990844727,66,67.0100021362305,1607700,60.2827339172363
2021-10-19,67.3499984741211,67.7600021362305,66.6699981689453,67.2300033569336,1253300,60.4806594848633
2021-10-20,67.370002746582,68.6399993896484,67.370002746582,68.3600006103516,1026100,61.4972038269043
2021-10-21,68.120002746582,68.6900024414062,67.3000030517578,67.3399963378906,987400,60.5796012878418
2021-10-22,67.379997253418,67.379997253418,66.5999984741211,67,867300,60.2737426757812
2021-10-25,67.0199966430664,67.5699996948242,66.5100021362305,67.0699996948242,1597500,60.3367118835449
2021-10-26,67.0800018310547,68.6500015258789,66.6900024414062,67.620002746582,2722900,60.8315048217773
2021-10-27,68,68.2900009155273,67.129997253418,67.2900009155273,1071000,60.5346298217773
2021-10-28,66.879997253418,67.2699966430664,65.5299987792969,66.379997253418,1221400,59.7159805297852
2021-10-29,66.25,66.7200012207031,64.4400024414062,64.4899978637695,2195400,58.0157203674316
2021-11-01,64.5400009155273,65.6900024414062,64.2600021362305,65,1232500,58.4745254516602
2021-11-02,65.2799987792969,65.4100036621094,64.25,64.7900009155273,783900,58.2856101989746
2021-11-03,64.379997253418,65.2099990844727,64.0299987792969,65,1237600,58.4745254516602
2021-11-04,65,65.4599990844727,62.7799987792969,63.5999984741211,1427100,57.2150726318359
2021-11-05,62.9700012207031,65.879997253418,62.9000015258789,64.5599975585938,1137400,58.0786895751953
2021-11-08,64.5999984741211,64.9899978637695,62.9099998474121,63.6399993896484,1511300,57.2510528564453
2021-11-09,63.7999992370605,64.6100006103516,63.2400016784668,63.3600006103516,1266600,56.9991607666016
2021-11-10,63.5099983215332,64.6399993896484,63.0499992370605,64.5299987792969,2021900,58.0517120361328
2021-11-11,64.4000015258789,65.2799987792969,64.1699981689453,65.2600021362305,1528000,58.708423614502
2021-11-12,64.9899978637695,66.1399993896484,64.7399978637695,66.0999984741211,2070300,59.4640922546387
2021-11-15,65.9700012207031,66.2200012207031,65.4700012207031,65.9199981689453,1342800,60.0746803283691
2021-11-16,66,66.6800003051758,65.9800033569336,66.120002746582,1897000,60.256950378418
2021-11-17,66,66.5299987792969,65.7799987792969,66.2699966430664,990600,60.3936424255371
2021-11-18,66.2799987792969,66.3499984741211,65.120002746582,65.8600006103516,1513600,60.0200042724609
2021-11-19,66.0599975585938,67.1800003051758,65.75,66.9599990844727,1668900,61.0224685668945
2021-11-22,66.7900009155273,68.0800018310547,66.4400024414062,67.8899993896484,1415000,61.8699989318848
2021-11-23,68.3899993896484,68.7300033569336,66.9199981689453,67.1100006103516,1410700,61.1591682434082
2021-11-24,67.2300033569336,67.5599975585938,66.629997253418,66.7699966430664,953000,60.849308013916
2021-11-26,65.9599990844727,66.2799987792969,65.0100021362305,65.2600021362305,875800,59.473201751709
2021-11-29,65.6600036621094,66.4899978637695,65.1100006103516,66.2900009155273,1286000,60.4118728637695
2021-11-30,65.6999969482422,66.0400009155273,64.370002746582,65.0500030517578,7919700,59.2818336486816
2021-12-01,65.7300033569336,65.7300033569336,64.0299987792969,64.0599975585938,1491300,58.3796081542969
2021-12-02,64.4899978637695,66.0999984741211,64.2799987792969,65.5500030517578,1204200,59.7374877929688
2021-12-03,65.9700012207031,66.3000030517578,64.7399978637695,66.1699981689453,864400,60.3025131225586
2021-12-06,66.870002746582,67.5800018310547,66.2399978637695,66.4300003051758,886200,60.5394592285156
2021-12-07,66.1399993896484,66.9000015258789,65.6999969482422,66.5599975585938,843100,60.6579284667969
2021-12-08,66.4800033569336,67.2799987792969,66.4199981689453,66.6600036621094,628700,60.7490615844727
2021-12-09,66.5100021362305,67.0500030517578,65.879997253418,66.7200012207031,1049900,60.8037414550781
2021-12-10,67.0199966430664,67.2300033569336,66.1100006103516,66.2799987792969,897200,60.4027557373047
2021-12-13,66.2399978637695,67.4800033569336,66.129997253418,66.9899978637695,823800,61.0497932434082
2021-12-14,67.2399978637695,68.3300018310547,67,67.2699966430664,1711000,61.3049697875977
2021-12-15,67.4800033569336,67.8600006103516,67.2200012207031,67.5999984741211,977800,61.605712890625
2021-12-16,67.5999984741211,68.6600036621094,67.5599975585938,68.3000030517578,935500,62.2436408996582
2021-12-17,68.2699966430664,68.5,67.4400024414062,67.8000030517578,2835500,61.7879791259766
2021-12-20,67.1600036621094,67.8399963378906,66.3899993896484,67.6900024414062,638900,61.6877288818359
2021-12-21,67.9899978637695,68.6399993896484,66.7799987792969,67.6800003051758,911000,61.6786193847656
2021-12-22,67.6800003051758,68.6999969482422,67.6800003051758,68.5500030517578,824500,62.4714736938477
2021-12-23,68.620002746582,69.3499984741211,68.5599975585938,68.9100036621094,1058800,62.7995529174805
2021-12-27,68.8899993896484,69.1699981689453,68.4700012207031,68.8899993896484,861400,62.781322479248
2021-12-28,68.9400024414062,69.8399963378906,68.75,69.7200012207031,551400,63.537727355957
2021-12-29,69.7600021362305,70.0800018310547,69.5800018310547,69.870002746582,569700,63.674430847168
2021-12-30,69.8899993896484,70.7200012207031,69.8600006103516,70.5,596800,64.2485580444336
2021-12-31,70.7200012207031,71.3000030517578,70.3199996948242,70.5899963378906,600500,64.3305816650391
2022-01-03,70.6600036621094,70.9800033569336,69.0999984741211,69.7900009155273,615300,63.6015129089355
2022-01-04,69.7900009155273,70.5,69.620002746582,69.6500015258789,820700,63.4739303588867
2022-01-05,68.2600021362305,70.4000015258789,67.5,69.8499984741211,960500,63.6562042236328
2022-01-06,70.2900009155273,70.6999969482422,69.7600021362305,70.120002746582,668700,63.9022598266602
2022-01-07,70.129997253418,71.4700012207031,69.75,70.8000030517578,749700,64.5219573974609
2022-01-10,71.1399993896484,71.3600006103516,70.1900024414062,70.6500015258789,1061600,64.3852615356445
2022-01-11,70.8600006103516,71.2300033569336,69.6600036621094,70.2900009155273,920200,64.0571899414062
2022-01-12,70.1500015258789,70.7099990844727,70.0299987792969,70.1500015258789,826600,63.9295959472656
2022-01-13,70.1500015258789,71.4700012207031,70.0299987792969,71.4599990844727,1113300,65.1234436035156
2022-01-14,71.4199981689453,72.5400009155273,71.0999984741211,72.2699966430664,998800,65.8616027832031
2022-01-18,72.0999984741211,72.3499984741211,69.6699981689453,69.8199996948242,1467700,63.6288566589355
2022-01-19,69.7600021362305,71.3399963378906,69.7600021362305,70.9599990844727,896800,64.6677780151367
2022-01-20,71.2900009155273,71.9499969482422,70.8199996948242,70.9899978637695,875600,64.6951065063477
2022-01-21,71.3199996948242,71.7200012207031,70.370002746582,70.6900024414062,927600,64.4217071533203
2022-01-24,70.6999969482422,71,69.1500015258789,70.6500015258789,1303900,64.3852615356445
2022-01-25,70.0800018310547,71.4700012207031,69.9800033569336,70.9899978637695,876100,64.6951065063477
2022-01-26,70.9899978637695,72.0899963378906,69.4899978637695,69.7900009155273,828400,63.6015129089355
2022-01-27,70.0299987792969,70.8499984741211,69.4199981689453,69.9100036621094,861000,63.7108840942383
2022-01-28,69.5800018310547,70.9899978637695,69.5,70.8399963378906,998000,64.5584106445312
2022-01-31,69.629997253418,69.9499969482422,68.9199981689453,69.6100006103516,2052900,64.2079010009766
2022-02-01,69.1999969482422,69.4800033569336,68.5299987792969,69.2399978637695,768900,63.8666076660156
2022-02-02,69.0500030517578,70.5599975585938,69.0500030517578,70.4700012207031,844200,65.0011672973633
2022-02-03,70.4100036621094,70.8300018310547,69.9700012207031,70.620002746582,844400,65.139518737793
2022-02-04,70.120002746582,70.7699966430664,69.3899993896484,70.3300018310547,823800,64.8720245361328
2022-02-07,70.379997253418,71,69.8199996948242,70.6600036621094,776900,65.1764221191406
2022-02-08,71.2600021362305,71.5400009155273,70.2300033569336,70.5500030517578,772600,65.074951171875
2022-02-09,70.6399993896484,71.1699981689453,70.4800033569336,70.9100036621094,483500,65.4070205688477
2022-02-10,70.5100021362305,70.6100006103516,68.5999984741211,68.6900024414062,606400,63.3593063354492
2022-02-11,69.0500030517578,69.8600006103516,68.7799987792969,68.9499969482422,588300,63.5991172790527
2022-02-14,69.1999969482422,69.3199996948242,67.5500030517578,68.4000015258789,487700,63.0918121337891
2022-02-15,68.7799987792969,69.2600021362305,67.5500030517578,67.8499984741211,574800,62.5844802856445
2022-02-16,67.870002746582,68.8300018310547,67.8199996948242,68.3399963378906,775500,63.036449432373
2022-02-17,68.2399978637695,68.8000030517578,67.629997253418,68.7600021362305,506900,63.4238700866699
2022-02-18,68.4899978637695,69.4599990844727,68.3000030517578,68.9199981689453,1026300,63.5714530944824
2022-02-22,68.9599990844727,69.1999969482422,68,68.9000015258789,655900,63.5530052185059
2022-02-23,68.7300033569336,69.3399963378906,67.8899993896484,67.9599990844727,787000,62.6859436035156
2022-02-24,67.4300003051758,67.9000015258789,66.1500015258789,67.379997253418,1111700,62.1509552001953
2022-02-25,69.6999969482422,72.3000030517578,68.5999984741211,71.9899978637695,1981700,66.4031982421875
2022-02-28,71.4199981689453,71.7200012207031,69.5800018310547,70.8300018310547,1072900,65.3332214355469
2022-03-01,70.7399978637695,70.7399978637695,68.8499984741211,69.8199996948242,1081400,64.4016036987305
2022-03-02,69.7399978637695,71.0599975585938,69.5100021362305,70.620002746582,587100,65.139518737793
2022-03-03,70.8099975585938,73.2300033569336,70.7099990844727,73.1999969482422,974700,67.5192947387695
2022-03-04,72.7399978637695,74.5,72.25,74.4499969482422,802900,68.6722869873047
2022-03-07,74.5599975585938,76.0699996948242,74.1100006103516,75.370002746582,1573800,69.5209121704102
2022-03-08,75.4499969482422,75.7300033569336,73.3899993896484,73.620002746582,1020200,67.9067077636719
2022-03-09,74.2399978637695,74.4000015258789,73.0800018310547,73.25,655200,67.5654144287109
2022-03-10,72.9100036621094,74.4899978637695,72.9000015258789,74.2300033569336,559500,68.4693603515625
2022-03-11,73.5400009155273,74.9499969482422,73.5199966430664,73.7600021362305,773000,68.0358505249023
2022-03-14,74.5299987792969,74.7200012207031,72.5800018310547,73.2699966430664,930200,67.5838623046875
2022-03-15,73.9000015258789,74,73.120002746582,73.7699966430664,569000,68.0450592041016
2022-03-16,73.6900024414062,74.2399978637695,72.3399963378906,74.0599975585938,601600,68.3125610351562
2022-03-17,73.6600036621094,74.8399963378906,73.3600006103516,74.3199996948242,787300,68.5523834228516
2022-03-18,73.9499969482422,74.6800003051758,72.7600021362305,72.9700012207031,2355600,67.3071441650391
2022-03-21,73.25,74.1900024414062,73.25,74.0999984741211,561400,68.3494491577148
2022-03-22,74.6699981689453,74.6699981689453,72.8499984741211,73.4199981689453,563900,67.7222290039062
2022-03-23,73.8399963378906,73.879997253418,73.0400009155273,73.6999969482422,607900,67.9804916381836
2022-03-24,73.7200012207031,74.2900009155273,73.5,73.9400024414062,311600,68.2018661499023
2022-03-25,74.4000015258789,76.0699996948242,74.0699996948242,75.9800033569336,370300,70.0835723876953
2022-03-28,76,76.8300018310547,75.8899993896484,76.7200012207031,771400,70.7661361694336
2022-03-29,76.7799987792969,77.5999984741211,76.5699996948242,77.5599975585938,546100,71.5409393310547
2022-03-30,77.5,77.7399978637695,77.0999984741211,77.6900024414062,884600,71.6608581542969
2022-03-31,77.7399978637695,78.6900024414062,77.2900009155273,78.0999984741211,794300,72.0390319824219
2022-04-01,77.9400024414062,79.3499984741211,77.6699981689453,79.3199996948242,590400,73.1643447875977
2022-04-04,79.0899963378906,79.120002746582,77.6399993896484,78.8300018310547,543300,72.7123794555664
2022-04-05,78.8899993896484,79.75,78.2399978637695,78.5,584200,72.4079895019531
2022-04-06,78.8899993896484,80.5100021362305,78.5500030517578,80.4899978637695,679600,74.2435455322266
2022-04-07,80.1900024414062,80.3300018310547,78.5299987792969,78.879997253418,1021900,72.7584991455078
2022-04-08,79.3000030517578,79.8199996948242,78.7399978637695,78.8399963378906,845300,72.7216033935547
2022-04-11,78.8899993896484,79.4199981689453,77.6100006103516,78.2099990844727,804800,72.1404876708984
2022-04-12,78.0599975585938,78.879997253418,77.4300003051758,78.2300033569336,849000,72.1589431762695
2022-04-13,78.4000015258789,78.4100036621094,76.8499984741211,77.3399963378906,558700,71.3380126953125
2022-04-14,77.4300003051758,78.0699996948242,77.2699966430664,77.5400009155273,484200,71.5224914550781
2022-04-18,77.7699966430664,78.2099990844727,76.7399978637695,77.1399993896484,387600,71.1535415649414
2022-04-19,76.879997253418,78,76.8600006103516,77.8199996948242,653900,71.78076171875
2022-04-20,78.8199996948242,78.9100036621094,77.9199981689453,77.9599990844727,565100,71.9098968505859
2022-04-21,77.7200012207031,78.75,77.2399978637695,77.9000015258789,441200,71.8545608520508
2022-04-22,77.8099975585938,78.1100006103516,77.2099990844727,77.3199996948242,371500,71.3195648193359
2022-04-25,77.7600021362305,78,75.629997253418,76.7799987792969,615000,70.8214797973633
2022-04-26,75.6999969482422,76.9599990844727,75.4100036621094,75.4100036621094,786200,69.5578002929688
2022-04-27,75.3499984741211,75.7799987792969,73.9000015258789,74.4100036621094,659900,68.6353912353516
2022-04-28,74.75,75.0299987792969,74.1100006103516,74.5100021362305,577700,68.7276306152344
2022-04-29,73.8099975585938,73.8399963378906,71.0699996948242,71.1999969482422,853800,66.4323501586914
2022-05-02,71.5199966430664,72.3899993896484,70.4199981689453,71.2399978637695,875200,66.4696884155273
2022-05-03,71.7300033569336,73.0400009155273,71.4199981689453,72.2200012207031,831800,67.3840560913086
2022-05-04,73.1399993896484,74.5199966430664,72.7200012207031,74.2200012207031,1478800,69.2501373291016
2022-05-05,73.6399993896484,74.0999984741211,72.0899963378906,72.8000030517578,1287400,67.9252166748047
2022-05-06,72.9100036621094,74.379997253418,72.4700012207031,74.120002746582,1042900,69.1568374633789
2022-05-09,73.9300003051758,75.1399993896484,72.9000015258789,74.25,949800,69.2781295776367
2022-05-10,74.4300003051758,75.129997253418,71.7900009155273,72.620002746582,665100,67.7572784423828
2022-05-11,72.4599990844727,74.4899978637695,72.3600006103516,73.6900024414062,784700,68.7556228637695
2022-05-12,73.8000030517578,73.8000030517578,72.1600036621094,73.379997253418,824000,68.4663772583008
2022-05-13,73.7699966430664,73.7699966430664,72.4000015258789,73.2399978637695,481300,68.3357543945312
2022-05-16,73.4700012207031,74.0199966430664,72.5800018310547,73.7300033569336,583800,68.7929458618164
2022-05-17,74.0100021362305,74.5699996948242,72.9700012207031,74.5299987792969,450500,69.5393676757812
2022-05-18,74.7699966430664,75.5999984741211,74.25,74.5400009155273,473600,69.548713684082
2022-05-19,74.2099990844727,75.7200012207031,73.7799987792969,75.5299987792969,830100,70.4724197387695
2022-05-20,75.5400009155273,75.870002746582,73.7200012207031,75.3099975585938,560900,70.2671432495117
2022-05-23,75.9499969482422,76.4300003051758,74.8300018310547,75.1900024414062,542200,70.1551742553711
2022-05-24,75.5199966430664,77.6999969482422,74.4400024414062,77.5800018310547,664500,72.3851470947266
2022-05-25,77.7900009155273,78.1600036621094,77.3499984741211,77.7799987792969,541300,72.5717468261719
2022-05-26,78.1800003051758,79.0100021362305,77.9499969482422,78.3199996948242,444900,73.0755996704102
2022-05-27,78.120002746582,78.9800033569336,78.1100006103516,78.7200012207031,493900,73.4488143920898
2022-05-31,77.879997253418,78.3099975585938,77.0999984741211,77.6500015258789,743100,72.4504623413086
2022-06-01,77.6600036621094,77.7200012207031,76.5199966430664,77.4300003051758,460900,72.2451858520508
2022-06-02,77.8099975585938,77.8099975585938,75.8600006103516,77.5800018310547,453300,72.3851470947266
2022-06-03,77.3600006103516,77.879997253418,77.2799987792969,77.4899978637695,308600,72.3011627197266
2022-06-06,77.7099990844727,78.2099990844727,77.3499984741211,78.0999984741211,329200,72.8703231811523
2022-06-07,78.120002746582,78.120002746582,76.1500015258789,77.2200012207031,620200,72.0492553710938
2022-06-08,76.9199981689453,76.9199981689453,74.3199996948242,74.5699996948242,1167800,69.5767059326172
2022-06-09,74.6900024414062,75.4599990844727,73.2900009155273,73.4100036621094,708600,68.4943771362305
2022-06-10,72.3899993896484,74.5100021362305,72.3899993896484,73.7300033569336,733700,68.7929458618164
2022-06-13,73.3099975585938,73.870002746582,70.8600006103516,71.2799987792969,1181200,66.5070037841797
2022-06-14,70.8499984741211,71,67.1800003051758,68.1900024414062,812200,63.6239166259766
2022-06-15,68.5500030517578,69.6600036621094,67.1800003051758,68.3600006103516,1367200,63.782527923584
2022-06-16,67.6100006103516,68.2699966430664,67.0699996948242,67.4800033569336,1626900,62.9614562988281
2022-06-17,67.6600036621094,68.0999984741211,65.129997253418,65.9199981689453,1351400,61.5059089660645
2022-06-21,66.2900009155273,67.9700012207031,66.0500030517578,67.2900009155273,925500,62.7841835021973
2022-06-22,67.0500030517578,68.8199996948242,67.0500030517578,68.3099975585938,763200,63.7358779907227
2022-06-23,68.5400009155273,70.2399978637695,68.4899978637695,69.9599990844727,805700,65.275390625
2022-06-24,70.1800003051758,72.2399978637695,70.0800018310547,71.75,1063400,66.9455337524414
2022-06-27,71.7600021362305,72.7900009155273,71.4599990844727,72.7900009155273,440800,67.9158935546875
2022-06-28,73.0199966430664,73.5599975585938,72.8899993896484,73.1600036621094,637900,68.2611312866211
2022-06-29,73.3099975585938,73.8300018310547,71.5199966430664,72.3000030517578,1220800,67.4587097167969
2022-06-30,71.5299987792969,73.5800018310547,71.5100021362305,73.120002746582,710900,68.2238006591797
2022-07-01,73.3499984741211,74.9100036621094,73.0699996948242,74.6800003051758,717700,69.679328918457
2022-07-05,74.0599975585938,74.5800018310547,70.129997253418,71.6600036621094,930800,66.861572265625
2022-07-06,71.6800003051758,72.5500030517578,70.8300018310547,71.9000015258789,884100,67.0854873657227
2022-07-07,72.120002746582,72.4100036621094,70.9599990844727,71.3199996948242,578400,66.5443267822266
2022-07-08,71.4700012207031,71.4899978637695,70.379997253418,70.870002746582,699800,66.1244583129883
2022-07-11,70.8000030517578,71.5800018310547,70.3600006103516,71.4700012207031,607000,66.6842803955078
2022-07-12,71.1600036621094,71.8899993896484,70.6100006103516,71,635600,66.2457504272461
2022-07-13,70.129997253418,70.75,69.5800018310547,69.9499969482422,882700,65.2660522460938
2022-07-14,68.6999969482422,70.5800018310547,68.6999969482422,70.4199981689453,670300,65.70458984375
2022-07-15,70.9499969482422,71.0100021362305,69.3899993896484,70.7399978637695,803400,66.0031585693359
2022-07-18,70.3499984741211,70.8099975585938,69.6500015258789,69.9300003051758,770400,65.2474060058594
2022-07-19,70.2799987792969,70.5999984741211,69.75,70.2099990844727,720100,65.508659362793
2022-07-20,70.4800033569336,70.5,69.0100021362305,69.6600036621094,717600,64.995475769043
2022-07-21,69.5699996948242,69.6600036621094,68.9199981689453,69.3899993896484,656100,64.7435607910156
2022-07-22,69.8000030517578,70.370002746582,69.3000030517578,70.2399978637695,345100,65.5366439819336
2022-07-25,70.0599975585938,71.4700012207031,69.8499984741211,71.4300003051758,627900,66.6469573974609
2022-07-26,71.2099990844727,72.4700012207031,71.2099990844727,72.2699966430664,647000,67.4307022094727
2022-07-27,72.0599975585938,72.3300018310547,71.370002746582,72.0699996948242,495900,67.2441024780273
2022-07-28,72.870002746582,73.8199996948242,72.1399993896484,73.6900024414062,680200,68.7556228637695
2022-07-29,72.5599975585938,73.6399993896484,72.5400009155273,73.4700012207031,1556800,69.3503036499023
2022-08-01,73.629997253418,74.1500015258789,73.0199966430664,73.8099975585938,889400,69.6712341308594
2022-08-02,74.1100006103516,74.7200012207031,73.4599990844727,73.7699966430664,1089400,69.6334762573242
2022-08-03,74.3000030517578,75.5999984741211,73.3199996948242,75.2699966430664,1467300,71.0493698120117
2022-08-04,75.3300018310547,77.2399978637695,75.0100021362305,76.5699996948242,1342900,72.2764739990234
2022-08-05,76.4899978637695,76.4899978637695,74.1900024414062,75.4199981689453,898800,71.1909561157227
2022-08-08,76.0899963378906,76.1999969482422,75,75.5699996948242,575800,71.3325500488281
2022-08-09,76,76.3300018310547,75.4300003051758,76.3000030517578,6e+05,72.021614074707
2022-08-10,76.5699996948242,76.5699996948242,76.0100021362305,76.4499969482422,684800,72.1632080078125
2022-08-11,76.3600006103516,76.9199981689453,75.6100006103516,75.6999969482422,808600,71.4552536010742
2022-08-12,76.0100021362305,77.3399963378906,76.0100021362305,77.3199996948242,643300,72.9844207763672
2022-08-15,77.3199996948242,77.8600006103516,76.8300018310547,77.8000030517578,610700,73.4375076293945
2022-08-16,77.8199996948242,78.4899978637695,77.6100006103516,78.25,601800,73.8622665405273
2022-08-17,77.7900009155273,78.25,77.370002746582,77.9700012207031,740400,73.5979766845703
