"Fecha","EQT.Open","EQT.High","EQT.Low","EQT.Close","EQT.Volume","EQT.Adjusted"
2014-12-05,47.4197044372559,47.8170928955078,46.2220993041992,47.430591583252,3545594,45.0312652587891
2014-12-08,44.3440399169922,46.5868263244629,43.5166015625,43.8323364257812,5876747,41.6150245666504
2014-12-09,43.7561225891113,44.4256935119629,42.7871513366699,43.4077301025391,4083651,41.2118949890137
2014-12-10,43.6581382751465,43.6581382751465,42.0631446838379,42.1883506774902,3051441,40.0542106628418
2014-12-11,42.2210121154785,44.0065307617188,42.1175842285156,42.6401748657227,3496913,40.4831695556641
2014-12-12,42.4550895690918,43.712574005127,42.155689239502,43.0266723632812,2981267,40.8501243591309
2014-12-15,43.4784965515137,44.0718574523926,42.3407745361328,42.4387588500977,2993575,40.2919464111328
2014-12-16,41.7855186462402,44.4256935119629,41.6548728942871,42.2536735534668,2703880,40.1162261962891
2014-12-17,42.4986381530762,44.0228614807129,42.4060974121094,43.5057144165039,3218424,41.3049240112305
2014-12-18,44.523681640625,44.9210662841797,43.1192169189453,44.9101791381836,3844841,42.6383438110352
2014-12-19,45.5470886230469,45.5906372070312,42.4659767150879,43.8704414367676,6387249,41.6512107849121
2014-12-22,43.1409912109375,43.200870513916,41.6820907592773,42.2700042724609,4749564,40.131721496582
2014-12-23,42.6075134277344,42.9341316223145,42.2264556884766,42.683723449707,2552144,40.5245170593262
2014-12-24,42.4169845581055,42.6075134277344,41.8726196289062,42.155689239502,983530,40.023193359375
2014-12-26,42.3952102661133,42.678279876709,41.0234069824219,41.2955894470215,2849738,39.206600189209
2014-12-29,41.5133361816406,42.1175842285156,41.4207954406738,41.763744354248,2237099,39.6510810852051
2014-12-30,41.5786628723145,42.3462181091309,40.8709831237793,41.034294128418,2321050,38.9585304260254
2014-12-31,40.8873176574707,41.9379425048828,40.4844856262207,41.2084922790527,1842511,39.1239166259766
2015-01-02,41.4589004516602,42.7054977416992,40.9744148254395,42.1992378234863,4219038,40.0645332336426
2015-01-05,42.1992378234863,42.1992378234863,39.8149147033691,39.9455642700195,3342789,37.9248809814453
2015-01-06,39.8639106750488,40.40283203125,39.2433319091797,39.4882965087891,3724334,37.4907341003418
2015-01-07,39.9455642700195,40.2558517456055,39.2378883361816,39.5427322387695,2507321,37.542423248291
2015-01-08,39.7876968383789,41.3173637390137,39.4447479248047,41.126838684082,2774237,39.0463905334473
2015-01-09,41.0996208190918,41.6712036132812,40.6859016418457,41.4153518676758,2434944,39.3203086853027
2015-01-12,40.7947731018066,40.7947731018066,39.3848686218262,39.5155143737793,2578781,37.5165748596191
2015-01-13,39.7060432434082,40.2885131835938,39.1181259155273,39.5372886657715,1688570,37.5372467041016
2015-01-14,39.281436920166,39.9618949890137,38.8296127319336,39.8584632873535,2565922,37.8421821594238
2015-01-15,40.5606956481934,40.5715827941895,39.4338607788086,39.482852935791,2340889,37.4855728149414
2015-01-16,39.5699501037598,41.241153717041,39.5699501037598,41.1486129760742,2048071,39.067066192627
2015-01-20,40.1796417236328,40.5661392211914,39.5753936767578,40.315731048584,2504382,38.276309967041
2015-01-21,40.7729988098145,41.9161682128906,40.3919448852539,41.7800750732422,2664752,39.6665840148926
2015-01-22,41.9161682128906,42.3026657104492,40.397388458252,41.2955894470215,2492258,39.206600189209
2015-01-23,41.2792587280273,41.643985748291,40.8274345397949,40.8600997924805,1299126,38.7931365966797
2015-01-26,40.8274345397949,41.5459976196289,40.4300498962402,41.0723991394043,1520669,38.994701385498
2015-01-27,40.9526405334473,41.5895462036133,40.4681549072266,40.8982048034668,1711349,38.8293266296387
2015-01-28,40.5280342102051,41.0288505554199,39.6897125244141,40.1034317016602,3119042,38.0747489929199
2015-01-29,40.3266181945801,40.6586837768555,38.9711494445801,40.1306495666504,2305802,38.1006011962891
2015-01-30,39.6733818054199,41.0125198364258,39.1943397521973,40.522590637207,2574188,38.4727058410645
2015-02-02,41.0723991394043,41.4044647216797,40.119758605957,41.1377258300781,2422636,39.0567398071289
2015-02-03,41.7800750732422,42.2318992614746,40.9689712524414,41.8399543762207,3266186,39.723445892334
2015-02-04,41.0887336730957,41.6766471862793,40.005443572998,40.5552520751953,4820472,38.5037155151367
2015-02-05,41.328254699707,43.4512786865234,41.328254699707,42.1284713745117,5401699,39.9973564147949
2015-02-06,42.9123573303223,43.195426940918,41.8998374938965,42.9722366333008,4485587,40.7984313964844
2015-02-09,43.0048980712891,43.8323364257812,42.8307037353516,43.511157989502,5107044,41.3101043701172
2015-02-10,43.5329322814941,44.7686462402344,42.7762641906738,44.5835609436035,4760402,42.3282508850098
2015-02-11,43.8268928527832,45.1333694458008,43.3750686645508,44.523681640625,3807183,42.2868919372559
2015-02-12,44.9809455871582,45.0517158508301,43.6635818481445,43.9575386047363,2433658,41.7491989135742
2015-02-13,44.4583549499512,44.5400123596191,43.5547103881836,44.1916160583496,2105018,41.971508026123
2015-02-17,43.8867721557617,44.6543273925781,43.7561225891113,44.4148063659668,2895847,42.183479309082
2015-02-18,44.0337524414062,44.844856262207,43.7996711730957,44.1480674743652,3285291,41.9301414489746
2015-02-19,42.6184005737305,45.2476844787598,42.6184005737305,44.4093627929688,2153148,42.1783142089844
2015-02-20,44.4256935119629,45.0626029968262,43.7833404541016,44.1643981933594,2701125,41.9456558227539
2015-02-23,43.598258972168,44.4855728149414,43.4458351135254,43.6309204101562,2402245,41.4389801025391
2015-02-24,43.9085464477539,44.5781173706055,43.4349479675293,44.5073471069336,2765787,42.2713813781738
2015-02-25,44.6107788085938,45.4327697753906,44.2025032043457,45.4164390563965,2484359,43.1347999572754
2015-02-26,45.1061515808105,45.2857933044434,43.2335319519043,43.4186172485352,3190318,41.2373428344727
2015-02-27,43.7016868591309,43.7615661621094,43.2553062438965,43.4458351135254,1963753,41.2631988525391
2015-03-02,43.5438194274902,44.3331527709961,43.3478507995605,43.913990020752,2724087,41.7078323364258
2015-03-03,43.8813285827637,45.3238983154297,43.7724533081055,44.7632026672363,3270044,42.5143814086914
2015-03-04,44.844856262207,44.8775177001953,43.3913993835449,44.0119743347168,2155536,41.8008918762207
2015-03-05,43.8214492797852,44.0119743347168,43.2498626708984,43.8486671447754,1876863,41.6457824707031
2015-03-06,43.3532943725586,43.7942314147949,43.1192169189453,43.2934112548828,1410265,41.1184272766113
2015-03-09,43.0212287902832,43.1573219299316,41.9270553588867,41.9270553588867,2619195,39.8207130432129
2015-03-10,41.6712036132812,41.9488296508789,41.235710144043,41.4752311706543,2208074,39.3915939331055
2015-03-11,41.5024490356445,42.3897666931152,41.1431694030762,42.2101249694824,3006802,40.0895576477051
2015-03-12,42.3189964294434,42.4714202880859,41.4915618896484,41.5133361816406,2375608,39.4277801513672
2015-03-13,41.1540565490723,41.5351104736328,40.6967887878418,41.4970054626465,2141391,39.4122695922852
2015-03-16,41.1649436950684,42.1230278015137,41.0996208190918,42.1066970825195,1838286,39.9913291931152
2015-03-17,42.0631446838379,42.5748481750488,41.8780632019043,42.1502456665039,2015005,40.0326843261719
2015-03-18,41.7909622192383,43.2607498168945,41.6657600402832,43.0157852172852,2276043,40.854736328125
2015-03-19,42.2972221374512,42.8415908813477,42.1393585205078,42.6946105957031,1422389,40.5497169494629
2015-03-20,42.994010925293,43.6744689941406,42.9123573303223,42.9613494873047,3238447,40.8030471801758
2015-03-23,43.0974426269531,43.4839401245117,42.8470344543457,42.8524780273438,1310883,40.699634552002
2015-03-24,43.0157852172852,43.5383796691895,42.8307037353516,43.3641815185547,1324293,41.1856422424316
2015-03-25,43.6635818481445,44.4637985229492,43.2661933898926,44.1426239013672,1827999,41.9249687194824
2015-03-26,44.7359848022461,44.9646148681641,43.3369636535645,43.511157989502,1607008,41.3252334594727
2015-03-27,43.1627655029297,43.8867721557617,42.8905830383301,43.5873718261719,1600394,41.3976173400879
2015-03-30,43.9357643127441,45.0898208618164,43.7724533081055,45.0190544128418,1979184,42.757381439209
2015-03-31,44.529125213623,45.4164390563965,44.2787132263184,45.1115951538086,2451109,42.8452568054199
2015-04-01,45.3783340454102,45.9390296936035,44.8067512512207,45.0734901428223,2184560,42.80908203125
2015-04-02,44.8176383972168,46.1350021362305,44.6216659545898,46.0587921142578,2351911,43.7448844909668
2015-04-06,46.2166595458984,46.488842010498,45.7485046386719,45.8410453796387,1862534,43.5380706787109
2015-04-07,46.0043563842773,46.2329902648926,45.764835357666,45.8410453796387,1795300,43.5380706787109
2015-04-08,45.8900375366211,46.0642356872559,45.3511161804199,45.3892211914062,2330235,43.1089477539062
2015-04-09,45.6287422180176,46.5160598754883,45.1279258728027,46.3309745788574,3260859,44.0033836364746
2015-04-10,46.4398498535156,46.5323905944824,45.6287422180176,46.086009979248,2018128,43.7707405090332
2015-04-13,46.2329902648926,46.401741027832,45.2749061584473,45.3130111694336,1695735,43.0365676879883
2015-04-14,45.6178550720215,46.276538848877,45.4654312133789,46.0533485412598,2049357,43.7397079467773
2015-04-15,46.4670677185059,47.9531860351562,46.0315742492676,47.8606414794922,2786178,45.4562110900879
2015-04-16,47.5939025878906,48.5247688293457,47.3434944152832,47.4850311279297,3105816,45.0994720458984
2015-04-17,47.0114326477051,47.6592254638672,46.8971138000488,47.5666847229004,2226995,45.1770133972168
2015-04-20,47.3652687072754,47.5122489929199,46.6194877624512,47.1420783996582,2250141,44.7737426757812
2015-04-21,47.3652687072754,47.5394668579102,46.8535652160645,47.0549812316895,2283391,44.6910247802734
2015-04-22,47.3543815612793,47.7735443115234,46.8916702270508,47.517692565918,2244447,45.1304893493652
2015-04-23,48.356014251709,49.4501914978027,47.5503540039062,47.6537818908691,5582827,45.2597427368164
2015-04-24,47.7844314575195,48.3124656677246,46.712028503418,47.1366348266602,2514853,44.7685661315918
2015-04-27,47.2128486633301,47.4741439819336,46.5487213134766,46.8644523620605,2589068,44.5100708007812
2015-04-28,46.8263473510742,47.6265640258789,46.5922698974609,47.6156768798828,2067727,45.2235565185547
2015-04-29,47.4850311279297,48.7044105529785,47.2455101013184,48.6663055419922,2230669,46.2213935852051
2015-04-30,48.8187255859375,49.7659225463867,47.7789878845215,48.960262298584,2696349,46.5005836486816
2015-05-01,49.074577331543,49.3794212341309,48.7316284179688,48.9820365905762,3004414,46.5212669372559
2015-05-04,48.9983673095703,49.3358726501465,48.6880798339844,48.8241691589355,1672589,46.3713302612305
2015-05-05,49.3086547851562,49.9564514160156,48.4757766723633,48.5084381103516,2146167,46.0714569091797
2015-05-06,48.8894958496094,48.9874801635742,48.0185089111328,48.24169921875,1425145,45.8181266784668
2015-05-07,48.0185089111328,48.0947189331055,47.523136138916,47.9477424621582,1735965,45.5389213562012
2015-05-08,48.5737609863281,49.4937400817871,47.5884590148926,49.4556350708008,2075994,46.9710731506348
2015-05-11,49.5318450927734,49.5590629577637,48.2090377807617,48.9221572875977,2318661,46.4643821716309
2015-05-12,49.1072387695312,50.5117034912109,48.7697334289551,50.0544357299805,3678776,47.5397796630859
2015-05-13,50.005443572998,50.0435485839844,48.7534027099609,48.965705871582,2306354,46.5209426879883
2015-05-14,49.0582466125488,49.6897125244141,48.557430267334,49.4284172058105,1949424,46.9605445861816
2015-05-15,49.0909080505371,49.4284172058105,48.4594459533691,49.3467597961426,1808159,46.8829650878906
2015-05-18,49.1181259155273,49.3249855041504,48.5683174133301,48.7370719909668,3310090,46.3037147521973
2015-05-19,48.3669013977051,48.6663055419922,47.5884590148926,47.9804039001465,3782567,45.5848388671875
2015-05-20,48.2580299377441,48.2580299377441,47.3707122802734,47.9259643554688,2064972,45.5331001281738
2015-05-21,48.24169921875,48.5084381103516,47.7572135925293,48.1981506347656,1666894,45.7917098999023
2015-05-22,47.7082214355469,48.4540023803711,47.6537818908691,48.1273803710938,914826,45.7244720458984
2015-05-26,47.6211204528809,48.0675010681152,47.0821990966797,47.3434944152832,1500645,44.9797096252441
2015-05-27,47.2836151123047,47.7789878845215,46.9080009460449,47.6864433288574,1301331,45.3055381774902
2015-05-28,47.4469223022461,47.5340232849121,46.5378341674805,46.6194877624512,1909194,44.2918586730957
2015-05-29,46.8426780700684,47.120304107666,45.9934692382812,46.3092002868652,2954815,43.9970588684082
2015-06-01,46.287425994873,46.4289588928223,46.0587921142578,46.2384338378906,1465742,43.9298286437988
2015-06-02,46.2057685852051,46.7065887451172,45.7866096496582,46.3037567138672,2402612,43.9918899536133
2015-06-03,46.2384338378906,46.5160598754883,45.6614036560059,46.3037567138672,1856840,43.9918899536133
2015-06-04,45.9390296936035,46.2656517028809,45.6668472290039,45.7158393859863,1491277,43.4333267211914
2015-06-05,45.3674468994141,46.5487213134766,45.3293418884277,45.7539482116699,1708961,43.4695358276367
2015-06-08,45.7158393859863,46.194881439209,45.2912368774414,45.7485046386719,1759662,43.4643669128418
2015-06-09,46.1513328552246,47.5666847229004,46.1513328552246,46.8535652160645,2401694,44.5142517089844
2015-06-10,47.4033737182617,47.4795875549316,46.3581924438477,46.6957015991211,1524159,44.3642616271973
2015-06-11,46.6467056274414,46.8154602050781,46.2602081298828,46.3854103088379,2038335,44.0694732666016
2015-06-12,46.1132278442383,46.1894378662109,45.764835357666,45.9063682556152,1034415,43.6143493652344
2015-06-15,45.6450729370117,46.0642356872559,45.3946647644043,45.8192710876465,1317496,43.5315895080566
2015-06-16,45.8247146606445,46.3527488708496,45.6450729370117,46.075122833252,1165025,43.7746772766113
2015-06-17,46.4670677185059,46.804573059082,45.9934692382812,46.1839942932129,2382222,43.8781051635742
2015-06-18,46.2928695678711,46.6249313354492,44.7468681335449,44.9373970031738,3108939,42.6937522888184
2015-06-19,44.6706581115723,45.0571594238281,44.1916160583496,44.5400123596191,4153641,42.3161964416504
2015-06-22,44.7250938415527,45.160587310791,44.0174217224121,44.7359848022461,2603764,42.5023918151855
2015-06-23,44.6924324035645,45.8954811096191,44.5617866516113,45.8029403686523,2767624,43.5160789489746
2015-06-24,45.8356018066406,46.281982421875,45.4327697753906,45.6940650939941,1762602,43.4126358032227
2015-06-25,45.6668472290039,45.6668472290039,45.0136108398438,45.2150230407715,3659120,42.9575119018555
2015-06-26,45.0027236938477,45.2476844787598,44.5400123596191,44.6325531005859,7454730,42.4041328430176
2015-06-29,44.2188339233398,44.9755058288574,44.120849609375,44.2460517883301,2431270,42.0369186401367
2015-06-30,44.6107788085938,44.9373970031738,44.126293182373,44.2787132263184,1557225,42.0679626464844
2015-07-01,44.2950477600098,44.4583549499512,43.3913993835449,43.6635818481445,2151678,41.4835357666016
2015-07-02,43.7561225891113,44.1916160583496,43.5764846801758,43.6363639831543,1762602,41.4576873779297
2015-07-06,43.0919990539551,43.3696250915527,42.4224281311035,42.5095252990723,2517792,40.3871040344238
2015-07-07,42.6728363037109,42.9069137573242,41.7800750732422,42.7272720336914,3559555,40.5939788818359
2015-07-08,42.6565055847168,42.9123573303223,41.8780632019043,42.0032653808594,2882069,39.906120300293
2015-07-09,42.7490463256836,43.2444190979004,42.1829071044922,42.2101249694824,2999821,40.1026458740234
2015-07-10,42.367992401123,42.7163848876953,41.6113243103027,41.6712036132812,2472969,39.590633392334
2015-07-13,41.8399543762207,42.3407745361328,41.643985748291,42.2591171264648,3455764,40.1491928100586
2015-07-14,42.2318992614746,42.8742523193359,42.1611328125,42.798038482666,1520485,40.661205291748
2015-07-15,42.6347312927246,42.9504623413086,41.4207954406738,41.551441192627,2752377,39.4768447875977
2015-07-16,41.8508453369141,42.0195960998535,41.4697875976562,41.763744354248,2658139,39.6785583496094
2015-07-17,41.5786628723145,41.7909622192383,40.8546524047852,40.9580841064453,2423187,38.9131202697754
2015-07-20,40.7512245178223,40.9635276794434,39.591724395752,39.6679382324219,3106367,37.687385559082
2015-07-21,40.0108871459961,40.201416015625,39.7604789733887,40.0108871459961,2335194,38.0132179260254
2015-07-22,39.6298294067383,40.3865013122559,39.3576469421387,39.390308380127,3405614,37.4236221313477
2015-07-23,38.8404998779297,41.9107246398926,38.8404998779297,41.5187797546387,7503594,39.4458274841309
2015-07-24,40.9580841064453,41.5949935913086,39.9401206970215,40.4354934692383,5572907,38.4166145324707
2015-07-27,39.9673385620117,42.3407745361328,39.4991836547852,41.235710144043,5718765,39.176872253418
