"Fecha","JNJ.Open","JNJ.High","JNJ.Low","JNJ.Close","JNJ.Volume","JNJ.Adjusted"
2021-02-22,161.869995117188,162.539993286133,160.289993286133,161.869995117188,6447100,151.451950073242
2021-02-23,161.479995727539,163.190002441406,160.399993896484,160.440002441406,7042800,150.114013671875
2021-02-24,162.399993896484,164.389999389648,160.919998168945,162.589996337891,10286100,152.125625610352
2021-02-25,163.130004882812,163.699996948242,161.990005493164,162.759994506836,9719700,152.284683227539
2021-02-26,162,162.410003662109,157.970001220703,158.460006713867,14417500,148.261428833008
2021-03-01,161.449996948242,161.529998779297,159.089996337891,159.320007324219,10551400,149.066101074219
2021-03-02,159.779998779297,160.779998779297,158.600006103516,159.020004272461,7610900,148.785400390625
2021-03-03,158.25,158.899993896484,156.059997558594,156.220001220703,8499600,146.165603637695
2021-03-04,155.990005493164,156.100006103516,151.470001220703,153.070007324219,11033200,143.218322753906
2021-03-05,153.979995727539,156.690002441406,153.130004882812,156.100006103516,8331600,146.053329467773
2021-03-08,157,159.330001831055,155.979995727539,157.399993896484,6546700,147.269622802734
2021-03-09,156.889999389648,160.75,156.889999389648,157.699996948242,7461300,147.550338745117
2021-03-10,158.820007324219,159.899993896484,157.360000610352,159.149993896484,6635600,148.907028198242
2021-03-11,159.539993286133,160.630004882812,158.919998168945,159.139999389648,6305600,148.897674560547
2021-03-12,159.279998779297,160.309997558594,159.190002441406,159.600006103516,5474800,149.328063964844
2021-03-15,159.75,160.660003662109,158.5,160.419998168945,5524100,150.095306396484
2021-03-16,160.460006713867,161.679992675781,160.240005493164,161.369995117188,6369100,150.984130859375
2021-03-17,160.830001831055,161.729995727539,159.529998779297,160.770004272461,6001400,150.422744750977
2021-03-18,160.210006713867,161.490005493164,159.960006713867,160.470001220703,4801800,150.142074584961
2021-03-19,160.690002441406,161.5,159.470001220703,160.039993286133,14891500,149.73974609375
2021-03-22,158.309997558594,160.649993896484,158,160.5,7544100,150.170135498047
2021-03-23,160.210006713867,161.199996948242,158.880004882812,160.350006103516,7178300,150.029800415039
2021-03-24,160.100006103516,162.479995727539,159.820007324219,161.910003662109,6370100,151.489410400391
2021-03-25,162.440002441406,162.449996948242,160.639999389648,161.970001220703,6269800,151.545516967773
2021-03-26,162.089996337891,165.100006103516,161.380004882812,164.929992675781,7619200,154.315032958984
2021-03-29,163.830001831055,167.029998779297,163.630004882812,166.039993286133,8535100,155.353561401367
2021-03-30,165.020004272461,165.660003662109,164.229995727539,165.009994506836,7236300,154.389862060547
2021-03-31,164.960006713867,165.389999389648,163.699996948242,164.350006103516,8281500,153.772369384766
2021-04-01,162.600006103516,163.839996337891,162.259994506836,162.830001831055,7229700,152.350173950195
2021-04-05,163.639999389648,164.75,162.660003662109,163.429992675781,7387100,152.911544799805
2021-04-06,164.080001831055,164.520004272461,163,163.389999389648,5074200,152.874114990234
2021-04-07,163.550003051758,164.279998779297,163.320007324219,163.610000610352,4608000,153.079956054688
2021-04-08,164,164.110000610352,162.850006103516,162.970001220703,5039400,152.481155395508
2021-04-09,162.119995117188,162.929992675781,159.779998779297,161.25,8418300,150.871871948242
2021-04-12,161.089996337891,162.080001831055,160.339996337891,161.639999389648,5022800,151.236755371094
2021-04-13,156.860000610352,159.929992675781,156.529998779297,159.479995727539,18424100,149.215774536133
2021-04-14,157.830001831055,160.110000610352,157.539993286133,159.919998168945,7718300,149.62744140625
2021-04-15,160.720001220703,162.389999389648,160.229995727539,160.389999389648,7524600,150.067230224609
2021-04-16,161.339996337891,162.509994506836,160.559997558594,162.240005493164,9049400,151.798156738281
2021-04-19,162.5,163.110000610352,160.839996337891,162.690002441406,8353500,152.219207763672
2021-04-20,161,167.789993286133,161,166.479995727539,14050700,155.765258789062
2021-04-21,166.369995117188,166.910003662109,165.289993286133,166.589996337891,6333200,155.868194580078
2021-04-22,165.839996337891,166.279998779297,164.619995117188,165.179992675781,7233000,154.548904418945
2021-04-23,164.529998779297,166.059997558594,164,165.520004272461,6015300,154.867050170898
2021-04-26,165.210006713867,165.410003662109,163.759994506836,164.119995117188,6027800,153.557144165039
2021-04-27,163.759994506836,163.910003662109,162.470001220703,163.179992675781,6217700,152.677627563477
2021-04-28,162.860000610352,163.199996948242,161.649993896484,161.979995727539,7448000,151.554870605469
2021-04-29,161.899993896484,164.259994506836,161.809997558594,164.199996948242,6394300,153.631988525391
2021-04-30,164.149993896484,164.330001831055,162.520004272461,162.729995727539,9079100,152.256607055664
2021-05-03,163.600006103516,165.320007324219,163.119995117188,165.210006713867,6594100,154.57698059082
2021-05-04,164.830001831055,167.850006103516,164.669998168945,167.770004272461,10179500,156.972229003906
2021-05-05,167.5,168.399993896484,166.789993286133,167.070007324219,7792300,156.317260742188
2021-05-06,166.789993286133,167.889999389648,166.240005493164,167.740005493164,5529900,156.94416809082
2021-05-07,168.300003051758,169.179992675781,167.830001831055,168.5,5316200,157.655242919922
2021-05-10,169.899993896484,171.529998779297,169.229995727539,170.270004272461,8357500,159.311325073242
2021-05-11,170.649993896484,170.869995117188,168.279998779297,168.880004882812,8217900,158.010787963867
2021-05-12,168.539993286133,169.800003051758,167.949996948242,168.199996948242,6758300,157.374588012695
2021-05-13,166.970001220703,170.699996948242,166.970001220703,169.960006713867,8018600,159.021301269531
2021-05-14,171.479995727539,171.610000610352,170.169998168945,170.220001220703,5797700,159.264541625977
2021-05-17,170.399993896484,171.889999389648,170.309997558594,170.389999389648,5722600,159.423614501953
2021-05-18,169.979995727539,171.369995117188,169.529998779297,170.449996948242,5846000,159.479751586914
2021-05-19,169.910003662109,170.160003662109,168.039993286133,170.080001831055,5533800,159.133560180664
2021-05-20,169.940002441406,171.589996337891,169.690002441406,171.070007324219,4853200,160.059844970703
2021-05-21,171.330001831055,172.740005493164,170.869995117188,170.960006713867,6501800,159.956924438477
2021-05-24,170.899993896484,171.350006103516,169.770004272461,170.550003051758,5195100,160.568893432617
2021-05-25,170.669998168945,171.029998779297,169.740005493164,170.080001831055,7444700,160.126373291016
2021-05-26,170,170.080001831055,168.279998779297,169.070007324219,5726400,159.175506591797
2021-05-27,169.259994506836,170.169998168945,168.380004882812,168.809997558594,8114700,158.930694580078
2021-05-28,169.520004272461,171.009994506836,169.169998168945,169.25,6400800,159.344955444336
2021-06-01,170.149993896484,170.199996948242,165.380004882812,165.529998779297,10448400,155.842651367188
2021-06-02,165.300003051758,166.729995727539,165.110000610352,166.199996948242,6806000,156.473449707031
2021-06-03,165.889999389648,167.149993896484,165.710006713867,166.039993286133,5808800,156.322799682617
2021-06-04,167.009994506836,167.570007324219,165.869995117188,165.970001220703,6510300,156.256927490234
2021-06-07,166,166.320007324219,164.630004882812,164.839996337891,5362800,155.19303894043
2021-06-08,165.279998779297,165.660003662109,162.070007324219,163.389999389648,7746800,153.827896118164
2021-06-09,163.990005493164,165.779998779297,163.660003662109,165.589996337891,5552600,155.899154663086
2021-06-10,166,167.580001831055,165.949996948242,167.080001831055,6463100,157.301940917969
2021-06-11,167.070007324219,167.080001831055,164.220001220703,164.960006713867,7389900,155.306045532227
2021-06-14,164.5,165.460006713867,163.899993896484,165.369995117188,4931300,155.692016601562
2021-06-15,165.229995727539,165.860000610352,164.389999389648,164.490005493164,5062900,154.863525390625
2021-06-16,164.800003051758,165.75,163.479995727539,164.429992675781,6988500,154.807022094727
2021-06-17,164.190002441406,165.699996948242,163.5,165.220001220703,5874700,155.550796508789
2021-06-18,163.270004272461,164.190002441406,161.789993286133,161.979995727539,12993000,152.500427246094
2021-06-21,162.770004272461,164.259994506836,162.25,163.839996337891,6592300,154.251586914062
2021-06-22,163.710006713867,164.039993286133,163.279998779297,163.619995117188,5627800,154.044448852539
2021-06-23,163.690002441406,163.690002441406,162.479995727539,162.630004882812,4493400,153.112380981445
2021-06-24,163.270004272461,164.199996948242,162.800003051758,163.369995117188,4549200,153.80908203125
2021-06-25,162.940002441406,164.779998779297,162.889999389648,164.210006713867,10963800,154.599914550781
2021-06-28,164.440002441406,165.070007324219,163.520004272461,164.020004272461,5604000,154.421051025391
2021-06-29,164,164.639999389648,163.410003662109,164.029998779297,3749500,154.430435180664
2021-06-30,164,164.970001220703,163.669998168945,164.740005493164,6151700,155.098907470703
2021-07-01,164.740005493164,166.009994506836,164.630004882812,165.960006713867,6320200,156.247512817383
2021-07-02,166.020004272461,169.300003051758,165.639999389648,168.979995727539,9059900,159.090759277344
2021-07-06,167.910003662109,168.860000610352,166.990005493164,167.970001220703,6098500,158.139877319336
2021-07-07,167.479995727539,169.5,167.479995727539,169.410003662109,6293500,159.49560546875
2021-07-08,168.699996948242,169.460006713867,167.580001831055,169.080001831055,5755500,159.184936523438
2021-07-09,169.369995117188,170.369995117188,169.240005493164,169.75,6120900,159.815689086914
2021-07-12,169.729995727539,171.179992675781,168.539993286133,169.479995727539,7840500,159.561508178711
2021-07-13,168.970001220703,169.759994506836,168.669998168945,169.270004272461,4691200,159.363784790039
2021-07-14,170,170.830001831055,169.039993286133,170.419998168945,6162900,160.446502685547
2021-07-15,169.300003051758,169.899993896484,167.720001220703,168.369995117188,6656900,158.516448974609
2021-07-16,168.339996337891,169.089996337891,167.949996948242,168.100006103516,5834900,158.262237548828
2021-07-19,166.479995727539,168.190002441406,165.320007324219,166.880004882812,8219700,157.113693237305
2021-07-20,166.899993896484,170.809997558594,166.839996337891,168.449996948242,9902800,158.591781616211
2021-07-21,169.300003051758,169.690002441406,167.479995727539,169.490005493164,7585200,159.570907592773
2021-07-22,169.360000610352,171.070007324219,168.649993896484,169.979995727539,5281900,160.0322265625
2021-07-23,171,172.179992675781,170.380004882812,171.789993286133,5014900,161.736328125
2021-07-26,171.820007324219,172.139999389648,170.860000610352,171.869995117188,4484900,161.811614990234
2021-07-27,171.800003051758,172.720001220703,170.669998168945,172.660003662109,7089300,162.555419921875
2021-07-28,172.729995727539,173.380004882812,172.080001831055,172.179992675781,5750700,162.103500366211
2021-07-29,172.740005493164,173.339996337891,171.089996337891,172.179992675781,4214100,162.103500366211
2021-07-30,172.539993286133,172.979995727539,171.839996337891,172.199996948242,5346400,162.122329711914
2021-08-02,172.470001220703,172.839996337891,171.300003051758,172.270004272461,3721500,162.188217163086
2021-08-03,172.729995727539,174.5,172.440002441406,174.389999389648,6033000,164.184158325195
2021-08-04,174.199996948242,174.589996337891,173.259994506836,173.360000610352,4793100,163.214447021484
2021-08-05,173.850006103516,173.850006103516,172.419998168945,173.690002441406,4291000,163.525115966797
2021-08-06,173.940002441406,173.940002441406,172.449996948242,173.110000610352,4581100,162.979064941406
2021-08-09,173.720001220703,174.25,172.929992675781,173.710006713867,3950200,163.543960571289
2021-08-10,173.259994506836,174.110000610352,172.779998779297,173.770004272461,3678300,163.600448608398
2021-08-11,174.25,174.470001220703,173.559997558594,173.800003051758,4221300,163.628707885742
2021-08-12,173.820007324219,175.289993286133,173.589996337891,175.199996948242,4300400,164.946746826172
2021-08-13,175.289993286133,176.289993286133,175.119995117188,176.25,5882100,165.935317993164
2021-08-16,176.550003051758,177.889999389648,175.949996948242,177.839996337891,4782800,167.432250976562
2021-08-17,177.309997558594,179.509994506836,177.309997558594,179.470001220703,6041900,168.966827392578
2021-08-18,179.5,179.5,177.130004882812,177.190002441406,7134100,166.820281982422
2021-08-19,176.619995117188,179.330001831055,176.070007324219,178.570007324219,5615000,168.119552612305
2021-08-20,178.889999389648,179.919998168945,178.070007324219,179.440002441406,5428700,168.938613891602
2021-08-23,178.389999389648,178.929992675781,177.539993286133,177.610000610352,6461700,168.209365844727
2021-08-24,176.990005493164,177.210006713867,175.279998779297,175.389999389648,5734800,166.106887817383
2021-08-25,175.690002441406,175.899993896484,173.889999389648,174.229995727539,5700300,165.008255004883
2021-08-26,173.949996948242,174.720001220703,173.050003051758,173.300003051758,5031600,164.127487182617
2021-08-27,174.279998779297,174.279998779297,172.75,172.929992675781,7046100,163.777069091797
2021-08-30,172.789993286133,174.279998779297,172.779998779297,173.660003662109,3252700,164.46842956543
2021-08-31,173.490005493164,174.490005493164,172.479995727539,173.130004882812,7106800,163.966491699219
2021-09-01,172.899993896484,173.740005493164,172.059997558594,173.740005493164,5327400,164.544204711914
2021-09-02,174.339996337891,175.190002441406,173.910003662109,174.929992675781,4544300,165.67121887207
2021-09-03,175.100006103516,175.220001220703,173.809997558594,175.039993286133,4096900,165.775390625
2021-09-07,174.350006103516,175.029998779297,171.669998168945,172.320007324219,6859900,163.199340820312
2021-09-08,171.619995117188,172.979995727539,171.080001831055,171.899993896484,4661700,162.801574707031
2021-09-09,171.190002441406,171.479995727539,167.699996948242,168.070007324219,7114600,159.174301147461
2021-09-10,168.550003051758,169.089996337891,166.869995117188,166.970001220703,6699300,158.132522583008
2021-09-13,167.919998168945,168.119995117188,165.130004882812,165.800003051758,6273500,157.024459838867
2021-09-14,166.399993896484,166.539993286133,164.509994506836,164.800003051758,5259600,156.077407836914
2021-09-15,165,165.960006713867,164.309997558594,165.419998168945,7935300,156.664566040039
2021-09-16,165.649993896484,166.460006713867,164.190002441406,165.220001220703,5665400,156.475143432617
2021-09-17,164.300003051758,164.910003662109,163.559997558594,164.75,13419800,156.030014038086
2021-09-20,163.479995727539,165.169998168945,162.169998168945,163.809997558594,7270800,155.139785766602
2021-09-21,164.610000610352,165.979995727539,164.240005493164,164.529998779297,6663600,155.821685791016
2021-09-22,165.350006103516,165.949996948242,163.630004882812,163.929992675781,5657100,155.253387451172
2021-09-23,164.399993896484,165.770004272461,164.149993896484,164.860000610352,4697900,156.134185791016
2021-09-24,164.75,165.649993896484,163.889999389648,164.360000610352,4399300,155.660659790039
2021-09-27,164,164.360000610352,162.850006103516,163.169998168945,5775500,154.533645629883
2021-09-28,163.100006103516,163.910003662109,161.770004272461,162.809997558594,7610400,154.19270324707
2021-09-29,163,164.660003662109,162.779998779297,164.020004272461,5124100,155.338668823242
2021-09-30,164.639999389648,165.399993896484,161.410003662109,161.5,6972300,152.952041625977
2021-10-01,161.529998779297,161.899993896484,158.619995117188,160.470001220703,8568300,151.9765625
2021-10-04,159.990005493164,161,157.669998168945,159.220001220703,8620700,150.792709350586
2021-10-05,159.860000610352,161.110000610352,159.149993896484,159.580001831055,5129000,151.133666992188
2021-10-06,159.869995117188,159.949996948242,157.839996337891,159.910003662109,7312600,151.446212768555
2021-10-07,160.020004272461,162.610000610352,160.020004272461,161.339996337891,5309200,152.800521850586
2021-10-08,161.320007324219,161.610000610352,160.25,160.929992675781,4343200,152.412200927734
2021-10-11,160.860000610352,161.850006103516,159.940002441406,160.25,4101600,151.768218994141
2021-10-12,160,160.179992675781,157.339996337891,157.690002441406,6686400,149.343704223633
2021-10-13,157.820007324219,160.080001831055,157.75,159.199996948242,6901100,150.773788452148
2021-10-14,159.710006713867,161.139999389648,159.600006103516,160.110000610352,4579200,151.635620117188
2021-10-15,161.029998779297,161.809997558594,160.410003662109,161.300003051758,6918400,152.762603759766
2021-10-18,160.25,160.889999389648,159.199996948242,160.119995117188,7465500,151.645080566406
2021-10-19,160.899993896484,165.149993896484,160.729995727539,163.869995117188,10081300,155.196578979492
2021-10-20,163.979995727539,164.75,163.259994506836,163.779998779297,6003200,155.111358642578
2021-10-21,164.300003051758,164.389999389648,162.279998779297,163.399993896484,4524100,154.751449584961
2021-10-22,163.059997558594,164.059997558594,162.960006713867,163.720001220703,4304300,155.054534912109
2021-10-25,163.720001220703,164.309997558594,161.710006713867,164.080001831055,6715400,155.395492553711
2021-10-26,164.559997558594,166.029998779297,164.050003051758,165.75,6939100,156.977096557617
2021-10-27,165.679992675781,165.759994506836,163.309997558594,163.740005493164,7018800,155.073501586914
2021-10-28,163.770004272461,165.199996948242,162.320007324219,162.850006103516,6278800,154.230606079102
2021-10-29,162.350006103516,163.25,160.610000610352,162.880004882812,8526800,154.259017944336
2021-11-01,163.160003662109,163.979995727539,159.399993896484,163.020004272461,5846400,154.391586303711
2021-11-02,163.699996948242,166.979995727539,162.979995727539,165.589996337891,8450600,156.825561523438
2021-11-03,165.039993286133,165.770004272461,163.429992675781,165.059997558594,6717800,156.323608398438
2021-11-04,164.940002441406,164.990005493164,162.669998168945,164.600006103516,8224400,155.887954711914
2021-11-05,162.479995727539,164.600006103516,162.199996948242,163.429992675781,6215900,154.779907226562
2021-11-08,163.679992675781,164.169998168945,162.009994506836,162.869995117188,5578800,154.249542236328
2021-11-09,162.610000610352,163.589996337891,162.020004272461,162.509994506836,6112800,153.908554077148
2021-11-10,162.529998779297,164.839996337891,162.350006103516,164.270004272461,6225100,155.575439453125
2021-11-11,163.490005493164,163.809997558594,162.490005493164,163.059997558594,4118800,154.429458618164
2021-11-12,167.429992675781,167.619995117188,164.610000610352,165.009994506836,18995200,156.276260375977
2021-11-15,165,165.460006713867,163.220001220703,163.520004272461,7496200,154.865112304688
2021-11-16,163.179992675781,164.350006103516,162.619995117188,162.669998168945,7594700,154.060089111328
2021-11-17,162.869995117188,163.860000610352,161.789993286133,163.279998779297,5414500,154.637847900391
2021-11-18,163.449996948242,164.470001220703,162.130004882812,162.399993896484,6358700,153.804397583008
2021-11-19,163.039993286133,163.190002441406,161.779998779297,162.889999389648,7620700,154.268463134766
2021-11-22,161.029998779297,162.639999389648,159.649993896484,159.699996948242,7634500,152.237991333008
2021-11-23,159.520004272461,161,158.779998779297,160.690002441406,7734000,153.181732177734
2021-11-24,160.139999389648,160.619995117188,159.380004882812,160.240005493164,5230900,152.75276184082
2021-11-26,160.600006103516,161.160003662109,158.660003662109,159.199996948242,8523100,151.761337280273
2021-11-29,159.5,160.419998168945,158.419998168945,159.75,9188500,152.285659790039
2021-11-30,158.509994506836,159,155.850006103516,155.929992675781,14981700,148.644134521484
2021-12-01,156.880004882812,160.080001831055,156.25,158.080001831055,9835800,150.693710327148
2021-12-02,157.259994506836,159.289993286133,156.75,157.089996337891,11334700,149.749938964844
2021-12-03,157.910003662109,159.669998168945,157.589996337891,159.380004882812,8750500,151.932968139648
2021-12-06,160.190002441406,163.520004272461,159.830001831055,162.940002441406,9692000,155.326614379883
2021-12-07,164,164.270004272461,162.410003662109,163.360000610352,8311300,155.726974487305
2021-12-08,163.470001220703,164.570007324219,162.639999389648,164.339996337891,6216400,156.661178588867
2021-12-09,164.179992675781,165.979995727539,163.490005493164,165.899993896484,8574200,158.148300170898
2021-12-10,165.570007324219,166.690002441406,164.649993896484,165.490005493164,6572200,157.757461547852
2021-12-13,164.75,169.199996948242,163.800003051758,168.449996948242,11142300,160.579147338867
2021-12-14,168.330001831055,170.970001220703,167.160003662109,170.289993286133,10482400,162.333160400391
2021-12-15,169.850006103516,171.300003051758,169.419998168945,171.139999389648,8552200,163.143447875977
2021-12-16,171.259994506836,173.509994506836,170.839996337891,173.009994506836,8998600,164.926086425781
2021-12-17,169.639999389648,170.779998779297,167.660003662109,168.229995727539,16726200,160.369430541992
2021-12-20,167.809997558594,168.509994506836,166.550003051758,167.75,7954500,159.911865234375
2021-12-21,168.059997558594,168.100006103516,165.979995727539,167.210006713867,7954200,159.397094726562
2021-12-22,167.059997558594,168.169998168945,166.119995117188,167.929992675781,4178200,160.083435058594
2021-12-23,167.880004882812,168.949996948242,167.360000610352,168.25,3501500,160.38850402832
2021-12-27,169.139999389648,169.850006103516,168.699996948242,169.669998168945,3704800,161.742141723633
2021-12-28,169.789993286133,170.639999389648,169.589996337891,170.350006103516,3187000,162.390380859375
2021-12-29,170,171.990005493164,169.910003662109,171.550003051758,3662000,163.534301757812
2021-12-30,172.119995117188,172.880004882812,171.75,172.309997558594,4231800,164.258804321289
2021-12-31,172.529998779297,172.679992675781,171.029998779297,171.070007324219,4409500,163.076736450195
2022-01-03,170.210006713867,171.600006103516,169.100006103516,171.539993286133,6012200,163.524780273438
2022-01-04,171.059997558594,172.289993286133,170.600006103516,171.080001831055,6748400,163.086273193359
2022-01-05,172,173.470001220703,171.619995117188,172.220001220703,7016100,164.172988891602
2022-01-06,172.149993896484,172.5,170.800003051758,171.630004882812,7301600,163.610580444336
2022-01-07,171.460006713867,174.300003051758,171.130004882812,173.949996948242,6986000,165.822174072266
2022-01-10,173.690002441406,173.690002441406,172.160003662109,173.089996337891,7698400,165.002365112305
2022-01-11,172.990005493164,173.389999389648,170.110000610352,171.25,8341100,163.248321533203
2022-01-12,169.610000610352,170.080001831055,168.339996337891,169.789993286133,8116200,161.856536865234
2022-01-13,169,170.419998168945,168.460006713867,168.759994506836,6159400,160.87467956543
2022-01-14,168.630004882812,168.649993896484,167.149993896484,167.839996337891,5847700,159.997634887695
2022-01-18,167.100006103516,167.720001220703,166.009994506836,167.100006103516,7815600,159.292251586914
2022-01-19,167.199996948242,168.720001220703,166.320007324219,166.580001831055,5926500,158.796508789062
2022-01-20,167.289993286133,167.860000610352,164.929992675781,165.25,6011300,157.528671264648
2022-01-21,166.190002441406,167.990005493164,164.470001220703,164.869995117188,10550300,157.166427612305
2022-01-24,164,164.169998168945,158.259994506836,162.970001220703,14054600,155.355194091797
2022-01-25,162.360000610352,168.410003662109,161.580001831055,167.630004882812,14081200,159.797485351562
2022-01-26,167.539993286133,169.220001220703,166.229995727539,168.380004882812,9963200,160.512435913086
2022-01-27,169.389999389648,171.910003662109,169,170.589996337891,9066700,162.619155883789
2022-01-28,170.860000610352,171.839996337891,169.300003051758,171.789993286133,9783100,163.763076782227
2022-01-31,171.5,172.619995117188,170.820007324219,172.289993286133,8054800,164.23974609375
2022-02-01,171.740005493164,171.979995727539,169.429992675781,170.880004882812,8154700,162.895614624023
2022-02-02,169.649993896484,172.990005493164,169.649993896484,172.770004272461,7382800,164.697326660156
2022-02-03,172.259994506836,173.619995117188,171.039993286133,172.759994506836,6240400,164.687744140625
2022-02-04,171,172.979995727539,170.119995117188,171.630004882812,6392200,163.610580444336
2022-02-07,171.410003662109,171.740005493164,170.009994506836,171.059997558594,6065700,163.067199707031
2022-02-08,171.020004272461,172.050003051758,170.479995727539,171.509994506836,6296100,163.496170043945
2022-02-09,172.070007324219,172.240005493164,171.25,171.490005493164,5387500,163.477111816406
2022-02-10,171.210006713867,171.220001220703,169.300003051758,169.419998168945,10355300,161.503829956055
2022-02-11,169.119995117188,170.149993896484,167.539993286133,167.710006713867,13125300,159.873733520508
2022-02-14,167.710006713867,167.970001220703,163.809997558594,165.600006103516,8967600,157.862335205078
2022-02-15,166.130004882812,168.100006103516,166.009994506836,167.309997558594,6631400,159.492416381836
2022-02-16,166.490005493164,167.839996337891,165.710006713867,167.210006713867,8482400,159.397094726562
2022-02-17,167.210006713867,167.449996948242,164.919998168945,166.190002441406,6227600,158.424774169922
2022-02-18,164.979995727539,165.360000610352,162.940002441406,163.360000610352,6423200,156.726623535156
2022-02-22,163.570007324219,163.740005493164,160.440002441406,161.139999389648,6868900,154.596771240234
2022-02-23,161.509994506836,162.639999389648,160.850006103516,161.220001220703,8016900,154.673538208008
2022-02-24,159.779998779297,160.130004882812,155.720001220703,158.139999389648,12883400,151.71858215332
2022-02-25,160,166.990005493164,159.699996948242,166,11340400,159.259429931641
2022-02-28,162.869995117188,165.179992675781,162.380004882812,164.570007324219,9373500,157.887481689453
2022-03-01,163.039993286133,164.75,162.410003662109,164,8737800,157.340637207031
2022-03-02,164.410003662109,167.630004882812,164.039993286133,166.039993286133,6793300,159.297775268555
2022-03-03,166.699996948242,169.339996337891,166.320007324219,168.479995727539,7333700,161.638732910156
2022-03-04,167.639999389648,169.860000610352,166.850006103516,169.479995727539,6302500,162.598098754883
2022-03-07,168.300003051758,173.119995117188,167.360000610352,172.210006713867,11663400,165.217269897461
2022-03-08,172.039993286133,173.119995117188,168.509994506836,168.720001220703,11100300,161.86897277832
2022-03-09,170.009994506836,170.229995727539,167.889999389648,169.360000610352,7248200,162.482971191406
2022-03-10,168.559997558594,170.149993896484,168.080001831055,169.660003662109,6171400,162.770797729492
2022-03-11,169.130004882812,171.460006713867,169.020004272461,169.350006103516,5188000,162.473388671875
2022-03-14,170.679992675781,174.119995117188,170.350006103516,171.690002441406,7729500,164.718383789062
2022-03-15,173.330001831055,176.520004272461,172.550003051758,176.139999389648,10554400,168.987686157227
2022-03-16,175.460006713867,176.949996948242,172.559997558594,174.520004272461,9603300,167.433456420898
2022-03-17,175.210006713867,176.839996337891,174.199996948242,176.800003051758,7472100,169.620880126953
2022-03-18,177,177,173.660003662109,174.839996337891,13809500,167.740447998047
2022-03-21,174.660003662109,177.160003662109,174.320007324219,175.830001831055,7574900,168.69026184082
2022-03-22,175.830001831055,176.369995117188,173.910003662109,175,8442100,167.893966674805
2022-03-23,175.229995727539,175.539993286133,174.089996337891,174.339996337891,5254200,167.260772705078
2022-03-24,175,175.539993286133,174.070007324219,175.240005493164,5012300,168.124221801758
2022-03-25,175.690002441406,177.699996948242,175.220001220703,176.919998168945,4809500,169.735992431641
2022-03-28,176.649993896484,178.179992675781,176.350006103516,177.830001831055,5604200,170.609024047852
2022-03-29,178.619995117188,179.399993896484,176.800003051758,177.740005493164,5933400,170.522705078125
2022-03-30,178.440002441406,179.860000610352,177.679992675781,179.589996337891,6277600,172.297576904297
2022-03-31,179.589996337891,180.210006713867,176.979995727539,177.229995727539,11490400,170.033416748047
2022-04-01,177.050003051758,178.429992675781,175.600006103516,178.190002441406,6525600,170.954437255859
2022-04-04,178.190002441406,178.190002441406,175.520004272461,176.470001220703,6860600,169.304260253906
2022-04-05,176.470001220703,179.649993896484,176.289993286133,177.610000610352,7446100,170.397994995117
2022-04-06,179.389999389648,182.600006103516,178.619995117188,182.229995727539,10330900,174.830383300781
2022-04-07,181.669998168945,182.949996948242,180.229995727539,181.759994506836,7385200,174.379455566406
2022-04-08,181.330001831055,183.190002441406,180.429992675781,182.119995117188,7144500,174.724853515625
2022-04-11,183,184.199996948242,179.600006103516,179.839996337891,5932000,172.537414550781
2022-04-12,179.199996948242,180.809997558594,178.199996948242,179.899993896484,5957500,172.594970703125
2022-04-13,179.899993896484,180.839996337891,179.240005493164,180.660003662109,5643100,173.324142456055
2022-04-14,180,181.399993896484,179.729995727539,179.899993896484,6188200,172.594970703125
2022-04-18,179.729995727539,180.389999389648,176.740005493164,177.660003662109,6318700,170.445953369141
2022-04-19,180.720001220703,185.940002441406,179.949996948242,183.080001831055,14380800,175.645858764648
2022-04-20,182.240005493164,184.320007324219,181.899993896484,183.889999389648,8044900,176.422988891602
2022-04-21,183.929992675781,184.869995117188,182.559997558594,183.360000610352,6969200,175.914489746094
2022-04-22,182.470001220703,183.149993896484,181.380004882812,181.539993286133,8003600,174.168411254883
2022-04-25,182.339996337891,186.690002441406,182.100006103516,186.009994506836,11176500,178.456893920898
2022-04-26,185.100006103516,186.570007324219,184.179992675781,184.679992675781,10190000,177.180892944336
2022-04-27,184.240005493164,184.820007324219,181.740005493164,182.100006103516,11090100,174.705657958984
2022-04-28,182.25,184.5,181.919998168945,183.460006713867,9403900,176.010437011719
2022-04-29,182.5,182.550003051758,180.199996948242,180.460006713867,8463100,173.132263183594
2022-05-02,180.470001220703,181.410003662109,177.029998779297,178.639999389648,7145400,171.386154174805
2022-05-03,178.800003051758,180.630004882812,177.679992675781,178.289993286133,5898700,171.050354003906
2022-05-04,178.149993896484,180.5,177.149993896484,180.199996948242,5923000,172.8828125
2022-05-05,179.419998168945,179.710006713867,175.270004272461,176.759994506836,7089200,169.582489013672
2022-05-06,175.139999389648,176.869995117188,174.690002441406,176.369995117188,6434000,169.208343505859
2022-05-09,175.449996948242,178.559997558594,174.589996337891,177.330001831055,7855200,170.129348754883
2022-05-10,178.229995727539,179.179992675781,176.5,177.089996337891,8186700,169.89909362793
2022-05-11,175.960006713867,178.320007324219,175.880004882812,176.130004882812,6138900,168.978088378906
2022-05-12,176.470001220703,177.949996948242,174.710006713867,177.869995117188,6898600,170.647415161133
