"Fecha","DE.Open","DE.High","DE.Low","DE.Close","DE.Volume","DE.Adjusted"
2021-10-15,332.950012207031,336,331.670013427734,332.760009765625,1435000,324.52880859375
2021-10-18,330.690002441406,333.290008544922,328.640014648438,331.839996337891,1154000,323.631561279297
2021-10-19,334.910003662109,343.839996337891,334.100006103516,343.089996337891,1433600,334.603271484375
2021-10-20,343.649993896484,346.059997558594,341.950012207031,344.049987792969,1001900,335.539520263672
2021-10-21,343.929992675781,345.070007324219,340.760009765625,342.929992675781,876400,334.447204589844
2021-10-22,345.040008544922,346.119995117188,339.679992675781,340.709991455078,825700,332.282135009766
2021-10-25,340.290008544922,353.75,339.119995117188,352.720001220703,1564800,343.995086669922
2021-10-26,353.359985351562,353.850006103516,341,341.149993896484,1386300,332.711273193359
2021-10-27,342.739990234375,346.079986572266,338.019989013672,338.230010986328,2003100,329.863494873047
2021-10-28,339.279998779297,349.790008544922,338.230010986328,349.700012207031,1897900,341.0498046875
2021-10-29,348.5,349.359985351562,340.549987792969,342.309997558594,1562500,333.842620849609
2021-11-01,347.119995117188,365.630004882812,345.779998779297,358.75,2391200,349.875946044922
2021-11-02,360.059997558594,360.059997558594,350.489990234375,355.299987792969,1371300,346.51123046875
2021-11-03,346.149993896484,347.029998779297,335.450012207031,343.049987792969,2948400,334.564270019531
2021-11-04,344.829986572266,350.859985351562,344.320007324219,350.850006103516,1334000,342.171356201172
2021-11-05,352.799987792969,358.679992675781,351.010009765625,355.200012207031,1422900,346.413726806641
2021-11-08,359,365.450012207031,358,360.859985351562,1540500,351.933746337891
2021-11-09,362,363.170013427734,352,355.809997558594,1394500,347.008636474609
2021-11-10,353.899993896484,355.589996337891,350.140014648438,352.609985351562,1067800,343.887786865234
2021-11-11,353.070007324219,358.600006103516,352.260009765625,356.010009765625,782400,347.203704833984
2021-11-12,357.220001220703,359.149993896484,353.529998779297,358.859985351562,1011100,349.983245849609
2021-11-15,362.109985351562,363.75,359.640014648438,361.149993896484,975400,352.216522216797
2021-11-16,359.880004882812,366.200012207031,358.200012207031,362.010009765625,1162200,353.055328369141
2021-11-17,360,360.410003662109,349.200012207031,353.519989013672,1647600,344.775299072266
2021-11-18,364.480010986328,365.720001220703,356.899993896484,357.109985351562,2228000,348.276489257812
2021-11-19,353.730010986328,354.850006103516,345.529998779297,346.149993896484,1742000,337.587585449219
2021-11-22,347.769989013672,354.700012207031,343.109985351562,349.160003662109,1707000,340.523101806641
2021-11-23,348.980010986328,353.079986572266,344.899993896484,349.279998779297,1680300,340.640197753906
2021-11-24,359.269989013672,374.640014648438,358.829986572266,367.859985351562,4482900,358.760559082031
2021-11-26,355,361.299987792969,348.790008544922,359.299987792969,2308700,350.412322998047
2021-11-29,366,367,346.359985351562,348.089996337891,2902000,339.479614257812
2021-11-30,346.200012207031,352.230010986328,341.850006103516,345.540008544922,3681500,336.99267578125
2021-12-01,353.619995117188,353.730010986328,341.399993896484,341.549987792969,1755200,333.101409912109
2021-12-02,344.880004882812,354.119995117188,343.459991455078,350.619995117188,1969800,341.947052001953
2021-12-03,352.619995117188,353.040008544922,345,349.239990234375,1379600,340.601135253906
2021-12-06,352.75,357.899993896484,350.510009765625,354.510009765625,1543500,345.740844726562
2021-12-07,359.690002441406,366.970001220703,359.149993896484,361.339996337891,1478900,352.40185546875
2021-12-08,362.279998779297,364,357.760009765625,361.059997558594,1182900,352.128784179688
2021-12-09,359.850006103516,364.309997558594,358,361.920013427734,897900,352.967529296875
2021-12-10,362.859985351562,364,357.339996337891,358.359985351562,1200600,349.495544433594
2021-12-13,359.119995117188,361.470001220703,349.380004882812,351.420013427734,1375000,342.727233886719
2021-12-14,349.880004882812,354.350006103516,346.010009765625,348.549987792969,1799800,339.928192138672
2021-12-15,349.489990234375,350.179992675781,338.019989013672,343.940002441406,1982700,335.432250976562
2021-12-16,349.769989013672,351.769989013672,347,348.290008544922,1945200,339.674682617188
2021-12-17,349.299987792969,350.380004882812,341.559997558594,347.029998779297,2976500,338.44580078125
2021-12-20,342.940002441406,343.5,336.320007324219,338.660003662109,1784700,330.282867431641
2021-12-21,342.769989013672,352.519989013672,342.160003662109,349.809997558594,1518500,341.157043457031
2021-12-22,349.079986572266,351.600006103516,343.540008544922,347,1582400,338.416534423828
2021-12-23,348,351.489990234375,346.299987792969,349.220001220703,997800,340.581665039062
2021-12-27,350,351.760009765625,348.450012207031,350.75,953100,342.073852539062
2021-12-28,349.279998779297,353.140014648438,348.890014648438,349.769989013672,718700,341.118072509766
2021-12-29,348.359985351562,349.309997558594,345.5,345.709991455078,1417300,337.158447265625
2021-12-30,345.809997558594,348.049987792969,341.839996337891,342.029998779297,1538800,334.585754394531
2021-12-31,342.329986572266,343.940002441406,341.059997558594,342.890014648438,1004700,335.426971435547
2022-01-03,344,350.299987792969,343.989990234375,350.109985351562,1570700,342.489868164062
2022-01-04,354.109985351562,373.75,352.709991455078,371.290008544922,3034100,363.208892822266
2022-01-05,373.040008544922,386.549987792969,371.779998779297,372.049987792969,3310100,363.952362060547
2022-01-06,374.510009765625,378.429992675781,368.239990234375,376.359985351562,1600700,368.168548583984
2022-01-07,376.869995117188,382,376.679992675781,378.649993896484,1791700,370.40869140625
2022-01-10,381.269989013672,385.890014648438,373.989990234375,379.859985351562,2120000,371.59228515625
2022-01-11,382.880004882812,383.529998779297,375.739990234375,380.549987792969,1249900,372.267364501953
2022-01-12,382.299987792969,383.859985351562,372.519989013672,376.25,1458900,368.060943603516
2022-01-13,378.679992675781,384.200012207031,378.579986572266,380.390014648438,1325100,372.11083984375
2022-01-14,376.660003662109,380.079986572266,373.489990234375,379.559997558594,1309400,371.298858642578
2022-01-18,380.640014648438,388,379.5,383.910003662109,2685500,375.55419921875
2022-01-19,387.239990234375,388.100006103516,374.609985351562,375.899993896484,1919100,367.718536376953
2022-01-20,375.600006103516,380.100006103516,365.880004882812,366.980010986328,2014300,358.992645263672
2022-01-21,367.589996337891,371.109985351562,359.859985351562,364.279998779297,1493300,356.351440429688
2022-01-24,356.570007324219,365.549987792969,347.010009765625,364.029998779297,2251800,356.106872558594
2022-01-25,358.179992675781,370.260009765625,350.799987792969,368.220001220703,2511900,360.205688476562
2022-01-26,369.380004882812,380.790008544922,366.540008544922,372.239990234375,2296100,364.138214111328
2022-01-27,375.690002441406,382.880004882812,370.450012207031,375.959991455078,2030000,367.777221679688
2022-01-28,372.119995117188,377.140014648438,364.540008544922,373.790008544922,2100300,365.654479980469
2022-01-31,374,376.790008544922,367.019989013672,376.399993896484,2191600,368.207641601562
2022-02-01,375,379.549987792969,371.029998779297,377.880004882812,1622500,369.655426025391
2022-02-02,378.570007324219,379.690002441406,366.869995117188,374.480010986328,1642900,366.329498291016
2022-02-03,371.350006103516,376.910003662109,369.829986572266,370.890014648438,893700,362.817626953125
2022-02-04,368.140014648438,372.790008544922,363.540008544922,369.489990234375,1102400,361.448028564453
2022-02-07,370.320007324219,374.510009765625,368.700012207031,372.200012207031,1087300,364.099090576172
2022-02-08,376.399993896484,391.959991455078,374.230010986328,389.880004882812,2647500,381.394287109375
2022-02-09,392.5,399.630004882812,392.5,395.399993896484,1630400,386.794097900391
2022-02-10,392.799987792969,399.209991455078,390.089996337891,393.149993896484,1402300,384.593109130859
2022-02-11,394.269989013672,399.730010986328,387.320007324219,392.670013427734,2390200,384.123565673828
2022-02-14,394.109985351562,397.690002441406,383.950012207031,387.260009765625,1799900,378.831329345703
2022-02-15,390.75,396,389.049987792969,393.399993896484,1590800,384.837646484375
2022-02-16,391.459991455078,394.040008544922,385.410003662109,390.559997558594,2174900,382.059478759766
2022-02-17,386.529998779297,390.679992675781,379.100006103516,380.529998779297,2570300,372.247772216797
2022-02-18,379.769989013672,392.959991455078,366,369.100006103516,3729400,361.066528320312
2022-02-22,365.230010986328,370.470001220703,352.209991455078,353.779998779297,2359000,346.079956054688
2022-02-23,355,355.989990234375,337.260009765625,337.519989013672,3068300,330.173858642578
2022-02-24,329.070007324219,343.790008544922,326.75,342.760009765625,3599900,335.2998046875
2022-02-25,342.700012207031,348.309997558594,338,346.980010986328,3424600,339.428009033203
2022-02-28,348,362.390014648438,346,360.019989013672,3265400,352.184173583984
2022-03-01,361.119995117188,361.869995117188,350.609985351562,358.649993896484,2863200,350.843994140625
2022-03-02,360.779998779297,381.220001220703,360.390014648438,375.980010986328,2564200,367.796813964844
2022-03-03,378.239990234375,386.089996337891,375.640014648438,381.929992675781,2961400,373.617248535156
2022-03-04,378.869995117188,390.779998779297,374.510009765625,390.070007324219,2404400,381.580139160156
2022-03-07,394.320007324219,405.489990234375,368.040008544922,369,5456700,360.968688964844
2022-03-08,373.859985351562,389,364.119995117188,364.929992675781,3512000,356.987335205078
2022-03-09,369.25,373.959991455078,364.239990234375,368.859985351562,1744600,360.831726074219
2022-03-10,364.5,379.609985351562,362.299987792969,378.149993896484,1768800,369.919586181641
2022-03-11,382.970001220703,392.339996337891,382.440002441406,389.480010986328,2144300,381.002990722656
2022-03-14,393,399.549987792969,386.450012207031,393.859985351562,2466500,385.287658691406
2022-03-15,392.489990234375,395,381.739990234375,388.470001220703,2197700,380.014892578125
2022-03-16,390,400.880004882812,382.010009765625,388.200012207031,2271500,379.750854492188
2022-03-17,384.540008544922,407.230010986328,384.019989013672,406.149993896484,2783800,397.310150146484
2022-03-18,407.660003662109,414.929992675781,404.079986572266,413.149993896484,2941700,404.157775878906
2022-03-21,415,426.799987792969,414.410003662109,422.290008544922,2750200,413.098937988281
2022-03-22,425,436.279998779297,423.209991455078,427.549987792969,2234400,418.244384765625
2022-03-23,423.149993896484,435,420.549987792969,431.519989013672,2633500,422.127960205078
2022-03-24,430.440002441406,435.480010986328,425.829986572266,432.220001220703,1878500,422.812713623047
2022-03-25,432.339996337891,436.950012207031,428.119995117188,436.450012207031,1457500,426.95068359375
2022-03-28,437.980010986328,437.980010986328,427.359985351562,432.609985351562,1656000,423.194244384766
2022-03-29,424.489990234375,424.489990234375,409.339996337891,412.920013427734,3572900,403.932830810547
2022-03-30,413.799987792969,424.649993896484,413.519989013672,415.549987792969,1693800,407.541839599609
2022-03-31,414.200012207031,420.679992675781,413.299987792969,415.459991455078,1953700,407.45361328125
2022-04-01,417.049987792969,421.920013427734,413.820007324219,416.799987792969,1480900,408.767761230469
2022-04-04,418.559997558594,418.720001220703,407.839996337891,417.450012207031,1072400,409.405242919922
2022-04-05,418.700012207031,422.470001220703,411.220001220703,413.709991455078,1399000,405.737365722656
2022-04-06,410.579986572266,414.75,406.040008544922,411.25,1237000,403.324768066406
2022-04-07,409.769989013672,412.529998779297,401.820007324219,409.459991455078,1637300,401.569274902344
2022-04-08,413.140014648438,419.929992675781,407.660003662109,418.299987792969,1341900,410.238861083984
2022-04-11,416.489990234375,425.559997558594,416.489990234375,418.510009765625,1437700,410.44482421875
2022-04-12,422.820007324219,427.5,417.510009765625,419.730010986328,1119700,411.641326904297
2022-04-13,422.329986572266,427.959991455078,421.209991455078,427.290008544922,1153200,419.055694580078
2022-04-14,427.929992675781,439.410003662109,427.929992675781,436.75,1522700,428.333343505859
2022-04-18,432.5,445.529998779297,432.239990234375,438.450012207031,1525700,430.000579833984
2022-04-19,439.799987792969,441.519989013672,434.739990234375,437.820007324219,1207800,429.382720947266
2022-04-20,444.690002441406,446.760009765625,436.529998779297,437.390014648438,1718200,428.961029052734
2022-04-21,440.850006103516,441.040008544922,423.529998779297,424.359985351562,1641300,416.182098388672
2022-04-22,419.730010986328,420.809997558594,401.609985351562,403.570007324219,2148800,395.792785644531
2022-04-25,391.929992675781,391.929992675781,372.190002441406,385.510009765625,4496300,378.080810546875
2022-04-26,385.029998779297,390.640014648438,380.089996337891,381.769989013672,1559000,374.412841796875
2022-04-27,381.910003662109,390.070007324219,375.5,385.529998779297,1599200,378.100402832031
2022-04-28,387.839996337891,390.059997558594,375,384.820007324219,1515200,377.404083251953
2022-04-29,386.149993896484,389.970001220703,376.269989013672,377.549987792969,1526800,370.274169921875
2022-05-02,374.959991455078,382.489990234375,371.600006103516,381.230010986328,1563400,373.883270263672
2022-05-03,385.829986572266,390.720001220703,383.489990234375,389.440002441406,1468200,381.935028076172
2022-05-04,391.239990234375,398.410003662109,384.75,396.350006103516,1750100,388.711853027344
2022-05-05,393.890014648438,396.160003662109,379.109985351562,383.040008544922,1465800,375.658416748047
2022-05-06,383.570007324219,383.570007324219,371.640014648438,377.459991455078,1516100,370.185913085938
2022-05-09,372,374.549987792969,362.390014648438,364.529998779297,1818100,357.505126953125
2022-05-10,367.989990234375,371.489990234375,360.5,364.75,1344100,357.720855712891
2022-05-11,365.890014648438,374.489990234375,362.190002441406,364.029998779297,1380900,357.014709472656
2022-05-12,362.839996337891,367.570007324219,354.299987792969,362.980010986328,1889400,355.984985351562
2022-05-13,364.549987792969,370,363.230010986328,366.690002441406,1750300,359.623474121094
2022-05-16,368.920013427734,382.429992675781,366.029998779297,374.450012207031,1896400,367.233947753906
2022-05-17,381.510009765625,386.010009765625,377.339996337891,384.260009765625,1229300,376.854858398438
2022-05-18,384,385.089996337891,367.350006103516,368.670013427734,1543400,361.565368652344
2022-05-19,364.399993896484,370.450012207031,356.299987792969,364.619995117188,2253600,357.593353271484
2022-05-20,339.630004882812,344.369995117188,307.640014648438,313.309997558594,8814300,307.272186279297
2022-05-23,316.950012207031,337.269989013672,316.179992675781,335.359985351562,4286400,328.897216796875
2022-05-24,332.320007324219,337.929992675781,327.200012207031,337.029998779297,1900600,330.535064697266
2022-05-25,337.579986572266,345.730010986328,336.220001220703,342.970001220703,2005800,336.360595703125
2022-05-26,343.459991455078,348.920013427734,340.399993896484,347.510009765625,1349900,340.813110351562
2022-05-27,353.890014648438,360.880004882812,352.329986572266,360.730010986328,1968000,353.778350830078
2022-05-31,358.299987792969,362.149993896484,354.779998779297,357.779998779297,2705000,350.885162353516
2022-06-01,363.079986572266,363.079986572266,348.559997558594,352.149993896484,1714800,345.363677978516
2022-06-02,353.869995117188,361.410003662109,351.010009765625,361.079986572266,1161600,354.12158203125
2022-06-03,357.420013427734,363.640014648438,357.019989013672,361,1082200,354.043121337891
2022-06-06,363.170013427734,363.809997558594,358.579986572266,362.910003662109,1011000,355.916290283203
2022-06-07,360.75,368.510009765625,358,367.839996337891,987000,360.751312255859
2022-06-08,360.950012207031,364.760009765625,354.029998779297,355.019989013672,1772700,348.178375244141
2022-06-09,351.100006103516,353.679992675781,345.299987792969,345.329986572266,1415500,338.675079345703
2022-06-10,336.880004882812,341,333.380004882812,335.230010986328,1327900,328.769775390625
2022-06-13,325,333.679992675781,322.299987792969,324.899993896484,1816700,318.638763427734
2022-06-14,326.170013427734,330.410003662109,322.579986572266,326.579986572266,1630400,320.286407470703
2022-06-15,328.380004882812,335.269989013672,325.470001220703,330.579986572266,1442500,324.209381103516
2022-06-16,322.540008544922,323.890014648438,314.640014648438,317.570007324219,1799600,311.450073242188
2022-06-17,314.730010986328,326.480010986328,314.730010986328,322.720001220703,2329100,316.500823974609
2022-06-21,330.899993896484,334.869995117188,327.850006103516,329.269989013672,1425400,322.924560546875
2022-06-22,321,323.859985351562,317.630004882812,317.929992675781,1636100,311.803131103516
2022-06-23,314.790008544922,317.100006103516,295.589996337891,297.510009765625,4232900,291.776672363281
2022-06-24,300.869995117188,313.859985351562,299.350006103516,310.869995117188,2297000,304.879180908203
2022-06-27,317.630004882812,320.690002441406,311.209991455078,315.329986572266,1708300,309.253234863281
2022-06-28,318.390014648438,320.179992675781,308.480010986328,309.160003662109,1818100,303.202117919922
2022-06-29,307.209991455078,307.739990234375,297.690002441406,300.649993896484,1800800,295.937805175781
2022-06-30,297.790008544922,304.589996337891,294.290008544922,299.470001220703,2082100,294.776336669922
2022-07-01,300.589996337891,304.869995117188,294.320007324219,301.630004882812,1373600,296.902465820312
2022-07-05,293.869995117188,294.799987792969,287.709991455078,292.130004882812,2147900,287.551361083984
2022-07-06,289.839996337891,291.950012207031,283.809997558594,289.140014648438,2083200,284.608245849609
2022-07-07,297.820007324219,304.589996337891,295.540008544922,303.970001220703,2051800,299.205780029297
2022-07-08,304.700012207031,308.019989013672,301.260009765625,304.640014648438,1516100,299.865264892578
2022-07-11,300.559997558594,303.980010986328,297.859985351562,298.410003662109,993900,293.732940673828
2022-07-12,294,301.269989013672,293.140014648438,295.959991455078,1210200,291.321319580078
2022-07-13,292.029998779297,299.170013427734,291.290008544922,296.779998779297,1199900,292.128479003906
2022-07-14,290.049987792969,294.859985351562,288.339996337891,294.329986572266,1366800,289.716827392578
2022-07-15,298.070007324219,299.649993896484,293.190002441406,297.700012207031,1184500,293.034057617188
2022-07-18,301.140014648438,306.480010986328,296.950012207031,297.950012207031,1056200,293.280120849609
2022-07-19,301.559997558594,312.200012207031,300.820007324219,311.589996337891,1282200,306.706329345703
2022-07-20,311.459991455078,315.989990234375,310.209991455078,315.359985351562,1152500,310.417236328125
2022-07-21,314.820007324219,316.760009765625,308.609985351562,316.540008544922,1223300,311.578765869141
2022-07-22,317.839996337891,320.470001220703,310.459991455078,312.260009765625,1110700,307.365875244141
2022-07-25,314.890014648438,323.390014648438,311.910003662109,322.959991455078,1433100,317.898132324219
2022-07-26,323.769989013672,325.760009765625,318.25,319.450012207031,1122600,314.443145751953
2022-07-27,321,327.070007324219,318.649993896484,325.709991455078,1148200,320.60498046875
2022-07-28,329.649993896484,334.489990234375,323.869995117188,331.630004882812,1295600,326.432250976562
2022-07-29,336.049987792969,344.709991455078,333,343.179992675781,1880300,337.801208496094
2022-08-01,338.869995117188,341.950012207031,335.989990234375,338.190002441406,1238900,332.889434814453
2022-08-02,335,339.070007324219,330.839996337891,333.209991455078,1271500,327.987457275391
2022-08-03,337.220001220703,338.619995117188,333.529998779297,336.510009765625,1142800,331.235809326172
2022-08-04,339.100006103516,344.760009765625,336.720001220703,342.380004882812,1333900,337.013763427734
2022-08-05,337.489990234375,344.579986572266,337.320007324219,343.309997558594,917100,337.929168701172
2022-08-08,346.880004882812,349.239990234375,342.799987792969,343.709991455078,953200,338.322906494141
2022-08-09,346.25,347.440002441406,343.100006103516,343.679992675781,1146300,338.293426513672
2022-08-10,348.890014648438,357.25,348.589996337891,352.359985351562,1136200,346.837310791016
2022-08-11,360.5,363.5,357.209991455078,361.920013427734,1718800,356.247497558594
2022-08-12,362.450012207031,368.579986572266,361.709991455078,368.160003662109,1256500,362.389709472656
2022-08-15,362.459991455078,366.290008544922,359.100006103516,366.049987792969,1196100,360.312713623047
2022-08-16,364.309997558594,373.369995117188,363.010009765625,369.980010986328,1431500,364.181182861328
2022-08-17,364.470001220703,367.450012207031,362.279998779297,364.690002441406,1722500,358.974090576172
2022-08-18,364.450012207031,369.940002441406,362.75,367.989990234375,1983500,362.222320556641
2022-08-19,358.630004882812,369.920013427734,353.049987792969,369.660003662109,4242200,363.8662109375
2022-08-22,363.350006103516,373.119995117188,361.220001220703,369.640014648438,2353600,363.846496582031
2022-08-23,368.5,385.989990234375,368.489990234375,374.880004882812,2389800,369.00439453125
2022-08-24,378.760009765625,382.350006103516,374.119995117188,381.380004882812,1566300,375.402496337891
2022-08-25,382,388.429992675781,381.600006103516,388.149993896484,1325400,382.066375732422
2022-08-26,391.179992675781,392.929992675781,378.679992675781,379.380004882812,1452800,373.433868408203
2022-08-29,376.160003662109,385.429992675781,374.559997558594,380.609985351562,1323400,374.644561767578
2022-08-30,379.239990234375,379.769989013672,365.519989013672,368.739990234375,1622700,362.960632324219
2022-08-31,370.029998779297,370.029998779297,364.529998779297,365.25,1500200,359.525329589844
2022-09-01,358.980010986328,364.760009765625,357.25,363.769989013672,1349900,358.068481445312
2022-09-02,369.950012207031,370.380004882812,360.820007324219,362.220001220703,1141700,356.542816162109
2022-09-06,363.190002441406,364.959991455078,355.480010986328,361.059997558594,1092600,355.401000976562
2022-09-07,357.880004882812,366.970001220703,357.220001220703,365.940002441406,913100,360.204498291016
2022-09-08,363.760009765625,370.440002441406,362.899993896484,368.480010986328,1227200,362.704681396484
2022-09-09,373.019989013672,375.260009765625,372.100006103516,372.25,1240300,366.415618896484
2022-09-12,375.290008544922,376,369.829986572266,374.029998779297,1129200,368.167724609375
2022-09-13,365.549987792969,371.429992675781,361.950012207031,363.299987792969,1085700,357.605834960938
2022-09-14,364.350006103516,365.25,357.579986572266,360.899993896484,1121700,355.243499755859
2022-09-15,360.899993896484,364.600006103516,358.309997558594,358.769989013672,970000,353.146820068359
2022-09-16,355.299987792969,356.089996337891,349.130004882812,354.5,2422600,348.943786621094
2022-09-19,350.279998779297,363.200012207031,349.540008544922,362.690002441406,1008700,357.005401611328
2022-09-20,359.880004882812,360.450012207031,352.540008544922,355.589996337891,1434000,350.016723632812
2022-09-21,360.299987792969,361.089996337891,349.809997558594,349.809997558594,1007100,344.327301025391
2022-09-22,352.510009765625,354.049987792969,345.929992675781,346.130004882812,1006400,340.704986572266
2022-09-23,341.489990234375,343.100006103516,328.619995117188,334.220001220703,1717600,328.981628417969
2022-09-26,331.049987792969,338.829986572266,330.760009765625,332.239990234375,1331600,327.032653808594
2022-09-27,335.899993896484,341.690002441406,332.339996337891,335.679992675781,1180100,330.418762207031
2022-09-28,338.200012207031,348.070007324219,337.070007324219,345.899993896484,1292600,340.478576660156
2022-09-29,341,344.600006103516,338.440002441406,341,1589500,336.755523681641
2022-09-30,338.760009765625,341.059997558594,333.660003662109,333.890014648438,1697200,329.734008789062
2022-10-03,339.609985351562,347.779998779297,339.179992675781,344.049987792969,1536900,339.767547607422
2022-10-04,350.070007324219,360.700012207031,350,360.290008544922,1639000,355.805389404297
2022-10-05,355.290008544922,359.660003662109,355.290008544922,355.769989013672,1073700,351.341644287109
2022-10-06,354.239990234375,359.339996337891,353.040008544922,355.470001220703,915100,351.04541015625
2022-10-07,352.049987792969,356.399993896484,349.700012207031,356.149993896484,1351700,351.716918945312
2022-10-10,358.260009765625,365.279998779297,355.75,359.679992675781,1366900,355.202972412109
2022-10-11,356.820007324219,370.260009765625,356.100006103516,363.329986572266,1457200,358.807525634766
2022-10-12,362.920013427734,364.260009765625,358.450012207031,361.209991455078,1179400,356.713928222656
2022-10-13,354.109985351562,368.390014648438,349.070007324219,367.170013427734,1596600,362.599761962891
2022-10-14,368.380004882812,372.399993896484,356.429992675781,357.140014648438,1231700,352.694641113281
2022-10-17,361.390014648438,367.179992675781,360.970001220703,362.589996337891,1077100,358.076751708984
2022-10-18,371.859985351562,373.940002441406,365.75,371.309997558594,1214800,366.688232421875
2022-10-19,370,374.549987792969,367.5,371.320007324219,817800,366.698120117188
2022-10-20,371.829986572266,374.079986572266,363.720001220703,365.519989013672,788300,360.970275878906
2022-10-21,364.559997558594,383.630004882812,363.070007324219,383.059997558594,1387500,378.291961669922
2022-10-24,381.670013427734,387.440002441406,380.109985351562,385.890014648438,1059700,381.086761474609
2022-10-25,384,392.5,383.140014648438,391.630004882812,1402500,386.755310058594
2022-10-26,394.769989013672,395.769989013672,388.220001220703,391.179992675781,1157500,386.310882568359
2022-10-27,398,405.410003662109,393.679992675781,394.589996337891,2043100,389.678466796875
2022-10-28,393.799987792969,397.730010986328,390.170013427734,396.850006103516,1712300,391.910339355469
2022-10-31,395.920013427734,406.019989013672,395.010009765625,395.820007324219,1638400,390.893157958984
2022-11-01,398,398,385.730010986328,388.709991455078,2269000,383.871643066406
2022-11-02,388.709991455078,397.329986572266,385.649993896484,385.950012207031,1719300,381.146026611328
2022-11-03,381.179992675781,397.980010986328,380.260009765625,393.630004882812,1627400,388.730407714844
2022-11-04,400.619995117188,403.989990234375,393.5,395.089996337891,1548500,390.172210693359
2022-11-07,398.579986572266,398.809997558594,393.899993896484,398.769989013672,1186300,393.806427001953
2022-11-08,399.809997558594,408.769989013672,398.549987792969,404.570007324219,1360800,399.534271240234
2022-11-09,400.350006103516,404.910003662109,396.420013427734,397.089996337891,2182800,392.147338867188
2022-11-10,406.309997558594,408.019989013672,395.269989013672,407.609985351562,2370900,402.536376953125
2022-11-11,406.609985351562,413.5,405.149993896484,406.029998779297,1519200,400.97607421875
2022-11-14,404.579986572266,410.480010986328,402.329986572266,406.940002441406,2035700,401.874755859375
2022-11-15,411.760009765625,412.970001220703,401.799987792969,406.970001220703,1701100,401.904357910156
2022-11-16,407.25,408.579986572266,402.049987792969,406.399993896484,1101600,401.341430664062
2022-11-17,402.649993896484,413.630004882812,401.570007324219,412.989990234375,1284100,407.849456787109
2022-11-18,415.100006103516,416.019989013672,411.279998779297,414.260009765625,1590800,409.103607177734
2022-11-21,413.25,415.279998779297,406.510009765625,411.700012207031,1326000,406.575500488281
2022-11-22,414,416.829986572266,411.450012207031,416.559997558594,2195200,411.375
2022-11-23,429.519989013672,448.399993896484,428.880004882812,437.519989013672,5080300,432.074096679688
2022-11-25,435.769989013672,442.410003662109,432.549987792969,441.470001220703,1135500,435.974945068359
2022-11-28,437.380004882812,443.640014648438,436.920013427734,441.209991455078,1974800,435.718170166016
2022-11-29,443.790008544922,444.529998779297,436.220001220703,440.970001220703,1643100,435.481140136719
2022-11-30,441.209991455078,441.690002441406,432.920013427734,441,2397200,435.510772705078
2022-12-01,440.329986572266,444.510009765625,436.369995117188,441.809997558594,1747400,436.310699462891
2022-12-02,442.230010986328,447.700012207031,438.649993896484,445.609985351562,1471200,440.063385009766
2022-12-05,441.070007324219,442.160003662109,435,436.890014648438,1467600,431.451965332031
2022-12-06,439.130004882812,439.260009765625,433.660003662109,438.25,1015900,432.794982910156
2022-12-07,436.230010986328,441.839996337891,435.720001220703,440.649993896484,1433800,435.165130615234
2022-12-08,443.309997558594,443.489990234375,437.600006103516,442.929992675781,1200200,437.416748046875
2022-12-09,443.380004882812,444.540008544922,434.380004882812,434.809997558594,1340400,429.397857666016
2022-12-12,436.119995117188,437.420013427734,431.640014648438,437.049987792969,1591700,431.609924316406
2022-12-13,438.839996337891,439.660003662109,432.760009765625,437.190002441406,1675500,431.748199462891
2022-12-14,439.660003662109,442.25,434.369995117188,438.440002441406,1767500,432.982666015625
2022-12-15,435,436.820007324219,426.070007324219,429.790008544922,1561900,424.440307617188
2022-12-16,424.760009765625,433,421.660003662109,431.089996337891,3097300,425.72412109375
2022-12-19,432.040008544922,434.640014648438,429.700012207031,432.670013427734,1327700,427.284484863281
2022-12-20,432.070007324219,437.040008544922,429.730010986328,435.359985351562,985200,429.940979003906
2022-12-21,437.850006103516,444.510009765625,436.049987792969,441.640014648438,1220500,436.142822265625
2022-12-22,440.339996337891,440.529998779297,430.359985351562,435.859985351562,1223600,430.434783935547
2022-12-23,435.890014648438,437.880004882812,433.220001220703,436.929992675781,735600,431.491455078125
2022-12-27,438.049987792969,442.25,435.75,436.149993896484,713800,430.721130371094
2022-12-28,437,437.899993896484,429.820007324219,430.179992675781,821700,424.825439453125
2022-12-29,429.730010986328,431.760009765625,426.410003662109,428.640014648438,835300,424.488800048828
2022-12-30,426.880004882812,429.739990234375,424.820007324219,428.760009765625,760200,424.607604980469
2023-01-03,428,428.160003662109,420.200012207031,424.290008544922,1166300,420.180877685547
2023-01-04,423.929992675781,426.359985351562,420.209991455078,423.480010986328,1050800,419.378753662109
2023-01-05,422.570007324219,423.489990234375,412.609985351562,414.730010986328,1485000,410.713500976562
2023-01-06,416.200012207031,428.540008544922,416.010009765625,426.470001220703,1042200,422.339782714844
2023-01-09,427.910003662109,434.279998779297,426.470001220703,428.200012207031,1200300,424.053039550781
2023-01-10,426.890014648438,437.950012207031,426.890014648438,437.429992675781,1079200,433.193634033203
2023-01-11,439.739990234375,439.880004882812,430.089996337891,433.480010986328,1130000,429.281890869141
2023-01-12,435,439.980010986328,431.299987792969,436.089996337891,1205500,431.866607666016
2023-01-13,433.890014648438,440.260009765625,433.209991455078,439.630004882812,985700,435.372375488281
