"Fecha","NFLX.Open","NFLX.High","NFLX.Low","NFLX.Close","NFLX.Volume","NFLX.Adjusted"
2019-11-22,309.100006103516,311.399993896484,304.410003662109,310.480010986328,5970100,310.480010986328
2019-11-25,308.829986572266,315.730010986328,305.25,315.549987792969,7873900,315.549987792969
2019-11-26,315,316.5,311.690002441406,312.489990234375,5321000,312.489990234375
2019-11-27,313.929992675781,316.820007324219,312.75,315.929992675781,4096900,315.929992675781
2019-11-29,315.779998779297,316.619995117188,313.339996337891,314.660003662109,2411700,314.660003662109
2019-12-02,314.390014648438,314.390014648438,303.75,309.989990234375,6218800,309.989990234375
2019-12-03,302.220001220703,307.359985351562,301.880004882812,306.160003662109,4992800,306.160003662109
2019-12-04,308.429992675781,308.429992675781,303.269989013672,304.320007324219,3512100,304.320007324219
2019-12-05,305.269989013672,306.480010986328,298.809997558594,302.859985351562,4615500,302.859985351562
2019-12-06,304.700012207031,307.850006103516,302.600006103516,307.350006103516,4457800,307.350006103516
2019-12-09,307.350006103516,311.489990234375,302.440002441406,302.5,5748400,302.5
2019-12-10,296.119995117188,298.940002441406,292.019989013672,293.119995117188,10476100,293.119995117188
2019-12-11,294.489990234375,299.429992675781,294.200012207031,298.929992675781,5589800,298.929992675781
2019-12-12,295.670013427734,299.170013427734,295.059997558594,298.440002441406,4766600,298.440002441406
2019-12-13,298.5,301.799987792969,297.25,298.5,3879700,298.5
2019-12-16,300.850006103516,305.709991455078,298.630004882812,304.209991455078,4658900,304.209991455078
2019-12-17,307.359985351562,316.799987792969,306.600006103516,315.480010986328,10427100,315.480010986328
2019-12-18,316.260009765625,325.359985351562,315.600006103516,320.799987792969,11207400,320.799987792969
2019-12-19,324.5,332.829986572266,324.179992675781,332.220001220703,9822300,332.220001220703
2019-12-20,335,338,330.600006103516,336.899993896484,9914900,336.899993896484
2019-12-23,337.760009765625,337.950012207031,331.019989013672,333.100006103516,5765300,333.100006103516
2019-12-24,334.010009765625,335.700012207031,331.600006103516,333.200012207031,2019300,333.200012207031
2019-12-26,334.600006103516,336.459991455078,332.010009765625,332.630004882812,3589900,332.630004882812
2019-12-27,332.959991455078,333.820007324219,326.010009765625,329.089996337891,5036100,329.089996337891
2019-12-30,329.079986572266,329.190002441406,322.859985351562,323.309997558594,4311500,323.309997558594
2019-12-31,322,324.920013427734,321.089996337891,323.570007324219,3713300,323.570007324219
2020-01-02,326.100006103516,329.980010986328,324.779998779297,329.809997558594,4485800,329.809997558594
2020-01-03,326.779998779297,329.859985351562,325.529998779297,325.899993896484,3806900,325.899993896484
2020-01-06,323.119995117188,336.359985351562,321.200012207031,335.829986572266,5663100,335.829986572266
2020-01-07,336.470001220703,336.700012207031,330.299987792969,330.75,4703200,330.75
2020-01-08,331.489990234375,342.700012207031,331.049987792969,339.260009765625,7104500,339.260009765625
2020-01-09,342,343.420013427734,334.609985351562,335.660003662109,4709300,335.660003662109
2020-01-10,337.130004882812,338.5,327.269989013672,329.049987792969,4718300,329.049987792969
2020-01-13,331.799987792969,340.850006103516,331.510009765625,338.920013427734,6290000,338.920013427734
2020-01-14,344.399993896484,345.380004882812,335.519989013672,338.690002441406,7199400,338.690002441406
2020-01-15,338.679992675781,343.170013427734,336.600006103516,339.070007324219,5158000,339.070007324219
2020-01-16,343.5,343.559997558594,335.850006103516,338.619995117188,5016000,338.619995117188
2020-01-17,341,341.570007324219,337.380004882812,339.670013427734,6066500,339.670013427734
2020-01-21,340,341,332.589996337891,338.109985351562,14350300,338.109985351562
2020-01-22,332.549987792969,336.299987792969,323.600006103516,326,21730000,326
2020-01-23,326.040008544922,349.880004882812,325.010009765625,349.600006103516,18200300,349.600006103516
2020-01-24,348.459991455078,359.850006103516,345.880004882812,353.160003662109,17939700,353.160003662109
2020-01-27,345.950012207031,351.899993896484,341.019989013672,342.880004882812,7709500,342.880004882812
2020-01-28,345.880004882812,352.399993896484,342.779998779297,348.519989013672,6821600,348.519989013672
2020-01-29,349,349.399993896484,338.549987792969,343.160003662109,7643500,343.160003662109
2020-01-30,341.100006103516,348.200012207031,339.25,347.739990234375,5328100,347.739990234375
2020-01-31,347.390014648438,347.390014648438,340.980010986328,345.089996337891,5230000,345.089996337891
2020-02-03,347.239990234375,359.630004882812,346.279998779297,358,6670600,358
2020-02-04,361,369.570007324219,356.100006103516,369.010009765625,7161500,369.010009765625
2020-02-05,375.130004882812,375.25,362.299987792969,369.670013427734,6437000,369.670013427734
2020-02-06,369.600006103516,371.549987792969,362.510009765625,366.950012207031,3920400,366.950012207031
2020-02-07,365.040008544922,371.799987792969,363.570007324219,366.769989013672,4385200,366.769989013672
2020-02-10,365,374.799987792969,362.519989013672,371.070007324219,5294100,371.070007324219
2020-02-11,373.75,378.109985351562,369.720001220703,373.690002441406,4772900,373.690002441406
2020-02-12,377.179992675781,380.619995117188,375.880004882812,380.010009765625,4624800,380.010009765625
2020-02-13,376.959991455078,385.369995117188,376.510009765625,381.399993896484,4485400,381.399993896484
2020-02-14,381.470001220703,385.149993896484,379.429992675781,380.399993896484,3736300,380.399993896484
2020-02-18,379.299987792969,389.540008544922,379.190002441406,387.779998779297,5173900,387.779998779297
2020-02-19,388.119995117188,392.950012207031,384.899993896484,386.190002441406,4896400,386.190002441406
2020-02-20,386.559997558594,389.700012207031,376.679992675781,386,4079400,386
2020-02-21,385.329986572266,387.320007324219,377.899993896484,380.070007324219,3930100,380.070007324219
2020-02-24,364.760009765625,372.820007324219,361,368.700012207031,6936400,368.700012207031
2020-02-25,372,375.649993896484,357.720001220703,360.089996337891,6481200,360.089996337891
2020-02-26,366.309997558594,382,365,379.239990234375,8934100,379.239990234375
2020-02-27,371.459991455078,391.559997558594,370.600006103516,371.709991455078,10967700,371.709991455078
2020-02-28,364.209991455078,376.769989013672,356.799987792969,369.029998779297,11168600,369.029998779297
2020-03-02,373.109985351562,381.359985351562,364.5,381.049987792969,6997900,381.049987792969
2020-03-03,381.029998779297,393.519989013672,367.399993896484,368.769989013672,8364600,368.769989013672
2020-03-04,377.769989013672,384.010009765625,370.510009765625,383.790008544922,5487300,383.790008544922
2020-03-05,381,391.399993896484,368.640014648438,372.779998779297,8747000,372.779998779297
2020-03-06,367.700012207031,371.309997558594,356.850006103516,368.970001220703,8147200,368.970001220703
2020-03-09,343.859985351562,357.470001220703,341.720001220703,346.489990234375,7405500,346.489990234375
2020-03-10,356.429992675781,364.540008544922,347.850006103516,364.130004882812,7604400,364.130004882812
2020-03-11,358.920013427734,362.980010986328,344.790008544922,349.920013427734,6036000,349.920013427734
2020-03-12,326.5,335.720001220703,307.320007324219,315.25,12071600,315.25
2020-03-13,330.510009765625,336.420013427734,307.390014648438,336.299987792969,9458200,336.299987792969
2020-03-16,306.630004882812,334.350006103516,294.75,298.839996337891,10559900,298.839996337891
2020-03-17,306.190002441406,322.899993896484,290.25,319.75,10013900,319.75
2020-03-18,302.399993896484,331.579986572266,300,315.470001220703,12593600,315.470001220703
2020-03-19,324.329986572266,348.510009765625,316.820007324219,332.029998779297,10616000,332.029998779297
2020-03-20,342.309997558594,350.489990234375,332,332.829986572266,10853800,332.829986572266
2020-03-23,347.890014648438,366.109985351562,340.880004882812,360.269989013672,13449400,360.269989013672
2020-03-24,369.989990234375,372.929992675781,353.029998779297,357.320007324219,11638700,357.320007324219
2020-03-25,361.019989013672,362,339.170013427734,342.390014648438,8767200,342.390014648438
2020-03-26,344,363.839996337891,341.730010986328,362.989990234375,7229600,362.989990234375
2020-03-27,359.089996337891,368.559997558594,353,357.119995117188,7948800,357.119995117188
2020-03-30,363,377.799987792969,361.170013427734,370.959991455078,8622000,370.959991455078
2020-03-31,367.929992675781,383.010009765625,366.440002441406,375.5,9366500,375.5
2020-04-01,376.049987792969,380.230010986328,361.019989013672,364.079986572266,6672500,364.079986572266
2020-04-02,364.079986572266,370.989990234375,360.059997558594,370.079986572266,4592500,370.079986572266
2020-04-03,367.470001220703,370.899993896484,357.510009765625,361.760009765625,4860800,361.760009765625
2020-04-06,365.220001220703,380.290008544922,361.709991455078,379.959991455078,8183900,379.959991455078
2020-04-07,380,381.329986572266,369.339996337891,372.279998779297,7046400,372.279998779297
2020-04-08,374.010009765625,378.390014648438,368.309997558594,371.119995117188,6908900,371.119995117188
2020-04-09,371.059997558594,372.100006103516,363.029998779297,370.720001220703,7711300,370.720001220703
2020-04-13,371.309997558594,400.510009765625,367.700012207031,396.720001220703,11692900,396.720001220703
2020-04-14,397.5,417.820007324219,394.850006103516,413.549987792969,11581000,413.549987792969
2020-04-15,413,434.980010986328,412.25,426.75,13561200,426.75
2020-04-16,437,449.519989013672,431.609985351562,439.170013427734,16128700,439.170013427734
2020-04-17,431,432,414.700012207031,422.959991455078,12616300,422.959991455078
2020-04-20,435.170013427734,444.489990234375,430.559997558594,437.489990234375,12655800,437.489990234375
2020-04-21,444.769989013672,447,425.600006103516,433.829986572266,23177600,433.829986572266
2020-04-22,429.730010986328,433,413,421.420013427734,21084800,421.420013427734
2020-04-23,419.260009765625,438.410003662109,419.260009765625,426.700012207031,13952300,426.700012207031
2020-04-24,425,427.170013427734,415.880004882812,424.989990234375,8658900,424.989990234375
2020-04-27,425,429,420.839996337891,421.380004882812,6277500,421.380004882812
2020-04-28,419.989990234375,421,402.910003662109,403.829986572266,10101200,403.829986572266
2020-04-29,399.529998779297,415.859985351562,393.600006103516,411.890014648438,9693100,411.890014648438
2020-04-30,410.309997558594,424.440002441406,408,419.850006103516,7954000,419.850006103516
2020-05-01,415.100006103516,427.970001220703,411.730010986328,415.269989013672,8299900,415.269989013672
2020-05-04,417.779998779297,428.540008544922,414.869995117188,428.149993896484,7799100,428.149993896484
2020-05-05,427.559997558594,431,421.559997558594,424.679992675781,6286300,424.679992675781
2020-05-06,429.299987792969,439.769989013672,426.390014648438,434.260009765625,6660700,434.260009765625
2020-05-07,436.890014648438,438.880004882812,430.660003662109,436.529998779297,5641900,436.529998779297
2020-05-08,434.140014648438,442,433.640014648438,435.549987792969,5049300,435.549987792969
2020-05-11,436.329986572266,444.890014648438,435.559997558594,440.519989013672,5486000,440.519989013672
2020-05-12,442,444.170013427734,431.359985351562,431.820007324219,4598200,431.820007324219
2020-05-13,435.690002441406,447,427.269989013672,438.269989013672,7014600,438.269989013672
2020-05-14,444.899993896484,452.380004882812,432.820007324219,441.950012207031,9007500,441.950012207031
2020-05-15,440.700012207031,455,437.510009765625,454.190002441406,7244000,454.190002441406
2020-05-18,451.160003662109,456.359985351562,443.350006103516,452.579986572266,7773500,452.579986572266
2020-05-19,453.399993896484,458.970001220703,450.470001220703,451.040008544922,4810500,451.040008544922
2020-05-20,454.25,455.809997558594,444,447.670013427734,5607300,447.670013427734
2020-05-21,448.559997558594,448.959991455078,430.25,436.25,9117300,436.25
2020-05-22,437,439.089996337891,427.179992675781,429.320007324219,5422300,429.320007324219
2020-05-26,427.769989013672,428.5,413.140014648438,414.769989013672,7881100,414.769989013672
2020-05-27,410.380004882812,420.019989013672,397.859985351562,419.890014648438,10446300,419.890014648438
2020-05-28,417.239990234375,422.369995117188,411.5,413.440002441406,5655100,413.440002441406
2020-05-29,417.459991455078,420.299987792969,411.850006103516,419.730010986328,5254900,419.730010986328
2020-06-01,418.829986572266,426.720001220703,415.980010986328,425.920013427734,3743700,425.920013427734
2020-06-02,425.869995117188,427.589996337891,419.459991455078,427.309997558594,3494800,427.309997558594
2020-06-03,426.950012207031,427.100006103516,418.049987792969,421.970001220703,4316000,421.970001220703
2020-06-04,422.390014648438,428.709991455078,410.029998779297,414.329986572266,5410500,414.329986572266
2020-06-05,407.290008544922,420.239990234375,404.25,419.600006103516,5099600,419.600006103516
2020-06-08,416,420.799987792969,406.5,419.489990234375,5851500,419.489990234375
2020-06-09,421.649993896484,434.730010986328,420.309997558594,434.049987792969,6797000,434.049987792969
2020-06-10,436,439.690002441406,430.549987792969,434.480010986328,4896900,434.480010986328
2020-06-11,428.200012207031,445.570007324219,424.160003662109,425.559997558594,7462900,425.559997558594
2020-06-12,429,434.059997558594,412.450012207031,418.070007324219,6461100,418.070007324219
2020-06-15,421.399993896484,426.489990234375,415.420013427734,425.5,4467900,425.5
2020-06-16,425.760009765625,437.959991455078,425.179992675781,436.130004882812,5507900,436.130004882812
2020-06-17,441.820007324219,450.459991455078,439.220001220703,447.769989013672,6529600,447.769989013672
2020-06-18,448.730010986328,452.760009765625,442.799987792969,449.869995117188,4277600,449.869995117188
2020-06-19,449.119995117188,453.970001220703,445.600006103516,453.720001220703,5934500,453.720001220703
2020-06-22,455.010009765625,468.589996337891,454.209991455078,468.040008544922,6272100,468.040008544922
