"Fecha","CCI.Open","CCI.High","CCI.Low","CCI.Close","CCI.Volume","CCI.Adjusted"
2022-01-21,183,185.020004272461,181.339996337891,182.25,1413100,168.43017578125
2022-01-24,181.399993896484,184.130004882812,177.800003051758,183.610000610352,2102100,169.68701171875
2022-01-25,181.630004882812,183.869995117188,179.779998779297,182.179992675781,1459800,168.365478515625
2022-01-26,183.300003051758,184.419998168945,175.809997558594,176.899993896484,2469000,163.48583984375
2022-01-27,177.5,178,170.080001831055,171.570007324219,2298700,158.560028076172
2022-01-28,175.020004272461,180.779998779297,172.070007324219,180.679992675781,1934700,166.979217529297
2022-01-31,179.699996948242,182.740005493164,178.75,182.509994506836,2076200,168.670455932617
2022-02-01,181.960006713867,182.850006103516,178.610000610352,180.570007324219,1460400,166.877563476562
2022-02-02,181.490005493164,184.630004882812,181.089996337891,184,1649300,170.047454833984
2022-02-03,182.800003051758,183.630004882812,181.389999389648,181.679992675781,990100,167.903366088867
2022-02-04,179.610000610352,182.75,178.5,180.300003051758,1095100,166.628021240234
2022-02-07,180.539993286133,182.520004272461,180.039993286133,180.889999389648,1098700,167.173263549805
2022-02-08,180.779998779297,181.259994506836,177.25,177.490005493164,1840600,164.031112670898
2022-02-09,179.279998779297,181.110000610352,178.570007324219,179.639999389648,2814900,166.01806640625
2022-02-10,177.100006103516,178.880004882812,172.440002441406,173.050003051758,1877400,159.927795410156
2022-02-11,173.240005493164,174.5,167.669998168945,168.880004882812,2920000,156.073989868164
2022-02-14,169.339996337891,169.880004882812,166.300003051758,167.580001831055,2146100,154.87255859375
2022-02-15,169.179992675781,169.429992675781,164.899993896484,165.600006103516,2536400,153.042709350586
2022-02-16,165.630004882812,165.970001220703,163.350006103516,164.669998168945,2050200,152.183212280273
2022-02-17,164.970001220703,165.119995117188,163.100006103516,163.369995117188,3107000,150.981796264648
2022-02-18,163.350006103516,164.839996337891,161.100006103516,162.339996337891,4020700,150.029907226562
2022-02-22,162.300003051758,164.940002441406,160.300003051758,163.149993896484,2584500,150.77848815918
2022-02-23,163.289993286133,164.720001220703,159.880004882812,159.929992675781,1920000,147.802658081055
2022-02-24,157.710006713867,165.570007324219,157.160003662109,165,2967200,152.488204956055
2022-02-25,165.690002441406,167.779998779297,163.949996948242,167.580001831055,1676300,154.87255859375
2022-02-28,166.660003662109,167.589996337891,164.559997558594,166.589996337891,3137900,153.957626342773
2022-03-01,167.600006103516,169.350006103516,166.470001220703,168.009994506836,1985800,155.269973754883
2022-03-02,168.300003051758,174.070007324219,168.300003051758,173.199996948242,3584700,160.06640625
2022-03-03,174.100006103516,176.869995117188,173.259994506836,175.839996337891,1846200,162.506225585938
2022-03-04,174.660003662109,180.070007324219,174.529998779297,179.100006103516,1741900,165.51904296875
2022-03-07,178.130004882812,179.110000610352,176.080001831055,176.779998779297,2091800,163.374938964844
2022-03-08,175.809997558594,179.300003051758,173.830001831055,173.850006103516,1962300,160.667114257812
2022-03-09,175.940002441406,177.130004882812,173.490005493164,173.960006713867,1238300,160.768783569336
2022-03-10,172.050003051758,176.630004882812,170.410003662109,176.169998168945,1624500,162.81120300293
2022-03-11,177.309997558594,179.199996948242,173.539993286133,173.630004882812,1179300,160.463821411133
2022-03-14,172.75,173.880004882812,170.710006713867,172.770004272461,1435000,161.032379150391
2022-03-15,174.559997558594,175.619995117188,171.690002441406,172.759994506836,1855800,161.023040771484
2022-03-16,173.75,175,170.210006713867,173.399993896484,1866400,161.619567871094
2022-03-17,173.399993896484,177.139999389648,173.399993896484,176.919998168945,1411500,164.900436401367
2022-03-18,179.850006103516,180,174.630004882812,174.880004882812,3674600,162.9990234375
2022-03-21,174.570007324219,176.610000610352,174.080001831055,175.100006103516,2036900,163.204071044922
2022-03-22,175.089996337891,175.949996948242,173.479995727539,174.020004272461,1707100,162.197448730469
2022-03-23,173.669998168945,175.270004272461,171.619995117188,173.419998168945,1206000,161.638198852539
2022-03-24,172.979995727539,175.419998168945,172.139999389648,175.309997558594,1568700,163.399810791016
2022-03-25,176.449996948242,177.860000610352,174.789993286133,177.580001831055,1422500,165.515594482422
2022-03-28,178.270004272461,180.860000610352,178.240005493164,180.830001831055,1470200,168.544799804688
2022-03-29,181.639999389648,184.070007324219,181.639999389648,183.869995117188,1441500,171.378265380859
2022-03-30,182.940002441406,184.690002441406,181.880004882812,184.559997558594,1595700,172.021362304688
2022-03-31,185,187.669998168945,184.470001220703,184.600006103516,2602500,172.058670043945
2022-04-01,185.050003051758,189.169998168945,182.929992675781,189.039993286133,1292800,176.197006225586
2022-04-04,189.029998779297,189.990005493164,187.339996337891,189.089996337891,1216000,176.243621826172
2022-04-05,188.899993896484,194.940002441406,188.410003662109,193.110000610352,2250300,179.990509033203
2022-04-06,192.710006713867,198.639999389648,192.419998168945,197.570007324219,2160700,184.147521972656
2022-04-07,196.679992675781,198.5,195.550003051758,196.520004272461,2119200,183.168838500977
2022-04-08,196.490005493164,198.800003051758,195.509994506836,198.020004272461,1258200,184.566925048828
2022-04-11,197.880004882812,199.720001220703,195.440002441406,196.059997558594,1562200,182.740097045898
2022-04-12,194.809997558594,195.800003051758,192.940002441406,194.089996337891,1240800,180.903945922852
2022-04-13,193.970001220703,194.240005493164,191.490005493164,193.460006713867,1097500,180.316741943359
2022-04-14,193.789993286133,194.039993286133,192.300003051758,192.679992675781,1099700,179.589736938477
2022-04-18,192.470001220703,193.029998779297,189.929992675781,190.949996948242,1120100,177.977264404297
2022-04-19,191.779998779297,194.589996337891,191.320007324219,193.869995117188,1361800,180.698883056641
2022-04-20,194.110000610352,198.589996337891,193.550003051758,197.929992675781,1440700,184.483032226562
2022-04-21,199.110000610352,199.970001220703,196.389999389648,196.399993896484,1308400,183.057022094727
2022-04-22,196.759994506836,196.759994506836,193.600006103516,194.139999389648,1840700,180.950531005859
2022-04-25,194.880004882812,195,190.5,192.869995117188,1381300,179.766799926758
2022-04-26,192.940002441406,194.380004882812,188.100006103516,188.619995117188,1915500,175.805541992188
2022-04-27,188.800003051758,191.639999389648,187.399993896484,188.740005493164,1443200,175.917404174805
2022-04-28,188.970001220703,192.309997558594,186.520004272461,192.070007324219,1603400,179.02116394043
2022-04-29,191.330001831055,191.330001831055,184.860000610352,185.210006713867,1827700,172.627227783203
2022-05-02,186.460006713867,186.740005493164,177.589996337891,180.820007324219,1612600,168.53547668457
2022-05-03,182.020004272461,185.740005493164,180.949996948242,183.710006713867,1347900,171.229125976562
2022-05-04,184.029998779297,185.25,181.119995117188,184.440002441406,1936200,171.909530639648
2022-05-05,183.830001831055,184.970001220703,179.889999389648,181.589996337891,1393400,169.253143310547
2022-05-06,180.190002441406,182.770004272461,179.110000610352,182.600006103516,1876900,170.194534301758
2022-05-09,181.369995117188,181.470001220703,174.740005493164,175.380004882812,1934600,163.465057373047
2022-05-10,176.850006103516,177.729995727539,169.050003051758,170.289993286133,1747000,158.720855712891
2022-05-11,170.860000610352,173.380004882812,170.419998168945,170.699996948242,1593200,159.103012084961
2022-05-12,170.789993286133,172.660003662109,169.279998779297,172.050003051758,1439800,160.361297607422
2022-05-13,173.809997558594,176.539993286133,172.080001831055,176.490005493164,1855000,164.499664306641
2022-05-16,176.119995117188,177.669998168945,175.100006103516,175.690002441406,1690600,163.753997802734
2022-05-17,177.089996337891,177.289993286133,173.360000610352,176.800003051758,1675600,164.788589477539
2022-05-18,176.960006713867,177.520004272461,174.75,175.460006713867,1634200,163.539627075195
2022-05-19,174.600006103516,179.529998779297,174.160003662109,178.380004882812,1751300,166.26123046875
2022-05-20,179.899993896484,182.940002441406,178.320007324219,182.199996948242,1501800,169.821701049805
2022-05-23,183.940002441406,185.679992675781,182.130004882812,185.210006713867,1384500,172.627227783203
2022-05-24,185.100006103516,192.160003662109,184.070007324219,191.610000610352,1447400,178.592422485352
2022-05-25,189.050003051758,191.490005493164,187.050003051758,190.179992675781,1606100,177.259582519531
2022-05-26,191,191.809997558594,186.410003662109,187.529998779297,1106600,174.789596557617
2022-05-27,188.639999389648,193.949996948242,187.270004272461,193.389999389648,1326000,180.251480102539
2022-05-31,190.389999389648,191.589996337891,188.089996337891,189.649993896484,2354900,176.765579223633
2022-06-01,190.059997558594,190.059997558594,186.660003662109,188.089996337891,1056000,175.311553955078
2022-06-02,184.309997558594,187.259994506836,176.119995117188,187.210006713867,2695500,174.491348266602
2022-06-03,185.699996948242,186.589996337891,182.770004272461,183.039993286133,1775700,170.604644775391
2022-06-06,184.309997558594,186.100006103516,182.789993286133,184.779998779297,1295600,172.226440429688
2022-06-07,183.899993896484,186.050003051758,180.75,185.960006713867,2158500,173.326278686523
2022-06-08,183.759994506836,187.729995727539,183.690002441406,184.449996948242,1274900,171.918869018555
2022-06-09,183.5,185.830001831055,179.369995117188,179.630004882812,1381400,167.426315307617
2022-06-10,177.080001831055,177.610000610352,172.520004272461,172.649993896484,1879100,160.920501708984
2022-06-13,169.160003662109,171.699996948242,165.25,166.039993286133,1733800,154.759582519531
2022-06-14,164.5,165.110000610352,157.190002441406,157.919998168945,3224600,148.506011962891
2022-06-15,160.350006103516,163.100006103516,157.800003051758,160.25,2949700,150.697113037109
2022-06-16,156.580001831055,158.160003662109,153.699996948242,154.990005493164,2080700,145.750686645508
2022-06-17,156.720001220703,158.990005493164,155.130004882812,156.149993896484,3134600,146.841522216797
2022-06-21,157.009994506836,162.779998779297,157,161.960006713867,2265300,152.30517578125
2022-06-22,161.330001831055,171.5,161.009994506836,168.070007324219,2495800,158.050964355469
2022-06-23,168.839996337891,172.479995727539,168.419998168945,171.580001831055,1608100,161.351715087891
2022-06-24,172.800003051758,175.669998168945,169.350006103516,174.990005493164,2245100,164.558456420898
2022-06-27,174.529998779297,176.380004882812,172.949996948242,173.460006713867,1412700,163.119659423828
2022-06-28,174.009994506836,174.149993896484,167.869995117188,168.589996337891,1976600,158.539962768555
2022-06-29,165.660003662109,168.199996948242,163.110000610352,167.309997558594,1988000,157.33625793457
2022-06-30,168.779998779297,170.360000610352,167.270004272461,168.380004882812,2245900,158.342468261719
2022-07-01,167.729995727539,172.839996337891,167.320007324219,172.360000610352,1505700,162.085220336914
2022-07-05,171.410003662109,171.660003662109,167.149993896484,171.529998779297,1525500,161.3046875
2022-07-06,172.789993286133,174.720001220703,171.539993286133,171.770004272461,1288100,161.530395507812
2022-07-07,171.919998168945,173.669998168945,170.289993286133,171.639999389648,1176700,161.408142089844
2022-07-08,170.75,172.589996337891,169.75,171.399993896484,1027300,161.182434082031
2022-07-11,170.940002441406,172.550003051758,168.479995727539,172.259994506836,1720000,161.991180419922
2022-07-12,171.220001220703,173.440002441406,170.009994506836,170.940002441406,1410800,160.749862670898
2022-07-13,168.880004882812,172.520004272461,168.460006713867,170.910003662109,1023500,160.721664428711
2022-07-14,168.320007324219,171.449996948242,168.110000610352,171.020004272461,1269600,160.825088500977
2022-07-15,172.940002441406,175.110000610352,172.059997558594,173.399993896484,1558700,163.063217163086
2022-07-18,173.580001831055,173.759994506836,169.610000610352,170.130004882812,1702200,159.988159179688
2022-07-19,171.309997558594,173.619995117188,170.110000610352,173.529998779297,1580000,163.185470581055
2022-07-20,173.020004272461,174.649993896484,170.399993896484,170.529998779297,1820300,160.364303588867
2022-07-21,171.610000610352,174.729995727539,168.630004882812,173.009994506836,1563800,162.696472167969
2022-07-22,173.820007324219,175.050003051758,170.889999389648,172.860000610352,1050800,162.555389404297
2022-07-25,172.380004882812,172.660003662109,169.910003662109,171.5,1116300,161.276473999023
2022-07-26,171.360000610352,174.889999389648,171.089996337891,174.619995117188,1254700,164.210494995117
2022-07-27,174.339996337891,175.080001831055,171.820007324219,173.539993286133,1081000,163.194869995117
2022-07-28,174.809997558594,181.479995727539,174.520004272461,181.210006713867,1431800,170.407638549805
2022-07-29,181.520004272461,182.210006713867,179.600006103516,180.660003662109,1482500,169.890426635742
2022-08-01,180.100006103516,180.960006713867,178.070007324219,179.970001220703,1043100,169.241561889648
2022-08-02,179.669998168945,181.649993896484,177.580001831055,177.850006103516,1581000,167.247955322266
2022-08-03,178.529998779297,179.669998168945,177.300003051758,178.5,901500,167.85920715332
2022-08-04,178.570007324219,179.589996337891,177.300003051758,178.350006103516,1081800,167.718154907227
2022-08-05,176.970001220703,178.440002441406,175.199996948242,178.399993896484,879800,167.765151977539
2022-08-08,180.559997558594,182.380004882812,177.990005493164,179.240005493164,1246500,168.555084228516
2022-08-09,179.389999389648,180.660003662109,178.839996337891,179.860000610352,988300,169.138122558594
2022-08-10,182.399993896484,182.399993896484,179.5,181.800003051758,1274200,170.962478637695
2022-08-11,182.300003051758,182.300003051758,178.199996948242,178.880004882812,1315300,168.216537475586
2022-08-12,179.970001220703,181.830001831055,179.039993286133,181.679992675781,1091000,170.849624633789
2022-08-15,182.029998779297,184.919998168945,181.800003051758,184.139999389648,1314200,173.162963867188
2022-08-16,182.940002441406,184.330001831055,181.690002441406,182.309997558594,779000,171.442077636719
2022-08-17,180.429992675781,182.910003662109,180.330001831055,181.470001220703,789300,170.652145385742
2022-08-18,182.020004272461,182.600006103516,179.589996337891,181.050003051758,771500,170.257171630859
2022-08-19,180.559997558594,181.960006713867,179.330001831055,180.139999389648,980300,169.401443481445
2022-08-22,179,180.130004882812,176.520004272461,177,999400,166.448623657227
2022-08-23,176.669998168945,176.669998168945,172.779998779297,173.110000610352,1244400,162.790512084961
2022-08-24,173.320007324219,175.550003051758,173.009994506836,174.839996337891,1241900,164.417373657227
2022-08-25,175.75,177.550003051758,173.5,177.419998168945,1331200,166.84358215332
2022-08-26,177.339996337891,177.979995727539,173.289993286133,173.410003662109,1384500,163.072631835938
2022-08-29,172.470001220703,175.539993286133,171.25,173.449996948242,1069800,163.110229492188
2022-08-30,174.259994506836,174.259994506836,169.429992675781,170.169998168945,1043800,160.025772094727
2022-08-31,171.289993286133,172.820007324219,170.369995117188,170.830001831055,2380800,160.646423339844
2022-09-01,170.139999389648,172.080001831055,169.240005493164,172,1497900,161.746688842773
2022-09-02,173.149993896484,173.309997558594,167.389999389648,167.759994506836,1584800,157.759414672852
2022-09-06,167.270004272461,171.669998168945,167.270004272461,169.229995727539,1610000,159.141799926758
2022-09-07,170.070007324219,173.979995727539,169.5,173.679992675781,1611000,163.326522827148
2022-09-08,172.740005493164,174.589996337891,172.020004272461,174.229995727539,1629700,163.843734741211
2022-09-09,174.210006713867,175.979995727539,172.600006103516,174.550003051758,1555900,164.144668579102
2022-09-12,175.369995117188,177.779998779297,174.960006713867,176.830001831055,1273300,166.288757324219
2022-09-13,173.970001220703,174.970001220703,168.339996337891,169.130004882812,1551500,159.047775268555
2022-09-14,166.229995727539,167.860000610352,165.029998779297,166.5,1574800,157.947357177734
2022-09-15,166.350006103516,166.5,160.259994506836,161.600006103516,1730900,153.299057006836
2022-09-16,162.669998168945,163.740005493164,161.089996337891,163.220001220703,2378500,154.835845947266
2022-09-19,162.009994506836,163.639999389648,159.940002441406,163.419998168945,1443700,155.025573730469
2022-09-20,162.139999389648,162.229995727539,159.789993286133,161.339996337891,2107100,153.052398681641
2022-09-21,162.610000610352,164.229995727539,158.320007324219,158.389999389648,1697100,150.253936767578
2022-09-22,157.460006713867,159.039993286133,156.139999389648,157.089996337891,1786100,149.020706176758
2022-09-23,155.610000610352,155.880004882812,151.940002441406,153.660003662109,1587300,145.766906738281
2022-09-26,152.449996948242,153.449996948242,148.309997558594,150.759994506836,2134900,143.015869140625
2022-09-27,151.679992675781,153.410003662109,147.899993896484,148.139999389648,1622500,140.530456542969
2022-09-28,149.830001831055,150.910003662109,147.850006103516,150.070007324219,1958300,142.361312866211
2022-09-29,148.669998168945,149.110000610352,143.369995117188,144.25,2217300,136.840286254883
2022-09-30,145.690002441406,146.289993286133,143.179992675781,144.550003051758,2517900,137.124862670898
2022-10-03,146.320007324219,148.419998168945,144.279998779297,147.710006713867,1688200,140.122543334961
2022-10-04,148.880004882812,152.699996948242,148.720001220703,150.360000610352,1724700,142.636413574219
2022-10-05,148.160003662109,148.410003662109,143.399993896484,145.770004272461,1846500,138.282180786133
2022-10-06,145.789993286133,145.789993286133,137.330001831055,137.699996948242,2627300,130.626739501953
2022-10-07,136.470001220703,137.839996337891,133.479995727539,134.350006103516,2436700,127.44881439209
2022-10-10,134.350006103516,136.070007324219,131.990005493164,132.630004882812,1854700,125.817169189453
2022-10-11,132.139999389648,133.910003662109,129.389999389648,132.529998779297,2596000,125.722297668457
2022-10-12,132.169998168945,132.169998168945,127.709999084473,129.029998779297,2759300,122.402076721191
2022-10-13,126.349998474121,131.899993896484,124.819999694824,131.119995117188,2976100,124.384719848633
2022-10-14,133.289993286133,133.789993286133,127.430000305176,127.650001525879,2449100,121.092971801758
2022-10-17,129.889999389648,134.110000610352,129.389999389648,132.970001220703,2436000,126.139709472656
2022-10-18,134.970001220703,135.800003051758,132.050003051758,133.380004882812,3189400,126.52864074707
2022-10-19,131.729995727539,133.779998779297,130.320007324219,130.699996948242,2576800,123.986305236816
2022-10-20,125.800003051758,129.600006103516,124.360000610352,126.800003051758,4425600,120.286628723145
2022-10-21,127.709999084473,127.709999084473,122.900001525879,123.589996337891,5311200,117.241523742676
2022-10-24,124.309997558594,126.150001525879,121.709999084473,122.449996948242,3355800,116.160064697266
2022-10-25,124.650001525879,127.040000915527,123.519996643066,126.430000305176,5489800,119.93563079834
2022-10-26,126.169998168945,129.369995117188,126.019996643066,128.309997558594,3500600,121.71907043457
2022-10-27,129.5,129.5,126.360000610352,128,3095200,121.424987792969
2022-10-28,127.550003051758,133.589996337891,127.5,132.5,2973300,125.693840026855
2022-10-31,130.820007324219,133.630004882812,129.75,133.259994506836,3297200,126.41480255127
2022-11-01,134.570007324219,135.699996948242,131.479995727539,132.259994506836,2768400,125.466148376465
2022-11-02,131.600006103516,133,128.610000610352,128.839996337891,2718500,122.221832275391
2022-11-03,127.419998168945,130.289993286133,126.75,129.320007324219,2224300,122.677192687988
2022-11-04,130.139999389648,130.639999389648,127.550003051758,130.050003051758,2136500,123.369682312012
2022-11-07,130.610000610352,131.179992675781,129.110000610352,129.839996337891,2454900,123.170463562012
2022-11-08,129.75,131.029998779297,129.020004272461,129.820007324219,2581600,123.151504516602
2022-11-09,130,131.360000610352,127.360000610352,127.650001525879,1558200,121.092971801758
2022-11-10,133.669998168945,139.100006103516,132.669998168945,138.660003662109,3264000,131.53742980957
2022-11-11,138.630004882812,141.770004272461,138.130004882812,140.470001220703,2717700,133.254440307617
2022-11-14,140.050003051758,140.059997558594,135.080001831055,135.110000610352,2028100,128.169769287109
2022-11-15,138.089996337891,138.759994506836,135,136,2057400,129.014053344727
2022-11-16,135.830001831055,137.279998779297,135.050003051758,135.610000610352,2472500,128.644088745117
2022-11-17,133.839996337891,135.080001831055,132.220001220703,133.619995117188,1950400,126.756286621094
2022-11-18,134.580001831055,136.029998779297,133.820007324219,135.839996337891,1874300,128.862274169922
2022-11-21,135.759994506836,139.449996948242,135.75,139.110000610352,2105800,131.964309692383
2022-11-22,139.440002441406,139.580001831055,137.630004882812,139.110000610352,2331500,131.964309692383
2022-11-23,139.070007324219,140.759994506836,138.529998779297,140.119995117188,1273100,132.922409057617
2022-11-25,141.360000610352,142.279998779297,140.440002441406,141.190002441406,1003500,133.937454223633
2022-11-28,140.330001831055,141.259994506836,136.789993286133,137.520004272461,2629100,130.455963134766
2022-11-29,137.600006103516,139.479995727539,137.199996948242,139.110000610352,1789500,131.964309692383
2022-11-30,138.410003662109,141.600006103516,137.470001220703,141.429992675781,5632400,134.165115356445
2022-12-01,143.470001220703,145.320007324219,140.830001831055,141.710006713867,1718700,134.430740356445
2022-12-02,140.220001220703,140.919998168945,137.729995727539,140.169998168945,1734400,132.969848632812
2022-12-05,138.470001220703,139.429992675781,136.979995727539,138.619995117188,2051200,131.499465942383
2022-12-06,138.759994506836,138.979995727539,136.600006103516,137.270004272461,1691200,130.218826293945
2022-12-07,136.600006103516,140.110000610352,136.600006103516,138.720001220703,1947500,131.594329833984
2022-12-08,138.690002441406,140.330001831055,137.779998779297,139.210006713867,1914300,132.059173583984
2022-12-09,139.320007324219,142.070007324219,138.889999389648,139.820007324219,2415400,132.637817382812
2022-12-12,140.520004272461,140.869995117188,138.690002441406,140.729995727539,3033400,133.501098632812
2022-12-13,145.660003662109,148.559997558594,143.460006713867,144.970001220703,2895400,137.523284912109
2022-12-14,142.979995727539,143.350006103516,137.350006103516,137.479995727539,3730900,131.841278076172
2022-12-15,136.119995117188,139.490005493164,135.610000610352,138,2844800,132.339981079102
2022-12-16,136.070007324219,136.889999389648,132.020004272461,134.770004272461,4387700,129.242462158203
2022-12-19,134.330001831055,135.229995727539,132.039993286133,133.210006713867,1842100,127.746444702148
2022-12-20,132.419998168945,134.429992675781,131.309997558594,133.809997558594,2315600,128.321823120117
2022-12-21,135.419998168945,136.369995117188,133.779998779297,134.5,2338300,128.983535766602
2022-12-22,133.869995117188,136.100006103516,133.089996337891,135.600006103516,2563300,130.03840637207
2022-12-23,135.179992675781,137.020004272461,134.949996948242,136.979995727539,978400,131.361801147461
2022-12-27,136.839996337891,137.419998168945,134.839996337891,136.929992675781,1131400,131.313858032227
2022-12-28,137.559997558594,138.550003051758,134.720001220703,134.860000610352,1317700,129.328750610352
2022-12-29,135.979995727539,138.679992675781,134.720001220703,138.410003662109,1612400,132.733154296875
2022-12-30,137.649993896484,137.979995727539,133.899993896484,135.639999389648,1401500,130.076766967773
2023-01-03,136.910003662109,138.679992675781,135.630004882812,138.309997558594,1994700,132.637268066406
2023-01-04,139.300003051758,144.449996948242,138.990005493164,143.350006103516,2150200,137.470550537109
2023-01-05,141.800003051758,143,140.130004882812,140.75,2230500,134.977188110352
2023-01-06,141.759994506836,146.419998168945,140.529998779297,145.710006713867,1923800,139.733749389648
2023-01-09,146.309997558594,146.960006713867,145.339996337891,145.380004882812,2208600,139.417282104492
2023-01-10,145,147.179992675781,144.279998779297,147.100006103516,1555400,141.066741943359
2023-01-11,148.910003662109,151.889999389648,148.580001831055,151.589996337891,2499900,145.372589111328
2023-01-12,148.309997558594,152.009994506836,147.100006103516,151.25,2337200,145.046539306641
2023-01-13,149.899993896484,151.75,149.229995727539,150.860000610352,1513900,144.67253112793
2023-01-17,150.929992675781,151.5,149.149993896484,150.309997558594,2245600,144.145080566406
2023-01-18,151,151.350006103516,144.850006103516,145.25,2382300,139.292617797852
2023-01-19,144.649993896484,147.539993286133,144.100006103516,145.240005493164,2135800,139.28303527832
2023-01-20,144.839996337891,148.339996337891,142.520004272461,148.119995117188,2159900,142.044891357422
2023-01-23,147.800003051758,147.860000610352,144.770004272461,144.779998779297,2038200,138.841888427734
2023-01-24,144.649993896484,146.5,144.5,145.309997558594,1658300,139.350158691406
2023-01-25,145.110000610352,146.669998168945,144.169998168945,145.470001220703,1669700,139.503601074219
2023-01-26,146.679992675781,148.479995727539,144.520004272461,148.130004882812,1608100,142.054504394531
2023-01-27,147.949996948242,147.949996948242,144.669998168945,146.070007324219,1581400,140.078979492188
2023-01-30,145,147.970001220703,144.669998168945,144.75,1767200,138.813125610352
2023-01-31,144.850006103516,148.110000610352,144.470001220703,148.110000610352,3946300,142.035308837891
2023-02-01,147.139999389648,150.190002441406,144.910003662109,149.110000610352,1801700,142.99430847168
2023-02-02,150.869995117188,153.979995727539,150.149993896484,152.539993286133,1624600,146.283630371094
2023-02-03,150.630004882812,150.630004882812,143.699996948242,145.970001220703,2617000,139.983093261719
2023-02-06,143.820007324219,146.199996948242,142.520004272461,145.759994506836,1882000,139.781692504883
2023-02-07,145.179992675781,145.679992675781,142.339996337891,145.070007324219,1478400,139.120010375977
2023-02-08,144.309997558594,144.509994506836,142.380004882812,143.419998168945,1507500,137.537673950195
2023-02-09,144.470001220703,145.139999389648,140.779998779297,141,1654800,135.216934204102
2023-02-10,140.089996337891,142,139.339996337891,141.5,1630100,135.696426391602
2023-02-13,141.860000610352,142.850006103516,140.440002441406,141.740005493164,1605600,135.926574707031
2023-02-14,141,142,138.839996337891,139.039993286133,1512000,133.337310791016
2023-02-15,138.130004882812,140.190002441406,137.470001220703,140.130004882812,1831000,134.382614135742
2023-02-16,137.970001220703,140.940002441406,137.240005493164,139.759994506836,1649200,134.027786254883
2023-02-17,139.759994506836,141.039993286133,137.830001831055,140.679992675781,1659100,134.910049438477
2023-02-21,139.130004882812,140.369995117188,135.720001220703,136.660003662109,1640900,131.054946899414
2023-02-22,137.059997558594,137.449996948242,133.460006713867,134.220001220703,1727700,128.71501159668
2023-02-23,135.220001220703,136.410003662109,133.460006713867,134.259994506836,1697400,128.753372192383
2023-02-24,133.440002441406,133.440002441406,130.210006713867,131.160003662109,2045600,125.78050994873
2023-02-27,133.020004272461,133.75,130.610000610352,131.649993896484,1854000,126.250419616699
2023-02-28,131.369995117188,132.179992675781,130.350006103516,130.75,1687200,125.387336730957
2023-03-01,130.070007324219,130.600006103516,128.210006713867,128.960006713867,2021800,123.670753479004
2023-03-02,128.240005493164,129.679992675781,127.559997558594,129.309997558594,1971500,124.006385803223
2023-03-03,130.339996337891,131.970001220703,129.880004882812,131.509994506836,2064100,126.116165161133
2023-03-06,132.149993896484,132.259994506836,129.910003662109,130.139999389648,1603900,124.802352905273
2023-03-07,130,130.210006713867,125.790000915527,126.519996643066,2368200,121.33081817627
2023-03-08,126.379997253418,131.5,126.379997253418,130.039993286133,2650100,124.706443786621
2023-03-09,130.160003662109,131.320007324219,127.309997558594,127.860000610352,1901400,122.615867614746
2023-03-10,127.779998779297,128.539993286133,125.809997558594,126.879997253418,2215900,121.676055908203
2023-03-13,126.769996643066,133.229995727539,126.449996948242,130.580001831055,2447700,125.224304199219
2023-03-14,130.979995727539,131.779998779297,128.220001220703,131.149993896484,2765000,127.296569824219
2023-03-15,130.100006103516,133.559997558594,129.669998168945,132.690002441406,2746700,128.791320800781
2023-03-16,132.279998779297,134.080001831055,130.570007324219,132.520004272461,2261900,128.626327514648
2023-03-17,132.330001831055,133.669998168945,129.580001831055,130.259994506836,3556700,126.432716369629
2023-03-20,130.009994506836,132.100006103516,129.699996948242,131.240005493164,1885500,127.383941650391
2023-03-21,131.270004272461,131.389999389648,127.589996337891,129.490005493164,1890000,125.685356140137
2023-03-22,128.330001831055,130.149993896484,126,126.080001831055,2074200,122.375541687012
2023-03-23,126.26000213623,127.550003051758,123.620002746582,123.75,3191200,120.113998413086
2023-03-24,123.459999084473,129.529998779297,122.75,129.460006713867,2784000,125.656234741211
2023-03-27,129.929992675781,130.619995117188,127.209999084473,127.470001220703,1745300,123.724700927734
2023-03-28,126.559997558594,128.009994506836,126.199996948242,127.48999786377,1258800,123.744110107422
2023-03-29,128.589996337891,131,128.589996337891,130.970001220703,1838000,127.121856689453
2023-03-30,132.949996948242,133.110000610352,131.449996948242,132.529998779297,1299500,128.636016845703
2023-03-31,132.710006713867,133.960006713867,131.860000610352,133.839996337891,2379800,129.907531738281
2023-04-03,132.580001831055,133.130004882812,131.380004882812,132.220001220703,1863100,128.33512878418
2023-04-04,132.5,133.809997558594,131.75,133.690002441406,1539800,129.761947631836
2023-04-05,134,136.289993286133,133.419998168945,133.720001220703,2007300,129.791076660156
2023-04-06,134.669998168945,135.279998779297,133.339996337891,134.419998168945,1149600,130.470489501953
2023-04-10,133.369995117188,134.350006103516,132.059997558594,134.020004272461,1312200,130.082244873047
2023-04-11,134.240005493164,135.479995727539,133.039993286133,134.509994506836,1574400,130.557846069336
2023-04-12,135.869995117188,136.070007324219,133.139999389648,133.75,1924100,129.820190429688
2023-04-13,133.660003662109,134.5,132.869995117188,133.929992675781,1469500,129.994888305664
2023-04-14,134.059997558594,134.220001220703,128.279998779297,129.270004272461,1895500,125.471817016602
2023-04-17,129.619995117188,132.649993896484,129.070007324219,132.179992675781,1800000,128.296310424805
