"Fecha","UAL.Open","UAL.High","UAL.Low","UAL.Close","UAL.Volume","UAL.Adjusted"
2023-01-06,41.4099998474121,42.2799987792969,41.0499992370605,42.2400016784668,7728200,42.2400016784668
2023-01-09,42.5699996948242,44.189998626709,42.2599983215332,43.3499984741211,10072200,43.3499984741211
2023-01-10,43.0400009155273,45.7599983215332,43.0400009155273,45.75,10584300,45.75
2023-01-11,45.4900016784668,47.7799987792969,45.4099998474121,47.7099990844727,16692500,47.7099990844727
2023-01-12,48.6100006103516,51.3199996948242,48.560001373291,51.2999992370605,21249700,51.2999992370605
2023-01-13,49.689998626709,51.7099990844727,49.6599998474121,51.6500015258789,15893600,51.6500015258789
2023-01-17,51.0999984741211,51.5900001525879,49.939998626709,51.2000007629395,20025400,51.2000007629395
2023-01-18,53.0999984741211,53.2599983215332,48.5200004577637,48.8600006103516,31617600,48.8600006103516
2023-01-19,48.2900009155273,48.5800018310547,46.8800010681152,48.3699989318848,15602000,48.3699989318848
2023-01-20,48.6699981689453,49.6800003051758,48.4199981689453,49.4599990844727,9431800,49.4599990844727
2023-01-23,49.4700012207031,49.8699989318848,48.7999992370605,49.2799987792969,7375100,49.2799987792969
2023-01-24,49.0200004577637,50.2900009155273,48.8699989318848,49.2999992370605,5412200,49.2999992370605
2023-01-25,49.0900001525879,50.8600006103516,49.0400009155273,50.2799987792969,8658000,50.2799987792969
2023-01-26,50.4000015258789,50.689998626709,48.7999992370605,49.4500007629395,7688900,49.4500007629395
2023-01-27,49.3400001525879,49.5999984741211,48.6300010681152,48.7299995422363,6500100,48.7299995422363
2023-01-30,48.2999992370605,49.439998626709,48.0900001525879,48.2099990844727,6112400,48.2099990844727
2023-01-31,48.4000015258789,49.2400016784668,47.9799995422363,48.9599990844727,5352300,48.9599990844727
2023-02-01,48.8400001525879,50.2599983215332,48.2799987792969,50.2200012207031,7826600,50.2200012207031
2023-02-02,50.4700012207031,52.3400001525879,50.3400001525879,52.310001373291,11135500,52.310001373291
2023-02-03,51.8499984741211,52.1300010681152,50.9599990844727,51.1199989318848,6959200,51.1199989318848
2023-02-06,50.3600006103516,51.1300010681152,50.1699981689453,50.9199981689453,4996900,50.9199981689453
2023-02-07,50.8699989318848,51.0900001525879,49.5400009155273,50.75,4854400,50.75
2023-02-08,50.9799995422363,51.2999992370605,49.3800010681152,50.7700004577637,7367400,50.7700004577637
2023-02-09,50.9799995422363,51.2900009155273,49.6100006103516,49.8199996948242,5215700,49.8199996948242
2023-02-10,49.1199989318848,49.3499984741211,48.4000015258789,48.8600006103516,6144100,48.8600006103516
2023-02-13,48.8699989318848,49.4000015258789,48.6300010681152,49.189998626709,4356400,49.189998626709
2023-02-14,49.0499992370605,50.2999992370605,48.8499984741211,50.060001373291,6199600,50.060001373291
2023-02-15,49.3300018310547,50.1699981689453,49.1500015258789,49.9099998474121,3673900,49.9099998474121
2023-02-16,49.5099983215332,49.7200012207031,48.7799987792969,48.9900016784668,5472300,48.9900016784668
2023-02-17,48.9799995422363,49.7999992370605,48.3499984741211,49.6300010681152,4860500,49.6300010681152
2023-02-21,49.0900001525879,49.3899993896484,47.810001373291,48.2000007629395,5385600,48.2000007629395
2023-02-22,48.0699996948242,48.9300003051758,47.7700004577637,48.7799987792969,4622100,48.7799987792969
2023-02-23,49.4799995422363,51.4500007629395,49.3499984741211,50.5800018310547,8536100,50.5800018310547
2023-02-24,49.5,50.25,49.0699996948242,50.2099990844727,5340000,50.2099990844727
2023-02-27,50.6699981689453,51.5200004577637,50.5400009155273,50.7000007629395,4914300,50.7000007629395
2023-02-28,50.5999984741211,52.3300018310547,50.5800018310547,51.9599990844727,6279700,51.9599990844727
2023-03-01,51.6699981689453,52.5400009155273,51.5200004577637,52.3899993896484,4876100,52.3899993896484
2023-03-02,51.9000015258789,52.6100006103516,51.4799995422363,52.560001373291,3258800,52.560001373291
2023-03-03,53.2000007629395,53.8600006103516,52.6699981689453,53.060001373291,6189300,53.060001373291
2023-03-06,53.2299995422363,53.560001373291,52.2900009155273,52.439998626709,4501600,52.439998626709
2023-03-07,53.1800003051758,55.0400009155273,52.8699989318848,54.0099983215332,9884500,54.0099983215332
2023-03-08,54.2299995422363,54.4700012207031,53.5699996948242,54.2599983215332,4875700,54.2599983215332
2023-03-09,53.7599983215332,54.5999984741211,51.8499984741211,52.1199989318848,6478200,52.1199989318848
2023-03-10,53.2999992370605,53.5200004577637,50.2000007629395,50.9700012207031,10975000,50.9700012207031
2023-03-13,49.5099983215332,49.7999992370605,48.1500015258789,48.8300018310547,11968200,48.8300018310547
2023-03-14,47.4599990844727,47.7599983215332,45.3600006103516,46.2099990844727,21019400,46.2099990844727
2023-03-15,44.6599998474121,45.0499992370605,42.3400001525879,43.1399993896484,16641100,43.1399993896484
2023-03-16,42.6500015258789,43.7999992370605,42.1699981689453,43.5900001525879,10607100,43.5900001525879
2023-03-17,43.3699989318848,43.8699989318848,42.4000015258789,43.0400009155273,9367300,43.0400009155273
2023-03-20,43.25,43.6800003051758,42.7999992370605,43.0900001525879,6787100,43.0900001525879
2023-03-21,44.0200004577637,44.9599990844727,44.0200004577637,44.2599983215332,6373600,44.2599983215332
2023-03-22,44.1399993896484,44.3199996948242,42.7799987792969,42.8199996948242,6897700,42.8199996948242
2023-03-23,43.0699996948242,43.5,41.189998626709,41.6599998474121,9530500,41.6599998474121
2023-03-24,41.060001373291,41.5,40.4300003051758,41.3600006103516,7717600,41.3600006103516
2023-03-27,41.9500007629395,42.2900009155273,41.1500015258789,41.939998626709,6793500,41.939998626709
2023-03-28,41.7599983215332,42.5699996948242,41.5800018310547,42.4099998474121,5068500,42.4099998474121
2023-03-29,42.9700012207031,43.6500015258789,42.6699981689453,43.4700012207031,6985500,43.4700012207031
2023-03-30,44.0099983215332,45.060001373291,43.5900001525879,43.7099990844727,7338000,43.7099990844727
2023-03-31,44.1199989318848,44.3199996948242,43.7299995422363,44.25,5140400,44.25
2023-04-03,43.6800003051758,43.7599983215332,42.7099990844727,43.3499984741211,7304200,43.3499984741211
2023-04-04,43.8400001525879,43.9000015258789,42.1800003051758,42.5400009155273,5850300,42.5400009155273
2023-04-05,42.3199996948242,42.5999984741211,41.2299995422363,42.0299987792969,8509500,42.0299987792969
2023-04-06,42.2900009155273,42.8300018310547,41.8499984741211,42.6599998474121,6306700,42.6599998474121
2023-04-10,42.5999984741211,43.2099990844727,42.2900009155273,43.1300010681152,6000300,43.1300010681152
2023-04-11,43.3600006103516,44.439998626709,42.9700012207031,44.3199996948242,7853700,44.3199996948242
2023-04-12,43.9799995422363,43.9900016784668,41.0499992370605,41.439998626709,15750800,41.439998626709
2023-04-13,42.25,42.25,41.0499992370605,41.9700012207031,12302700,41.9700012207031
2023-04-14,42.1800003051758,42.3899993896484,41.3400001525879,41.6699981689453,5998700,41.6699981689453
2023-04-17,41.8300018310547,42.4500007629395,41.5800018310547,42.3800010681152,5691500,42.3800010681152
2023-04-18,42.75,43.2700004577637,42.1599998474121,43.0400009155273,10692600,43.0400009155273
2023-04-19,43.6100006103516,46.2999992370605,43.3800010681152,46.2700004577637,24080500,46.2700004577637
2023-04-20,45.8499984741211,46.2700004577637,44.5200004577637,44.8899993896484,10794700,44.8899993896484
2023-04-21,45.0699996948242,45.0699996948242,44.0499992370605,44.4500007629395,5317400,44.4500007629395
2023-04-24,44.6199989318848,44.8800010681152,43.2700004577637,43.9300003051758,5935400,43.9300003051758
2023-04-25,43.5999984741211,43.6599998474121,42.4099998474121,42.4900016784668,6114000,42.4900016784668
2023-04-26,42.75,42.9500007629395,41.75,42.0999984741211,5614000,42.0999984741211
2023-04-27,42.6100006103516,43,41.2400016784668,42.8300018310547,7015400,42.8300018310547
2023-04-28,42.6599998474121,43.9000015258789,42.4000015258789,43.7999992370605,5894000,43.7999992370605
2023-05-01,43.6599998474121,44.8400001525879,43.2799987792969,44.4099998474121,6253800,44.4099998474121
2023-05-02,44.0099983215332,44.5999984741211,43.0699996948242,44.5299987792969,6887900,44.5299987792969
2023-05-03,44.6800003051758,45.2700004577637,43.9900016784668,44.4799995422363,6485300,44.4799995422363
2023-05-04,44.3499984741211,44.6500015258789,42.5999984741211,42.9199981689453,8970900,42.9199981689453
2023-05-05,43.5,45.0400009155273,43.2099990844727,44.810001373291,7765700,44.810001373291
2023-05-08,45.310001373291,46.2400016784668,45.2299995422363,45.8600006103516,6963100,45.8600006103516
2023-05-09,45.7200012207031,46.5400009155273,45.2200012207031,46.3600006103516,4906900,46.3600006103516
2023-05-10,46.9500007629395,47.0400009155273,44.2400016784668,45.5200004577637,7466900,45.5200004577637
2023-05-11,45.1399993896484,45.3400001525879,44.5999984741211,45.0800018310547,4350900,45.0800018310547
2023-05-12,45.4199981689453,45.6300010681152,44.4300003051758,45.0800018310547,4201700,45.0800018310547
2023-05-15,45.2099990844727,45.4900016784668,44.7599983215332,45.2000007629395,4431400,45.2000007629395
2023-05-16,44.9700012207031,46.1699981689453,44.5699996948242,45.3499984741211,5617300,45.3499984741211
2023-05-17,45.9300003051758,48.3800010681152,45.9300003051758,47.75,13632700,47.75
2023-05-18,47.7299995422363,48.25,47.4599990844727,48.1300010681152,5947900,48.1300010681152
2023-05-19,48.0699996948242,48.2099990844727,46.9000015258789,47.5400009155273,5239000,47.5400009155273
2023-05-22,47.7400016784668,48.1100006103516,46.6199989318848,47.4099998474121,6024700,47.4099998474121
2023-05-23,47.4000015258789,49.0499992370605,47.2000007629395,47.8699989318848,6532000,47.8699989318848
2023-05-24,47.4000015258789,47.4300003051758,45.9700012207031,46.6599998474121,7675800,46.6599998474121
2023-05-25,47.2099990844727,47.8499984741211,46.6699981689453,47.4799995422363,6113300,47.4799995422363
2023-05-26,47.5099983215332,48.1800003051758,46.9300003051758,47.2599983215332,4408400,47.2599983215332
2023-05-30,47.75,48.6399993896484,47.5,48.0099983215332,5267000,48.0099983215332
2023-05-31,48.75,48.9000015258789,46.9700012207031,47.4700012207031,7530000,47.4700012207031
2023-06-01,47.3499984741211,48.2900009155273,47.0499992370605,47.4099998474121,4985500,47.4099998474121
2023-06-02,48.0299987792969,48.939998626709,47.7299995422363,48.5,7854500,48.5
2023-06-05,48.4500007629395,48.560001373291,47.6399993896484,48.2599983215332,3701100,48.2599983215332
2023-06-06,47.9900016784668,49.1199989318848,47.810001373291,48.7900009155273,3971800,48.7900009155273
2023-06-07,49.0699996948242,49.7400016784668,48.8800010681152,49.3899993896484,5180500,49.3899993896484
2023-06-08,49.2700004577637,50.439998626709,49.2599983215332,49.8699989318848,5542800,49.8699989318848
2023-06-09,49.9900016784668,50.9000015258789,49.8499984741211,50.4199981689453,5749600,50.4199981689453
2023-06-12,50.9099998474121,52.0099983215332,50.7000007629395,51.310001373291,6489800,51.310001373291
2023-06-13,51.8699989318848,53.3699989318848,51.6699981689453,53.189998626709,8633900,53.189998626709
2023-06-14,53.2599983215332,53.8300018310547,52.7200012207031,53.3499984741211,6522200,53.3499984741211
2023-06-15,52.8400001525879,53.6800003051758,52.7799987792969,53.5800018310547,5906300,53.5800018310547
2023-06-16,53.5,54.060001373291,52.9900016784668,53.5,6808100,53.5
2023-06-20,52.7999992370605,53.060001373291,52.1599998474121,52.7000007629395,5197000,52.7000007629395
2023-06-21,52.4300003051758,53.1399993896484,52.1100006103516,52.8499984741211,4254900,52.8499984741211
2023-06-22,52.6199989318848,53.2700004577637,52.4799995422363,53.0499992370605,3264700,53.0499992370605
2023-06-23,51.9599990844727,52.7400016784668,51.8199996948242,52.6500015258789,4070200,52.6500015258789
2023-06-26,52.7000007629395,53.75,52.5,53.3199996948242,4962700,53.3199996948242
2023-06-27,53.9700012207031,56.439998626709,53.8699989318848,56.0299987792969,10655000,56.0299987792969
2023-06-28,56.2200012207031,56.9700012207031,55.810001373291,56.2999992370605,7064400,56.2999992370605
2023-06-29,56.4199981689453,56.7599983215332,53.6100006103516,53.7200012207031,11804300,53.7200012207031
2023-06-30,54.3899993896484,54.9599990844727,53.9000015258789,54.8699989318848,10047200,54.8699989318848
2023-07-03,54.4900016784668,55.2999992370605,54.3899993896484,55.060001373291,3226300,55.060001373291
2023-07-05,54.5699996948242,56.2299995422363,54.25,55.6300010681152,5543500,55.6300010681152
2023-07-06,54.8699989318848,55.310001373291,54.1500015258789,54.4199981689453,4935000,54.4199981689453
2023-07-07,54.5499992370605,55.7400016784668,54.4799995422363,55.3899993896484,5323500,55.3899993896484
2023-07-10,55.3400001525879,56.4900016784668,55.1599998474121,56.3300018310547,4779300,56.3300018310547
2023-07-11,56.2000007629395,56.3600006103516,55.2700004577637,56.1800003051758,4397800,56.1800003051758
2023-07-12,56.2000007629395,56.6399993896484,55,55.4000015258789,5881300,55.4000015258789
2023-07-13,56.9000015258789,57.4500007629395,55.1100006103516,55.2299995422363,8583700,55.2299995422363
2023-07-14,55.3899993896484,55.4000015258789,52.9599990844727,53.3400001525879,7535600,53.3400001525879
2023-07-17,53.2999992370605,54.1800003051758,53.1599998474121,53.3300018310547,4609400,53.3300018310547
2023-07-18,53.1699981689453,55.0099983215332,53.1199989318848,54.7900009155273,5582300,54.7900009155273
2023-07-19,54.5800018310547,55.1199989318848,54.0299987792969,54.7999992370605,8730600,54.7999992370605
2023-07-20,55.8300018310547,57.560001373291,54.6500015258789,56.5699996948242,22003300,56.5699996948242
2023-07-21,57.2400016784668,58.2299995422363,56.4000015258789,57.6100006103516,11414200,57.6100006103516
2023-07-24,57.0699996948242,57.2700004577637,55.689998626709,56.060001373291,8119000,56.060001373291
2023-07-25,55.1300010681152,55.1599998474121,53.3199996948242,54.2200012207031,12127000,54.2200012207031
2023-07-26,54.2999992370605,54.8899993896484,53.5900001525879,54.5699996948242,5921400,54.5699996948242
2023-07-27,53.939998626709,54.2799987792969,52.8199996948242,53.2599983215332,7710000,53.2599983215332
2023-07-28,53.8699989318848,54.689998626709,53.7099990844727,54.1699981689453,6036100,54.1699981689453
2023-07-31,54.2400016784668,54.439998626709,53.9799995422363,54.310001373291,3804200,54.310001373291
2023-08-01,53.5499992370605,53.6199989318848,52.2599983215332,53.2599983215332,6147900,53.2599983215332
2023-08-02,52.5,52.939998626709,52.2099990844727,52.6699981689453,4778200,52.6699981689453
2023-08-03,52.0499992370605,52.4799995422363,51.560001373291,52.1599998474121,5985000,52.1599998474121
2023-08-04,52.4500007629395,52.5900001525879,51.8199996948242,52.3699989318848,4407000,52.3699989318848
2023-08-07,52.9799995422363,53.7999992370605,52.4300003051758,53.6800003051758,5672500,53.6800003051758
2023-08-08,53.0200004577637,54.9099998474121,52.9500007629395,54.8600006103516,6648900,54.8600006103516
2023-08-09,54.7700004577637,54.9099998474121,52.939998626709,53.1300010681152,5550600,53.1300010681152
2023-08-10,53.4700012207031,53.7799987792969,52.4900016784668,52.9500007629395,4642500,52.9500007629395
2023-08-11,52.5900001525879,52.689998626709,51.8199996948242,52.2599983215332,4062800,52.2599983215332
2023-08-14,52.0900001525879,52.5400009155273,51.7200012207031,52.310001373291,3273100,52.310001373291
2023-08-15,51.7999992370605,51.9300003051758,51.2200012207031,51.3400001525879,4262100,51.3400001525879
2023-08-16,51.3600006103516,52.0699996948242,50.6100006103516,50.7200012207031,4356800,50.7200012207031
2023-08-17,50.6300010681152,50.7099990844727,49.5,49.5299987792969,5527100,49.5299987792969
2023-08-18,48.7900009155273,49.4099998474121,48.5499992370605,49.0999984741211,4901800,49.0999984741211
2023-08-21,49.4099998474121,49.7299995422363,48.9300003051758,49.6300010681152,3512200,49.6300010681152
2023-08-22,49.8400001525879,50.1399993896484,49,49.4300003051758,2870700,49.4300003051758
2023-08-23,49.2900009155273,50.6300010681152,48.6599998474121,50.3899993896484,4779500,50.3899993896484
2023-08-24,50.0400009155273,50.4000015258789,48.939998626709,49.4000015258789,4674200,49.4000015258789
2023-08-25,49.4700012207031,49.5400009155273,48.5200004577637,48.939998626709,4235900,48.939998626709
2023-08-28,49.060001373291,49.8400001525879,48.9099998474121,49.189998626709,4459400,49.189998626709
2023-08-29,49.310001373291,50.6599998474121,49.0800018310547,50.2799987792969,4165300,50.2799987792969
2023-08-30,50.1800003051758,50.5800018310547,49.9300003051758,50.0999984741211,3075000,50.0999984741211
