"Fecha","FFIV.Open","FFIV.High","FFIV.Low","FFIV.Close","FFIV.Volume","FFIV.Adjusted"
2021-09-29,202.509994506836,203.990005493164,201.389999389648,202.449996948242,392400,202.449996948242
2021-09-30,203.800003051758,204.309997558594,198.759994506836,198.779998779297,403700,198.779998779297
2021-10-01,199.869995117188,201.919998168945,195.330001831055,201.389999389648,265600,201.389999389648
2021-10-04,199.910003662109,200.800003051758,196.300003051758,196.729995727539,202000,196.729995727539
2021-10-05,197.279998779297,200.410003662109,196.979995727539,199.279998779297,211400,199.279998779297
2021-10-06,197.289993286133,198.029998779297,193.5,197.610000610352,526600,197.610000610352
2021-10-07,200,203.550003051758,200,202.479995727539,352600,202.479995727539
2021-10-08,203.220001220703,203.460006713867,199.940002441406,200.770004272461,140000,200.770004272461
2021-10-11,200.110000610352,204.839996337891,200,202.300003051758,327500,202.300003051758
2021-10-12,202.350006103516,203.199996948242,197.690002441406,197.690002441406,283100,197.690002441406
2021-10-13,197.729995727539,200.479995727539,196.75,198.770004272461,307800,198.770004272461
2021-10-14,200.919998168945,203.929992675781,199.75,203.679992675781,197000,203.679992675781
2021-10-15,205.089996337891,205.690002441406,203.940002441406,204.330001831055,198800,204.330001831055
2021-10-18,202.520004272461,205.059997558594,201.720001220703,201.949996948242,273900,201.949996948242
2021-10-19,201.889999389648,203.399993896484,200.399993896484,202.600006103516,288300,202.600006103516
2021-10-20,203.139999389648,207.669998168945,202.789993286133,207.5,484400,207.5
2021-10-21,206.830001831055,209.729995727539,206.100006103516,209.669998168945,323500,209.669998168945
2021-10-22,209.759994506836,211.710006713867,208,208.25,294100,208.25
2021-10-25,206.059997558594,209.139999389648,203.869995117188,208.279998779297,578200,208.279998779297
2021-10-26,209.630004882812,211.279998779297,203.5,203.899993896484,846100,203.899993896484
2021-10-27,215.800003051758,225.070007324219,214.160003662109,216.020004272461,1509700,216.020004272461
2021-10-28,216.240005493164,219.899993896484,212.669998168945,213.509994506836,403900,213.509994506836
2021-10-29,212.410003662109,215.570007324219,209.440002441406,211.149993896484,444500,211.149993896484
2021-11-01,210.559997558594,217.369995117188,209.429992675781,215.119995117188,497500,215.119995117188
2021-11-03,220.679992675781,223.289993286133,217.490005493164,221.979995727539,505300,221.979995727539
2021-11-05,223.779998779297,225.639999389648,219.960006713867,221.679992675781,361400,221.679992675781
2022-01-21,226.699996948242,229.850006103516,220.350006103516,221.259994506836,679100,221.259994506836
2022-01-25,222.539993286133,225.259994506836,219.410003662109,221.139999389648,1268700,221.139999389648
2022-01-26,195,207.649993896484,188.5,202.490005493164,5232700,202.490005493164
2022-01-27,202.570007324219,208.990005493164,198.5,202.110000610352,1869800,202.110000610352
2022-01-28,201.339996337891,203.210006713867,193.5,199.509994506836,1490300,199.509994506836
2022-01-31,199.190002441406,207.839996337891,198.5,207.619995117188,1192200,207.619995117188
2022-02-01,206.75,207.5,202.300003051758,205.960006713867,787100,205.960006713867
2022-02-02,206.929992675781,211.520004272461,206.820007324219,209.179992675781,689300,209.179992675781
2022-02-03,199.949996948242,206.869995117188,199.460006713867,204.240005493164,1018200,204.240005493164
2022-02-04,203.389999389648,206.240005493164,201.690002441406,203.160003662109,637900,203.160003662109
2022-02-07,204,206.899993896484,201.979995727539,203.039993286133,341000,203.039993286133
2022-02-08,202.050003051758,204.779998779297,200.949996948242,203.080001831055,468400,203.080001831055
2022-02-09,204.770004272461,206.690002441406,203.440002441406,205.25,731100,205.25
2022-02-10,201.5,205,199.100006103516,200.729995727539,915700,200.729995727539
2022-02-11,200.440002441406,202.669998168945,194.800003051758,195.820007324219,629300,195.820007324219
2022-02-14,197.600006103516,198.759994506836,192.490005493164,193.800003051758,624800,193.800003051758
2022-02-15,195.929992675781,201.779998779297,195.929992675781,201.649993896484,551100,201.649993896484
2022-02-16,200.270004272461,204.800003051758,199.100006103516,204.070007324219,447800,204.070007324219
2022-02-17,202.779998779297,203.949996948242,200.309997558594,200.649993896484,597400,200.649993896484
2022-02-18,200.800003051758,203.410003662109,199.479995727539,201.690002441406,476600,201.690002441406
2022-02-22,200.809997558594,202.809997558594,195.240005493164,197.289993286133,540600,197.289993286133
2022-02-23,198.460006713867,199.419998168945,194.080001831055,194.580001831055,657000,194.580001831055
2022-02-24,190.710006713867,198.860000610352,189.839996337891,198.429992675781,725300,198.429992675781
2022-02-25,198.559997558594,202.559997558594,196.559997558594,202.339996337891,376200,202.339996337891
2022-02-28,199.5,201.490005493164,197.779998779297,200.850006103516,709500,200.850006103516
2022-03-01,198.949996948242,201.990005493164,195.410003662109,196.490005493164,621600,196.490005493164
2022-03-02,196.539993286133,203.360000610352,196.539993286133,202.639999389648,430000,202.639999389648
2022-03-03,203.830001831055,204.110000610352,198.789993286133,201.630004882812,477100,201.630004882812
2022-03-04,200.610000610352,202.110000610352,198.169998168945,201.779998779297,476800,201.779998779297
2022-03-07,201,201.729995727539,195.389999389648,196.289993286133,464200,196.289993286133
2022-03-08,196.850006103516,198.889999389648,192.550003051758,194.589996337891,600900,194.589996337891
2022-03-09,199.559997558594,200.830001831055,197.75,199.600006103516,526200,199.600006103516
2022-03-10,196.75,199.449996948242,195.860000610352,196.570007324219,545200,196.570007324219
2022-03-11,198.119995117188,199.179992675781,194.429992675781,194.429992675781,387800,194.429992675781
2022-03-14,195.970001220703,196.520004272461,188.580001831055,189.190002441406,446100,189.190002441406
2022-03-15,190.399993896484,194.520004272461,189.789993286133,194.229995727539,352400,194.229995727539
2022-03-16,194.960006713867,198.339996337891,192.039993286133,197.259994506836,364600,197.259994506836
2022-03-17,196.889999389648,201.119995117188,196.259994506836,200.449996948242,313100,200.449996948242
2022-03-18,199.690002441406,205.779998779297,199.419998168945,203.970001220703,1425000,203.970001220703
2022-03-21,203.229995727539,206.160003662109,203.100006103516,206.130004882812,470300,206.130004882812
2022-03-22,206.059997558594,210.080001831055,205.460006713867,209.490005493164,430900,209.490005493164
2022-03-23,208.119995117188,209.149993896484,204.690002441406,204.740005493164,430500,204.740005493164
2022-03-24,205,208.770004272461,204.300003051758,208.660003662109,245400,208.660003662109
2022-03-25,208.589996337891,210.460006713867,207.139999389648,209.860000610352,327400,209.860000610352
2022-03-28,209.899993896484,212.289993286133,207.940002441406,212.169998168945,337600,212.169998168945
2022-03-29,214.380004882812,216.339996337891,213.050003051758,215.539993286133,240800,215.539993286133
2022-03-30,215.860000610352,217.410003662109,211.5,212.779998779297,252700,212.779998779297
2022-03-31,212.910003662109,214.899993896484,208.309997558594,208.949996948242,489100,208.949996948242
2022-04-01,209.940002441406,209.940002441406,206.210006713867,209.169998168945,252700,209.169998168945
2022-04-04,210.300003051758,212.169998168945,209.660003662109,212,309100,212
2022-04-05,211.449996948242,215.279998779297,210.979995727539,213.5,690700,213.5
2022-04-06,212.169998168945,213.619995117188,208.070007324219,211.520004272461,525900,211.520004272461
2022-04-07,211.380004882812,214.610000610352,210,213.919998168945,440200,213.919998168945
2022-04-08,213.949996948242,213.949996948242,209.880004882812,210.210006713867,260500,210.210006713867
2022-04-11,209.009994506836,209.860000610352,206.919998168945,207.490005493164,416400,207.490005493164
2022-04-12,205.169998168945,209.240005493164,203.259994506836,206.080001831055,699200,206.080001831055
2022-04-13,206.820007324219,209.369995117188,205.949996948242,209.110000610352,421700,209.110000610352
2022-04-14,208.880004882812,210,199.490005493164,199.529998779297,438400,199.529998779297
2022-04-18,198.169998168945,200.190002441406,196.320007324219,197.330001831055,343100,197.330001831055
2022-04-19,196.130004882812,202.690002441406,195.869995117188,202.460006713867,514800,202.460006713867
2022-04-20,203.070007324219,207.279998779297,203.070007324219,204.570007324219,346300,204.570007324219
2022-04-21,206,207.720001220703,202.75,203.220001220703,361100,203.220001220703
2022-04-22,202.5,203.660003662109,199.75,200.460006713867,469600,200.460006713867
2022-04-25,200.179992675781,203,195.399993896484,203,487400,203
2022-04-26,201.089996337891,202.940002441406,193.479995727539,193.910003662109,1040200,193.910003662109
2022-04-27,172.789993286133,175.860000610352,167.169998168945,169.009994506836,2619800,169.009994506836
2022-04-28,169.690002441406,177.990005493164,169.690002441406,175.910003662109,1148300,175.910003662109
2022-04-29,175.669998168945,177.169998168945,166.809997558594,167.410003662109,840400,167.410003662109
2022-05-02,166.410003662109,172.800003051758,166.020004272461,172.240005493164,945800,172.240005493164
2022-05-03,171.330001831055,175.360000610352,170.529998779297,173.220001220703,677000,173.220001220703
2022-05-04,172.550003051758,178.320007324219,171.75,177.919998168945,758400,177.919998168945
2022-05-05,175.389999389648,176.080001831055,168.839996337891,170.630004882812,698900,170.630004882812
2022-05-06,168.119995117188,172.169998168945,167.440002441406,170.5,750700,170.5
2022-05-09,167.800003051758,170.100006103516,166.059997558594,166.440002441406,652400,166.440002441406
2022-05-10,168.679992675781,173.039993286133,166.240005493164,170.630004882812,818400,170.630004882812
2022-05-11,169.330001831055,171.809997558594,163.679992675781,164.020004272461,712500,164.020004272461
2022-05-12,163.270004272461,165.779998779297,160.289993286133,163.119995117188,523100,163.119995117188
2022-05-13,164.070007324219,168.990005493164,163.130004882812,168.570007324219,420900,168.570007324219
2022-05-16,168.399993896484,168.850006103516,165.949996948242,167.110000610352,327600,167.110000610352
2022-05-17,170,171.449996948242,167.729995727539,169.080001831055,927700,169.080001831055
2022-05-18,166.979995727539,167.520004272461,158.25,161.300003051758,681800,161.300003051758
2022-05-19,157.710006713867,159.289993286133,154.740005493164,155.309997558594,1017000,155.309997558594
2022-05-20,156.869995117188,157.679992675781,151.660003662109,156.279998779297,868000,156.279998779297
2022-05-23,157.139999389648,159.429992675781,156.25,158.389999389648,410800,158.389999389648
2022-05-24,157.679992675781,158.080001831055,154.389999389648,157.600006103516,327000,157.600006103516
2022-05-25,156.339996337891,158.809997558594,155.199996948242,157.289993286133,322800,157.289993286133
2022-05-26,157.889999389648,163.160003662109,156.910003662109,162.330001831055,365600,162.330001831055
2022-05-27,163.25,167.380004882812,159.350006103516,167.289993286133,314100,167.289993286133
2022-05-31,165.880004882812,165.880004882812,162.770004272461,163.039993286133,592800,163.039993286133
2022-06-01,164.240005493164,165.990005493164,160.139999389648,161.889999389648,315500,161.889999389648
2022-06-02,162.320007324219,168.470001220703,161.889999389648,168.270004272461,248500,168.270004272461
2022-06-03,165.460006713867,167.229995727539,165.009994506836,166.509994506836,289800,166.509994506836
2022-06-06,168.710006713867,169.029998779297,165.889999389648,166.490005493164,332100,166.490005493164
2022-06-07,165,167.070007324219,164.610000610352,166.070007324219,237000,166.070007324219
2022-06-08,164.979995727539,166.729995727539,163.820007324219,166.130004882812,333500,166.130004882812
2022-06-09,165.470001220703,166.429992675781,161.880004882812,161.990005493164,308900,161.990005493164
2022-06-10,159.380004882812,159.75,156.410003662109,156.649993896484,264200,156.649993896484
2022-06-13,153.100006103516,153.820007324219,149.800003051758,150.380004882812,456600,150.380004882812
2022-06-14,151.009994506836,151.630004882812,148.119995117188,150.789993286133,365700,150.789993286133
2022-06-15,152.570007324219,156.100006103516,151.059997558594,153.270004272461,359500,153.270004272461
2022-06-16,149.649993896484,150.649993896484,147.470001220703,149.139999389648,419200,149.139999389648
2022-06-17,151.059997558594,152.960006713867,149.600006103516,150.639999389648,831000,150.639999389648
2022-06-21,152.220001220703,153.929992675781,151.419998168945,152.830001831055,413200,152.830001831055
2022-06-22,150.990005493164,154,150.490005493164,152.389999389648,435400,152.389999389648
2022-06-23,153.009994506836,153.630004882812,151.669998168945,153.509994506836,204500,153.509994506836
2022-06-24,155.210006713867,158.550003051758,154.830001831055,158.470001220703,420800,158.470001220703
2022-06-27,158.470001220703,158.619995117188,156,157.229995727539,291700,157.229995727539
2022-06-28,157.619995117188,158.75,153.070007324219,153.179992675781,283800,153.179992675781
2022-06-29,152.740005493164,153.570007324219,151.380004882812,152.75,282800,152.75
2022-06-30,151.309997558594,154.869995117188,150.369995117188,153.039993286133,599200,153.039993286133
2022-07-01,152.619995117188,153.710006713867,149.699996948242,153.339996337891,328100,153.339996337891
2022-07-05,151.410003662109,155.449996948242,148.309997558594,155.330001831055,454400,155.330001831055
2022-07-06,155.789993286133,156.600006103516,153.050003051758,155.389999389648,578400,155.389999389648
2022-07-07,155.630004882812,159.740005493164,155.630004882812,158.669998168945,398500,158.669998168945
2022-07-08,157.139999389648,159.5,155.350006103516,157.860000610352,581700,157.860000610352
2022-07-11,156.479995727539,157.320007324219,152.419998168945,152.619995117188,493200,152.619995117188
2022-07-12,152.899993896484,153.110000610352,148.169998168945,149.979995727539,540000,149.979995727539
2022-07-13,145.460006713867,150.449996948242,145.160003662109,149.389999389648,520100,149.389999389648
2022-07-14,145.429992675781,146,142.429992675781,144.850006103516,823500,144.850006103516
2022-07-15,146.360000610352,148.970001220703,145.479995727539,148.330001831055,453300,148.330001831055
2022-07-18,149.070007324219,150.820007324219,146.419998168945,147.279998779297,410300,147.279998779297
2022-07-19,149.490005493164,151.940002441406,148.559997558594,151.679992675781,527900,151.679992675781
2022-07-20,149.490005493164,154.160003662109,148.889999389648,152,996400,152
2022-07-21,153.5,156.910003662109,152.179992675781,156.830001831055,796500,156.830001831055
2022-07-22,156.809997558594,157.429992675781,152.679992675781,153.910003662109,604500,153.910003662109
2022-07-25,154.419998168945,154.589996337891,151.699996948242,154.410003662109,1707200,154.410003662109
2022-07-26,165.869995117188,166.729995727539,157.360000610352,159.309997558594,2539400,159.309997558594
2022-07-27,160.5,165.910003662109,159.330001831055,164.699996948242,1113200,164.699996948242
2022-07-28,165.080001831055,167.130004882812,162.960006713867,165.789993286133,578900,165.789993286133
2022-07-29,165.399993896484,167.729995727539,164.779998779297,167.360000610352,537800,167.360000610352
2022-08-01,166,167.320007324219,164.740005493164,165.550003051758,381900,165.550003051758
2022-08-02,164.899993896484,165.789993286133,162.279998779297,165.399993896484,478700,165.399993896484
2022-08-03,165.559997558594,171.940002441406,165.199996948242,171.639999389648,644100,171.639999389648
2022-08-04,171.149993896484,172.660003662109,170.800003051758,172.25,553200,172.25
2022-08-05,170.270004272461,173.190002441406,170.100006103516,172.380004882812,425600,172.380004882812
2022-08-08,173.110000610352,173.419998168945,169.820007324219,170.850006103516,356200,170.850006103516
2022-08-09,170.300003051758,170.720001220703,165.449996948242,167.410003662109,467200,167.410003662109
2022-08-10,170.509994506836,171.639999389648,169.410003662109,170.320007324219,582400,170.320007324219
2022-08-11,170.770004272461,172.470001220703,169.820007324219,170.240005493164,364300,170.240005493164
2022-08-12,170.880004882812,172.880004882812,170.550003051758,172.649993896484,363800,172.649993896484
2022-08-15,171.949996948242,173.660003662109,170.509994506836,173.259994506836,220600,173.259994506836
2022-08-16,171.729995727539,173.800003051758,171.039993286133,172.949996948242,360500,172.949996948242
2022-08-17,171.639999389648,171.639999389648,169.380004882812,170.25,260900,170.25
2022-08-18,170.679992675781,174.380004882812,170.679992675781,173.699996948242,465900,173.699996948242
2022-08-19,171.660003662109,172.559997558594,169.960006713867,171.539993286133,423400,171.539993286133
2022-08-22,169.059997558594,169.809997558594,165.660003662109,166.070007324219,310900,166.070007324219
2022-08-23,166.169998168945,167.410003662109,165.639999389648,165.789993286133,251400,165.789993286133
2022-08-24,165.009994506836,165.720001220703,164.100006103516,164.820007324219,244300,164.820007324219
2022-08-25,165.669998168945,167.429992675781,164.979995727539,167.429992675781,267100,167.429992675781
2022-08-26,167.429992675781,167.429992675781,160.139999389648,160.169998168945,351600,160.169998168945
2022-08-29,158.779998779297,162.369995117188,158.289993286133,160.710006713867,338100,160.710006713867
2022-08-30,160.869995117188,161.339996337891,157.809997558594,158.850006103516,311600,158.850006103516
2022-08-31,160.190002441406,160.720001220703,156.100006103516,157.059997558594,448700,157.059997558594
2022-09-01,155.339996337891,155.449996948242,152.690002441406,155.300003051758,349500,155.300003051758
2022-09-02,156.470001220703,158.820007324219,155.130004882812,156.110000610352,709900,156.110000610352
2022-09-06,156.529998779297,157.619995117188,153.919998168945,155.009994506836,414600,155.009994506836
2022-09-07,155.070007324219,157.470001220703,154.240005493164,157.039993286133,330700,157.039993286133
2022-09-08,156.089996337891,158.210006713867,155.100006103516,157.789993286133,429200,157.789993286133
2022-09-09,158.910003662109,160.490005493164,158.369995117188,160.199996948242,305600,160.199996948242
2022-09-12,161.940002441406,164.270004272461,161.199996948242,163.070007324219,310500,163.070007324219
2022-09-13,158.740005493164,159.460006713867,155.789993286133,156.059997558594,437600,156.059997558594
2022-09-14,156.050003051758,156.820007324219,152.119995117188,153.429992675781,386400,153.429992675781
2022-09-15,152.440002441406,153.309997558594,150.119995117188,150.630004882812,586100,150.630004882812
2022-09-16,149.759994506836,149.919998168945,146.149993896484,148.880004882812,816700,148.880004882812
2022-09-19,146.830001831055,148.910003662109,146.309997558594,148.529998779297,324000,148.529998779297
2022-09-20,147.029998779297,147.029998779297,145.130004882812,146.830001831055,413500,146.830001831055
2022-09-21,147.270004272461,149.759994506836,145.850006103516,146.25,480900,146.25
2022-09-22,145.050003051758,146.830001831055,144.050003051758,145.660003662109,613000,145.660003662109
2022-09-23,145.369995117188,145.910003662109,141.910003662109,144.110000610352,567900,144.110000610352
2022-09-26,143.679992675781,145.539993286133,142.270004272461,143.910003662109,674600,143.910003662109
2022-09-27,144.699996948242,147.259994506836,144.399993896484,146.169998168945,619500,146.169998168945
2022-09-28,146.589996337891,149.039993286133,146.449996948242,148.880004882812,520200,148.880004882812
2022-09-29,147.259994506836,148.940002441406,145.490005493164,146.809997558594,397200,146.809997558594
2022-09-30,147.179992675781,149.309997558594,144.539993286133,144.729995727539,638200,144.729995727539
2022-10-03,146.960006713867,151.419998168945,146.320007324219,150.759994506836,422500,150.759994506836
2022-10-04,152.130004882812,155.470001220703,151.759994506836,155.419998168945,413400,155.419998168945
2022-10-05,154.110000610352,157,153.649993896484,156.279998779297,271500,156.279998779297
2022-10-06,156.279998779297,156.889999389648,151.910003662109,152.240005493164,708500,152.240005493164
2022-10-07,150.949996948242,150.949996948242,143.429992675781,144.169998168945,591200,144.169998168945
2022-10-10,144.130004882812,144.699996948242,140.789993286133,143.539993286133,622500,143.539993286133
2022-10-11,140.630004882812,142.449996948242,137.919998168945,139.039993286133,688600,139.039993286133
2022-10-12,139.979995727539,141.809997558594,139.110000610352,139.190002441406,477500,139.190002441406
2022-10-13,136.539993286133,143.199996948242,135.100006103516,141.399993896484,529700,141.399993896484
2022-10-14,142.330001831055,142.830001831055,139.869995117188,140.440002441406,521300,140.440002441406
2022-10-17,143.429992675781,144.330001831055,142.220001220703,142.630004882812,386000,142.630004882812
2022-10-18,145.75,146.509994506836,142.919998168945,144.419998168945,346100,144.419998168945
2022-10-19,142.5,143.919998168945,140.729995727539,142.399993896484,351700,142.399993896484
2022-10-20,142.259994506836,145.460006713867,140.990005493164,142.960006713867,892200,142.960006713867
2022-10-21,144.070007324219,148.130004882812,142.990005493164,147.619995117188,545600,147.619995117188
2022-10-24,147.809997558594,149.210006713867,145.789993286133,148.580001831055,422300,148.580001831055
2022-10-25,149.449996948242,153.949996948242,148.880004882812,153.470001220703,881000,153.470001220703
2022-10-26,140.889999389648,142.820007324219,135.179992675781,142.389999389648,2176200,142.389999389648
2022-10-27,143.589996337891,144.240005493164,139.429992675781,139.610000610352,973500,139.610000610352
2022-10-28,140.470001220703,145.419998168945,139.809997558594,145.259994506836,695700,145.259994506836
2022-10-31,144.729995727539,144.889999389648,142.75,142.910003662109,547400,142.910003662109
2022-11-01,143.509994506836,145.259994506836,142.059997558594,144.539993286133,514700,144.539993286133
2022-11-02,144.5,145.050003051758,139.410003662109,139.419998168945,844100,139.419998168945
2022-11-03,137.869995117188,138.580001831055,135.100006103516,135.270004272461,575700,135.270004272461
2022-11-04,135.990005493164,138.190002441406,134.800003051758,137.809997558594,603800,137.809997558594
2022-11-07,138.740005493164,139,135.740005493164,137.220001220703,464100,137.220001220703
2022-11-08,138.449996948242,140.270004272461,135.660003662109,136.699996948242,469800,136.699996948242
2022-11-09,136.130004882812,136.160003662109,133.679992675781,134.25,349700,134.25
2022-11-10,140.589996337891,144.850006103516,140.369995117188,144.740005493164,577600,144.740005493164
2022-11-11,145.039993286133,150.429992675781,144.100006103516,149.910003662109,667500,149.910003662109
2022-11-14,149.949996948242,153.259994506836,148.940002441406,149.910003662109,739000,149.910003662109
2022-11-15,152.419998168945,153.720001220703,149.720001220703,151.729995727539,457600,151.729995727539
2022-11-16,151.330001831055,151.660003662109,147.589996337891,148.279998779297,386800,148.279998779297
2022-11-17,146.139999389648,148.479995727539,145.320007324219,147.309997558594,280500,147.309997558594
2022-11-18,149.559997558594,150.240005493164,147.149993896484,149.369995117188,381100,149.369995117188
2022-11-21,148.520004272461,152.970001220703,148.520004272461,152.789993286133,571400,152.789993286133
2022-11-22,153.619995117188,157.339996337891,153.110000610352,157.110000610352,791100,157.110000610352
2022-11-23,157.490005493164,158.539993286133,155.210006713867,155.729995727539,366300,155.729995727539
2022-11-25,155.740005493164,156.440002441406,154.830001831055,155.270004272461,224400,155.270004272461
2022-11-28,153.419998168945,153.850006103516,151.070007324219,151.410003662109,307900,151.410003662109
2022-11-29,151.649993896484,152.600006103516,149.619995117188,149.820007324219,451700,149.820007324219
2022-11-30,149.029998779297,154.639999389648,147.880004882812,154.610000610352,1084700,154.610000610352
2022-12-01,155.229995727539,156.649993896484,154.210006713867,155.029998779297,402000,155.029998779297
2022-12-02,151.940002441406,154.509994506836,151.350006103516,153.940002441406,289300,153.940002441406
2022-12-05,152.440002441406,152.440002441406,149.399993896484,150.839996337891,364400,150.839996337891
2022-12-06,150.559997558594,150.850006103516,147.720001220703,149.259994506836,368300,149.259994506836
2022-12-07,148.899993896484,150.380004882812,147.270004272461,148.429992675781,484600,148.429992675781
2022-12-08,149.880004882812,152.580001831055,148.619995117188,151.970001220703,406900,151.970001220703
2022-12-09,152,153.429992675781,149.259994506836,149.490005493164,485800,149.490005493164
2022-12-12,149.570007324219,154.479995727539,149.529998779297,153.839996337891,368000,153.839996337891
2022-12-13,159.729995727539,159.960006713867,153.539993286133,154.570007324219,536900,154.570007324219
2022-12-14,154.009994506836,155.449996948242,150.880004882812,152.070007324219,450300,152.070007324219
2022-12-15,150,150.229995727539,145.059997558594,146.309997558594,605800,146.309997558594
2022-12-16,144.740005493164,145.889999389648,143.649993896484,144.169998168945,868100,144.169998168945
2022-12-19,143.970001220703,143.970001220703,140.740005493164,141.720001220703,382200,141.720001220703
2022-12-20,141.059997558594,143.369995117188,140.910003662109,142.970001220703,344000,142.970001220703
2022-12-21,143.899993896484,144.100006103516,141.820007324219,142.110000610352,448000,142.110000610352
2022-12-22,140.199996948242,140.199996948242,137.490005493164,140.020004272461,574800,140.020004272461
2022-12-23,139.929992675781,141.149993896484,138.619995117188,141.009994506836,258900,141.009994506836
2022-12-27,140.800003051758,142.389999389648,139.710006713867,141.190002441406,251800,141.190002441406
2022-12-28,140.679992675781,142.389999389648,138.509994506836,138.839996337891,173200,138.839996337891
2022-12-29,139.809997558594,146.449996948242,139.419998168945,143.149993896484,314600,143.149993896484
2022-12-30,141.479995727539,143.75,140.779998779297,143.509994506836,271600,143.509994506836
2023-01-03,144.210006713867,146.179992675781,143.649993896484,144.850006103516,414300,144.850006103516
2023-01-04,145.929992675781,147.610000610352,143.899993896484,145.279998779297,552900,145.279998779297
2023-01-05,143.839996337891,144.419998168945,139.259994506836,140.050003051758,542100,140.050003051758
2023-01-06,141.660003662109,142.589996337891,139.800003051758,141.639999389648,541800,141.639999389648
2023-01-09,142.339996337891,146.649993896484,142.339996337891,143.399993896484,499400,143.399993896484
2023-01-10,143,144.75,143,143.940002441406,241400,143.940002441406
2023-01-11,144.889999389648,147.570007324219,143.5,147.539993286133,533900,147.539993286133
2023-01-12,148.110000610352,148.270004272461,144.550003051758,147.279998779297,484900,147.279998779297
2023-01-13,145.979995727539,147.220001220703,145.75,146.570007324219,502000,146.570007324219
2023-01-17,146.570007324219,148.190002441406,145.440002441406,147.100006103516,786100,147.100006103516
2023-01-18,148.139999389648,149.699996948242,143.630004882812,143.699996948242,611000,143.699996948242
2023-01-19,143.470001220703,144.080001831055,140.880004882812,140.949996948242,552600,140.949996948242
2023-01-20,140.949996948242,145.130004882812,139.550003051758,144.649993896484,636100,144.649993896484
2023-01-23,145.660003662109,148.259994506836,144.529998779297,147.770004272461,698400,147.770004272461
2023-01-24,146.050003051758,148.169998168945,145.179992675781,146.470001220703,888000,146.470001220703
2023-01-25,138.669998168945,146.860000610352,138.5,145.490005493164,1312100,145.490005493164
2023-01-26,146.139999389648,148.149993896484,144.860000610352,147.809997558594,539600,147.809997558594
2023-01-27,147.300003051758,149.479995727539,146.970001220703,147.770004272461,392200,147.770004272461
2023-01-30,146.660003662109,146.869995117188,144.880004882812,145.690002441406,541900,145.690002441406
2023-01-31,145.100006103516,148.559997558594,143.270004272461,147.660003662109,496500,147.660003662109
2023-02-01,147.509994506836,151.020004272461,146.580001831055,150.350006103516,772700,150.350006103516
2023-02-02,151.490005493164,159.949996948242,151.419998168945,156.690002441406,1213200,156.690002441406
2023-02-03,154.630004882812,155.039993286133,151.279998779297,152.399993896484,547000,152.399993896484
2023-02-06,150.960006713867,151.279998779297,146.649993896484,146.919998168945,574000,146.919998168945
2023-02-07,146.179992675781,148.910003662109,145.309997558594,148.5,675900,148.5
2023-02-08,147.949996948242,148.740005493164,144.580001831055,145.300003051758,435000,145.300003051758
2023-02-09,147.190002441406,148.179992675781,145.259994506836,145.5,563800,145.5
2023-02-10,144.270004272461,145.669998168945,144.029998779297,144.990005493164,554700,144.990005493164
2023-02-13,145.460006713867,146.990005493164,144.759994506836,146.960006713867,532000,146.960006713867
2023-02-14,146.25,147.940002441406,145.100006103516,147.229995727539,529200,147.229995727539
2023-02-15,146.600006103516,148.380004882812,146.600006103516,147.550003051758,431100,147.550003051758
2023-02-16,146.710006713867,149.309997558594,146.029998779297,146.800003051758,495400,146.800003051758
2023-02-17,146.449996948242,147.100006103516,142.570007324219,146.880004882812,684600,146.880004882812
2023-02-21,145.639999389648,145.639999389648,141.899993896484,142.979995727539,399500,142.979995727539
2023-02-22,143.199996948242,143.899993896484,141.910003662109,142.889999389648,386400,142.889999389648
2023-02-23,144.289993286133,144.619995117188,141.369995117188,143.669998168945,401400,143.669998168945
2023-02-24,141.649993896484,141.649993896484,139.100006103516,140.649993896484,321100,140.649993896484
2023-02-27,142.110000610352,142.949996948242,140.190002441406,140.690002441406,252900,140.690002441406
2023-02-28,140.639999389648,143.850006103516,140.589996337891,142.979995727539,652500,142.979995727539
2023-03-01,142.119995117188,144.940002441406,141.820007324219,144.039993286133,482100,144.039993286133
2023-03-02,143.669998168945,144.770004272461,142.119995117188,144.229995727539,375100,144.229995727539
2023-03-03,145.509994506836,146.910003662109,145.070007324219,145.600006103516,362900,145.600006103516
2023-03-06,146.259994506836,147.860000610352,144.910003662109,145.169998168945,340200,145.169998168945
2023-03-07,145.339996337891,147.029998779297,144.229995727539,144.649993896484,351600,144.649993896484
2023-03-08,144.940002441406,146.100006103516,143.589996337891,144.899993896484,316100,144.899993896484
2023-03-09,145.119995117188,145.610000610352,141.210006713867,141.270004272461,462200,141.270004272461
2023-03-10,140.910003662109,141.259994506836,137.619995117188,138.5,551100,138.5
2023-03-13,137.270004272461,138.830001831055,135.490005493164,136.839996337891,591000,136.839996337891
2023-03-14,138.690002441406,140.449996948242,137.179992675781,138.699996948242,530300,138.699996948242
2023-03-15,136.330001831055,141.440002441406,136.119995117188,138.539993286133,512700,138.539993286133
2023-03-16,137.600006103516,141.330001831055,136.710006713867,140.919998168945,364400,140.919998168945
2023-03-17,140.740005493164,142.190002441406,139.300003051758,140.729995727539,1239300,140.729995727539
2023-03-20,140.470001220703,142.679992675781,139.600006103516,142.619995117188,362300,142.619995117188
2023-03-21,143.279998779297,145.110000610352,142.759994506836,144.830001831055,389400,144.830001831055
