"Fecha","EMN.Open","EMN.High","EMN.Low","EMN.Close","EMN.Volume","EMN.Adjusted"
2019-11-19,79.6699981689453,79.6699981689453,77.9800033569336,78.4599990844727,726600,68.4704284667969
2019-11-20,77.8000030517578,78.3399963378906,76.5500030517578,76.870002746582,867300,67.0828628540039
2019-11-21,77.0599975585938,77.8899993896484,76.5100021362305,77.5699996948242,764500,67.6937484741211
2019-11-22,78.129997253418,79.0699996948242,77.4700012207031,77.5899963378906,985500,67.7111968994141
2019-11-25,78.0199966430664,79.2900009155273,77.5500030517578,79.1600036621094,922100,69.0813217163086
2019-11-26,79.1100006103516,79.4899978637695,78.370002746582,78.4100036621094,916700,68.4268112182617
2019-11-27,78.6399993896484,79.25,78.0500030517578,79.0899963378906,678700,69.0202255249023
2019-11-29,78.7099990844727,79.0699996948242,78.2799987792969,78.370002746582,298200,68.3918991088867
2019-12-02,78.8099975585938,79.7900009155273,78.370002746582,78.379997253418,894100,68.4006271362305
2019-12-03,76.9000015258789,77.1699981689453,75.3000030517578,75.5199966430664,1358900,65.9047470092773
2019-12-04,76.379997253418,77.0400009155273,74.9700012207031,75.0199966430664,1673000,65.4684219360352
2019-12-05,75.5899963378906,75.9899978637695,75.0599975585938,75.6900024414062,1109000,66.053108215332
2019-12-06,76.8300018310547,78,76.1600036621094,77.5,1262400,67.6326599121094
2019-12-09,77.7900009155273,77.9100036621094,77.0199966430664,77.4100036621094,703900,67.5541229248047
2019-12-10,77.0699996948242,77.1800003051758,75.9300003051758,76.25,763000,66.5418167114258
2019-12-11,76.6699981689453,77.25,76.379997253418,77.0299987792969,719400,67.2224960327148
2019-12-12,76.9800033569336,80.0999984741211,76.7600021362305,79.9499969482422,1250900,69.7707290649414
2019-12-13,79.5899963378906,80.1900024414062,78.2099990844727,78.5699996948242,1025000,69.1371688842773
2019-12-16,79.5100021362305,79.9000015258789,78.7300033569336,78.9199981689453,1067600,69.4451522827148
2019-12-17,78.9199981689453,79.5,78.6800003051758,79.4000015258789,1327000,69.8675231933594
2019-12-18,79.4100036621094,79.8300018310547,78.7799987792969,79.7600021362305,875500,70.1843185424805
2019-12-19,80.0299987792969,80.4199981689453,79.3600006103516,79.9100036621094,991200,70.3162994384766
2019-12-20,80.2699966430664,80.2699966430664,78.4899978637695,78.5699996948242,2856100,69.1371688842773
2019-12-23,78.5,79.0299987792969,78.0500030517578,78.9199981689453,509900,69.4451522827148
2019-12-24,79.129997253418,79.2399978637695,78.6600036621094,79.0199966430664,162500,69.5331268310547
2019-12-26,79.1699981689453,79.1699981689453,78.2600021362305,78.8600006103516,282400,69.3923568725586
2019-12-27,79.2600021362305,79.2600021362305,78.2200012207031,78.3399963378906,646400,68.9347763061523
2019-12-30,78.3399963378906,78.870002746582,77.9599990844727,78.3499984741211,556800,68.9435806274414
2019-12-31,78.3000030517578,79.4100036621094,78.0500030517578,79.2600021362305,895800,69.7443313598633
2020-01-02,80.4000015258789,80.4000015258789,78.5699996948242,78.6699981689453,1187000,69.2251586914062
2020-01-03,77.4000015258789,77.5800018310547,75.9300003051758,75.9499969482422,1461500,66.8316955566406
2020-01-06,75.6399993896484,76.8399963378906,75.4000015258789,75.5100021362305,1274600,66.4445419311523
2020-01-07,74.620002746582,75.7799987792969,74.1800003051758,74.9800033569336,1431800,65.978157043457
2020-01-08,75.1399993896484,75.4899978637695,74.2699966430664,75.1999969482422,965900,66.171760559082
2020-01-09,75.25,75.6800003051758,74.3600006103516,75.370002746582,1013900,66.3213653564453
2020-01-10,75.4899978637695,76.0500030517578,74.6500015258789,74.7900009155273,707500,65.8109893798828
2020-01-13,75.0999984741211,76.3099975585938,74.8600006103516,76.1900024414062,828800,67.0429077148438
2020-01-14,76.5899963378906,77.4100036621094,76.120002746582,76.5299987792969,1172100,67.3420867919922
2020-01-15,75.8300018310547,76.6600036621094,75.6600036621094,76.1999969482422,604100,67.0517120361328
2020-01-16,76.4599990844727,76.9400024414062,75.9700012207031,76.9300003051758,713900,67.6940765380859
2020-01-17,77.129997253418,77.6500015258789,76.6800003051758,77.4499969482422,1343000,68.1516265869141
2020-01-21,76.9899978637695,77.0599975585938,75.2200012207031,75.7099990844727,715900,66.6205291748047
2020-01-22,75.6600036621094,75.9599990844727,73.4300003051758,73.5400009155273,1213800,64.7110366821289
2020-01-23,72.9800033569336,74.1699981689453,71.620002746582,74.0599975585938,1356000,65.1686172485352
2020-01-24,74.1500015258789,74.1500015258789,72.9000015258789,73.1699981689453,1472500,64.3854675292969
2020-01-27,71.0899963378906,71.4899978637695,69.8099975585938,69.8300018310547,1960400,61.4464721679688
2020-01-28,70.2900009155273,70.8099975585938,69.75,70.1500015258789,1576200,61.7280387878418
2020-01-29,70.5100021362305,71.6399993896484,70.4599990844727,70.8300018310547,1315300,62.3264198303223
2020-01-30,69.8300018310547,69.9199981689453,68.5800018310547,69.5500030517578,2051800,61.2000732421875
2020-01-31,69.6900024414062,73.1699981689453,69.6399993896484,71.2699966430664,2693200,62.7135810852051
2020-02-03,71.6500015258789,72.75,71.1699981689453,72.1999969482422,1431000,63.5319290161133
2020-02-04,73.3499984741211,74.1900024414062,72.8099975585938,73.0800018310547,1198500,64.3062973022461
2020-02-05,73.9599990844727,75.5100021362305,73.620002746582,75.4700012207031,1485100,66.4093322753906
2020-02-06,75.8000030517578,75.879997253418,73.3099975585938,73.9100036621094,1113700,65.0366287231445
2020-02-07,73,73.7300033569336,72.1100006103516,72.379997253418,891900,63.6903076171875
2020-02-10,72.0800018310547,73.4000015258789,71.9000015258789,73.129997253418,1079500,64.3502960205078
2020-02-11,73.7300033569336,75.4300003051758,73.5400009155273,74.3000030517578,703300,65.3798141479492
2020-02-12,75.5,76.7600021362305,75,75.6800003051758,772200,66.5941390991211
2020-02-13,75.0899963378906,75.7200012207031,74.4400024414062,75.0299987792969,654900,66.0221557617188
2020-02-14,75.0899963378906,75.1699981689453,73.75,74.7300033569336,799800,65.7581939697266
2020-02-18,73.9000015258789,74.1699981689453,71.7799987792969,72.6999969482422,1439700,63.9718933105469
2020-02-19,73,73.4300003051758,72.3899993896484,73.1600036621094,801200,64.3766784667969
2020-02-20,73.1900024414062,74.4899978637695,73.0800018310547,74.129997253418,664200,65.230224609375
2020-02-21,73.5400009155273,73.9300003051758,73.1100006103516,73.5999984741211,679500,64.7638549804688
2020-02-24,71.0599975585938,71.5800018310547,70.4000015258789,71.0400009155273,1511600,62.5111923217773
2020-02-25,71.3600006103516,71.3600006103516,66.1900024414062,66.5699996948242,1417200,58.5778465270996
2020-02-26,67.1500015258789,67.9000015258789,65.75,65.8099975585938,1106100,57.9090957641602
2020-02-27,64.2099990844727,65.9700012207031,62.4799995422363,62.4799995422363,2797000,54.978874206543
2020-02-28,60.4199981689453,62.0299987792969,59.310001373291,61.5099983215332,3081300,54.1253318786621
2020-03-02,62.2099990844727,63.0099983215332,60.1399993896484,62.9300003051758,2238700,55.3748512268066
2020-03-03,62.7799987792969,64.1500015258789,60.3400001525879,60.9500007629395,1541600,53.6325645446777
2020-03-04,62.0299987792969,63,60.5,62.9099998474121,1261700,55.3572540283203
2020-03-05,60.5099983215332,61.310001373291,59.3199996948242,59.7099990844727,1641900,52.541431427002
2020-03-06,57.7299995422363,59.4799995422363,56.5699996948242,57.7799987792969,1990800,50.8431396484375
2020-03-09,53.0999984741211,56.0400009155273,49.75,50.0699996948242,2000900,44.0587768554688
2020-03-10,52.7400016784668,53.1100006103516,49.9199981689453,51.7400016784668,2367100,45.5282897949219
2020-03-11,49.7799987792969,50.0999984741211,47.0900001525879,47.5099983215332,2452000,41.8061256408691
2020-03-26,47.0200004577637,50.1300010681152,46.2599983215332,47.9500007629395,1365900,42.8603019714355
2020-03-30,45.060001373291,48.0400009155273,44.5,47.6100006103516,1295200,42.5563926696777
2020-04-06,47.5999984741211,50.5699996948242,47.2900009155273,50.1800003051758,1718300,44.8535995483398
2020-04-07,52.6500015258789,54.1399993896484,52.2000007629395,52.8699989318848,2548700,47.2580718994141
2020-04-08,53.0200004577637,57,52.7700004577637,56.5400009155273,1773400,50.5385131835938
2020-04-09,58.6199989318848,61.0999984741211,57.4799995422363,59.7099990844727,2011900,53.3720321655273
2020-04-13,59.5200004577637,59.6399993896484,56.8699989318848,57.9300003051758,2318400,51.7809677124023
2020-04-14,58.7900009155273,59.1399993896484,55.4700012207031,56.3800010681152,1857100,50.3954887390137
2020-04-15,53.5200004577637,54.1800003051758,51.6800003051758,52,1767400,46.4804153442383
2020-04-16,51.9599990844727,52.439998626709,50.3699989318848,52.2299995422363,1394600,46.6860008239746
2020-04-17,53.8499984741211,55.6399993896484,53.8499984741211,55.0999984741211,1563800,49.2513580322266
2020-04-20,53.8899993896484,55.3199996948242,52.9500007629395,53.6100006103516,1053400,47.9195251464844
2020-04-21,52.189998626709,53.7200012207031,51.5499992370605,52.7200012207031,914000,47.1239852905273
2020-04-22,54.1300010681152,54.4000015258789,52.8300018310547,53.8699989318848,568700,48.1519203186035
2020-04-23,54.6800003051758,56.8400001525879,54.6100006103516,56,895200,50.0558280944824
2020-04-24,56.7599983215332,57.560001373291,55.7200012207031,57.2700004577637,1099200,51.1910285949707
2020-04-27,57.4300003051758,61,57.4199981689453,59.3499984741211,1869300,53.0502433776855
2020-04-28,60.5499992370605,61.5800018310547,59.1500015258789,60.6500015258789,1575100,54.2122459411621
2020-04-29,62.4000015258789,63.8199996948242,61.7799987792969,63.4700012207031,1415300,56.7329216003418
2020-04-30,62.1599998474121,62.2200012207031,60.439998626709,60.5099983215332,1665200,54.0871162414551
2020-05-01,62.6100006103516,64.1900024414062,59.810001373291,60.0200004577637,2101300,53.6491241455078
2020-05-04,58.7999992370605,60.7000007629395,58.1699981689453,60.6500015258789,2284800,54.2122459411621
2020-05-05,61.2000007629395,62.1100006103516,59.9799995422363,60.1100006103516,1092300,53.7295761108398
2020-05-06,60.7700004577637,61.2000007629395,59.2799987792969,59.5299987792969,1099500,53.2111396789551
2020-05-07,60.4599990844727,61.5900001525879,60.1199989318848,60.4700012207031,1191500,54.0513572692871
2020-05-08,61.6500015258789,62.7200012207031,61.3300018310547,62.5299987792969,787600,55.892692565918
2020-05-11,61.4000015258789,62.0299987792969,60.5,61.7299995422363,981900,55.1776123046875
2020-05-12,62.1399993896484,62.8499984741211,61.2799987792969,61.5099983215332,1610000,54.9809646606445
2020-05-13,60.9700012207031,61.0099983215332,59.25,59.7999992370605,1803000,53.4524803161621
2020-05-14,57.9199981689453,60.2599983215332,57.2999992370605,60.2200012207031,1402900,53.8278999328613
2020-05-15,59.7799987792969,60.2900009155273,59.2599983215332,59.9700012207031,1349700,53.6044387817383
2020-05-18,62.560001373291,63.6699981689453,62.3300018310547,62.9300003051758,1595600,56.2502403259277
2020-05-19,62.7299995422363,64.1600036621094,61.8800010681152,63.4000015258789,1236600,56.6703567504883
2020-05-20,64.5299987792969,66.2300033569336,64.370002746582,65.5699996948242,1509000,58.6100082397461
2020-05-21,64.8499984741211,66.0699996948242,64.6800003051758,65.4000015258789,829600,58.4580574035645
2020-05-22,64.6900024414062,65.620002746582,64.5599975585938,65.4599990844727,710200,58.5116920471191
2020-05-26,67.9800033569336,69.2099990844727,67.5999984741211,68.6399993896484,2068700,61.3541450500488
2020-05-27,70.3499984741211,71.0599975585938,68.4300003051758,69.75,1624100,62.3463249206543
2020-05-28,70.8300018310547,70.9300003051758,68.2699966430664,68.4499969482422,1350900,61.1843032836914
2020-05-29,67.8000030517578,68.629997253418,67.1500015258789,68.0800018310547,2490100,60.8535957336426
2020-06-01,68.2600021362305,68.8199996948242,67.6600036621094,68.5599975585938,705000,61.2826347351074
2020-06-02,69.120002746582,71.3000030517578,68.7099990844727,70.9300003051758,1076000,63.4010734558105
2020-06-03,72.0299987792969,72.9899978637695,71.2699966430664,71.8499984741211,1051700,64.2234191894531
2020-06-04,71.5100021362305,73.3399963378906,71.129997253418,73.3099975585938,1302400,65.5284423828125
2020-06-05,76.7099990844727,77.5299987792969,74.620002746582,76.9199981689453,1899800,68.7552490234375
2020-06-08,77.3899993896484,77.9800033569336,76.3600006103516,77.3399963378906,1174000,69.1306610107422
2020-06-09,75.379997253418,77.5,74.6399993896484,77.0199966430664,1487800,68.8446502685547
2020-06-10,77.120002746582,77.4499969482422,75.2600021362305,75.6399993896484,1537900,67.6111297607422
2020-06-11,72,72.8300018310547,66.5,66.5299987792969,1976900,59.4681205749512
2020-06-12,68.879997253418,70.1100006103516,67.75,69.629997253418,1199300,62.8626823425293
2020-06-15,67.1399993896484,70.1500015258789,66.3399963378906,69.5999984741211,1027000,62.8355903625488
2020-06-16,72.4599990844727,73.4199981689453,69.9499969482422,71.5599975585938,1007700,64.6051025390625
2020-06-17,72.1100006103516,72.1500015258789,70.2799987792969,70.5,979900,63.6481285095215
2020-06-18,69.7200012207031,71.0500030517578,69.5699996948242,70.4400024414062,813500,63.5939521789551
2020-06-19,71.9100036621094,72.0699996948242,68.870002746582,69.4899978637695,2802100,62.7362823486328
2020-06-22,69.0299987792969,69.7200012207031,68.4000015258789,69.2600021362305,1036100,62.5286407470703
2020-06-23,70.4300003051758,70.6999969482422,69.3199996948242,69.3300018310547,1126100,62.5918350219727
2020-06-24,68.2300033569336,68.2300033569336,66.1399993896484,66.8499984741211,1092400,60.3528633117676
2020-06-25,66.370002746582,67.8300018310547,65.8600006103516,67.7200012207031,818300,61.1383094787598
2020-06-26,67.379997253418,67.8300018310547,66.3399963378906,67.2799987792969,1392400,60.741081237793
2020-06-29,67.9100036621094,69.8300018310547,67.8499984741211,69.3199996948242,799200,62.5828056335449
2020-06-30,68.8399963378906,70.3600006103516,67.8300018310547,69.6399993896484,1290100,62.871711730957
2020-07-01,69.5500030517578,69.6800003051758,68.0599975585938,68.6999969482422,1356700,62.0230712890625
2020-07-02,70.0899963378906,71.5899963378906,69.1900024414062,69.9800033569336,1019400,63.1786689758301
2020-07-06,71.8300018310547,72.0400009155273,70.0699996948242,71.9700012207031,1161700,64.9752655029297
2020-07-07,71.1900024414062,72.2099990844727,70.8000030517578,71.3000030517578,1079300,64.3703918457031
2020-07-08,71.0699996948242,71.3499984741211,68.7099990844727,69.7900009155273,1303300,63.0071334838867
2020-07-09,69.7399978637695,69.7399978637695,67.6900024414062,68.3099975585938,980400,61.6709785461426
2020-07-10,68.3099975585938,70.3499984741211,68.2399978637695,70.1900024414062,659300,63.3682708740234
2020-07-13,71.1100006103516,72.5199966430664,70.379997253418,71.4199981689453,1004500,64.4787139892578
2020-07-14,71.0500030517578,73.1699981689453,71.0100021362305,73.0199966430664,1058300,65.9232025146484
2020-07-15,74.3399963378906,75.5500030517578,73.879997253418,75.2300033569336,1120200,67.9184265136719
2020-07-16,75,76,74.4100036621094,75.6500015258789,770900,68.297607421875
2020-07-17,76.0199966430664,76.1999969482422,75.0400009155273,75.8899993896484,956200,68.5142669677734
2020-07-20,75.2600021362305,75.9899978637695,74.370002746582,74.9899978637695,958800,67.7017288208008
2020-07-21,75.0500030517578,76.5699996948242,75.0500030517578,76.2099990844727,870500,68.8031768798828
2020-07-22,76.0199966430664,76.6900024414062,75.6900024414062,76.5999984741211,580500,69.1552734375
2020-07-23,76.3199996948242,77.0999984741211,75.5,76.4800033569336,545900,69.0469436645508
2020-07-24,76.5999984741211,77.3000030517578,76.0800018310547,76.6399993896484,757800,69.1913833618164
2020-07-27,76.629997253418,78.9599990844727,75.9100036621094,78.4199981689453,1100000,70.7983856201172
2020-07-28,77.8099975585938,78.1399993896484,76.0800018310547,76.3600006103516,826100,68.938606262207
2020-07-29,76.7699966430664,77.5599975585938,76.2300033569336,77.4300003051758,638900,69.9046020507812
2020-07-30,75.9899978637695,76.0699996948242,74.3300018310547,74.9400024414062,706900,67.6566009521484
2020-07-31,74.7900009155273,75.0500030517578,73.5,74.629997253418,1873700,67.3767318725586
2020-08-03,74.9899978637695,75.9899978637695,74.1900024414062,75.1699981689453,1032200,67.8642425537109
2020-08-04,72.8499984741211,72.9499969482422,69.6399993896484,71.0800018310547,1991700,64.1717529296875
2020-08-05,71.25,73.620002746582,71.25,72.5599975585938,1475400,65.5079193115234
2020-08-06,72.1999969482422,72.5299987792969,71.5500030517578,71.9199981689453,881000,64.9301071166992
