"Fecha","GOOG.Open","GOOG.High","GOOG.Low","GOOG.Close","GOOG.Volume","GOOG.Adjusted"
2021-07-23,135.259994506836,138.808502197266,134.700500488281,137.815994262695,26378000,137.815994262695
2021-07-26,138.25,139.712997436523,137.651000976562,139.644500732422,23052000,139.644500732422
2021-07-27,140.011001586914,140.011001586914,135.100006103516,136.796493530273,42164000,136.796493530273
2021-07-28,138.561996459961,139.675994873047,136.350006103516,136.381500244141,54688000,136.381500244141
2021-07-29,136.380599975586,137.151504516602,136.138000488281,136.540496826172,19284000,136.540496826172
2021-07-30,135.511001586914,135.771347045898,134.814193725586,135.220993041992,23954000,135.220993041992
2021-08-02,135.484497070312,136.020492553711,134.669494628906,135.989501953125,20140000,135.989501953125
2021-08-03,136,136.335494995117,134.183502197266,136.279998779297,19064000,136.279998779297
2021-08-04,136.249496459961,136.537994384766,135.414993286133,136.028503417969,16528000,136.028503417969
2021-08-05,136.028503417969,136.949996948242,135.600006103516,136.940002441406,11866000,136.940002441406
2021-08-06,136.294998168945,137.080047607422,136.046493530273,137.035995483398,13560000,137.035995483398
2021-08-09,136.949005126953,138.321502685547,136.428756713867,138.001998901367,12374000,138.001998901367
2021-08-10,138.079498291016,138.551498413086,137.226501464844,138.096496582031,16034000,138.096496582031
2021-08-11,138.283004760742,138.847747802734,137.350006103516,137.689498901367,15204000,137.689498901367
2021-08-12,137.712997436523,138.417999267578,136.779006958008,138.389495849609,14646000,138.389495849609
2021-08-13,138.357498168945,138.67399597168,138.005004882812,138.406005859375,12580000,138.406005859375
2021-08-16,138,138.990493774414,136.165756225586,138.916000366211,18040000,138.916000366211
2021-08-17,138.190994262695,138.718505859375,136.787506103516,137.300506591797,21272000,137.300506591797
2021-08-18,137.115493774414,138.294006347656,136.421005249023,136.570007324219,14934000,136.570007324219
2021-08-19,135.467498779297,137.451995849609,135.356002807617,136.913497924805,18296000,136.913497924805
2021-08-20,137.082992553711,138.614501953125,136.466995239258,138.436996459961,15564000,138.436996459961
2021-08-23,138.998504638672,142.177001953125,138.747955322266,141.099502563477,21090000,141.099502563477
2021-08-24,141.543502807617,143.007507324219,141.353500366211,142.398498535156,15126000,142.398498535156
2021-08-25,142.882995605469,143.313003540039,142.439498901367,142.949996948242,12838000,142.949996948242
2021-08-26,142.618499755859,143.134796142578,142.091506958008,142.123001098633,14922000,142.123001098633
2021-08-27,142.112503051758,145.011001586914,142.020004272461,144.550506591797,24562000,144.550506591797
2021-08-30,144.704498291016,146.489501953125,144.600006103516,145.469497680664,16916000,145.469497680664
2021-08-31,145.884506225586,146.111999511719,145,145.462005615234,26756000,145.462005615234
2021-09-01,145.649993896484,146.820495605469,145.614501953125,145.841995239258,15824000,145.841995239258
2021-09-02,145.949493408203,146.324996948242,144.106506347656,144.218994140625,21844000,144.218994140625
2021-09-03,144.14599609375,145.376998901367,143.505004882812,144.774993896484,19104000,144.774993896484
2021-09-07,144.749496459961,145.824005126953,144.541000366211,145.518997192383,15170000,145.518997192383
2021-09-08,145.393493652344,145.550994873047,144.199996948242,144.883499145508,15486000,144.883499145508
2021-09-09,144.883499145508,145.669494628906,144.434005737305,144.913497924805,14798000,144.913497924805
2021-09-10,145.443496704102,146.018997192383,141.741500854492,141.921005249023,32896000,141.921005249023
2021-09-13,143.20100402832,144.190994262695,142.282501220703,143.464996337891,20176000,143.464996337891
2021-09-14,144.160995483398,144.727493286133,142.905502319336,143.406005859375,18916000,143.406005859375
2021-09-15,143.759002685547,145.581497192383,142.255996704102,145.205993652344,20648000,145.205993652344
2021-09-16,145.121002197266,145.199996948242,143.416351318359,144.373504638672,20292000,144.373504638672
2021-09-17,143.798492431641,144.249496459961,141.061492919922,141.463500976562,60040000,141.463500976562
2021-09-20,139.000198364258,139.362503051758,137.052993774414,139.016998291016,34918000,139.016998291016
2021-09-21,140.117004394531,140.811599731445,138.905502319336,139.646499633789,18130000,139.646499633789
2021-09-22,140.050506591797,141.58349609375,139.471755981445,140.938507080078,22068000,140.938507080078
2021-09-23,141.609497070312,142.252456665039,141.096496582031,141.826507568359,17272000,141.826507568359
2021-09-24,140.945999145508,142.903503417969,140.850494384766,142.632995605469,14950000,142.632995605469
2021-09-27,141.585494995117,142.5,140.5,141.501007080078,18844000,141.501007080078
2021-09-28,139.088500976562,139.606506347656,135.699996948242,136.184005737305,42190000,136.184005737305
2021-09-29,137.10969543457,137.398498535156,134.25,134.52099609375,26338000,134.52099609375
2021-09-30,134.324996948242,135.589996337891,133,133.265502929688,35294000,133.265502929688
2021-10-01,133.554504394531,137.070999145508,133.377502441406,136.462493896484,28388000,136.462493896484
2021-10-04,135.699493408203,135.699996948242,131.16650390625,133.764999389648,31530000,133.764999389648
2021-10-05,134,137.361999511719,134,136.177001953125,24126000,136.177001953125
2021-10-06,134.625503540039,137.852005004883,134.48649597168,137.35400390625,19764000,137.35400390625
2021-10-07,138.863006591797,140.154449462891,138.563003540039,139.185501098633,18250000,139.185501098633
2021-10-08,139.906005859375,140.317001342773,139.429351806641,140.055999755859,18924000,140.055999755859
2021-10-11,139.800003051758,140.763656616211,138.806503295898,138.847503662109,16584000,138.847503662109
2021-10-12,139.637496948242,139.695007324219,136.25,136.712997436523,22536000,136.712997436523
2021-10-13,137.75,138.550003051758,136.976501464844,137.899993896484,16380000,137.899993896484
2021-10-14,139.951995849609,141.651504516602,139.339004516602,141.412002563477,21426000,141.412002563477
2021-10-15,142.199996948242,142.199996948242,141.064498901367,141.675003051758,21250000,141.675003051758
2021-10-18,141.213500976562,142.998748779297,141.213500976562,142.960494995117,16564000,142.960494995117
2021-10-19,143.29150390625,144.106994628906,143.095993041992,143.822006225586,15316000,143.822006225586
2021-10-20,144.222503662109,144.247756958008,141.912002563477,142.414993286133,17940000,142.414993286133
2021-10-21,142.192001342773,142.849502563477,141.636993408203,142.780502319336,14850000,142.780502319336
2021-10-22,140.350997924805,141.558502197266,137.170501708984,138.625,30182000,138.625
2021-10-25,138.810501098633,139.205795288086,136.748504638672,138.772994995117,21082000,138.772994995117
2021-10-26,140.606002807617,140.839492797852,139.005493164062,139.671997070312,28258000,139.671997070312
2021-10-27,139.902496337891,149.11799621582,139.902496337891,146.427505493164,51850000,146.427505493164
2021-10-28,147.29899597168,147.424499511719,144.76350402832,146.128997802734,32418000,146.128997802734
2021-10-29,145.520004272461,148.613006591797,145.16650390625,148.270492553711,28954000,148.270492553711
2021-11-01,148.164993286133,148.399505615234,143.579498291016,143.774002075195,32272000,143.774002075195
2021-11-02,144.80940246582,146.920501708984,144.641006469727,145.863006591797,21150000,145.863006591797
2021-11-03,146.274993896484,146.910507202148,145.053497314453,146.789993286133,17886000,146.789993286133
2021-11-04,147.199996948242,149.949996948242,146.634994506836,148.682998657227,24700000,148.682998657227
2021-11-05,149.353500366211,150.570755004883,148.651992797852,149.240997314453,20408000,149.240997314453
2021-11-08,150,151.03450012207,149.119995117188,149.351501464844,18388000,149.351501464844
2021-11-09,149.746002197266,150.378494262695,147.50700378418,149.248504638672,16876000,149.248504638672
2021-11-10,148.009750366211,148.699996948242,145.324996948242,146.626007080078,22708000,146.626007080078
2021-11-11,147.106994628906,148.502243041992,146.69450378418,146.748001098633,12464000,146.748001098633
2021-11-12,147.831497192383,149.859497070312,146.453994750977,149.645492553711,17048000,149.645492553711
2021-11-15,150,150.477005004883,148.652496337891,149.388000488281,16248000,149.388000488281
2021-11-16,149.170501708984,149.832504272461,148.350006103516,149.07600402832,17254000,149.07600402832
2021-11-17,149.22900390625,149.626007080078,148.563003540039,149.061996459961,15290000,149.061996459961
2021-11-18,149.14599609375,151.610000610352,148.998504638672,150.708999633789,26658000,150.708999633789
2021-11-19,151,151.850006103516,149.887496948242,149.952499389648,19766000,149.952499389648
2021-11-22,150.141754150391,150.744506835938,147.005493164062,147.078506469727,24608000,147.078506469727
2021-11-23,147.113006591797,147.694000244141,144.889495849609,146.75700378418,18126000,146.75700378418
2021-11-24,146.350006103516,147,145.199005126953,146.717498779297,16464000,146.717498779297
2021-11-26,145.015502929688,145.296997070312,142.485504150391,142.805999755859,16992000,142.805999755859
2021-11-29,144.298492431641,146.861999511719,144.298492431641,146.113998413086,26276000,146.113998413086
2021-11-30,145.450256347656,146.628494262695,142.065994262695,142.451995849609,41590000,142.451995849609
2021-12-01,144.212493896484,146.499145507812,141.5,141.61799621582,28476000,141.61799621582
2021-12-02,141.824005126953,144.675003051758,140.981994628906,143.776504516602,21250000,143.776504516602
2021-12-03,144.495498657227,145.212997436523,141.149993896484,142.520492553711,26688000,142.520492553711
2021-12-06,143.574005126953,144.351501464844,140.647003173828,143.796493530273,22198000,143.796493530273
2021-12-07,145.949996948242,148.300003051758,145.702499389648,148.036499023438,23258000,148.036499023438
2021-12-08,148.331497192383,149.156494140625,147.199996948242,148.720504760742,18964000,148.720504760742
2021-12-09,148.175994873047,149.604995727539,147.529006958008,148.106002807617,18580000,148.106002807617
2021-12-10,149.100006103516,149.399993896484,147.357498168945,148.675003051758,21634000,148.675003051758
2021-12-13,148.444000244141,148.5625,146.360000610352,146.704498291016,24104000,146.704498291016
2021-12-14,144.770004272461,145.442001342773,142.242492675781,144.970504760742,24778000,144.970504760742
2021-12-15,144.365997314453,147.517242431641,142.705505371094,147.368499755859,27280000,147.368499755859
2021-12-16,148.076995849609,148.551498413086,144.092498779297,144.838500976562,27400000,144.838500976562
2021-12-17,142.714492797852,144.460098266602,141.787994384766,142.802993774414,43404000,142.802993774414
2021-12-20,140.679595947266,142.610504150391,140.25,142.401504516602,20264000,142.401504516602
2021-12-21,143.149993896484,144.692047119141,141.735000610352,144.220504760742,19548000,144.220504760742
2021-12-22,144.100006103516,147.302993774414,143.962997436523,146.949005126953,18438000,146.949005126953
2021-12-23,147.089492797852,148.572601318359,146.95085144043,147.142501831055,13818000,147.142501831055
2021-12-27,147.463500976562,148.426498413086,147.25,148.063995361328,13256000,148.063995361328
2021-12-28,148.374496459961,148.374496459961,145.935501098633,146.447998046875,18624000,146.447998046875
2021-12-29,146.429504394531,147.183746337891,145.504501342773,146.504501342773,17022000,146.504501342773
2021-12-30,146.449996948242,147.0625,145.758499145508,146.002502441406,12978000,146.002502441406
2021-12-31,145.544006347656,146.365005493164,144.677505493164,144.679504394531,17298000,144.679504394531
2022-01-03,144.475494384766,145.550003051758,143.502502441406,145.074493408203,25214000,145.074493408203
2022-01-04,145.550506591797,146.610000610352,143.816146850586,144.41650390625,22928000,144.41650390625
2022-01-05,144.180999755859,144.298004150391,137.523498535156,137.653503417969,49642000,137.653503417969
2022-01-06,137.497497558594,139.686004638672,136.76350402832,137.550994873047,29050000,137.550994873047
2022-01-07,137.904998779297,138.254745483398,135.789001464844,137.004501342773,19408000,137.004501342773
2022-01-10,135.098999023438,138.639999389648,133.140502929688,138.574005126953,34096000,138.574005126953
2022-01-11,138.18049621582,140.329498291016,136.813507080078,140.017501831055,23502000,140.017501831055
2022-01-12,141.554504394531,142.814254760742,141.111999511719,141.647994995117,23642000,141.647994995117
2022-01-13,141.84049987793,143.185501098633,138.914001464844,139.130996704102,26566000,139.130996704102
2022-01-14,137.5,141.200500488281,137.5,139.786499023438,23826000,139.786499023438
2022-01-18,136.600006103516,137.391494750977,135.617004394531,136.290496826172,27382000,136.290496826172
2022-01-19,136.938507080078,138.399505615234,135.5,135.651992797852,20796000,135.651992797852
2022-01-20,136.514007568359,137.912002563477,133.144500732422,133.506500244141,21930000,133.506500244141
2022-01-21,133.011993408203,134.760498046875,130.001007080078,130.091995239258,41920000,130.091995239258
2022-01-24,126.027496337891,130.778503417969,124.641952514648,130.371994018555,55148000,130.371994018555
2022-01-25,128.435501098633,129.338500976562,126.377998352051,126.735496520996,36008000,126.735496520996
2022-01-26,130.592498779297,132.807495117188,127.153503417969,129.240005493164,39630000,129.240005493164
2022-01-27,131.360992431641,132.609954833984,128.945007324219,129.121002197266,30248000,129.121002197266
2022-01-28,130,133.370498657227,128.69450378418,133.289505004883,30518000,133.289505004883
2022-01-31,134.197998046875,135.843505859375,132.274002075195,135.698501586914,34056000,135.698501586914
2022-02-01,137.835006713867,138.199996948242,134.568252563477,137.878494262695,51204000,137.878494262695
2022-02-02,151.863494873047,152.100006103516,145.557495117188,148.036499023438,89750000,148.036499023438
2022-02-03,145.294998168945,149.117706298828,142.205001831055,142.650497436523,56930000,142.650497436523
2022-02-04,143.016998291016,144.535247802734,139.817504882812,143.016006469727,49224000,143.016006469727
2022-02-07,143.708999633789,143.846496582031,138.699005126953,138.938003540039,44610000,138.938003540039
2022-02-08,138.991256713867,139.837097167969,136.873001098633,139.212997436523,34256000,139.212997436523
2022-02-09,140.849746704102,142.175506591797,140.376998901367,141.453002929688,28628000,141.453002929688
2022-02-10,139.5,141.430999755859,138.050003051758,138.602493286133,33018000,138.602493286133
2022-02-11,138.75,139.283248901367,133.288497924805,134.130004882812,38808000,134.130004882812
2022-02-14,133.365493774414,136.16650390625,133.302001953125,135.300003051758,26792000,135.300003051758
2022-02-15,137.471496582031,137.899993896484,135.539505004883,136.425506591797,26578000,136.425506591797
2022-02-16,136.43049621582,137.945999145508,134.823654174805,137.487503051758,25610000,137.487503051758
2022-02-17,136.149993896484,136.839492797852,132.201995849609,132.308502197266,30968000,132.308502197266
2022-02-18,133.037506103516,133.824005126953,130.307052612305,130.467498779297,31858000,130.467498779297
2022-02-22,129.985000610352,131.900756835938,127.740997314453,129.402496337891,38906000,129.402496337891
2022-02-23,131.078506469727,131.748992919922,127.50350189209,127.584999084473,26432000,127.584999084473
2022-02-24,125,133.037002563477,124.764503479004,132.673492431641,43166000,132.673492431641
2022-02-25,133.525497436523,135.389007568359,131.764999389648,134.519500732422,26236000,134.519500732422
2022-02-28,133.28450012207,135.640502929688,132.825256347656,134.891006469727,29676000,134.891006469727
2022-03-01,134.479995727539,136.110992431641,133.378494262695,134.167999267578,24640000,134.167999267578
2022-03-02,134.608245849609,135.615493774414,133.432495117188,134.751495361328,23966000,134.751495361328
2022-03-03,135.978500366211,136.713806152344,133.430999755859,134.307998657227,19780000,134.307998657227
2022-03-04,133.382507324219,134.199005126953,130.408493041992,132.121994018555,24446000,132.121994018555
2022-03-07,131.904006958008,131.904006958008,126.410003662109,126.464500427246,39178000,126.464500427246
2022-03-08,126.250503540039,131.246505737305,125.860748291016,127.278503417969,35250000,127.278503417969
2022-03-09,131.399993896484,134.198501586914,130.087997436523,133.865997314453,32258000,133.865997314453
2022-03-10,131.462493896484,133.538497924805,131.401000976562,132.682006835938,24266000,132.682006835938
2022-03-11,133.999496459961,134.199996948242,130.296493530273,130.475494384766,26600000,130.475494384766
2022-03-14,130.572998046875,131.026000976562,126.41300201416,126.740997314453,30254000,126.740997314453
2022-03-15,127.741500854492,130.517242431641,126.568000793457,129.660507202148,30292000,129.660507202148
2022-03-16,131,133.77099609375,129.20100402832,133.690505981445,32058000,133.690505981445
2022-03-17,133.320999145508,134.739501953125,132.718994140625,134.600494384766,23994000,134.600494384766
2022-03-18,133.884002685547,136.913497924805,132.932006835938,136.801498413086,45900000,136.801498413086
2022-03-21,136.847503662109,137.582504272461,134.61149597168,136.478500366211,26632000,136.478500366211
2022-03-22,136.5,141.5,136.5,140.277496337891,29776000,140.277496337891
2022-03-23,139.13850402832,140.024993896484,138.16650390625,138.503494262695,25302000,138.503494262695
2022-03-24,139.272506713867,141.396499633789,138.039398193359,141.311996459961,20544000,141.311996459961
2022-03-25,141.753997802734,141.959503173828,139.699493408203,141.521499633789,19270000,141.521499633789
2022-03-28,140.684494018555,141.976501464844,139.828155517578,141.949996948242,23774000,141.949996948242
2022-03-29,143.160507202148,144.162506103516,142.483993530273,143.25,28678000,143.25
2022-03-30,142.869995117188,143.480499267578,142.167999267578,142.644500732422,21046000,142.644500732422
2022-03-31,142.448501586914,142.644500732422,139.619003295898,139.649505615234,29516000,139.649505615234
2022-04-01,140.009994506836,140.949996948242,138.796997070312,140.699996948242,23480000,140.699996948242
2022-04-04,140.824493408203,144.043746948242,140.824493408203,143.642501831055,19076000,143.642501831055
2022-04-05,143.399505615234,143.589996337891,140.943496704102,141.063003540039,19256000,141.063003540039
2022-04-06,139.161499023438,139.848495483398,136.418106079102,137.175994873047,23574000,137.175994873047
2022-04-07,136.61799621582,137.701507568359,134.85725402832,136.464996337891,19448000,136.464996337891
2022-04-08,136.25,136.25,133.752502441406,134.010498046875,16434000,134.010498046875
2022-04-11,132.899993896484,132.939193725586,129.617492675781,129.796493530273,24188000,129.796493530273
2022-04-12,132.423492431641,132.423492431641,127.575996398926,128.374496459961,23004000,128.374496459961
2022-04-13,128.626495361328,130.655746459961,128.438598632812,130.285995483398,19542000,130.285995483398
2022-04-14,130.649505615234,130.710250854492,127.111503601074,127.252998352051,23484000,127.252998352051
2022-04-18,127.410003662109,128.712005615234,126.578453063965,127.960998535156,14918000,127.960998535156
2022-04-19,128.076995849609,130.903747558594,127.451499938965,130.531005859375,22720000,130.531005859375
2022-04-20,131.283996582031,131.923492431641,127.894050598145,128.245498657227,22610000,128.245498657227
2022-04-21,129.350006103516,130.307495117188,124.650001525879,124.9375,30158000,124.9375
2022-04-22,125,125.452003479004,119.140502929688,119.613998413086,46410000,119.613998413086
2022-04-25,119.429496765137,123.27799987793,118.769248962402,123.25,34522000,123.25
2022-04-26,122.75,122.75,119.161849975586,119.505996704102,49394000,119.505996704102
2022-04-27,114.373001098633,117.5,113.124252319336,115.020500183105,62238000,115.020500183105
2022-04-28,117.11499786377,120.438499450684,115.143898010254,119.411499023438,36790000,119.411499023438
2022-04-29,117.578002929688,118.959999084473,114.694000244141,114.966499328613,33694000,114.966499328613
2022-05-02,113.90650177002,117.339500427246,113.39949798584,117.156997680664,30280000,117.156997680664
2022-05-03,116.764999389648,119.300003051758,116.626998901367,118.129501342773,21216000,118.129501342773
2022-05-04,118.00350189209,123.142997741699,115.738502502441,122.574996948242,33232000,122.574996948242
2022-05-05,120.220497131348,121.233253479004,115.182502746582,116.74649810791,43090000,116.74649810791
2022-05-06,115.518997192383,117.498497009277,114.142997741699,115.660003662109,35310000,115.660003662109
2022-05-09,113.303497314453,115.562896728516,112.551498413086,113.083999633789,34520000,113.083999633789
2022-05-10,116.040496826172,116.69100189209,113.38330078125,114.584503173828,31158000,114.584503173828
2022-05-11,113.710502624512,116.670997619629,113.650001525879,113.960998535156,36502000,113.960998535156
2022-05-12,111.938003540039,114.856498718262,110.113502502441,113.161003112793,41464000,113.161003112793
2022-05-13,114.845497131348,118.084999084473,114,116.515502929688,29738000,116.515502929688
2022-05-16,115.384002685547,116.607498168945,114.334999084473,114.792503356934,23282000,114.792503356934
2022-05-17,117.227500915527,117.227500915527,115.337501525879,116.701499938965,21576000,116.701499938965
2022-05-18,115.237503051758,115.695648193359,112.141998291016,112.401000976562,27982000,112.401000976562
2022-05-19,111.841003417969,113.587501525879,110.468002319336,110.745498657227,29192000,110.745498657227
2022-05-20,112.085502624512,112.550003051758,106.373001098633,109.313003540039,37586000,109.313003540039
2022-05-23,110.103996276855,112.005500793457,109.154251098633,111.666496276855,31558000,111.666496276855
2022-05-24,106.377502441406,106.394996643066,102.208000183105,105.926002502441,60386000,105.926002502441
2022-05-25,105.141998291016,106.544700622559,104.211250305176,105.839500427246,37900000,105.839500427246
2022-05-26,106.050498962402,108.955253601074,105.487998962402,108.295997619629,30288000,108.295997619629
2022-05-27,109.788497924805,112.86799621582,109.550003051758,112.799003601074,29924000,112.799003601074
2022-05-31,113.079002380371,116.433502197266,112.57250213623,114.039001464844,51302000,114.039001464844
2022-06-01,114.931503295898,117.399002075195,113.550498962402,114.137001037598,28630000,114.137001037598
2022-06-02,114.188003540039,117.898002624512,113.307998657227,117.746002197266,27472000,117.746002197266
2022-06-03,115.992500305176,116.364501953125,113.667999267578,114.564002990723,25052000,114.564002990723
2022-06-06,116.742500305176,119.398498535156,116.528297424316,117.010498046875,23786000,117.010498046875
2022-06-07,115.648002624512,117.748649597168,115.125503540039,117.229499816895,26414000,117.229499816895
2022-06-08,116.876502990723,118.646003723145,116.696746826172,117.237998962402,22544000,117.237998962402
2022-06-09,116.341499328613,118.349998474121,114.866996765137,114.917999267578,23142000,114.917999267578
2022-06-10,112.78125,113.497001647949,110.861000061035,111.42749786377,31324000,111.42749786377
2022-06-13,107.445999145508,109.21849822998,106.588050842285,106.876502990723,36756000,106.876502990723
2022-06-14,106.889999389648,108.457496643066,106.351997375488,107.194000244141,25480000,107.194000244141
2022-06-15,108.89949798584,112.063003540039,108.118751525879,110.390502929688,33192000,110.390502929688
2022-06-16,108.14949798584,109.290496826172,105.792503356934,106.636001586914,35314000,106.636001586914
2022-06-17,106.535003662109,109.249496459961,105.628547668457,107.865501403809,43516000,107.865501403809
2022-06-21,109.702003479004,112.672996520996,109.293502807617,112.014999389648,39010000,112.014999389648
2022-06-22,111.16300201416,113.769500732422,110.724296569824,112.033996582031,23922000,112.033996582031
2022-06-23,112.949996948242,113.196502685547,111.028999328613,112.684501647949,24710000,112.684501647949
2022-06-24,113.602996826172,118.637496948242,113.602996826172,118.53800201416,39122000,118.53800201416
2022-06-27,118.934997558594,119.25,116.000747680664,116.622497558594,32840000,116.622497558594
2022-06-28,116.350997924805,117.856498718262,112.444000244141,112.571502685547,28232000,112.571502685547
2022-06-29,112.148498535156,113.664497375488,111.554000854492,112.256500244141,18628000,112.256500244141
2022-06-30,110.499496459961,111.329803466797,107.309997558594,109.372497558594,38046000,109.372497558594
2022-07-01,108.33699798584,109.806350708008,107.105003356934,109.081001281738,31028000,109.081001281738
2022-07-05,107.514503479004,114.052597045898,106.249496459961,113.887001037598,36398000,113.887001037598
2022-07-06,114.092002868652,116.351997375488,112.250503540039,115.213500976562,28852000,115.213500976562
2022-07-07,116.008003234863,119.861999511719,115.533996582031,119.305999755859,32184000,119.305999755859
2022-07-08,117.550003051758,120.434997558594,117.513999938965,120.168502807617,29082000,120.168502807617
2022-07-11,118.650001525879,118.794502258301,116.234497070312,116.522499084473,26718000,116.522499084473
2022-07-12,116.838500976562,117.849502563477,114.61499786377,114.849502563477,24970000,114.849502563477
2022-07-13,112.638999938965,115.156997680664,111.822998046875,112.186996459961,38958000,112.186996459961
2022-07-14,110.825996398926,111.987503051758,109.325500488281,111.440002441406,32366000,111.440002441406
2022-07-15,112.962997436523,114.000503540039,111.82250213623,112.766998291016,34330000,112.766998291016
2022-07-18,113.440002441406,114.800003051758,109.300003051758,109.910003662109,33354000,109.910003662109
2022-07-19,111.730003356934,114.809997558594,110.5,114.620002746582,30992300,114.620002746582
2022-07-20,114.059997558594,116.330001831055,113.26000213623,114.699996948242,26780100,114.699996948242
2022-07-21,115.089996337891,115.209999084473,111.910003662109,115.040000915527,27267800,115.040000915527
2022-07-22,111.809997558594,113.180000305176,107.599998474121,108.360000610352,44455300,108.360000610352
2022-07-25,108.879997253418,110.580001831055,107.01000213623,108.209999084473,28289900,108.209999084473
2022-07-26,107.430000305176,107.73999786377,104.76000213623,105.440002441406,36626600,105.440002441406
2022-07-27,109.599998474121,114.400001525879,108.419998168945,113.599998474121,41474600,113.599998474121
2022-07-28,112.800003051758,114.699996948242,111.850997924805,114.589996337891,23303800,114.589996337891
2022-07-29,113.400001525879,116.900001525879,113.230003356934,116.639999389648,31336200,116.639999389648
2022-08-01,115.529998779297,117.120002746582,114.690002441406,115.480003356934,22856200,115.480003356934
2022-08-02,114.430000305176,117.080001831055,114.26000213623,115.900001525879,17911000,115.900001525879
2022-08-03,116.339996337891,119.419998168945,116.150001525879,118.779998779297,25302800,118.779998779297
2022-08-04,118.300003051758,119.5,117.709999084473,118.870002746582,15757700,118.870002746582
2022-08-05,116.930000305176,118.860000610352,116.709999084473,118.220001220703,15615700,118.220001220703
2022-08-08,119.120002746582,120.860000610352,117.830001831055,118.139999389648,17061100,118.139999389648
2022-08-09,117.98999786377,118.199996948242,116.559997558594,117.5,15424300,117.5
2022-08-10,119.589996337891,121.779998779297,119.360000610352,120.650001525879,20497000,120.650001525879
2022-08-11,122.080001831055,122.339996337891,119.550003051758,119.819999694824,16671600,119.819999694824
2022-08-12,121.160003662109,122.650001525879,120.400001525879,122.650001525879,16121100,122.650001525879
2022-08-15,122.209999084473,123.26000213623,121.569999694824,122.879997253418,15525000,122.879997253418
2022-08-16,122.319999694824,123.227996826172,121.535003662109,122.51000213623,15626200,122.51000213623
2022-08-17,120.930000305176,122.150001525879,120.199996948242,120.319999694824,17589200,120.319999694824
2022-08-18,120.230003356934,121.690002441406,119.550003051758,120.860000610352,15652000,120.860000610352
2022-08-19,119.870002746582,120,117.669998168945,118.120002746582,20187000,118.120002746582
2022-08-22,116.099998474121,116.5,114.669998168945,115.069999694824,19316000,115.069999694824
2022-08-23,114.319999694824,115.930000305176,114.300003051758,114.769996643066,14390700,114.769996643066
2022-08-24,114.449996948242,115.717002868652,113.779998779297,114.699996948242,16051200,114.699996948242
2022-08-25,115.150001525879,117.779998779297,115.050003051758,117.699996948242,14874700,117.699996948242
2022-08-26,115.809997558594,116.599998474121,111.220001220703,111.300003051758,31698700,111.300003051758
2022-08-29,110.779998779297,111.959999084473,109.809997558594,110.339996337891,20386100,110.339996337891
2022-08-30,111.029998779297,111.370002746582,108.800003051758,109.910003662109,20548200,109.910003662109
2022-08-31,111.629997253418,111.769996643066,109.050003051758,109.150001525879,25898000,109.150001525879
2022-09-01,109.199996948242,111.220001220703,108.190002441406,110.550003051758,22784400,110.550003051758
2022-09-02,111.339996337891,111.675003051758,108.129997253418,108.680000305176,20618100,108.680000305176
2022-09-06,108.13500213623,108.879997253418,106.51000213623,107.480003356934,20565100,107.480003356934
2022-09-07,107.76000213623,110.98999786377,107.61499786377,110.480003356934,22987200,110.480003356934
2022-09-08,109.180000305176,110.580001831055,108.059997558594,109.419998168945,21660700,109.419998168945
2022-09-09,110.050003051758,112,110,111.779998779297,21732900,111.779998779297
2022-09-12,111.98999786377,112.639999389648,110.930000305176,111.870002746582,19732900,111.870002746582
2022-09-13,108.889999389648,109.370002746582,105,105.309997558594,33015000,105.309997558594
2022-09-14,105.440002441406,106.099998474121,104.5,105.870002746582,22115800,105.870002746582
2022-09-15,105.01000213623,106.209999084473,103.309997558594,103.900001525879,26494900,103.900001525879
2022-09-16,102.970001220703,104.029998779297,101.855003356934,103.629997253418,64540100,103.629997253418
2022-09-19,102.540000915527,104.019996643066,102.370002746582,103.849998474121,19738600,103.849998474121
2022-09-20,102.879997253418,103.169998168945,101.120002746582,101.830001831055,24001700,101.830001831055
2022-09-21,102.23999786377,103.48999786377,99.9899978637695,100.01000213623,26596800,100.01000213623
2022-09-22,99.4499969482422,101.680000305176,99.4100036621094,100.569999694824,21272700,100.569999694824
2022-09-23,100.059997558594,100.110000610352,98.0100021362305,99.1699981689453,25657000,99.1699981689453
2022-09-26,98.6100006103516,100.440002441406,98.379997253418,98.8099975585938,22437900,98.8099975585938
2022-09-27,99.9100036621094,100.459999084473,97.3399963378906,98.0899963378906,24225000,98.0899963378906
2022-09-28,98.0199966430664,101.400001525879,97.8000030517578,100.73999786377,24617000,100.73999786377
2022-09-29,99.3000030517578,99.3000030517578,96.5199966430664,98.0899963378906,21921500,98.0899963378906
2022-09-30,97.7300033569336,99.4940032958984,96.0299987792969,96.1500015258789,26277800,96.1500015258789
2022-10-03,97.2200012207031,99.9700012207031,97.0199966430664,99.3000030517578,24840000,99.3000030517578
2022-10-04,101.040000915527,102.720001220703,101.040000915527,102.410003662109,22580900,102.410003662109
2022-10-05,100.690002441406,102.73999786377,99.7399978637695,102.220001220703,18475500,102.220001220703
2022-10-06,101.5,103.730003356934,101.5,102.23999786377,17156200,102.23999786377
2022-10-07,100.650001525879,101.419998168945,99.2099990844727,99.5699996948242,24249900,99.5699996948242
